Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,agent-properties,1,negation,1,Chao is looking at the wheel.,Does Chao see the wheel?,Yes,20.0,0,-0.0010582549730315804,-10.595816612243652,4.246510643685606,-6.790197244274324,-4.2475688986586375,-3.8056193679693284,Yes,True,True,True
2,1,agent-properties,1,negation,2,Chao is not looking at the wheel.,Does Chao see the wheel?,No,20.0,0,-10.333166122436523,-4.2199197196168825e-05,-6.085597223777886,3.8055771687721323,-4.2475688986586375,-3.8056193679693284,No,True,False,True
3,1,agent-properties,1,negation,1,Chao is looking at the wheel.,Does Chao not see the wheel?,No,20.0,0,-0.001484721782617271,-6.561068534851074,4.24608417687602,-2.755449166881746,-4.2475688986586375,-3.8056193679693284,Yes,False,True,False
4,1,agent-properties,1,negation,2,Chao is not looking at the wheel.,Does Chao not see the wheel?,Yes,20.0,0,-0.024759413674473763,-3.7118778228759766,4.222809484984164,0.09374154509335186,-4.2475688986586375,-3.8056193679693284,Yes,True,True,True
5,2,agent-properties,2,antonym,1,The wheel is in front of Chao. Chao is awake.,Does Chao see the wheel?,Yes,20.0,0,-0.006573237478733063,-5.033588409423828,4.2409956611799045,-1.2279690414544997,-4.2475688986586375,-3.8056193679693284,Yes,True,True,True
6,2,agent-properties,2,antonym,2,The wheel is in front of Chao. Chao is asleep.,Does Chao see the wheel?,No,20.0,0,-10.803801536560059,-2.1934269170742482e-05,-6.556232637901421,3.8055974337001577,-4.2475688986586375,-3.8056193679693284,No,True,False,True
7,2,agent-properties,2,antonym,1,The wheel is in front of Chao. Chao is awake.,Does Chao not see the wheel?,No,20.0,0,-0.5548686981201172,-0.8537907600402832,3.6927002005385203,2.9518286079290452,-4.2475688986586375,-3.8056193679693284,Yes,False,True,False
8,2,agent-properties,2,antonym,2,The wheel is in front of Chao. Chao is asleep.,Does Chao not see the wheel?,Yes,20.0,0,-0.000323957996442914,-8.64203929901123,4.247244940662195,-4.8364199310419025,-4.2475688986586375,-3.8056193679693284,Yes,True,True,True
9,3,agent-properties,3,antonym,1,The wheel is in front of Chao. Chao's eyes are open.,Does Chao see the wheel?,Yes,20.0,0,-0.0020305721554905176,-6.222615718841553,4.245538326503147,-2.4169963508722243,-4.2475688986586375,-3.8056193679693284,Yes,True,True,True
10,3,agent-properties,3,antonym,2,The wheel is in front of Chao. Chao's eyes are closed.,Does Chao see the wheel?,No,20.0,0,-13.639381408691406,-2.7418097943154862e-06,-9.391812510032768,3.805616626159534,-4.2475688986586375,-3.8056193679693284,No,True,False,True
11,3,agent-properties,3,antonym,1,The wheel is in front of Chao. Chao's eyes are open.,Does Chao not see the wheel?,No,20.0,0,-0.003910865169018507,-5.55532693862915,4.243658033489619,-1.749707570659822,-4.2475688986586375,-3.8056193679693284,Yes,False,True,False
12,3,agent-properties,3,antonym,2,The wheel is in front of Chao. Chao's eyes are closed.,Does Chao not see the wheel?,Yes,20.0,0,-0.009687391109764576,-4.664486408233643,4.237881507548873,-0.8588670402643142,-4.2475688986586375,-3.8056193679693284,Yes,True,True,True
13,4,agent-properties,4,antonym,1,The wheel is in front of Chao.,Does Chao see the wheel?,Yes,20.0,0,-0.02558487467467785,-3.679532527923584,4.22198402398396,0.12608684004574444,-4.2475688986586375,-3.8056193679693284,Yes,True,True,True
14,4,agent-properties,4,antonym,2,The wheel is behind Chao.,Does Chao see the wheel?,No,20.0,0,-12.227580070495605,-4.23184028477408e-05,-7.980011171836968,3.8055770495664807,-4.2475688986586375,-3.8056193679693284,No,True,False,True
15,4,agent-properties,4,antonym,1,The wheel is in front of Chao.,Does Chao not see the wheel?,No,20.0,0,-0.001688363146968186,-6.431737899780273,4.245880535511669,-2.626118531810945,-4.2475688986586375,-3.8056193679693284,Yes,False,True,False
16,4,agent-properties,4,antonym,2,The wheel is behind Chao.,Does Chao not see the wheel?,Yes,20.0,0,-0.00039950929931364954,-7.9992265701293945,4.247169389359324,-4.1936072021600665,-4.2475688986586375,-3.8056193679693284,Yes,True,True,True
17,6,agent-properties,5,antonym,1,The bed is in the same room as Chao. The door is closed.,Does Chao see the bed?,Yes,20.0,0,-9.558177947998047,-7.581422687508166e-05,-5.310609049339409,3.8055435537424533,-4.2475688986586375,-3.8056193679693284,No,False,False,False
18,6,agent-properties,5,antonym,2,The bed is in a different room than Chao. The door is closed.,Does Chao see the bed?,No,20.0,0,-15.338129997253418,-2.622600959512056e-06,-11.09056109859478,3.805616745368369,-4.2475688986586375,-3.8056193679693284,No,True,False,True
19,6,agent-properties,5,antonym,1,The bed is in the same room as Chao. The door is closed.,Does Chao not see the bed?,No,20.0,0,-0.0005041257245466113,-7.989348411560059,4.247064772934091,-4.183729043590731,-4.2475688986586375,-3.8056193679693284,Yes,False,True,False
20,6,agent-properties,5,antonym,2,The bed is in a different room than Chao. The door is closed.,Does Chao not see the bed?,Yes,20.0,0,-0.0010346733033657074,-7.297664165496826,4.246534225355272,-3.4920447975274977,-4.2475688986586375,-3.8056193679693284,Yes,True,True,True
21,7,agent-properties,6,antonym,1,The airplane is making sounds. The airplane is within earshot of Chao.,Does Chao hear the airplane?,Yes,20.0,0,-0.00011061997065553442,-9.463066101074219,4.247458278687982,-5.657446733104891,-4.2475688986586375,-3.8056193679693284,Yes,True,True,True
22,7,agent-properties,6,antonym,2,The airplane is making sounds. The airplane is out of earshot of Chao.,Does Chao hear the airplane?,No,20.0,0,-13.954315185546875,-9.417489309271332e-06,-9.706746286888237,3.805609950480019,-4.2475688986586375,-3.8056193679693284,No,True,False,True
23,7,agent-properties,6,antonym,1,The airplane is making sounds. The airplane is within earshot of Chao.,Does Chao not hear the airplane?,No,20.0,0,-0.009147515520453453,-4.701443195343018,4.238421383138184,-0.8958238273736892,-4.2475688986586375,-3.8056193679693284,Yes,False,True,False
24,7,agent-properties,6,antonym,2,The airplane is making sounds. The airplane is out of earshot of Chao.,Does Chao not hear the airplane?,Yes,20.0,0,-0.00020895118359476328,-8.713459968566895,4.247359947475043,-4.9078406005975665,-4.2475688986586375,-3.8056193679693284,Yes,True,True,True
25,8,agent-properties,7,antonym,1,The airplane is making sounds. The airplane is in front of Chao. Chao is awake.,Does Chao hear the airplane?,Yes,20.0,0,-5.340431016520597e-05,-10.416979789733887,4.247515494348472,-6.611360421764559,-4.2475688986586375,-3.8056193679693284,Yes,True,True,True
26,8,agent-properties,7,antonym,2,The airplane is making sounds. The airplane is in front of Chao. Chao is asleep.,Does Chao hear the airplane?,No,20.0,0,-2.3177144527435303,-0.10371070355176926,1.9298544459151072,3.701908664417559,-4.2475688986586375,-3.8056193679693284,No,True,False,True
27,8,agent-properties,7,antonym,1,The airplane is making sounds. The airplane is in front of Chao. Chao is awake.,Does Chao not hear the airplane?,No,20.0,0,-0.8224902153015137,-0.5786725282669067,3.425078683357124,3.2269468397024217,-4.2475688986586375,-3.8056193679693284,No,True,True,False
28,8,agent-properties,7,antonym,2,The airplane is making sounds. The airplane is in front of Chao. Chao is asleep.,Does Chao not hear the airplane?,Yes,20.0,0,-6.460925214923918e-05,-10.222814559936523,4.247504289406488,-6.4171951919671955,-4.2475688986586375,-3.8056193679693284,Yes,True,True,True
29,9,agent-properties,8,antonym,1,The airplane is making sounds. The airplane is in front of Chao. Chao's ears are uncovered.,Does Chao hear the airplane?,Yes,20.0,0,-0.00501646613702178,-5.318797588348389,4.242552432521616,-1.5131782203790602,-4.2475688986586375,-3.8056193679693284,Yes,True,True,True
30,9,agent-properties,8,antonym,2,The airplane is making sounds. The airplane is in front of Chao. Chao's ears are covered.,Does Chao hear the airplane?,No,20.0,0,-12.311736106872559,-6.556489552167477e-06,-8.06416720821392,3.8056128114797763,-4.2475688986586375,-3.8056193679693284,No,True,False,True
31,9,agent-properties,8,antonym,1,The airplane is making sounds. The airplane is in front of Chao. Chao's ears are uncovered.,Does Chao not hear the airplane?,No,20.0,0,-0.059088755398988724,-2.858741521835327,4.188480143259649,0.9468778461340013,-4.2475688986586375,-3.8056193679693284,Yes,False,True,False
32,9,agent-properties,8,antonym,2,The airplane is making sounds. The airplane is in front of Chao. Chao's ears are covered.,Does Chao not hear the airplane?,Yes,20.0,0,-0.0001310021907556802,-9.307122230529785,4.247437896467882,-5.501502862560457,-4.2475688986586375,-3.8056193679693284,Yes,True,True,True
33,10,agent-properties,9,antonym,1,The airplane is making sounds. The airplane is in front of Chao. Chao is wearing goggles.,Does Chao hear the airplane?,Yes,20.0,0,-1.745090126991272,-0.19193682074546814,2.5024787716673655,3.6136825472238603,-4.2475688986586375,-3.8056193679693284,No,False,False,False
34,10,agent-properties,9,antonym,2,The airplane is making sounds. The airplane is in front of Chao. Chao is wearing earplugs.,Does Chao hear the airplane?,No,20.0,0,-14.838958740234375,-1.1205603186681401e-05,-10.591389841575737,3.8056081623661417,-4.2475688986586375,-3.8056193679693284,No,True,False,True
35,10,agent-properties,9,antonym,1,The airplane is making sounds. The airplane is in front of Chao. Chao is wearing goggles.,Does Chao not hear the airplane?,No,20.0,0,-0.0858474001288414,-2.4983463287353516,4.161721498529796,1.3072730392339769,-4.2475688986586375,-3.8056193679693284,Yes,False,True,False
