Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,social-relations,1,negation,1,Chao knows Yan.,Are Chao and Yan friends?,Yes,20.0,0,-0.8674765825271606,-2.1877381801605225,0.14182161230307355,-0.33764765583551837,-1.0092981948302342,-1.850090524325004,Yes,True,True,True
2,1,social-relations,1,negation,1,Chao knows Yan.,Are Chao and Yan strangers?,No,20.0,0,-1.6729780435562134,-1.3042603731155396,-0.6636798487259792,0.5458301512094645,-1.0092981948302342,-1.850090524325004,No,True,False,True
3,1,social-relations,1,negation,2,Chao doesn't know Yan.,Are Chao and Yan friends?,No,20.0,0,-1.185461163520813,-1.5181511640548706,-0.1761629686905788,0.3319393602701335,-1.0092981948302342,-1.850090524325004,Yes,False,False,True
4,1,social-relations,1,negation,2,Chao doesn't know Yan.,Are Chao and Yan strangers?,Yes,20.0,0,-1.0247892141342163,-1.9045038223266602,-0.015491019303982112,-0.05441329800165606,-1.0092981948302342,-1.850090524325004,Yes,True,True,True
5,2,social-relations,2,antonym,1,Chao is warm toward Yan.,Are Chao and Yan friends?,Yes,20.0,0,-0.7807495594024658,-2.2962090969085693,0.22854863542776838,-0.44611857258356524,-1.0092981948302342,-1.850090524325004,Yes,True,True,True
6,2,social-relations,2,antonym,1,Chao is warm toward Yan.,Are Chao and Yan strangers?,No,20.0,0,-1.3124021291732788,-1.6105639934539795,-0.3031039343430446,0.2395265308710246,-1.0092981948302342,-1.850090524325004,Yes,False,False,True
8,2,social-relations,2,antonym,2,Chao is indifferent toward Yan.,Are Chao and Yan strangers?,Yes,20.0,0,-1.0834462642669678,-1.799377202987671,-0.07414806943673358,0.050713321337333195,-1.0092981948302342,-1.850090524325004,Yes,True,False,False
9,3,social-relations,3,other,1,Chao likes Yan.,Are Chao and Yan friends?,Yes,20.0,0,-0.7337989807128906,-2.2210476398468018,0.27549921411734357,-0.37095711552179766,-1.0092981948302342,-1.850090524325004,Yes,True,True,True
10,3,social-relations,3,other,1,Chao likes Yan.,Are Chao and Yan strangers?,No,20.0,0,-1.1922805309295654,-1.4817161560058594,-0.18298233609933123,0.3683743683191447,-1.0092981948302342,-1.850090524325004,Yes,False,False,True
13,4,social-relations,4,antonym,1,Chao enjoys spending time with Yan.,Are Chao and Yan friends?,Yes,20.0,0,-0.6441001296043396,-2.8181655406951904,0.3651980652258946,-0.9680750163701863,-1.0092981948302342,-1.850090524325004,Yes,True,True,True
14,4,social-relations,4,antonym,1,Chao enjoys spending time with Yan.,Are Chao and Yan strangers?,No,20.0,0,-1.3766953945159912,-1.3782283067703247,-0.367397199685757,0.4718622175546794,-1.0092981948302342,-1.850090524325004,Yes,False,False,True
16,4,social-relations,4,antonym,2,Chao is indifferent about spending time with Yan.,Are Chao and Yan strangers?,Yes,20.0,0,-1.2372677326202393,-1.7300230264663696,-0.22796953779000506,0.12006749785863446,-1.0092981948302342,-1.850090524325004,Yes,True,False,False
17,5,social-relations,5,antonym,1,Chao likes Yan.,Is Chao Yan's friend?,Yes,20.0,0,-0.8537286520004272,-2.0109848976135254,0.15556954282980695,-0.1608943732885213,-1.0092981948302342,-1.850090524325004,Yes,True,True,True
18,5,social-relations,5,antonym,1,Chao likes Yan.,Is Chao Yan's enemy?,No,20.0,0,-1.3362517356872559,-1.3506038188934326,-0.32695354085702166,0.4994867054315715,-1.0092981948302342,-1.850090524325004,Yes,False,False,True
19,5,social-relations,5,antonym,2,Chao hates Yan.,Is Chao Yan's friend?,No,20.0,0,-1.217424750328064,-1.3166877031326294,-0.20812655549782977,0.5334028211923747,-1.0092981948302342,-1.850090524325004,Yes,False,False,True
20,5,social-relations,5,antonym,2,Chao hates Yan.,Is Chao Yan's enemy?,Yes,20.0,0,-0.9493589997291565,-1.8658206462860107,0.0599391951010777,-0.01573012196100665,-1.0092981948302342,-1.850090524325004,Yes,True,True,True
21,6,social-relations,6,antonym,1,Chao enjoys spending time with Yan.,Is Chao Yan's friend?,Yes,20.0,0,-0.7336575984954834,-2.456444025039673,0.2756405963347508,-0.6063535007146688,-1.0092981948302342,-1.850090524325004,Yes,True,True,True
22,6,social-relations,6,antonym,1,Chao enjoys spending time with Yan.,Is Chao Yan's enemy?,No,20.0,0,-1.4437274932861328,-1.2476593255996704,-0.4344292984558986,0.6024311987253337,-1.0092981948302342,-1.850090524325004,No,True,False,True
23,6,social-relations,6,antonym,2,Chao dislikes spending time with Yan.,Is Chao Yan's friend?,No,20.0,0,-1.2131078243255615,-1.3742210865020752,-0.20380962949532733,0.4758694378229289,-1.0092981948302342,-1.850090524325004,Yes,False,False,True
24,6,social-relations,6,antonym,2,Chao dislikes spending time with Yan.,Is Chao Yan's enemy?,Yes,20.0,0,-1.0722136497497559,-1.6393153667449951,-0.06291545491952166,0.21077515758000898,-1.0092981948302342,-1.850090524325004,Yes,True,False,False
