question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
How can you describe the thinking and outlook of transformational leaders?,(A) Strategic,(B) Operational,(C) Functional,(D) Developmental,A,A,True,20.0,0,-0.6870120763778687,-4.3729472160339355,-4.2473649978637695,-0.8119804859161377,2.417319354484789,-0.5024684320281572,-0.9214351769963591,2.153424530425885,-3.1043314308626577,-3.8704787840057784,-3.3259298208674104,-2.965405016342023,A,A,True,True
What are the key characteristics of transactional leaders?,"(A) Guiding, mentoring and motivating","(B) Guiding, commanding and motivating","(C) Guiding, demonstrating and motivating","(D) Guiding, mentoring and demonstrating",A,B,False,20.0,0,-1.9207229614257812,-0.6750343441963196,-1.7959775924682617,-1.7959197759628296,1.1836084694368765,3.195444439809459,1.5299522283991487,1.1694852403791933,-3.1043314308626577,-3.8704787840057784,-3.3259298208674104,-2.965405016342023,B,B,False,False
What is the definition of a scenario in scenario planning?,(A) An imagined sequence of future events,(B) An unpredictable event,(C) A planned for event,(D) An unplanned for event,A,A,True,20.0,0,-0.016940439119935036,-5.900503158569336,-5.527042388916016,-6.465669631958008,3.0873909917427227,-2.0300243745635576,-2.2011125680486052,-3.500264615615985,-3.1043314308626577,-3.8704787840057784,-3.3259298208674104,-2.965405016342023,A,A,True,True
As what is ensuring that one individual does not carry the burden of a whole work task referred to?,(A) Work specialisation,(B) Work design,(C) Work schedule,(D) Work shift,A,A,True,20.0,0,-0.029371969401836395,-4.273877143859863,-5.7600626945495605,-5.458685874938965,3.0749594614608213,-0.4033983598540849,-2.43413287368215,-2.493280858596942,-3.1043314308626577,-3.8704787840057784,-3.3259298208674104,-2.965405016342023,A,A,True,True
Which of these is not part of the recognised challenges for modern managers?,(A) Micro-managing the workforce,(B) Managing communications,(C) Managing change,(D) Managing the learning organisation,A,A,True,20.0,1,-0.030907975509762764,-5.5166401863098145,-5.203205108642578,-4.460399627685547,3.0354741141200066,-1.8555710220631831,-2.0054614538870132,-1.6161682301705391,-3.0663820896297693,-3.6610691642466313,-3.197743654755565,-2.8442313975150078,A,A,True,True
What is a virtual organisation?,(A) An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,(B) An organisation that uses internet technologies to sell products to customers,(C) An organisation that manages the supply chain using digital technologies,(D) An organisation that coordinates the workforce via video conferencing,A,A,True,20.0,1,-0.039138734340667725,-5.769853591918945,-4.527042388916016,-4.404131889343262,3.0272433552891016,-2.108784427672314,-1.3292987341604507,-1.559900491828254,-3.0663820896297693,-3.6610691642466313,-3.197743654755565,-2.8442313975150078,A,A,True,True
What is not a characteristic of a corporate social responsibility framework?,(A) Retaining the status quo,(B) Understanding society,(C) Harnessing diversity,(D) Building capacity,A,A,True,20.0,1,-0.031202102079987526,-5.588003158569336,-5.214542388916016,-4.278995513916016,3.035179987549782,-1.9269339943227046,-2.0167987341604507,-1.4347641164010079,-3.0663820896297693,-3.6610691642466313,-3.197743654755565,-2.8442313975150078,A,A,True,True
To what time-frame do strategic plans relate?,(A) Long-term,(B) Medium-term,(C) Short-term,(D) Unspecified time it takes to achieve an aim,A,A,True,20.0,1,-0.03174962103366852,-4.963003158569336,-5.2126336097717285,-4.527042388916016,3.034632468596101,-1.3019339943227046,-2.0148899550161636,-1.6828109914010079,-3.0663820896297693,-3.6610691642466313,-3.197743654755565,-2.8442313975150078,A,A,True,True
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,(A) Expectations,(B) Choice opportunities,(C) Problems,(D) Solutions,A,D,False,20.0,2,-2.837240695953369,-3.340035915374756,-2.5917601585388184,-0.22240212559700012,0.36492051277309656,0.3615982521635792,0.7057545355637558,2.5979410690100244,-3.2021612087264657,-3.701634167538335,-3.297514694102574,-2.8203431946070245,D,D,False,False
What is not an assumption underpinning the rational decision making model?,(A) Incomplete information,(B) An agreed goal,(C) A structured problem,(D) High level of certainty regarding the environment,A,A,True,20.0,2,-0.17233969271183014,-4.93366813659668,-4.37116813659668,-2.045792579650879,3.0298215160146356,-1.2320339690583446,-1.0736534424941055,0.7745506149561456,-3.2021612087264657,-3.701634167538335,-3.297514694102574,-2.8203431946070245,A,A,True,True
