question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
How can you describe the thinking and outlook of transformational leaders?,(A) Strategic,(B) Operational,(C) Functional,(D) Developmental,A,A,True,20.0,0,-0.009229198098182678,-10.679893493652344,-10.311254501342773,-6.999480724334717,6.166554371525611,-2.889476196529965,-4.257117909238635,-1.181519850613161,-6.1757835696237935,-7.790417297122379,-6.054136592104139,-5.817960873721556,A,A,True,True
What are the key characteristics of transactional leaders?,"(A) Guiding, mentoring and motivating","(B) Guiding, commanding and motivating","(C) Guiding, demonstrating and motivating","(D) Guiding, mentoring and demonstrating",A,B,False,20.0,0,-7.217970371246338,-0.04263978824019432,-6.405881404876709,-7.030832767486572,-1.0421868016225444,7.7477775088821845,-0.3517448127725702,-1.2128718937650165,-6.1757835696237935,-7.790417297122379,-6.054136592104139,-5.817960873721556,B,B,False,False
What is the definition of a scenario in scenario planning?,(A) An imagined sequence of future events,(B) An unpredictable event,(C) A planned for event,(D) An unplanned for event,A,A,True,20.0,0,-0.0054287780076265335,-11.047430038452148,-8.936643600463867,-9.749290466308594,6.170354791616167,-3.2570127413297696,-2.8825070083597284,-3.931329592587038,-6.1757835696237935,-7.790417297122379,-6.054136592104139,-5.817960873721556,A,A,True,True
As what is ensuring that one individual does not carry the burden of a whole work task referred to?,(A) Work specialisation,(B) Work design,(C) Work schedule,(D) Work shift,A,A,True,20.0,0,-0.009274432435631752,-9.23583698272705,-9.185446739196777,-8.81099796295166,6.166509137188162,-1.445419685604672,-3.1313101470926386,-2.9930370892301044,-6.1757835696237935,-7.790417297122379,-6.054136592104139,-5.817960873721556,A,A,True,True
Which of these is not part of the recognised challenges for modern managers?,(A) Micro-managing the workforce,(B) Managing communications,(C) Managing change,(D) Managing the learning organisation,A,A,True,20.0,1,-0.013543251901865005,-10.280860900878906,-8.433158874511719,-7.371617794036865,6.3179607671239255,-2.7706823212405043,-2.5402715472494792,-1.4119181305674529,-6.3315040190257905,-7.510178579638402,-5.8928873272622395,-5.959699663469412,A,A,True,True
What is a virtual organisation?,(A) An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,(B) An organisation that uses internet technologies to sell products to customers,(C) An organisation that manages the supply chain using digital technologies,(D) An organisation that coordinates the workforce via video conferencing,A,A,True,20.0,1,-0.07125476747751236,-10.573358535766602,-7.872815132141113,-8.49616813659668,6.260249251548278,-3.0631799561281996,-1.9799278048788738,-2.5364684731272673,-6.3315040190257905,-7.510178579638402,-5.8928873272622395,-5.959699663469412,A,A,True,True
What is not a characteristic of a corporate social responsibility framework?,(A) Retaining the status quo,(B) Understanding society,(C) Harnessing diversity,(D) Building capacity,A,A,True,20.0,1,-0.010118653997778893,-11.459553718566895,-9.62219524383545,-9.43486499786377,6.321385365028012,-3.9493751389284926,-3.7293079165732097,-3.475165334394357,-6.3315040190257905,-7.510178579638402,-5.8928873272622395,-5.959699663469412,A,A,True,True
To what time-frame do strategic plans relate?,(A) Long-term,(B) Medium-term,(C) Short-term,(D) Unspecified time it takes to achieve an aim,A,A,True,20.0,1,-0.043778903782367706,-9.647053718566895,-9.055784225463867,-7.901176929473877,6.287725115243423,-2.1368751389284926,-3.1628968982016277,-1.9414772660044646,-6.3315040190257905,-7.510178579638402,-5.8928873272622395,-5.959699663469412,A,A,True,True
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,(A) Expectations,(B) Choice opportunities,(C) Problems,(D) Solutions,A,D,False,20.0,2,-6.746664524078369,-8.528854370117188,-5.40952730178833,-0.012746691703796387,-0.15545962463753948,-1.028506726647417,0.6723663103572717,5.7509778865302605,-6.59120489944083,-7.5003476434697705,-6.081893612145602,-5.763724578234057,D,D,False,False
What is not an assumption underpinning the rational decision making model?,(A) Incomplete information,(B) An agreed goal,(C) A structured problem,(D) High level of certainty regarding the environment,A,A,True,20.0,2,-0.012018087320029736,-9.90172290802002,-7.621617794036865,-4.811173915863037,6.5791868121208,-2.401375264550249,-1.5397241818912635,0.9525506623710198,-6.59120489944083,-7.5003476434697705,-6.081893612145602,-5.763724578234057,A,A,True,True
