question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Which of the following is an example of devolution?,(A) Allowing states to decide how to meet federally mandated greenhouse gas emissions targets,"(B) A ""race to the bottom"" in which states compete with one another to have the fewest environmental regulations",(C) A state that legalizes marijuana possession in conflict with federal law,(D) A state being prevented from implementing a fuel efficiency standard that is more stringent than that set by the federal government,A,B,False,20.0,0,-2.3725242614746094,-1.8709216117858887,-2.3709216117858887,-2.3709216117858887,0.7325076979619487,0.5166626865113222,0.09442654472810252,0.19202376239829588,-3.105031959436558,-2.387584298297211,-2.465348156513991,-2.5629453741841846,B,A,False,True
Which of the following is the most accurate statement about writs of certiorari?,(A) Fewer than 5% of petitions for writs of certiorari are granted by the Supreme Court.,"(B) The Supreme Court grants writs of certiorari only when there is a ""circuit split.""",(C) The lower court's ruling is overturned if the Supreme Court denies a writ of certiorari.,(D) Only the solicitor general may petition for a writ of certiorari.,A,A,True,20.0,0,-2.2745347023010254,-2.2745347023010254,-2.770202159881592,-2.7745347023010254,0.8304972571355327,0.11304959599618547,-0.3048540033676006,-0.21158932811684084,-3.105031959436558,-2.387584298297211,-2.465348156513991,-2.5629453741841846,A,A,True,True
The opinions of congressional committees often fail to accurately mirror public opinion because,(A) the membership of committees often overrepresents constituencies with the greatest stake in the committee's business,(B) most committees are too small to include representatives of all popular opinions,(C) the minority party controls nearly half of all committees,(D) committee members often lose track of their constituents' priorities because of their frequent contact with special-interest lobbyists,A,B,False,20.0,0,-2.5400543212890625,-2.0400543212890625,-2.5400543212890625,-2.5400543212890625,0.5649776381474956,0.34752997700814836,-0.0747061647750713,0.022891052895122055,-3.105031959436558,-2.387584298297211,-2.465348156513991,-2.5629453741841846,B,A,False,True
Which of the following actions can the president take without congressional approval?,(A) Grant reprieves and pardons,(B) Appoint Supreme Court justices,(C) Negotiate and ratify treaties,(D) Declare war,A,D,False,20.0,0,-3.0895423889160156,-2.5870347023010254,-3.086822271347046,-2.0896716117858887,0.01548957052054245,-0.19945040400381453,-0.6214741148330547,0.4732737623982959,-3.105031959436558,-2.387584298297211,-2.465348156513991,-2.5629453741841846,D,D,False,False
A presidential plurality victory occurs when,(A) the winning candidate receives less than 50 percent of the popular vote,(B) candidates receive an equal number of electoral votes and the popular vote determines the winner,(C) the Senate declares the formal winner,(D) the winning candidate receives more than 50% of the popular vote,A,D,False,20.0,0,-2.1922476291656494,-2.1965134143829346,-3.685253858566284,-1.204274296760559,0.9127843302709087,0.1910708839142763,-1.219905702052293,1.3586710774236255,-3.105031959436558,-2.387584298297211,-2.465348156513991,-2.5629453741841846,D,D,False,False
The line-item veto was ruled unconstitutional because it,(A) violated the legislative process by which bills become laws,(B) allowed Congress to eliminate sections of legislation without a two-thirds majority,(C) gave states the ability to override federal legislation,(D) empowered Congress to nullify executive actions,A,B,False,20.0,0,-2.5870347023010254,-2.0870347023010254,-3.5823535919189453,-3.082702159881592,0.5179972571355327,0.30054959599618547,-1.1170054354049541,-0.5197567856974072,-3.105031959436558,-2.387584298297211,-2.465348156513991,-2.5629453741841846,B,A,False,True
The boundary lines of congressional districts must be redrawn every 10 years to,(A) reflect population shifts indicated by the national census,(B) guarantee the turnover of the majority of congressional seats,(C) make sure each state's congressional delegation exactly mirrors its residents' party affiliations,(D) determine which party's leader will be named Speaker of the House,A,A,True,20.0,0,-1.9932847023010254,-2.4932847023010254,-2.9932847023010254,-2.9932847023010254,1.1117472571355327,-0.10570040400381453,-0.5279365457870342,-0.43033932811684084,-3.105031959436558,-2.387584298297211,-2.465348156513991,-2.5629453741841846,A,A,True,True
"In which of the following cases did the Supreme Court decision establish the ""separate but equal"" doctrine of state-sponsored racial segregation?",(A) Plessy v. Ferguson,(B) McCulloch v. Maryland,(C) Gibbons v. Ogden,(D) Brown v. Board of Education,A,D,False,20.0,0,-2.6053595542907715,-2.6053595542907715,-3.1053595542907715,-2.1069376468658447,0.4996724051457866,-0.21777525599356062,-0.6400113977767803,0.45600772731833983,-3.105031959436558,-2.387584298297211,-2.465348156513991,-2.5629453741841846,D,A,False,True
Congress has attempted to protect independent regulatory agencies from political influence by requiring that each agency,(A) be led by a group of commissioners representing both major political parties,(B) plan policy cooperatively with the appropriate congressional committees,(C) reapply for funding at the end of each fiscal year,(D) submit all planned policy changes to the president for approval,A,B,False,20.0,0,-2.9932847023010254,-1.9932847023010254,-2.488952159881592,-2.488952159881592,0.11174725713553268,0.39429959599618547,-0.0236040033676006,0.07399321430259276,-3.105031959436558,-2.387584298297211,-2.465348156513991,-2.5629453741841846,B,B,False,False
Which of the following is NOT a way in which the powers of the executive branch are balanced by the legislative branch?,(A) The Senate may use the filibuster to block an executive order.,"(B) Congress may impeach and convict a president for ""high crime and misdemeanors.""",(C) The Senate can decline to ratify a treaty.,(D) The Senate can decline to approve a president's nominee for the Supreme Court.,A,D,False,20.0,1,-3.8709216117858887,-3.3709216117858887,-2.8709216117858887,-2.3709216117858887,-0.7947630771884211,-0.9664315857269146,-0.3517676448380507,0.1630247318082385,-3.0761585345974676,-2.404490026058974,-2.519153966947838,-2.533946343594127,D,D,False,False
