question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Which of the following is an example of devolution?,(A) Allowing states to decide how to meet federally mandated greenhouse gas emissions targets,"(B) A ""race to the bottom"" in which states compete with one another to have the fewest environmental regulations",(C) A state that legalizes marijuana possession in conflict with federal law,(D) A state being prevented from implementing a fuel efficiency standard that is more stringent than that set by the federal government,A,D,False,20.0,0,-3.468733787536621,-3.468733787536621,-1.2187060117721558,-0.9687292575836182,-0.17948055156955034,-0.6340940131081476,0.7825752717477306,0.043710323395552475,-3.2892532359670708,-2.8346397744284735,-2.0012812835198863,-1.0124395809791706,D,C,False,False
Which of the following is the most accurate statement about writs of certiorari?,(A) Fewer than 5% of petitions for writs of certiorari are granted by the Supreme Court.,"(B) The Supreme Court grants writs of certiorari only when there is a ""circuit split.""",(C) The lower court's ruling is overturned if the Supreme Court denies a writ of certiorari.,(D) Only the solicitor general may petition for a writ of certiorari.,A,D,False,20.0,0,-2.5155789852142334,-2.515565872192383,-2.0155274868011475,-0.7655489444732666,0.7736742507528374,0.31907390223609067,-0.014246203281261138,0.24689063650590404,-3.2892532359670708,-2.8346397744284735,-2.0012812835198863,-1.0124395809791706,D,A,False,True
The opinions of congressional committees often fail to accurately mirror public opinion because,(A) the membership of committees often overrepresents constituencies with the greatest stake in the committee's business,(B) most committees are too small to include representatives of all popular opinions,(C) the minority party controls nearly half of all committees,(D) committee members often lose track of their constituents' priorities because of their frequent contact with special-interest lobbyists,A,D,False,20.0,0,-3.187464714050293,-1.6874645948410034,-2.187441825866699,-1.437459945678711,0.10178852191677779,1.14717517958747,-0.1861605423468129,-0.4250203646995403,-3.2892532359670708,-2.8346397744284735,-2.0012812835198863,-1.0124395809791706,D,B,False,False
Which of the following actions can the president take without congressional approval?,(A) Grant reprieves and pardons,(B) Appoint Supreme Court justices,(C) Negotiate and ratify treaties,(D) Declare war,A,D,False,20.0,0,-2.171830415725708,-2.671840190887451,-1.9296132326126099,-0.6796424388885498,1.1174228202413627,0.1627995835410223,0.07166805090727646,0.33279714209062083,-3.2892532359670708,-2.8346397744284735,-2.0012812835198863,-1.0124395809791706,D,A,False,True
A presidential plurality victory occurs when,(A) the winning candidate receives less than 50 percent of the popular vote,(B) candidates receive an equal number of electoral votes and the popular vote determines the winner,(C) the Senate declares the formal winner,(D) the winning candidate receives more than 50% of the popular vote,A,D,False,20.0,0,-3.1718177795410156,-2.9218013286590576,-2.9217803478240967,-1.1640055179595947,0.11743545642605513,-0.08716155423058414,-0.9204990643042104,-0.1515659369804241,-3.2892532359670708,-2.8346397744284735,-2.0012812835198863,-1.0124395809791706,D,A,False,True
The line-item veto was ruled unconstitutional because it,(A) violated the legislative process by which bills become laws,(B) allowed Congress to eliminate sections of legislation without a two-thirds majority,(C) gave states the ability to override federal legislation,(D) empowered Congress to nullify executive actions,A,D,False,20.0,0,-3.2656033039093018,-2.5155892372131348,-2.265565872192383,-1.2655891180038452,0.023649932057768996,0.3190505372153387,-0.2642845886724965,-0.2531495370246746,-3.2892532359670708,-2.8346397744284735,-2.0012812835198863,-1.0124395809791706,D,B,False,False
The boundary lines of congressional districts must be redrawn every 10 years to,(A) reflect population shifts indicated by the national census,(B) guarantee the turnover of the majority of congressional seats,(C) make sure each state's congressional delegation exactly mirrors its residents' party affiliations,(D) determine which party's leader will be named Speaker of the House,A,D,False,20.0,0,-2.4999725818634033,-1.7577909231185913,-1.7577537298202515,-1.0077768564224243,0.7892806541036674,1.0768488513098822,0.24352755369963486,0.004662724556746323,-3.2892532359670708,-2.8346397744284735,-2.0012812835198863,-1.0124395809791706,D,B,False,False
"In which of the following cases did the Supreme Court decision establish the ""separate but equal"" doctrine of state-sponsored racial segregation?",(A) Plessy v. Ferguson,(B) McCulloch v. Maryland,(C) Gibbons v. Ogden,(D) Brown v. Board of Education,A,D,False,20.0,0,-3.203120708465576,-2.7031171321868896,-2.7031171321868896,-0.4589780569076538,0.08613252750149458,0.13152264224158383,-0.7018358486670033,0.5534615240715168,-3.2892532359670708,-2.8346397744284735,-2.0012812835198863,-1.0124395809791706,D,D,False,False
Congress has attempted to protect independent regulatory agencies from political influence by requiring that each agency,(A) be led by a group of commissioners representing both major political parties,(B) plan policy cooperatively with the appropriate congressional committees,(C) reapply for funding at the end of each fiscal year,(D) submit all planned policy changes to the president for approval,A,D,False,20.0,0,-3.1874725818634033,-1.4374724626541138,-1.937425136566162,-0.9335585832595825,0.10178065410366743,1.3971673117743597,0.06385614695372421,0.07888099771958812,-3.2892532359670708,-2.8346397744284735,-2.0012812835198863,-1.0124395809791706,D,B,False,False
Which of the following is NOT a way in which the powers of the executive branch are balanced by the legislative branch?,(A) The Senate may use the filibuster to block an executive order.,"(B) Congress may impeach and convict a president for ""high crime and misdemeanors.""",(C) The Senate can decline to ratify a treaty.,(D) The Senate can decline to approve a president's nominee for the Supreme Court.,A,D,False,20.0,1,-4.468721866607666,-3.2030932903289795,-2.7030274868011475,-0.7069952487945557,-1.1234080581753343,-0.3583270797023066,-0.6683332500634371,0.34121515795036594,-3.3453138084323317,-2.844766210626673,-2.0346942367377103,-1.0482104067449216,D,D,False,False
