question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Which of the following trisomy karyotypes has the mildest effect on human development?,"(A) 47,XXX","(B) 47,XXY","(C) 47,XX,+13","(D) 47,XY,+21",A,C,False,20.0,0,-2.778695821762085,-3.0310401916503906,-1.6562086343765259,-2.2812061309814453,0.5097300251324972,-0.4040849655866623,1.1129051804542542,0.891449596484502,-3.288425846894582,-2.6269552260637283,-2.76911381483078,-3.1726557274659473,C,C,False,False
Severe anaemia at birth is a feature of what?,(A) Alpha-thalassaemia,(B) Beta-thalassaemia,(C) Hereditary persistence of fetal haemoglobin,(D) Sickle cell disease,A,D,False,20.0,0,-3.5731301307678223,-2.3280210494995117,-2.7029829025268555,-2.2030489444732666,-0.2847042838732401,0.2989341765642166,0.06613091230392465,0.9696067829926807,-3.288425846894582,-2.6269552260637283,-2.76911381483078,-3.1726557274659473,D,D,False,False
The most common cystic fibrosis mutation consists of:,(A) a deletion.,(B) a duplication.,(C) a substitution.,(D) an insertion.,A,C,False,20.0,0,-2.5760397911071777,-2.453014373779297,-1.4452694654464722,-3.2029309272766113,0.7123860557874044,0.17394085228443146,1.323844349384308,-0.030275199810664066,-3.288425846894582,-2.6269552260637283,-2.76911381483078,-3.1726557274659473,C,C,False,False
Transcriptional activator proteins,(A) bind regions near a eukaryotic gene and allow an RNA polymerase to transcribe a gene,(B) bind to ribosomes to activate the production of specific proteins,(C) are produced during an infection of bacteria by a phage,(D) are essential to function of transfer RNAs during translation,A,A,True,20.0,0,-0.6434102654457092,-4.154131889343262,-4.90470027923584,-5.029131889343262,2.645015581448873,-1.5271766632795334,-2.1355864644050597,-1.8564761618773145,-3.288425846894582,-2.6269552260637283,-2.76911381483078,-3.1726557274659473,A,A,True,True
X-chromosome inactivation,(A) results in genetically turning off one of the two X chromosomes in female mammals,(B) takes place in humans so that the same X chromosome is inactive in all of the cells of a female,(C) is the cause of the Y chromosome being genetically inactive,(D) occurs in fruit flies but not in mammals,A,A,True,20.0,0,-1.0143986940383911,-2.1403908729553223,-4.405249118804932,-5.092749118804932,2.274027152856191,0.48656435310840607,-1.6361353039741515,-1.9200933913389844,-3.288425846894582,-2.6269552260637283,-2.76911381483078,-3.1726557274659473,A,A,True,True
Homeobox sequences,(A) are present in the genome of many animal species,(B) are found in prokaryotes but not in eukaryotes,(C) were identified as the integration sites for bacterial viruses,(D) represent integration sites for transposable elements,A,A,True,20.0,1,-1.091993808746338,-3.4673819541931152,-3.0933055877685547,-2.5934040546417236,2.4288950314124427,-0.8724845021963121,-0.6456062088410062,0.71767009695371,-3.5208888401587806,-2.594897451996803,-2.4476993789275485,-3.3110741515954336,A,A,True,True
Twin studies in humans are useful because,(A) they allow genetic as opposed to environmental influences on variation in a trait to be estimated,(B) cloning of genes is facilitated by the presence of extra copies,(C) they allow improved expression of genes,(D) twins have a greater likelihood of being heterozygous,A,A,True,20.0,1,-0.6904621720314026,-5.183899879455566,-6.12037992477417,-6.6815714836120605,2.830426668127378,-2.5890024274587633,-3.6726805458466214,-3.370497332016627,-3.5208888401587806,-2.594897451996803,-2.4476993789275485,-3.3110741515954336,A,A,True,True
Which component of transcribed RNA in eukaryotes is present in the initial transcript but is removed before translation occurs?,(A) Intron,(B) 3’ Poly A tail,(C) Ribosome binding site,(D) 5’ cap,A,A,True,20.0,1,-1.1088635921478271,-2.734083652496338,-4.249332904815674,-3.1092090606689453,2.4120252480109534,-0.13918620049953478,-1.8016335258881253,0.2018650909264883,-3.5208888401587806,-2.594897451996803,-2.4476993789275485,-3.3110741515954336,A,A,True,True
The mutational mechanism in δβ-thalassaemia consists of:,(A) a deletion.,(B) a duplication.,(C) an insertion.,(D) a point mutation.,A,D,False,20.0,1,-3.1996893882751465,-2.3905274868011475,-2.640514373779297,-1.8827459812164307,0.3211994518836341,0.20436996519565565,-0.19281499485174836,1.428328170379003,-3.5208888401587806,-2.594897451996803,-2.4476993789275485,-3.3110741515954336,D,D,False,False
Zinc finger proteins and helix-turn-helix proteins are,(A) types of DNA-binding proteins,(B) involved in the control of translation,(C) components of ribosomes,(D) part of the hemoglobin in blood cells,A,A,True,20.0,1,-1.0771992206573486,-4.810688018798828,-5.997815132141113,-5.310688018798828,2.443689619501432,-2.215790566802025,-3.5501157532135648,-1.9996138672033945,-3.5208888401587806,-2.594897451996803,-2.4476993789275485,-3.3110741515954336,A,A,True,True
Normal adult haemoglobin (Hb A) consists of:,(A) two α (alpha) and two β (beta) chains.,(B) two α and two γ (gamma) chains.,(C) two α and two δ (delta) chains.,(D) four γ chains.,A,A,True,20.0,2,-1.553100824356079,-3.5615885257720947,-4.685997486114502,-4.810997486114502,1.881925490498543,-0.710841488838196,-1.9519175618886946,-1.4113984107971191,-3.435026314854622,-2.8507470369338987,-2.7340799242258074,-3.399599075317383,A,A,True,True
The maternal serum level of alpha-fetoprotein (AFP) is lower than average in which situation?,(A) Down syndrome,(B) Exomphalos,(C) Neural tube defects,(D) Twin pregnancies,A,D,False,20.0,2,-2.3113298416137695,-2.437429666519165,-2.1874380111694336,-2.062462329864502,1.1236964732408525,0.4133173704147337,0.5466419130563738,1.3371367454528809,-3.435026314854622,-2.8507470369338987,-2.7340799242258074,-3.399599075317383,D,D,False,False
In a condition such as schizophrenia the recurrence risk will be greatest for which of the following relatives of an affected individual?,(A) Brother,(B) Nephew,(C) Grandchild,(D) Aunt,A,D,False,20.0,2,-2.6385397911071777,-2.6404738426208496,-2.6404738426208496,-2.0780789852142334,0.7964865237474443,0.21027319431304914,0.09360608160495776,1.3215200901031494,-3.435026314854622,-2.8507470369338987,-2.7340799242258074,-3.399599075317383,D,D,False,False
______ explained genetic disorders such as alkaptonuria and albinism.,(A) Recessive inheritance has,(B) Dominant genes have,(C) X chromosomes,(D) Y chromosomes,A,B,False,20.0,2,-2.170569658279419,-2.046774387359619,-2.296774387359619,-3.046583652496338,1.2644566565752031,0.8039726495742796,0.4373055368661882,0.3530154228210449,-3.435026314854622,-2.8507470369338987,-2.7340799242258074,-3.399599075317383,B,A,False,True
