Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,spatial-relations,,antonym,1.0,The nail is to the right of the wheel.,Is the wheel to the left of the nail?,Yes,0,-5.499703884124756,-0.0041759018786251545,-4.66563802340935,-0.838241762594031,-0.8340658607154059,No,False
2.0,1.0,spatial-relations,,antonym,1.0,The nail is to the right of the wheel.,Is the wheel to the right of the nail?,No,0,-4.155996799468994,-0.016083478927612305,-3.3219309387535882,-0.8501493396430182,-0.8340658607154059,No,True
3.0,1.0,spatial-relations,,antonym,2.0,The nail is to the left of the wheel.,Is the wheel to the left of the nail?,No,0,-8.124738693237305,-0.00032913722679950297,-7.290672832521899,-0.8343949979422054,-0.8340658607154059,No,True
4.0,1.0,spatial-relations,,antonym,2.0,The nail is to the left of the wheel.,Is the wheel to the right of the nail?,Yes,0,-0.1609347015619278,-1.914041519165039,0.6731311591534781,-2.748107379880445,-0.8340658607154059,Yes,True
5.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the wheel to the left of the nail?,Yes,0,-6.499684810638428,-0.0015467413468286395,-5.665618949923022,-0.8356126020622345,-0.8340658607154059,No,False
6.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the wheel to the right of the nail?,No,0,-1.1403242349624634,-0.38668298721313477,-0.3062583742470575,-1.2207488479285407,-0.8340658607154059,Yes,False
7.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the wheel to the left of the nail?,No,0,-5.124722003936768,-0.005974055267870426,-4.290656143221362,-0.8400399159832763,-0.8340658607154059,No,True
8.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the wheel to the right of the nail?,Yes,0,-3.1716177463531494,-0.04318225383758545,-2.3375518856377435,-0.8772481145529913,-0.8340658607154059,No,False
10.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the nail to the left of the wheel?,No,0,-8.499738693237305,-0.00028145351097919047,-7.665672832521899,-0.8343473142263851,-0.8340658607154059,No,True
12.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the nail to the left of the wheel?,Yes,0,-0.0012027123011648655,-6.874988555908203,0.832863148414241,-7.709054416623609,-0.8340658607154059,Yes,True
13.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the nail to the right of the wheel?,Yes,0,-0.002725017722696066,-5.9999871253967285,0.8313408429927098,-6.834052986112134,-0.8340658607154059,Yes,True
15.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the nail to the right of the wheel?,No,0,-8.99976921081543,-0.00019359614816494286,-8.165703350100024,-0.8342594568635708,-0.8340658607154059,No,True
17.0,3.0,spatial-relations,,antonym,1.0,The wheel is in front of Chao. Chao turns right.,Is the wheel to the left of Chao?,Yes,0,-0.1135416254401207,-2.2343480587005615,0.7205242352752852,-3.0684139194159674,-0.8340658607154059,Yes,True
18.0,3.0,spatial-relations,,antonym,1.0,The wheel is in front of Chao. Chao turns right.,Is the wheel to the right of Chao?,No,0,-0.038643017411231995,-3.2812304496765137,0.7954228433041739,-4.115296310391919,-0.8340658607154059,Yes,False
19.0,3.0,spatial-relations,,antonym,2.0,The wheel is in front of Chao. Chao turns left.,Is the wheel to the left of Chao?,No,0,-0.2253873497247696,-1.601540207862854,0.6086785109906363,-2.43560606857826,-0.8340658607154059,Yes,False
20.0,3.0,spatial-relations,,antonym,2.0,The wheel is in front of Chao. Chao turns left.,Is the wheel to the right of Chao?,Yes,0,-0.1008627638220787,-2.3437249660491943,0.7332030968933272,-3.1777908267646002,-0.8340658607154059,Yes,True
21.0,4.0,spatial-relations,,antonym,1.0,The wheel is to the right of Chao. Chao turns around.,Is the wheel to the left of Chao?,Yes,0,-0.014977836981415749,-4.249980926513672,0.8190880237339901,-5.084046787229077,-0.8340658607154059,Yes,True
22.0,4.0,spatial-relations,,antonym,1.0,The wheel is to the right of Chao. Chao turns around.,Is the wheel to the right of Chao?,No,0,-6.124820709228516,-0.002261162269860506,-5.29075484851311,-0.8363270229852664,-0.8340658607154059,No,True
23.0,4.0,spatial-relations,,antonym,2.0,The wheel is to the left of Chao. Chao turns around.,Is the wheel to the left of Chao?,No,0,-3.890418291091919,-0.020718097686767578,-3.056352430376513,-0.8547839584021735,-0.8340658607154059,No,True
24.0,4.0,spatial-relations,,antonym,2.0,The wheel is to the left of Chao. Chao turns around.,Is the wheel to the right of Chao?,Yes,0,-0.010548967868089676,-4.624984264373779,0.8235168928473162,-5.459050125089185,-0.8340658607154059,Yes,True
25.0,5.0,spatial-relations,,antonym,1.0,"The shop is in front of Chao, and the zoo is behind. Chao turns right.",Is the shop to the left of Chao?,Yes,0,-0.42939379811286926,-1.0546395778656006,0.40467206260253663,-1.8887054385810065,-0.8340658607154059,Yes,True
26.0,5.0,spatial-relations,,antonym,1.0,"The shop is in front of Chao, and the zoo is behind. Chao turns right.",Is the shop to the right of Chao?,No,0,-1.1403242349624634,-0.3866666555404663,-0.3062583742470575,-1.2207325162558722,-0.8340658607154059,Yes,False
27.0,5.0,spatial-relations,,antonym,2.0,"The shop is in front of Chao, and the zoo is behind. Chao turns left.",Is the shop to the left of Chao?,No,0,-1.4059967994689941,-0.28120601177215576,-0.5719309387535882,-1.1152718724875617,-0.8340658607154059,Yes,False
28.0,5.0,spatial-relations,,antonym,2.0,"The shop is in front of Chao, and the zoo is behind. Chao turns left.",Is the shop to the right of Chao?,Yes,0,-0.8278242945671082,-0.5780693292617798,0.006241566148297739,-1.4121351899771857,-0.8340658607154059,Yes,True
31.0,5.0,spatial-relations,,variable swap,2.0,"The zoo is in front of Chao, and the shop is behind. Chao turns right.",Is the shop to the left of Chao?,No,0,-0.038349177688360214,-3.281219720840454,0.7957166830270457,-4.1152855815558596,-0.8340658607154059,Yes,False
32.0,5.0,spatial-relations,,variable swap,2.0,"The zoo is in front of Chao, and the shop is behind. Chao turns right.",Is the shop to the right of Chao?,Yes,0,-0.7575492262840271,-0.6327745914459229,0.0765166344313788,-1.4668404521613287,-0.8340658607154059,Yes,True
33.0,5.0,spatial-relations,,variable swap,1.0,"The zoo is in front of Chao, and the shop is behind. Chao turns left.",Is the shop to the left of Chao?,Yes,0,-0.7575652003288269,-0.6327745914459229,0.07650066038657899,-1.4668404521613287,-0.8340658607154059,Yes,True
34.0,5.0,spatial-relations,,variable swap,1.0,"The zoo is in front of Chao, and the shop is behind. Chao turns left.",Is the shop to the right of Chao?,No,0,-0.10034647583961487,-2.3437111377716064,0.733719384875791,-3.1777769984870123,-0.8340658607154059,Yes,False
37.0,6.0,spatial-relations,,antonym,1.0,The nail is below the wheel.,Is the wheel above the nail?,Yes,0,-0.0382237508893013,-3.2812414169311523,0.7958421098261046,-4.115307277646558,-0.8340658607154059,Yes,True
38.0,6.0,spatial-relations,,antonym,1.0,The nail is below the wheel.,Is the wheel below the nail?,No,0,-9.124738693237305,-0.00013375331764109433,-8.2906728325219,-0.834199614033047,-0.8340658607154059,No,True
39.0,6.0,spatial-relations,,antonym,2.0,The nail is above the wheel.,Is the wheel above the nail?,No,0,-10.374796867370605,-6.949921953491867e-05,-9.5407310066552,-0.8341353599349408,-0.8340658607154059,No,True
40.0,6.0,spatial-relations,,antonym,2.0,The nail is above the wheel.,Is the wheel below the nail?,Yes,0,-0.062368638813495636,-2.812488555908203,0.7716972219019103,-3.646554416623609,-0.8340658607154059,Yes,True
