Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the wheel heating the nail?,Yes,0,-2.0444376468658447,-2.3424649238586426,-1.4487773509075246,-2.9381252198169627,-0.5956602959583202,Yes,True
2.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the wheel cooling the nail?,No,0,-2.1851742267608643,-1.9909515380859375,-1.589513930802544,-2.5866118340442577,-0.5956602959583202,Yes,False
3.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the wheel heating the nail?,No,0,-2.683159112930298,-1.9431102275848389,-2.0874988169719777,-2.538770523543159,-0.5956602959583202,Yes,False
4.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the wheel cooling the nail?,Yes,0,-2.6527605056762695,-1.763784646987915,-2.0571002097179494,-2.359444942946235,-0.5956602959583202,Yes,True
6.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the nail heating the wheel?,No,0,-2.870659112930298,-1.7634055614471436,-2.2749988169719777,-2.3590658574054637,-0.5956602959583202,Yes,False
8.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the nail heating the wheel?,Yes,0,-2.168935775756836,-2.26409912109375,-1.5732754797985158,-2.85975941705207,-0.5956602959583202,Yes,True
9.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the nail cooling the wheel?,Yes,0,-2.8713998794555664,-1.6779985427856445,-2.2757395834972463,-2.2736588387439647,-0.5956602959583202,No,False
11.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the nail cooling the wheel?,No,0,-2.466195821762085,-1.9517782926559448,-1.8705355258037648,-2.547438588614265,-0.5956602959583202,Yes,False
13.0,2.0,physical-interactions,,antonym,1.0,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the wheel heating the nail?,Yes,0,-2.8244683742523193,-2.1230714321136475,-2.228808078293999,-2.7187317280719676,-0.5956602959583202,Yes,True
14.0,2.0,physical-interactions,,antonym,1.0,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the wheel cooling the nail?,No,0,-3.0437464714050293,-1.7250003814697266,-2.448086175446709,-2.3206606774280467,-0.5956602959583202,No,True
15.0,2.0,physical-interactions,,antonym,2.0,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the wheel heating the nail?,No,0,-3.1527605056762695,-1.8654985427856445,-2.5571002097179494,-2.4611588387439647,-0.5956602959583202,No,True
16.0,2.0,physical-interactions,,antonym,2.0,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the wheel cooling the nail?,Yes,0,-3.0744683742523193,-2.0605714321136475,-2.478808078293999,-2.6562317280719676,-0.5956602959583202,Yes,True
19.0,2.0,physical-interactions,,variable swap,2.0,The nail and the wheel are touching. The nail is much hotter than the wheel.,Is the wheel heating the nail?,No,0,-3.2770423889160156,-1.9902738332748413,-2.6813820929576955,-2.5859341292331615,-0.5956602959583202,No,True
20.0,2.0,physical-interactions,,variable swap,2.0,The nail and the wheel are touching. The nail is much hotter than the wheel.,Is the wheel cooling the nail?,Yes,0,-3.105602502822876,-2.2011661529541016,-2.509942206864556,-2.7968264489124217,-0.5956602959583202,Yes,True
21.0,2.0,physical-interactions,,variable swap,1.0,The nail and the wheel are touching. The nail is much colder than the wheel.,Is the wheel heating the nail?,Yes,0,-3.199897289276123,-2.51409912109375,-2.604236993317803,-3.10975941705207,-0.5956602959583202,Yes,True
22.0,2.0,physical-interactions,,variable swap,1.0,The nail and the wheel are touching. The nail is much colder than the wheel.,Is the wheel cooling the nail?,No,0,-3.1996893882751465,-2.545091152191162,-2.6040290923168263,-3.1407514481494823,-0.5956602959583202,Yes,False
26.0,2.0,physical-interactions,,antonym,1.0,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the nail heating the wheel?,No,0,-3.277296781539917,-1.7012262344360352,-2.681636485581597,-2.2968865303943553,-0.5956602959583202,No,True
28.0,2.0,physical-interactions,,antonym,2.0,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the nail heating the wheel?,Yes,0,-3.230830669403076,-1.841993808746338,-2.635170373444756,-2.437654104704658,-0.5956602959583202,No,False
32.0,2.0,physical-interactions,,variable swap,2.0,The nail and the wheel are touching. The nail is much hotter than the wheel.,Is the nail heating the wheel?,Yes,0,-2.9336681365966797,-2.5292601585388184,-2.3380078406383595,-3.1249204544971385,-0.5956602959583202,Yes,True
34.0,2.0,physical-interactions,,variable swap,1.0,The nail and the wheel are touching. The nail is much colder than the wheel.,Is the nail heating the wheel?,No,0,-3.4654715061187744,-2.420199155807495,-2.8698112101604543,-3.0158594517658153,-0.5956602959583202,Yes,False
37.0,2.0,physical-interactions,,antonym,1.0,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the nail cooling the wheel?,Yes,0,-3.2310450077056885,-1.631200909614563,-2.6353847117473683,-2.226861205572883,-0.5956602959583202,No,False
39.0,2.0,physical-interactions,,antonym,2.0,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the nail cooling the wheel?,No,0,-3.1841177940368652,-1.826396107673645,-2.588457498078545,-2.422056403631965,-0.5956602959583202,No,True
43.0,2.0,physical-interactions,,variable swap,2.0,The nail and the wheel are touching. The nail is much hotter than the wheel.,Is the nail cooling the wheel?,No,0,-3.0904715061187744,-1.9982978105545044,-2.4948112101604543,-2.5939581065128245,-0.5956602959583202,Yes,False
45.0,2.0,physical-interactions,,variable swap,1.0,The nail and the wheel are touching. The nail is much colder than the wheel.,Is the nail cooling the wheel?,Yes,0,-3.2466177940368652,-2.5292601585388184,-2.650957498078545,-3.1249204544971385,-0.5956602959583202,Yes,True
49.0,3.0,physical-interactions,,antonym,1.0,The wheel is moving down.,Is Chao dropping the wheel?,Yes,0,-2.0902605056762695,-1.480483055114746,-1.4946002097179494,-2.0761433510730662,-0.5956602959583202,Yes,True
50.0,3.0,physical-interactions,,antonym,1.0,The wheel is moving down.,Is Chao lifting the wheel?,No,0,-2.2153677940368652,-1.3244683742523193,-1.619707498078545,-1.9201286702106395,-0.5956602959583202,Yes,False
51.0,3.0,physical-interactions,,antonym,2.0,The wheel is moving up.,Is Chao dropping the wheel?,No,0,-2.2463998794555664,-1.558292269706726,-1.6507395834972463,-2.1539525656650462,-0.5956602959583202,Yes,False
52.0,3.0,physical-interactions,,antonym,2.0,The wheel is moving up.,Is Chao lifting the wheel?,Yes,0,-2.2777605056762695,-1.3165693283081055,-1.6821002097179494,-1.9122296242664256,-0.5956602959583202,Yes,True
53.0,4.0,physical-interactions,,antonym,1.0,The wheel is moving toward the ground.,Is Chao dropping the wheel?,Yes,0,-2.1538503170013428,-1.2702845335006714,-1.5581900210430226,-1.8659448294589915,-0.5956602959583202,Yes,True
