Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the wheel heating the nail?,Yes,0,-1.6530722379684448,-1.5289956331253052,-1.305299503521787,-1.876768367571963,-0.3477727344466579,Yes,True
2.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the wheel cooling the nail?,No,0,-1.8096061944961548,-1.185510277748108,-1.4618334600494969,-1.5332830121947658,-0.3477727344466579,Yes,False
3.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the wheel heating the nail?,No,0,-2.0435450077056885,-1.607085108757019,-1.6957722732590306,-1.954857843203677,-0.3477727344466579,Yes,False
4.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the wheel cooling the nail?,Yes,0,-1.3876856565475464,-1.513335108757019,-1.0399129221008885,-1.861107843203677,-0.3477727344466579,Yes,True
6.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the nail heating the wheel?,No,0,-2.0913503170013428,-1.0298820734024048,-1.7435775825546849,-1.3776548078490627,-0.3477727344466579,No,True
8.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the nail heating the wheel?,Yes,0,-1.7397310733795166,-0.990787148475647,-1.3919583389328587,-1.3385598829223049,-0.3477727344466579,No,False
9.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the nail cooling the wheel?,Yes,0,-1.4654715061187744,-1.278774380683899,-1.1176987716721165,-1.6265471151305568,-0.3477727344466579,Yes,True
11.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the nail cooling the wheel?,No,0,-1.5593222379684448,-1.1852456331253052,-1.211549503521787,-1.533018367571963,-0.3477727344466579,Yes,False
13.0,2.0,physical-interactions,,antonym,1.0,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the wheel heating the nail?,Yes,0,-2.2898385524749756,-1.9158532619476318,-1.9420658180283177,-2.26362599639429,-0.3477727344466579,Yes,True
14.0,2.0,physical-interactions,,antonym,1.0,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the wheel cooling the nail?,No,0,-1.4953798055648804,-2.1825826168060303,-1.1476070711182225,-2.5303553512526884,-0.3477727344466579,Yes,False
15.0,2.0,physical-interactions,,antonym,2.0,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the wheel heating the nail?,No,0,-2.3688838481903076,-1.869600534439087,-2.0211111137436495,-2.217373268885745,-0.3477727344466579,Yes,False
16.0,2.0,physical-interactions,,antonym,2.0,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the wheel cooling the nail?,Yes,0,-2.1791493892669678,-1.6881097555160522,-1.8313766548203099,-2.0358824899627104,-0.3477727344466579,Yes,True
19.0,2.0,physical-interactions,,variable swap,2.0,The nail and the wheel are touching. The nail is much hotter than the wheel.,Is the wheel heating the nail?,No,0,-2.1813838481903076,-2.1822662353515625,-1.8336111137436497,-2.5300389697982206,-0.3477727344466579,Yes,False
20.0,2.0,physical-interactions,,variable swap,2.0,The nail and the wheel are touching. The nail is much hotter than the wheel.,Is the wheel cooling the nail?,Yes,0,-1.4795335531234741,-2.1048262119293213,-1.1317608186768162,-2.4525989463759794,-0.3477727344466579,Yes,True
21.0,2.0,physical-interactions,,variable swap,1.0,The nail and the wheel are touching. The nail is much colder than the wheel.,Is the wheel heating the nail?,Yes,0,-2.1190714836120605,-2.494429588317871,-1.7712987491654026,-2.842202322764529,-0.3477727344466579,Yes,True
22.0,2.0,physical-interactions,,variable swap,1.0,The nail and the wheel are touching. The nail is much colder than the wheel.,Is the wheel cooling the nail?,No,0,-2.5238771438598633,-1.775679588317871,-2.176104409413205,-2.123452322764529,-0.3477727344466579,No,True
26.0,2.0,physical-interactions,,antonym,1.0,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the nail heating the wheel?,No,0,-3.2126338481903076,-1.7150359153747559,-2.8648611137436495,-2.062808649821414,-0.3477727344466579,No,True
