question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
What is the term for a sub-optimal but acceptable outcome of negotiations between parties?,(A) Bargaining,(B) Satisficing,(C) Accepting,(D) Compromising,B,-11.124664306640625,-2.1247966289520264,-11.124088287353516,-10.124290466308594,B,True
What is the term for the 'rule of thumb' type of bias in decision making?,(A) Framing bias,(B) Hindsight bias,(C) Over-confidence bias,(D) Heuristics,D,-3.1091177463531494,-4.124664783477783,-5.124569416046143,-4.124569416046143,A,False
What is a normative perspective?,(A) The way things are.,(B) The way things are going to be.,(C) The way things should be.,(D) The way things were.,C,-6.968480587005615,-7.218179702758789,-0.7104966640472412,-5.218480587005615,C,True
"In the 'five forces model', what is the type of competitive activity that exists between organisations?",(A) The potential for entry into the industry,(B) The threat of substitute products,(C) The power of customers,(D) The level of rivalry,D,-7.468575954437256,-7.468596458435059,-7.468496799468994,-0.984218955039978,D,True
Which one of the following political leaders could not be termed a 'transformational' leader?,(A) Margaret Thatcher,(B) Mikhail Gorbachov,(C) Nelson Mandela,(D) Bill Clinton,D,-6.624738693237305,-7.374569416046143,-3.624664545059204,-2.1247966289520264,D,True
What is a Gantt chart a type of?,(A) Work flow design,(B) Work schedule design,(C) Work rate design,(D) Work output design,B,-7.812351226806641,-0.32214105129241943,-8.312185287475586,-5.812341690063477,B,True
Which one of the following is a feature of McGregor's Theory X?,(A) Workers enjoy responsibility.,(B) Workers view physical and mental effort as a natural part of work.,(C) Workers like to show initiative.,(D) Workers like to be directed.,D,-9.062383651733398,-7.312238693237305,-9.311980247497559,-0.3181999921798706,D,True
What is the term for power derived from status or position in an organisation?,(A) Referent,(B) Expert,(C) Reward,(D) Legitimate,D,-5.374738693237305,-7.3742899894714355,-6.124446868896484,-2.3744471073150635,D,True
Which writer is most associated with bureaucratic structures?,(A) Henry Fayol,(B) Max Weber,(C) Adam Smith,(D) Mary Parker Follett,B,-11.687409400939941,-1.710877776145935,-10.437283515930176,-6.718677520751953,B,True
Who of the following is the industrial philanthropist?,(A) Frederick Taylor,(B) Seebohm Rowntree,(C) Henry Ford,(D) Max Weber,B,-8.312331199645996,-1.0622965097427368,-7.062238693237305,-8.062283515930176,B,True
Individualism as a guiding moral philosophy was advocated by which economist?,(A) John Kenneth Galbraith,(B) John Maynard Keynes,(C) Milton Friedman,(D) Alfred Marshall,C,-7.530805587768555,-6.530517578125,-4.530517578125,-5.530679702758789,C,True
The Hawthorn Studies are most associated with which writer?,(A) Mary Parker Follett,(B) Elton Mayo,(C) Lillian Gilbreth,(D) Frederick Taylor,B,-4.312376499176025,-1.8279995918273926,-6.312238693237305,-2.32785964012146,B,True
