question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
What is the term for a sub-optimal but acceptable outcome of negotiations between parties?,(A) Bargaining,(B) Satisficing,(C) Accepting,(D) Compromising,B,-2.7011661529541016,-2.200610399246216,-2.450610399246216,-3.200610399246216,B,True
What is the term for the 'rule of thumb' type of bias in decision making?,(A) Framing bias,(B) Hindsight bias,(C) Over-confidence bias,(D) Heuristics,D,-2.7468223571777344,-2.2480714321136475,-2.4959216117858887,-2.4968223571777344,B,False
What is a normative perspective?,(A) The way things are.,(B) The way things are going to be.,(C) The way things should be.,(D) The way things were.,C,-3.012397289276123,-3.013110399246216,-2.762397289276123,-3.013110399246216,C,True
"In the 'five forces model', what is the type of competitive activity that exists between organisations?",(A) The potential for entry into the industry,(B) The threat of substitute products,(C) The power of customers,(D) The level of rivalry,D,-2.778695821762085,-2.5292601585388184,-2.7779715061187744,-2.5297000408172607,B,False
Which one of the following political leaders could not be termed a 'transformational' leader?,(A) Margaret Thatcher,(B) Mikhail Gorbachov,(C) Nelson Mandela,(D) Bill Clinton,D,-3.151176929473877,-2.902296781539917,-2.3995347023010254,-2.1521716117858887,D,True
What is a Gantt chart a type of?,(A) Work flow design,(B) Work schedule design,(C) Work rate design,(D) Work output design,B,-2.3093223571777344,-2.3100242614746094,-2.3093223571777344,-2.5600242614746094,A,False
Which one of the following is a feature of McGregor's Theory X?,(A) Workers enjoy responsibility.,(B) Workers view physical and mental effort as a natural part of work.,(C) Workers like to show initiative.,(D) Workers like to be directed.,D,-2.8100242614746094,-2.5605714321136475,-2.5584216117858887,-2.3105714321136475,D,True
What is the term for power derived from status or position in an organisation?,(A) Referent,(B) Expert,(C) Reward,(D) Legitimate,D,-2.903695821762085,-2.9042601585388184,-2.9020423889160156,-2.653695821762085,D,True
Which writer is most associated with bureaucratic structures?,(A) Henry Fayol,(B) Max Weber,(C) Adam Smith,(D) Mary Parker Follett,B,-2.3404715061187744,-2.341195821762085,-2.5895423889160156,-2.341195821762085,A,False
Who of the following is the industrial philanthropist?,(A) Frederick Taylor,(B) Seebohm Rowntree,(C) Henry Ford,(D) Max Weber,B,-2.5260162353515625,-2.528169870376587,-2.5260162353515625,-2.278169870376587,D,False
Individualism as a guiding moral philosophy was advocated by which economist?,(A) John Kenneth Galbraith,(B) John Maynard Keynes,(C) Milton Friedman,(D) Alfred Marshall,C,-2.512397289276123,-2.513110399246216,-2.512397289276123,-2.2616095542907715,D,False
The Hawthorn Studies are most associated with which writer?,(A) Mary Parker Follett,(B) Elton Mayo,(C) Lillian Gilbreth,(D) Frederick Taylor,B,-2.3718223571777344,-2.1230714321136475,-2.6209216117858887,-2.3709216117858887,B,True
How can you describe the thinking and outlook of transformational leaders?,(A) Strategic,(B) Operational,(C) Functional,(D) Developmental,A,-2.7167601585388184,-2.7167601585388184,-2.716195821762085,-2.466195821762085,D,False
What are the key characteristics of transactional leaders?,"(A) Guiding, mentoring and motivating","(B) Guiding, commanding and motivating","(C) Guiding, demonstrating and motivating","(D) Guiding, mentoring and demonstrating",A,-2.4343223571777344,-2.6843223571777344,-2.4334216117858887,-2.4334216117858887,C,False
What is not an assumption underpinning the rational decision making model?,(A) Incomplete information,(B) An agreed goal,(C) A structured problem,(D) High level of certainty regarding the environment,A,-2.9038503170013428,-2.6538503170013428,-2.4021716117858887,-1.9121785163879395,D,False
Which one of the following is not one of Drucker's five guiding principles of management?,(A) Making people's strengths effective and their weaknesses irrelevant.,(B) Enhancing the ability of people to contribute.,(C) To operate the organisation's status system.,"(D) Integrating people in a common venture by thinking through, setting and exemplifying the organisational objectives, values and goals.",C,-2.9947662353515625,-2.4932847023010254,-2.4913854598999023,-1.9932847023010254,D,False
What is a paradigm?,(A) A theoretical assumption,(B) An illustration,(C) A theoretical model,(D) An example serving as a model,D,-1.9272310733795166,-2.1850242614746094,-2.4334216117858887,-2.4343223571777344,A,False
What one of the following is not a key management skill in planning?,(A) Conceptual skills,(B) Analytical skills,(C) IT and computing skills,(D) Communication skills,C,-2.5600242614746094,-2.5584216117858887,-2.0584216117858887,-2.0593223571777344,C,True
According to Belbin (1981) an extroverted and enthusiastic person fits with what role?,(A) Co-ordinator,(B) Shaper,(C) Resource investigator,(D) Implementer,C,-2.325610399246216,-2.325610399246216,-2.5739824771881104,-2.574897289276123,A,False
Which is not a recognised form of business continuity planning?,(A) Contingency planning,(B) Scenario planning,(C) Financial planning,(D) Building planning,D,-2.857476234436035,-2.6069376468658447,-2.3562464714050293,-2.1069376468658447,D,True
What is the term for an organisation that adapts to changes in the environment by quickly responding to shifts in supply and demand conditions?,(A) Opportunistic organisation,(B) Enterprising organisation,(C) International organisation,(D) Agile organisation,D,-2.4334216117858887,-2.4334216117858887,-2.4322662353515625,-2.1834216117858887,D,True
Which of these is not part of the recognised challenges for modern managers?,(A) Micro-managing the workforce,(B) Managing communications,(C) Managing change,(D) Managing the learning organisation,A,-2.9343223571777344,-2.4343223571777344,-2.1822662353515625,-1.9343222379684448,D,False
To what does emotional intelligence refer?,(A) How people view and understand the world.,(B) How people view and understand themselves.,(C) How people view and understand others.,(D) How people view and understand themselves and others.,D,-2.949897289276123,-2.699897289276123,-2.697972059249878,-2.4491095542907715,D,True
Of what is individual freedom to schedule work an example?,(A) Job design,(B) Job enrichment,(C) Job rate,(D) Job planning,B,-2.5136661529541016,-2.2636661529541016,-2.512397289276123,-2.513110399246216,B,True
What are workers primarily motivated by according to the instrumental approach?,(A) Peer recognition,(B) Promotion,(C) Greater freedom,(D) Economic reward,D,-2.7011661529541016,-2.700610399246216,-2.699897289276123,-2.45159912109375,D,True
Which is not a characteristic of corporate social responsibility?,(A) Product safety,(B) Consumer rights,(C) Environmental policies,(D) Price-fixing,D,-2.919976234436035,-2.669976234436035,-2.4194376468658447,-2.169976234436035,D,True
Who was a major protagonist of utilitarianism?,(A) John Stuart Mill,(B) Thomas Hobbes,(C) Karl Marx,(D) Adam Smith,A,-2.4819376468658447,-2.4812464714050293,-2.7303595542907715,-2.7319376468658447,B,False
As what is ensuring that one individual does not carry the burden of a whole work task referred to?,(A) Work specialisation,(B) Work design,(C) Work schedule,(D) Work shift,A,-2.3396716117858887,-2.0896716117858887,-2.3385162353515625,-2.3396716117858887,B,False
How do you describe a work group that comprises workers with demarcated tasks and distant line managers?,(A) Dependent,(B) Independent,(C) Interdependent,(D) Collaborative,B,-2.4672937393188477,-2.4668805599212646,-2.2163503170013428,-1.9750949144363403,D,False
Specialisation is a feature of which organisational structure?,(A) Matrix,(B) Divisional,(C) Multi-divisional,(D) Functional,D,-3.199897289276123,-3.200610399246216,-2.699897289276123,-2.450610399246216,D,True
Which one is not an element in the primary activities of a value chain?,(A) Procurement,(B) Inbound logistics,(C) Outbound logistics,(D) Service,A,-2.950610399246216,-2.699897289276123,-2.1989824771881104,-1.949897289276123,D,False
What is the term for the act of getting individuals to behave in ways that are acceptable to a group?,(A) Indoctrination,(B) Brainwashing,(C) Propaganda,(D) Socialisation,D,-2.7944376468658447,-2.5428595542907715,-2.5437464714050293,-2.5444376468658447,B,False
When does an acquisition take place?,(A) Two equal partners decide to work together.,(B) Two equal partners share resources.,(C) Two unequal partners join together.,(D) Two unequal partners become one after a buyout.,D,-2.3569376468658447,-2.3562464714050293,-2.3553595542907715,-2.6069376468658447,C,False
Who of these is the entrepreneur?,(A) Barack Obama,(B) James Dyson,(C) Damien Hirst,(D) Mo Farah,B,-2.6069376468658447,-2.6069376468658447,-2.6062464714050293,-2.6062464714050293,C,False
Which of these is not an advantage of a virtual team?,(A) Team members can be recruited for their specific skills or experience.,(B) No overhead costs associated with physical buildings.,(C) Conflict can be resolved easily using face-to-face meetings.,(D) Low transport or commuting costs.,C,-2.7779715061187744,-2.5279715061187744,-2.5260162353515625,-2.0280723571777344,D,False
What is the richest form of information?,(A) Telephone,(B) Face-to-face,(C) E-mail,(D) Video conference,B,-2.9511661529541016,-2.70159912109375,-2.700610399246216,-2.7011661529541016,C,False
What is the purpose of a 'quality circle'?,(A) Bring together managers and workers to find improvements.,(B) Bring together managers and workers to discuss output.,(C) Bring together managers and workers to review quality of work.,(D) Bring together managers and workers to review targets.,A,-2.387397289276123,-2.3853089809417725,-2.3853089809417725,-2.6364824771881104,B,False
What is the guiding principle behind New Public Management?,(A) Profit maximisation,(B) Introducing private sector business principles into the public sector,(C) Replacing public management with private sector management,(D) Restructuring public organisations,B,-2.699897289276123,-2.449897289276123,-2.4491095542907715,-2.449897289276123,C,False
Profitability stemming from how well a firm positions itself in the market is a key feature of which writer's view on strategy?,(A) Peter Drucker,(B) Jay Barney,(C) Michael Porter,(D) Henry Mintzberg,C,-2.4489824771881104,-1.949897289276123,-2.1989824771881104,-2.4489824771881104,B,False
 Functional structures help to create,(A) teamwork,(B) specialisation,(C) project work groups,(D) multi-skilled employees,B,-2.5584216117858887,-2.0584216117858887,-2.5557847023010254,-2.5584216117858887,B,True
What is a succession plan?,(A) Dismissing an employee for a more favourable employee,(B) A formal process of planning to fill a role that will become vacant,(C) A vote of no confidence in a board member,(D) The formal process of acquiring a new staff member,B,-2.2312464714050293,-2.2303595542907715,-2.2303595542907715,-2.2303595542907715,B,True
What is the definition of a scenario in scenario planning?,(A) An imagined sequence of future events,(B) An unpredictable event,(C) A planned for event,(D) An unplanned for event,A,-2.0428595542907715,-2.2937464714050293,-2.2928595542907715,-2.5428595542907715,A,True
What assumption is the garbage can model of decision making based on?,(A) Limited knowledge and great insight,(B) Limited knowledge but high level of experience,(C) Limited knowledge and uncertainty,(D) Limited knowledge and high risk,C,-2.5600242614746094,-2.5600242614746094,-2.5584216117858887,-2.3100242614746094,D,False
By which principle is utilitarianism defined?,(A) Equality for everyone,(B) Maximisation of outcomes for individuals,(C) The best outcome for the majority of people,(D) The least worst outcome for everybody,C,-2.4975242614746094,-2.2475242614746094,-2.4959216117858887,-2.2475242614746094,B,False
What is the term for the set of behaviours and tasks that a member of the group is expected to perform because he or she is a member of the group?,(A) Group roles,(B) Virtual teamwork,(C) Synergy,(D) Role making,A,-2.715669870376587,-2.715669870376587,-2.714796781539917,-2.2163503170013428,D,False
"What is the term for a process that enables an organisation to assess and demonstrate its social, economic, and environmental benefits and limitation?",(A) Social plan,(B) Social strategy,(C) Social audit,(D) Social account,C,-2.5593223571777344,-2.3093223571777344,-2.3084216117858887,-2.5584216117858887,C,True
What type of organisational culture is most likely to deliver stability and efficiency?,(A) Task culture,(B) Role culture,(C) Power culture,(D) People culture,B,-2.5437464714050293,-2.5444376468658447,-2.2937464714050293,-2.5444376468658447,C,False
Who of the following is a leading writer on contingency theory of leadership?,(A) Rosabeth Kanter,(B) Joan Woodward,(C) Rensis Likert,(D) Fred Fiedler,D,-2.3853089809417725,-2.387397289276123,-2.3853089809417725,-2.3864824771881104,A,False
What are characteristics of a programmed decision?,(A) Complex and risky,(B) Uncertain and non-routine,(C) Low risk and certain,(D) Routine and non-complex,D,-2.465669870376587,-2.4663503170013428,-2.2155723571777344,-2.4663503170013428,C,False
What is not an advantage of a hierarchical structure?,(A) Clear chain of command,(B) Quick response to change,(C) Discipline and stability,(D) Small span of control,B,-2.7475242614746094,-2.7475242614746094,-2.4959216117858887,-1.997524380683899,D,False
What is a strategic alliance?,(A) Any form of partnership between one firm and another,(B) Formal agreement committing two or more firms to exchange resources to produce products or services,(C) Formal agreement to share profits from a shared investment,(D) Formal agreement to share knowledge,B,-2.0885162353515625,-2.0896716117858887,-2.3370347023010254,-2.3396716117858887,A,False
What are group norms?,(A) Modes of behaviour that are acceptable to and shared by group members,(B) Modes of behaviour that are shared by some members of the group,(C) Modes of behaviour that challenge group values and beliefs,(D) Modes of behaviour that are different of those of the other group members,A,-2.2303595542907715,-2.4803595542907715,-2.229222059249878,-2.2312464714050293,C,False
Which of the following is not a recognised type of plan?,(A) Business,(B) Succession,(C) Ad hoc,(D) Financial,C,-2.6855714321136475,-2.4355714321136475,-2.4343223571777344,-1.935024380683899,D,False
What is the term for the extent to which competition in one country is influenced by competition in other countries?,(A) International trade,(B) Global economics,(C) Global competition,(D) Globalisation,D,-2.575610399246216,-2.574897289276123,-2.3241095542907715,-2.324897289276123,C,False
As what are key factors that reflect the situation of an organisation referred to?,(A) Administrations,(B) Processes,(C) Activities,(D) Contingencies,D,-2.575610399246216,-2.574897289276123,-2.3241095542907715,-2.8239824771881104,C,False
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,(A) Expectations,(B) Choice opportunities,(C) Problems,(D) Solutions,A,-3.1069376468658447,-2.8569376468658447,-2.3562464714050293,-2.1069376468658447,D,False
What does PEST stand for?,"(A) Political, environmental, strategic, testing","(B) Political, environmental, strategic, technological","(C) Political, economic, strategic, technological","(D) Political, economic, social, technological",D,-2.3562464714050293,-2.6062464714050293,-2.3552324771881104,-2.3562464714050293,C,False
What does the acronym SMART stand for?,"(A) Suitable, measurable, actionable, rewarded and timely","(B) Specific, measurable, actionable, resourced and timely","(C) Standardised, measurable, achievable, rewarded, and timely","(D) Specific, measurable, achievable, rewarded and timely",D,-1.9733598232269287,-2.465669870376587,-1.9733598232269287,-2.465669870376587,A,False
Which writer was concerned with the reaction of workers to key characteristics of bureaucracies?,(A) Merton,(B) Weber,(C) Gouldner,(D) Mayo,C,-2.6989824771881104,-2.199897289276123,-2.1989824771881104,-2.199897289276123,C,True
What is the optimal span of control?,(A) 2,(B) 5,(C) 7,(D) None of the above,D,-2.920396089553833,-2.670396089553833,-2.419976234436035,-2.420396089553833,C,False
What one of these is not a recognised type of authority?,(A) Executive,(B) Functional,(C) Line management,(D) Supplier,D,-2.7163503170013428,-2.4668805599212646,-2.2155723571777344,-1.9668806791305542,D,True
Which one of the following is not a characteristic of a team?,(A) Minimal and formal knowledge sharing,(B) Collective output,(C) Individual and collective responsibility,(D) Fluid dimension to roles and tasks,A,-2.6543805599212646,-2.6538503170013428,-2.1530723571777344,-1.903774380683899,D,False
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,(A) Ethical,(B) Economic,(C) Discretionary,(D) Technical,D,-2.778695821762085,-2.7779715061187744,-2.2779715061187744,-2.2779715061187744,C,False
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,(A) Product development,(B) Market penetration,(C) Diversification,(D) Market development,B,-2.966195821762085,-2.4654715061187744,-2.4646716117858887,-2.216195821762085,D,False
What is characteristic for the location of a virtual team?,(A) In the same building,(B) In the same industry,(C) In the same country,(D) remotely,D,-2.278169870376587,-2.528169870376587,-2.2760162353515625,-2.0271716117858887,D,True
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",(A) Good natured,(B) Calm and self-confident,(C) Sensitive and curious,(D) Assertive and sociable,D,-2.4042601585388184,-2.6542601585388184,-2.9029715061187744,-2.6542601585388184,A,False
What is the overriding philosophy underpinning the strategic direction of an organisation?,(A) Vision statement,(B) Mission statement,(C) Strategy statement,(D) Business statement,B,-2.5913503170013428,-2.3413503170013428,-2.340669870376587,-2.590669870376587,C,False
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,(A) Synergy planning,(B) Strategy formulation,(C) Functional planning,(D) SWOT analysis,B,-2.5428595542907715,-2.043647289276123,-2.2915589809417725,-2.2927324771881104,B,True
What is Frank Gilbreth`s work most noted for?,(A) Working conditions,(B) Time and motion studies,(C) Work psychology,(D) Work as a social setting,B,-2.278169870376587,-2.0280723571777344,-2.527296781539917,-2.527296781539917,B,True
What is another name for contingency planning?,(A) Synergy planning,(B) Ad hoc planning,(C) Business level planning,(D) Scenario planning,D,-2.607476234436035,-2.3569376468658447,-2.3553595542907715,-2.3569376468658447,C,False
Which feature does not form one of Fayol's 14 principles of management?,(A) Esprit de corps,(B) Initiative,(C) Order,(D) Individualism,D,-3.107896089553833,-2.607476234436035,-2.107476234436035,-2.107476234436035,C,False
What one of the following is not a characteristic of the job characteristics model?,(A) Task identity,(B) Autonomy,(C) Reward,(D) Feedback,C,-2.8725242614746094,-2.3718223571777344,-2.1209216117858887,-1.8803174495697021,D,False
Workers' acceptance of change is characteristic of what type of culture?,(A) Team culture,(B) Collaborative culture,(C) Group culture,(D) Collective culture,B,-2.357896089553833,-2.607476234436035,-2.3569376468658447,-2.357476234436035,C,False
What is a virtual organisation?,(A) An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,(B) An organisation that uses internet technologies to sell products to customers,(C) An organisation that manages the supply chain using digital technologies,(D) An organisation that coordinates the workforce via video conferencing,A,-2.0572662353515625,-2.3084216117858887,-2.5538854598999023,-2.3084216117858887,A,True
From what does a chain of command extend?,(A) Bottom to top,(B) Top to bottom,(C) Diagonally,(D) Laterally,B,-2.4355714321136475,-2.6855714321136475,-2.6843223571777344,-2.6850242614746094,A,False
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",(A) Laissez-faire,(B) People-oriented,(C) Democratic,(D) Autocratic,C,-2.949897289276123,-2.699897289276123,-2.6963043212890625,-2.9489824771881104,C,True
What is the guiding principle of scientific management?,(A) Experimentation,(B) Fluid working relationships,(C) Freedom of association,(D) One best way to do a job,D,-2.669976234436035,-2.419976234436035,-2.4187464714050293,-2.169976234436035,D,True
What is the term Tuckman uses for reaching consensus as a group?,(A) Storming,(B) Performing,(C) Forming,(D) Norming,D,-2.669976234436035,-2.6687464714050293,-2.6678595542907715,-2.6687464714050293,C,False
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,(A) Expectancy,(B) Instrumental,(C) Classical,(D) Contingency,A,-2.510472059249878,-2.262397289276123,-2.0090134143829346,-2.2616095542907715,C,False
What is the term for decisions limited by human capacity to absorb and analyse information?,(A) Cognitive rationality,(B) Conscious rationality,(C) Bounded rationality,(D) Restricted rationality,C,-2.9812464714050293,-1.972452163696289,-2.4802324771881104,-2.7312464714050293,B,False
What is a definition of an objective?,(A) A defined specified outcome to be achieved in the long-term,(B) A clear set of goals to be attained given a set number of resources,(C) A clearly defined and measurable outcome to be achieved over a specified timeframe,(D) A set standard of performance agreed by workers and managers,C,-2.1052324771881104,-2.106147289276123,-2.1040589809417725,-2.3562464714050293,C,True
What is not a purpose of an organisational structure?,(A) To coordinate people and resources,(B) To organise lines of communication,(C) To formalise authority,(D) To limit workers' rights,D,-2.6542601585388184,-2.4042601585388184,-2.1530723571777344,-1.904260277748108,D,True
To what time-frame do strategic plans relate?,(A) Long-term,(B) Medium-term,(C) Short-term,(D) Unspecified time it takes to achieve an aim,A,-2.2480714321136475,-2.248497724533081,-2.4975242614746094,-2.7480714321136475,A,True
What is the term for organisational development through a formally designed organisational structure?,(A) Organic,(B) Mechanistic,(C) Formal,(D) Structured,B,-2.982896089553833,-2.482896089553833,-2.2319376468658447,-2.982476234436035,C,False
'There is no discernible link between planning and performance'. Who is this position held by?,(A) Michael Porter,(B) Milton Friedman,(C) Gary Hamel,(D) Henry Mintzberg,D,-2.637397289276123,-2.3886661529541016,-2.3866095542907715,-2.388110399246216,C,False
What does situational theory of leadership emphasise?,(A) Personality traits,(B) Events,(C) Environment,(D) Political situation,B,-2.903169870376587,-2.6538503170013428,-2.403169870376587,-2.9038503170013428,C,False
What is intuitive decision making based on?,(A) Guesswork,(B) Gambling,(C) Instinct,(D) Rationality,C,-3.107476234436035,-3.1082229614257812,-2.607476234436035,-2.857896089553833,C,True
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,(A) Process improvement,(B) Techno-structural change model,(C) Job characteristics model,(D) Socio-technical systems,D,-2.4334216117858887,-1.941202163696289,-2.1822662353515625,-2.1843223571777344,B,False
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,(A) Frederick Taylor,(B) Henry Mintzberg,(C) Adam Smith,(D) Dr Samuel Johnson,C,-2.449897289276123,-2.4511661529541016,-2.1999964714050293,-2.450610399246216,C,True
