question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"A study is conducted to assess the relationship between race and end-stage renal disease pathologists independently study specimens from 1,000 kidney biopsies. The first group of pathologists is aware of the race of the patient from whom the biopsy came, while the second group is blinded as to the patient’s race. The first group reports ‘hypertensive nephropathy’ much more frequently for black patients than the second group. Which of the following types of bias is most likely present in this study?",(A) Confounding,(B) Nonresponse bias,(C) Recall bias,(D) Referral bias,A,A,True,20.0,0,-0.008788824081420898,-7.25,-5.812499523162842,-5.406249523162842,5.8438302005330724,-1.175305637220542,0.8781621977814211,1.4164287857711315,-5.852619024614493,-6.074694362779458,-6.690661720944263,-6.822678308933973,A,A,True,True
What is the essential pathology of astroviruses?,(A) Very restricted replication in the gut,(B) Can cause infection of the central nervous system,(C) Sequence diversity allows widespread replication,(D) Can cause infection in the upper respiratory tract,A,A,True,20.0,0,-0.0024868249893188477,-6.374999523162842,-8.312499046325684,-7.843749046325684,5.8501321996251745,-0.30030516038338373,-1.6218373253814207,-1.0210707373917103,-5.852619024614493,-6.074694362779458,-6.690661720944263,-6.822678308933973,A,A,True,True
The highest risk of HIV infection among drug users in the U.S. is in:,(A) The east coast,"(B) The central United States (Kansas, Missouri etc.)",(C) Southern California,"(D) The Pacific Northwest (Washington, Oregon, Idaho)",A,A,True,20.0,0,-0.8398422002792358,-1.8359359502792358,-4.343748569488525,-0.9335924386978149,5.0127768243352575,4.238758412500222,2.3469131514557375,5.889085870236158,-5.852619024614493,-6.074694362779458,-6.690661720944263,-6.822678308933973,A,D,True,False
How are herpes infections controlled?,(A) Chemotherapy,(B) Vaccines,(C) Hygiene and social distancing,(D) No method,A,C,False,20.0,0,-8.874983787536621,-11.499979019165039,-0.0020856857299804688,-6.562486171722412,-3.0223647629221277,-5.425284656385581,6.6885760352142825,0.2601921372115612,-5.852619024614493,-6.074694362779458,-6.690661720944263,-6.822678308933973,C,C,False,False
Disease can most often be prevented by which of the following:,(A) Vaccines,(B) Antivirals,(C) Hygiene,(D) mosquito nets,A,C,False,20.0,0,-2.187493085861206,-11.937492370605469,-0.12352621555328369,-7.937486171722412,3.6651259387532873,-5.862798007826011,6.567135505390979,-1.1148078627884388,-5.852619024614493,-6.074694362779458,-6.690661720944263,-6.822678308933973,C,C,False,False
"In a medical class of 147 students, the distribution of scores on a biochemistry final examination has a mean equal to 67, a median equal to 76, a mode equal to 80, a standard deviation equal to 5.5, and a variance equal to 30.25. Three students were unable to take the test on the scheduled date and were given a different form of the exam 1 week later. Which parameter is most likely to be the least biased estimator of central tendency for this distribution of biochemistry test scores?",(A) Mean,(B) Median,(C) Mode,(D) Standard deviation,A,B,False,20.0,0,-8.249999046325684,-0.003585338592529297,-10.312499046325684,-11.499999046325684,-2.3973800217111902,6.071109024186929,-3.6218373253814207,-4.67732073739171,-5.852619024614493,-6.074694362779458,-6.690661720944263,-6.822678308933973,B,B,False,False
How are arenaviruses spread?,(A) Sexual contact,(B) Blood,(C) Aerosols of urine from infected small mammals,(D) Mosquito bites,A,C,False,20.0,0,-11.749994277954102,-8.999996185302734,-0.0005170106887817383,-9.99999713897705,-5.897375253339608,-2.9253018225232763,6.690144710255481,-3.1773188300430775,-5.852619024614493,-6.074694362779458,-6.690661720944263,-6.822678308933973,C,C,False,False
In the absence of treatment the risk of HIV transmission from an infected mother to her fetus/infant was highest in which of the following areas?,(A) Africa,(B) North America,(C) Europe,(D) Japan,A,A,True,20.0,0,-0.00012385845184326172,-12.9375,-12.25,-11.5,5.85249516616265,-6.862805637220542,-5.559338279055737,-4.677321691066027,-5.852619024614493,-6.074694362779458,-6.690661720944263,-6.822678308933973,A,A,True,True
Why are members of the astrovirus family only recently recognised as significant enteric viruses for humans?,(A) The genome has been identified by the new method of deep sequencing,(B) A new vector has been discovered,(C) They infect a wide range of domestic animals and so contaminate meat,(D) Knowledge of their replication as positive sense ssRNA viruses is now complete,A,A,True,20.0,1,-0.006651401519775391,-7.843748092651367,-7.499998092651367,-5.468747138977051,5.847046605000894,-1.336891195426385,-1.2834604270634982,1.1326432290176554,-5.853698006520669,-6.506856897224982,-6.216537665587869,-6.601390367994706,A,A,True,True
Which is a major characteristic of the bunyavirus family?,"(A) Amplify by persistent infection of midgets, mosquitoes, sand flies, ticks",(B) Predominantly mosquito borne,(C) Genetic recombination or reassortment,(D) Spread to humans via bites of mice and rats,A,D,False,20.0,1,-6.749993324279785,-2.265620470046997,-4.812497615814209,-0.12109065055847168,-0.8962953177591162,4.241236427177985,1.40404004977366,6.4802997174362345,-5.853698006520669,-6.506856897224982,-6.216537665587869,-6.601390367994706,D,D,False,False
What has so far prevented polio being eradicated from the world?,(A) Inability to vaccinate in some countries,(B) Poor quality (unsafe) vaccines,(C) Genetic variation,(D) Expense,A,A,True,20.0,1,-0.002408742904663086,-12.749992370605469,-6.343739032745361,-11.874988555908203,5.851289263616006,-6.2431354733804865,-0.1272013671574923,-5.273598187913497,-5.853698006520669,-6.506856897224982,-6.216537665587869,-6.601390367994706,A,A,True,True
How many people globally are currently infected with hepatitis B?,(A) 350 million,(B) 2 billion,"(C) 100,000",(D) 1 million,A,A,True,20.0,1,-0.002744913101196289,-10.62499713897705,-6.281244277954102,-11.062495231628418,5.850953093419473,-4.1181402417520685,-0.06470661236623254,-4.461104863633712,-5.853698006520669,-6.506856897224982,-6.216537665587869,-6.601390367994706,A,A,True,True
Most pandemics have arisen from influenza viruses from which of the following animals?,(A) Pigs,(B) Wild birds,(C) Bats,(D) Humans,A,C,False,20.0,1,-3.4218719005584717,-2.281245708465576,-0.15722441673278809,-5.499997615814209,2.4318261059621973,4.225611188759406,6.059313248855081,1.1013927521804971,-5.853698006520669,-6.506856897224982,-6.216537665587869,-6.601390367994706,C,C,False,False
