question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
 What can murtis be translated as?,(A) Offerings,(B) Prayers,(C) Apparitions,(D) Idols,D,-3.2756078243255615,-3.2592623233795166,-3.2095541954040527,-3.7014126777648926,C,False
 Naturalists who concentrated on natural elements and processes are associated with which of the following?,(A) Daoism,(B) Yin-Yang School,(C) Mengzi,(D) Humanistic Buddhism,B,-3.5139126777648926,-4.123072147369385,-3.9055871963500977,-2.9300637245178223,D,False
 When was the first Buddhist temple constructed in Japan?,(A) 325 CE,(B) 119 CE,(C) 451 CE,(D) 596 CE,D,-3.333477258682251,-3.930320978164673,-4.162773609161377,-4.272054195404053,A,False
 What is the name of the ten day New Year festival that celebrated Babylon's culture?,(A) Akitu,(B) Wag and Thoth,(C) Bast,(D) Nehebkau,A,-3.6615703105926514,-4.329836845397949,-4.674912929534912,-4.591822147369385,A,True
Which of the following terms denote the Japanese art of flower arranging?,(A) Zazen,(B) Tariki,(C) Kami,(D) Ikebana,D,-4.070117950439453,-5.371026039123535,-5.226181983947754,-4.293704986572266,A,False
 Guru Nanak and his successors instructed the use of particular Sikh Ragas in order to promote which of the following?,(A) Harmony and balance,(B) Devotion and piety,(C) Love and passion,(D) Goodwill and love,A,-3.158632755279541,-3.592376947402954,-4.064612865447998,-3.569932222366333,A,True
" Guru Nanak used what term to denote the ""divine word"" as part of divine revelation?",(A) Shabad,(B) Khalse,(C) Nam,(D) Guru,A,-3.0135443210601807,-3.6823740005493164,-4.36854362487793,-4.2240705490112305,A,True
What is the mi'raj?,(A) Muhammad's miraculous ascent to heaven,(B) Muhammad's migration to Mecca,(C) Muhammad's first community in Mecca,(D) Muhammad's revelations of the Qur'an,A,-2.795440435409546,-3.3433609008789062,-3.601754665374756,-3.6611998081207275,A,True
"What is the name of the most famous dharmashastras, which probably dates from around the first century?",(A) Laws of Dharma,(B) Laws of Karma,(C) Laws of Vishnu,(D) Laws of Manu,D,-3.1046085357666016,-3.344282388687134,-3.906782388687134,-3.531782388687134,A,False
"What does the term ""Qur'an"" literally mean?",(A) The Holy Book,(B) The Narrative,(C) The Recitation,(D) The Pillars,C,-3.320504665374756,-3.9826626777648926,-3.694775342941284,-3.9996109008789062,A,False
 Mani referred to God by which of the following names?,(A) Mother of Light,(B) Father of Goodness,(C) Ineffable Lover,(D) Eternal Spirit,B,-3.3105413913726807,-3.5665574073791504,-3.9496777057647705,-3.8514180183410645,A,False
" Which tradition is known to promote ""gradual enlightenment""?",(A) Bushido,(B) Shinto,(C) Nichiren,(D) Soto Zen,D,-3.022402048110962,-3.1368215084075928,-3.397402048110962,-3.261286735534668,A,False
What is the communal meal offered at the place of worship called in Sikhism?,(A) Sangat,(B) Langar,(C) Gurdwara,(D) Panth,B,-3.2118401527404785,-4.164005279541016,-4.2865705490112305,-5.154322147369385,A,False
To which tradition do the anti-Han rebel group known as the Celestial Masters belong?,(A) Buddhism,(B) Daoism,(C) Confucianism,(D) Shamanism,B,-3.274070978164673,-3.4530160427093506,-3.647695541381836,-2.642089366912842,D,False
"What does the word ""Islam"" mean in Arabic?",(A) Worship,(B) Submission,(C) Obedience,(D) Faith,B,-3.1893579959869385,-3.544528007507324,-4.076412677764893,-4.193424224853516,A,False
What does the term anatman mean?,(A) Suffering,(B) Soul,(C) Impermanence,(D) No-self,D,-3.471963405609131,-3.2322943210601807,-3.9925637245178223,-3.8314127922058105,B,False
 What genre of Sikh literature is denoted by the term janam-sakhis?,(A) Spiritual narratives,(B) Redemption narratives,(C) Birth narratives,(D) Theological narratives,C,-2.8517425060272217,-2.263948678970337,-3.0571842193603516,-3.5982940196990967,B,False
Pure Land Buddhism belongs to which school?,(A) Vajrayana,(B) Theravada,(C) Mahayana,(D) Mahavira,C,-3.570504665374756,-3.406782388687134,-3.3605401515960693,-3.6783041954040527,C,True
 Which Jaina group only allows women to lead a life of semi-renunciation?,(A) Svetambara,(B) Jina,(C) Agama,(D) Digambara,D,-3.5190963745117188,-4.079836845397949,-3.9935433864593506,-3.438950538635254,D,True
What is the most important prayer in Judaism?,(A) The Shema,(B) The Sefirot,(C) Deuteronomy,(D) The Decalogue,A,-3.222058057785034,-3.840941905975342,-4.23824405670166,-4.6693501472473145,A,True
 The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following?,(A) Brahminic orthodoxy,(B) Legalistic asceticism,(C) Bhakti devotionals,(D) Unorthodox practices,A,-3.096132755279541,-3.4452552795410156,-3.7694668769836426,-3.2624552249908447,A,True
 Which early battle led to the conversion of Mecca?,(A) The Battle of Uhud,(B) The Battle of Camel,(C) The Battle of the Trench,(D) The Battle of Badr,C,-3.5913543701171875,-3.6175637245178223,-4.138912677764893,-4.138912677764893,A,False
 What interior discipline must be adopted to achieve spiritual liberation within Sikhism?,(A) Remembering the Divine Name,(B) Meditating on the sacred hymns,(C) Remembering that death is inevitable,(D) Meditating on the goodness of the created world,A,-2.993208646774292,-3.351367712020874,-3.4230401515960693,-3.2296085357666016,A,True
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans?",(A) Confucianism,(B) Buddhism,(C) Christianity,(D) Daoism,A,-3.6730401515960693,-3.8260748386383057,-3.340414524078369,-3.009979724884033,D,False
"What is the meaning of the Punjabi word ""Sikh""?",(A) Disciple,(B) Faithful,(C) Devotee,(D) Enlightened,A,-3.5675361156463623,-4.02932071685791,-4.305837154388428,-5.421916961669922,A,True
 Which of the following shuns politics?,(A) The sages of the Zhuangzi,(B) The Songs of the South,(C) The Duke of Zhou,"(D) The Confucian ""sage kings""",A,-3.3207459449768066,-3.6126627922058105,-3.621014356613159,-3.6850411891937256,A,True
What does the Hebrew word mashiach mean?,(A) Anointed one,(B) God,(C) Prophet,(D) The line of David,A,-3.475893497467041,-3.841503858566284,-3.8523385524749756,-4.762529373168945,A,True
"According to Jaina traditions, what does the term ajiva mean?",(A) Soul,(B) Sound,(C) Non-matter,(D) Non-soul,D,-2.405942678451538,-3.82983660697937,-4.18557071685791,-4.476418972015381,A,False
" In the Japanese Zen tradition, what is zazen?",(A) A collection of statues,(B) Veneration of ancestors,(C) Seated meditation,(D) Funeral rituals,C,-3.184112310409546,-3.550579786300659,-2.181607723236084,-3.869107723236084,C,True
