question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
 What can murtis be translated as?,(A) Offerings,(B) Prayers,(C) Apparitions,(D) Idols,D,-5.215035915374756,-5.831623077392578,-5.462240695953369,-4.7126336097717285,D,True
 Naturalists who concentrated on natural elements and processes are associated with which of the following?,(A) Daoism,(B) Yin-Yang School,(C) Mengzi,(D) Humanistic Buddhism,B,-5.802743911743164,-5.0443501472473145,-5.427118301391602,-4.551452159881592,D,False
 When was the first Buddhist temple constructed in Japan?,(A) 325 CE,(B) 119 CE,(C) 451 CE,(D) 596 CE,D,-4.401771545410156,-4.1416401863098145,-3.9148385524749756,-3.538905382156372,D,True
 What is the name of the ten day New Year festival that celebrated Babylon's culture?,(A) Akitu,(B) Wag and Thoth,(C) Bast,(D) Nehebkau,A,-3.865244150161743,-5.120082378387451,-5.37201452255249,-4.997195243835449,A,True
Which of the following terms denote the Japanese art of flower arranging?,(A) Zazen,(B) Tariki,(C) Kami,(D) Ikebana,D,-4.609930038452148,-3.5933609008789062,-3.1103901863098145,-2.8531477451324463,D,True
 Guru Nanak and his successors instructed the use of particular Sikh Ragas in order to promote which of the following?,(A) Harmony and balance,(B) Devotion and piety,(C) Love and passion,(D) Goodwill and love,A,-4.615243911743164,-3.5891482830047607,-4.423336505889893,-3.656569480895996,B,False
" Guru Nanak used what term to denote the ""divine word"" as part of divine revelation?",(A) Shabad,(B) Khalse,(C) Nam,(D) Guru,A,-4.743690013885498,-5.863952159881592,-6.245082378387451,-5.4947662353515625,A,True
What is the mi'raj?,(A) Muhammad's miraculous ascent to heaven,(B) Muhammad's migration to Mecca,(C) Muhammad's first community in Mecca,(D) Muhammad's revelations of the Qur'an,A,-3.158768892288208,-3.909558057785034,-4.084292888641357,-4.269123077392578,A,True
"What is the name of the most famous dharmashastras, which probably dates from around the first century?",(A) Laws of Dharma,(B) Laws of Karma,(C) Laws of Vishnu,(D) Laws of Manu,D,-3.7199902534484863,-3.643467664718628,-3.5984976291656494,-2.9103002548217773,D,True
"What does the term ""Qur'an"" literally mean?",(A) The Holy Book,(B) The Narrative,(C) The Recitation,(D) The Pillars,C,-5.238952159881592,-5.541958332061768,-4.112490653991699,-4.984930038452148,C,True
 Mani referred to God by which of the following names?,(A) Mother of Light,(B) Father of Goodness,(C) Ineffable Lover,(D) Eternal Spirit,B,-5.930353164672852,-5.424990653991699,-4.2440714836120605,-4.429405212402344,C,False
" Which tradition is known to promote ""gradual enlightenment""?",(A) Bushido,(B) Shinto,(C) Nichiren,(D) Soto Zen,D,-5.685571193695068,-5.18366813659668,-4.622673988342285,-4.060315132141113,D,True
What is the communal meal offered at the place of worship called in Sikhism?,(A) Sangat,(B) Langar,(C) Gurdwara,(D) Panth,B,-4.98668909072876,-3.097027063369751,-4.17418909072876,-4.04258394241333,B,True
To which tradition do the anti-Han rebel group known as the Celestial Masters belong?,(A) Buddhism,(B) Daoism,(C) Confucianism,(D) Shamanism,B,-4.836822032928467,-4.008004665374756,-3.7661800384521484,-3.2083680629730225,D,False
"What does the word ""Islam"" mean in Arabic?",(A) Worship,(B) Submission,(C) Obedience,(D) Faith,B,-5.3850626945495605,-4.076153755187988,-5.081623077392578,-5.637529373168945,B,True
What does the term anatman mean?,(A) Suffering,(B) Soul,(C) Impermanence,(D) No-self,D,-4.32383394241333,-4.229608535766602,-2.756523609161377,-3.503277063369751,C,False
 What genre of Sikh literature is denoted by the term janam-sakhis?,(A) Spiritual narratives,(B) Redemption narratives,(C) Birth narratives,(D) Theological narratives,C,-7.2440714836120605,-6.235836505889893,-4.4940714836120605,-5.6197662353515625,C,True
Pure Land Buddhism belongs to which school?,(A) Vajrayana,(B) Theravada,(C) Mahayana,(D) Mahavira,C,-4.8291401863098145,-4.773813724517822,-2.594069480895996,-4.070504665374756,C,True
 Which Jaina group only allows women to lead a life of semi-renunciation?,(A) Svetambara,(B) Jina,(C) Agama,(D) Digambara,D,-4.923336505889893,-4.733965873718262,-4.363952159881592,-3.939605712890625,D,True
What is the most important prayer in Judaism?,(A) The Shema,(B) The Sefirot,(C) Deuteronomy,(D) The Decalogue,A,-4.0251336097717285,-4.525850296020508,-4.463676929473877,-4.964542388916016,A,True
 The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following?,(A) Brahminic orthodoxy,(B) Legalistic asceticism,(C) Bhakti devotionals,(D) Unorthodox practices,A,-4.806190013885498,-5.0431904792785645,-4.679893970489502,-4.489618301391602,D,False
 Which early battle led to the conversion of Mecca?,(A) The Battle of Uhud,(B) The Battle of Camel,(C) The Battle of the Trench,(D) The Battle of Badr,C,-4.966350555419922,-4.713350296020508,-4.528356075286865,-4.653850555419922,C,True
 What interior discipline must be adopted to achieve spiritual liberation within Sikhism?,(A) Remembering the Divine Name,(B) Meditating on the sacred hymns,(C) Remembering that death is inevitable,(D) Meditating on the goodness of the created world,A,-5.43366813659668,-5.306190013885498,-5.059117794036865,-4.870659351348877,D,False
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans?",(A) Confucianism,(B) Buddhism,(C) Christianity,(D) Daoism,A,-4.497195243835449,-4.43287992477417,-3.184695243835449,-2.9961681365966797,D,False
"What is the meaning of the Punjabi word ""Sikh""?",(A) Disciple,(B) Faithful,(C) Devotee,(D) Enlightened,A,-3.851754665374756,-4.070117950439453,-2.847027063369751,-3.649458646774292,C,False
 Which of the following shuns politics?,(A) The sages of the Zhuangzi,(B) The Songs of the South,(C) The Duke of Zhou,"(D) The Confucian ""sage kings""",A,-4.310688018798828,-4.370659351348877,-4.246617794036865,-3.7476742267608643,D,False
What does the Hebrew word mashiach mean?,(A) Anointed one,(B) God,(C) Prophet,(D) The line of David,A,-4.522363185882568,-5.333040237426758,-5.397899627685547,-5.7126336097717285,A,True
"According to Jaina traditions, what does the term ajiva mean?",(A) Soul,(B) Sound,(C) Non-matter,(D) Non-soul,D,-4.228147506713867,-4.772054195404053,-3.044903516769409,-4.093360900878906,C,False
" In the Japanese Zen tradition, what is zazen?",(A) A collection of statues,(B) Veneration of ancestors,(C) Seated meditation,(D) Funeral rituals,C,-6.935797691345215,-7.681190013885498,-4.5604472160339355,-6.185997486114502,C,True
 What is a central component of tantric Buddhism?,(A) Asceticism,(B) Bodily pleasure,(C) Music,(D) Sexual union,D,-5.904600143432617,-5.652535915374756,-5.842381954193115,-4.904493808746338,D,True
