question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
 What can murtis be translated as?,(A) Offerings,(B) Prayers,(C) Apparitions,(D) Idols,D,-2.8572237491607666,-4.6501336097717285,-6.780115604400635,-7.2779717445373535,A,False
 Naturalists who concentrated on natural elements and processes are associated with which of the following?,(A) Daoism,(B) Yin-Yang School,(C) Mengzi,(D) Humanistic Buddhism,B,-3.6333658695220947,-3.875319480895996,-6.5876336097717285,-4.708040237426758,A,False
 When was the first Buddhist temple constructed in Japan?,(A) 325 CE,(B) 119 CE,(C) 451 CE,(D) 596 CE,D,-8.811744689941406,-3.4645423889160156,-7.093179702758789,-5.09254264831543,B,False
 What is the name of the ten day New Year festival that celebrated Babylon's culture?,(A) Akitu,(B) Wag and Thoth,(C) Bast,(D) Nehebkau,A,-2.6211681365966797,-6.24537992477417,-9.061088562011719,-10.62008285522461,A,True
Which of the following terms denote the Japanese art of flower arranging?,(A) Zazen,(B) Tariki,(C) Kami,(D) Ikebana,D,-10.74882984161377,-8.37349796295166,-9.312095642089844,-2.5917601585388184,D,True
 Guru Nanak and his successors instructed the use of particular Sikh Ragas in order to promote which of the following?,(A) Harmony and balance,(B) Devotion and piety,(C) Love and passion,(D) Goodwill and love,A,-7.933159351348877,-3.9156477451324463,-8.997014999389648,-10.242393493652344,B,False
" Guru Nanak used what term to denote the ""divine word"" as part of divine revelation?",(A) Shabad,(B) Khalse,(C) Nam,(D) Guru,A,-3.195399522781372,-6.077210903167725,-8.81002426147461,-10.803885459899902,A,True
What is the mi'raj?,(A) Muhammad's miraculous ascent to heaven,(B) Muhammad's migration to Mecca,(C) Muhammad's first community in Mecca,(D) Muhammad's revelations of the Qur'an,A,-1.8268598318099976,-4.7779717445373535,-7.342809677124023,-7.092615604400635,A,True
"What is the name of the most famous dharmashastras, which probably dates from around the first century?",(A) Laws of Dharma,(B) Laws of Karma,(C) Laws of Vishnu,(D) Laws of Manu,D,-8.561088562011719,-7.3690714836120605,-8.498967170715332,-3.0757625102996826,D,True
"What does the term ""Qur'an"" literally mean?",(A) The Holy Book,(B) The Narrative,(C) The Recitation,(D) The Pillars,C,-10.435446739196777,-8.49508285522461,-3.9367902278900146,-11.186254501342773,C,True
 Mani referred to God by which of the following names?,(A) Mother of Light,(B) Father of Goodness,(C) Ineffable Lover,(D) Eternal Spirit,B,-7.338676929473877,-5.897899627685547,-2.606780767440796,-4.775503158569336,C,False
" Which tradition is known to promote ""gradual enlightenment""?",(A) Bushido,(B) Shinto,(C) Nichiren,(D) Soto Zen,D,-9.748674392700195,-7.997524261474609,-3.6869113445281982,-3.810900926589966,C,False
What is the communal meal offered at the place of worship called in Sikhism?,(A) Sangat,(B) Langar,(C) Gurdwara,(D) Panth,B,-11.684514999389648,-4.1975626945495605,-9.561400413513184,-11.747815132141113,B,True
To which tradition do the anti-Han rebel group known as the Celestial Masters belong?,(A) Buddhism,(B) Daoism,(C) Confucianism,(D) Shamanism,B,-6.46786642074585,-3.466993808746338,-3.9053666591644287,-6.405184268951416,B,True
"What does the word ""Islam"" mean in Arabic?",(A) Worship,(B) Submission,(C) Obedience,(D) Faith,B,-11.62092113494873,-5.37037992477417,-10.249446868896484,-11.249088287353516,B,True
What does the term anatman mean?,(A) Suffering,(B) Soul,(C) Impermanence,(D) No-self,D,-9.498967170715332,-7.934695243835449,-3.062119960784912,-2.310900926589966,D,True
 What genre of Sikh literature is denoted by the term janam-sakhis?,(A) Spiritual narratives,(B) Redemption narratives,(C) Birth narratives,(D) Theological narratives,C,-9.12252426147461,-7.683899879455566,-1.428287148475647,-7.996822357177734,C,True
Pure Land Buddhism belongs to which school?,(A) Vajrayana,(B) Theravada,(C) Mahayana,(D) Mahavira,C,-10.060900688171387,-8.435173988342285,-2.139904022216797,-9.498674392700195,C,True
 Which Jaina group only allows women to lead a life of semi-renunciation?,(A) Svetambara,(B) Jina,(C) Agama,(D) Digambara,D,-6.123588562011719,-4.7440714836120605,-7.561173915863037,-3.3075826168060303,D,True
What is the most important prayer in Judaism?,(A) The Shema,(B) The Sefirot,(C) Deuteronomy,(D) The Decalogue,A,-2.7025632858276367,-6.216993808746338,-8.561980247497559,-10.311254501342773,A,True
 The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following?,(A) Brahminic orthodoxy,(B) Legalistic asceticism,(C) Bhakti devotionals,(D) Unorthodox practices,A,-4.466196060180664,-5.588676929473877,-9.685315132141113,-9.43342113494873,A,True
 Which early battle led to the conversion of Mecca?,(A) The Battle of Uhud,(B) The Battle of Camel,(C) The Battle of the Trench,(D) The Battle of Badr,C,-4.529600143432617,-4.210903167724609,-3.9674649238586426,-3.9652605056762695,D,False
 What interior discipline must be adopted to achieve spiritual liberation within Sikhism?,(A) Remembering the Divine Name,(B) Meditating on the sacred hymns,(C) Remembering that death is inevitable,(D) Meditating on the goodness of the created world,A,-3.807879686355591,-4.732940196990967,-6.497815132141113,-7.62116813659668,A,True
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans?",(A) Confucianism,(B) Buddhism,(C) Christianity,(D) Daoism,A,-3.7319376468658447,-4.556190013885498,-3.1694376468658447,-5.99616813659668,C,False
"What is the meaning of the Punjabi word ""Sikh""?",(A) Disciple,(B) Faithful,(C) Devotee,(D) Enlightened,A,-7.029380798339844,-5.647363185882568,-4.405184268951416,-6.591196060180664,C,False
 Which of the following shuns politics?,(A) The sages of the Zhuangzi,(B) The Songs of the South,(C) The Duke of Zhou,"(D) The Confucian ""sage kings""",A,-5.935571193695068,-4.056190013885498,-3.3737542629241943,-3.3091177940368652,D,False
What does the Hebrew word mashiach mean?,(A) Anointed one,(B) God,(C) Prophet,(D) The line of David,A,-2.483069658279419,-5.617853164672852,-8.12349796295166,-10.496822357177734,A,True
"According to Jaina traditions, what does the term ajiva mean?",(A) Soul,(B) Sound,(C) Non-matter,(D) Non-soul,D,-7.6854472160339355,-7.245659351348877,-1.8738298416137695,-6.996617794036865,C,False
