question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
The main factor preventing subsistence economies from advancing economically is the lack of,(A) a currency.,(B) a well-connected transportation infrastructure.,(C) government activity.,(D) a banking service.,B,-0.8513227701187134,-3.0934250354766846,-0.7262547612190247,-3.343496799468994,C,False
The tendency for a population to continue to grow long after replacement fertility has been achieved is called,(A) zero population growth.,(B) rapid growth rate.,(C) homeostatic plateau.,(D) demographic momentum.,D,-10.062041282653809,-7.562119960784912,-3.546745777130127,-0.04825323447585106,D,True
The tendency for migration to decrease with distance is called,(A) push factors.,(B) pull factors.,(C) distance decay.,(D) migration selectivity.,C,-8.311873435974121,-0.09653934091329575,-2.468463182449341,-6.2182769775390625,B,False
"Which zone contains low-income slums, ethnic ghettos, and general deterioration in Burgess's concentric zone model of urban form?",(A) First,(B) Second,(C) Third,(D) Fourth,A,-7.468596458435059,-4.656130313873291,-0.01762402430176735,-5.468586444854736,C,False
Which of the following statements is TRUE concerning women in the labor force?,(A) Most women work in agriculture,(B) The percentage of women economically active in the labor force declined worldwide,(C) The percentage of women in the total labor force declined,(D) Women spend more hours per day working than men in all regions except Anglo America and Australia,D,-6.562041759490967,-1.7495120763778687,-0.503589928150177,-1.6245120763778687,C,False
All the following factors can be considered pull factors of migration EXCEPT,(A) safety.,(B) better climate.,(C) better schools.,(D) overcrowding.,D,-1.3511912822723389,-5.405679702758789,-5.343512058258057,-0.3470272719860077,D,True
Which of the following countries does NOT have a well-known example of a relict boundary?,(A) Vietnam,(B) United Kingdom,(C) Germany,(D) Bolivia,D,-0.5075942277908325,-1.7574949264526367,-4.562331199645996,-1.7575491666793823,A,False
Which form of migration below are farm workers from another country most likely to be practicing during the year?,(A) Chain migration,(B) Cluster migration,(C) Circular migration,(D) International migration,C,-5.218496799468994,-5.0932464599609375,-0.7966178059577942,-0.6712955832481384,D,False
Which of the following is a centrifugal force in a country?,(A) Religious differences,(B) A national holiday,(C) An attack by another country,(D) A charismatic national leader,A,-1.6639258861541748,-3.2967286109924316,-0.917847752571106,-1.0388227701187134,C,False
Early settlements and high population density along coastlines and rivers are best attributed to which of the following?,(A) Mediterranean climate,(B) Limited forest cover,(C) Growth of manufacturing,(D) Access to trade routes,D,-4.531206130981445,-5.156130313873291,-5.968693733215332,-0.024749767035245895,D,True
