question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
The main factor preventing subsistence economies from advancing economically is the lack of,(A) a currency.,(B) a well-connected transportation infrastructure.,(C) government activity.,(D) a banking service.,B,-1.5446555614471436,-1.7322897911071777,-0.9184394478797913,-1.6693603992462158,C,False
The tendency for a population to continue to grow long after replacement fertility has been achieved is called,(A) zero population growth.,(B) rapid growth rate.,(C) homeostatic plateau.,(D) demographic momentum.,D,-5.683899879455566,-4.121822357177734,-3.4496893882751465,-0.06982672214508057,D,True
The tendency for migration to decrease with distance is called,(A) push factors.,(B) pull factors.,(C) distance decay.,(D) migration selectivity.,C,-2.9507625102996826,-0.331532746553421,-1.8950814008712769,-2.762948513031006,B,False
"Which zone contains low-income slums, ethnic ghettos, and general deterioration in Burgess's concentric zone model of urban form?",(A) First,(B) Second,(C) Third,(D) Fourth,A,-2.560688018798828,-2.248400926589966,-0.3770873546600342,-2.122814893722534,C,False
Which of the following statements is TRUE concerning women in the labor force?,(A) Most women work in agriculture,(B) The percentage of women economically active in the labor force declined worldwide,(C) The percentage of women in the total labor force declined,(D) Women spend more hours per day working than men in all regions except Anglo America and Australia,D,-2.045091152191162,-1.044723629951477,-1.4189356565475464,-1.4191135168075562,B,False
All the following factors can be considered pull factors of migration EXCEPT,(A) safety.,(B) better climate.,(C) better schools.,(D) overcrowding.,D,-1.4351742267608643,-2.122195243835449,-1.4341176748275757,-0.9961681962013245,D,True
Which of the following countries does NOT have a well-known example of a relict boundary?,(A) Vietnam,(B) United Kingdom,(C) Germany,(D) Bolivia,D,-0.9943982362747192,-1.803287148475647,-1.8029985427856445,-1.3656967878341675,A,False
Which form of migration below are farm workers from another country most likely to be practicing during the year?,(A) Chain migration,(B) Cluster migration,(C) Circular migration,(D) International migration,C,-2.6538503170013428,-2.341195821762085,-0.8370498418807983,-0.961474597454071,C,True
Which of the following is a centrifugal force in a country?,(A) Religious differences,(B) A national holiday,(C) An attack by another country,(D) A charismatic national leader,A,-1.5375949144363403,-2.0298819541931152,-1.2872364521026611,-1.0373469591140747,D,False
Early settlements and high population density along coastlines and rivers are best attributed to which of the following?,(A) Mediterranean climate,(B) Limited forest cover,(C) Growth of manufacturing,(D) Access to trade routes,D,-1.0849127769470215,-1.334812045097351,-2.0918805599212646,-1.3344467878341675,A,False
The first stage of the demographic transition exhibits,(A) high birth rates with high but fluctuating death rates.,(B) declining birth rates with continuing high death rates.,(C) low birth rates with continuing high death rates.,(D) high birth rates with declining death rates.,A,-1.1456544399261475,-1.2711297273635864,-1.7700814008712769,-1.6450814008712769,A,True
What is the population statistic that tells us the level of fertility at which a population will have just enough births to replace parents and compensate for early deaths?,(A) Crude birth rate,(B) Replacement level,(C) Mortality rate,(D) Total fertility rate,B,-3.982591152191162,-0.6072897911071777,-3.1062464714050293,-0.981860339641571,B,True
What is the most rapidly growing religion in the United States today?,(A) Islam,(B) Christianity,(C) Hinduism,(D) Buddhism,A,-0.5375483632087708,-1.1628071069717407,-2.841993808746338,-3.405115842819214,A,True
The outlying area serviced by a urban center is referred to as a,(A) redline area.,(B) threshold.,(C) range.,(D) hinterland.,D,-4.620921611785889,-3.262397289276123,-2.1989824771881104,-0.194553941488266,D,True
The best definition of an urban area is,(A) the central city and its developed areas.,(B) the central city and its surrounding suburbs.,(C) the central city and its hinterlands.,(D) the central city and the adjacent counties.,B,-1.1682183742523193,-1.168647289276123,-1.5424659252166748,-2.0432183742523193,A,False
Which of the following religions developed first?,(A) Buddhism,(B) Christianity,(C) Islam,(D) Hinduism,D,-1.334350824356079,-1.4598803520202637,-1.3341398239135742,-1.5843995809555054,C,False
Which one of the following is NOT a characteristic of world cities?,(A) World cities contain the headquarters of many transnational corporations.,(B) World cities are well connected to secondary-level world cities.,(C) World cities contain many offices of multinational organizations.,(D) World cities are found only in the northern and western hemispheres.,D,-3.2803666591644287,-3.4048819541931152,-3.0922000408172607,-0.16074419021606445,D,True
Which type of transportation system created the star-shaped city pattern?,(A) Highways to airports that link cities,(B) Interstate highways that link cities,(C) Beltways around cities,(D) Streetcar and trolley lines extending from the CBD,D,-1.7875949144363403,-1.4125484228134155,-1.5369936227798462,-1.0365674495697021,D,True
In which urban US setting below would you expect to find planned communities?,(A) Ghettos,(B) Suburbs,(C) CBDs,(D) Transition zones,B,-3.982353925704956,-0.11355765908956528,-3.6687464714050293,-3.0444376468658447,B,True
The latitude and longitude coordinates of a place are an example of,(A) a formal region.,(B) a functional region.,(C) an absolute location.,(D) a relative location.,C,-3.779600143432617,-2.5914957523345947,-2.028445243835449,-0.285653680562973,D,False
The voluntary association of three or more countries willing to give up some measure of sovereignty is called,(A) nationalism.,(B) devolution.,(C) supranationalism.,(D) complementarity.,C,-5.088676929473877,-3.5728089809417725,-0.07345371693372726,-4.0876336097717285,C,True
The key factor Thomas Malthus failed to recognize in his population theory was,(A) population is limited by their means of subsistence.,(B) all populations have the potential to increase more than the actual rate of increase.,(C) wars and famine inhibit population's reproductive capacity.,(D) technology's ability to raise the Earth's carrying capacity.,D,-0.7741783857345581,-1.40361487865448,-2.214409112930298,-1.8401498794555664,A,False
Which pair of religions are both universalizing religions?,(A) Islam and Judaism,(B) Judaism and Buddhism,(C) Hinduism and Buddhism,(D) Christianity and Buddhism,D,-1.4664242267608643,-1.841760277748108,-1.0909451246261597,-1.71611487865448,C,False
Which urban model theorizes that high-rent residential areas grow outward from the center of the city along major highways with lower-rent inhabitants taking over sequentially?,(A) Concentric zone model,(B) Central place model,(C) Urban realms model,(D) Sector model,D,-1.2478148937225342,-2.248297929763794,-1.747524380683899,-0.8726741671562195,D,True
"When a country combines its religion with its government, it is called a",(A) dictatorship.,(B) theocracy.,(C) democracy.,(D) autocracy.,B,-6.2154717445373535,-0.026320546865463257,-4.775850296020508,-5.589542388916016,B,True
What is the chief religion practiced in Europe?,(A) Christianity,(B) Islam,(C) Hinduism,(D) Animism,A,-0.029905924573540688,-4.467464923858643,-5.029600143432617,-5.467749118804932,A,True
Which group enacted the first effective settlement in the eastern United States?,(A) French,"(B) British (English, Scotch-Irish, Welsh, Scottish)",(C) Russian,(D) Chinese,B,-3.4517781734466553,-0.07644925266504288,-4.466631889343262,-4.279793739318848,B,True
"A population pyramid, or age-sex structure, displays all the following information about a country's population EXCEPT",(A) future social spending needs of the population.,"(B) the impact of ""baby booms"" on the population.",(C) the impact of wars on the population.,(D) a quick visual depiction of the country's demographics.,B,-1.1929683685302734,-1.6303174495697021,-1.4419037103652954,-1.5044037103652954,A,False
The Rhine River is an example of which type of boundary?,(A) Geometric,(B) Artificial,(C) Natural,(D) Relict,C,-2.232699155807495,-1.6154985427856445,-0.6108343601226807,-1.9902738332748413,C,True
Which type of economic activity is most closely tied to the physical environment?,(A) Primary,(B) Secondary,(C) Tertiary,(D) Quaternary,A,-0.9243862628936768,-2.045569658279419,-0.9239905476570129,-2.8581488132476807,C,False
The majority of workers in periphery countries are probably employed in which type of activities?,(A) Primary,(B) Secondary,(C) Tertiary,(D) Quaternary,A,-3.1384055614471436,-2.0759055614471436,-0.32332849502563477,-2.450610399246216,C,False
All of the following are non-basic jobs in the city EXCEPT,(A) city firefighter.,(B) social worker.,(C) dry cleaner.,(D) garment factory worker.,D,-1.5438426733016968,-1.9193603992462158,-1.168647289276123,-1.293647289276123,C,False
Transnational corporations distribute their operations,(A) manufacturing goods where production costs are the highest.,(B) conducting accounting and research services where economical.,(C) based on comparative advantage.,(D) with headquarters located in LDCs.,C,-1.4881407022476196,-1.2381407022476196,-1.1738048791885376,-1.987308144569397,C,True
Which of the following is LEAST associated with the development of alluvial landscapes?,(A) A deep cover of loose materials,(B) A predominance of gentle slopes,(C) Frequent flooding,(D) Deep dissection and erosion,D,-0.8425043225288391,-2.0924649238586426,-1.716993808746338,-1.4672476053237915,A,False
Which of the following is LEAST self-sufficient in the natural resources needed for modern industry?,(A) United States,(B) Japan,(C) France,(D) United Kingdom,B,-0.8459474444389343,-1.7175426483154297,-1.9672000408172607,-1.4671509265899658,A,False
One of the effects of the east–west orientation of the Alpine mountain system and the northern plains of western and central Europe is that it,(A) limits the marine climate of Europe to coastal areas,(B) provides a corridor for communication between southern and northern Europe,(C) enables marine-like climatic conditions to extend eastward into Germany and Poland,(D) effectively prevents population movement between parts of the Mediterranean region,C,-1.4742183685302734,-1.2864067554473877,-1.5356537103652954,-1.4106537103652954,B,False
The largest Hindu temple complex ever constructed is found in,(A) Calcutta.,(B) Bombay.,(C) Cambodia.,(D) Bali.,C,-1.7924659252166748,-1.792983055114746,-1.4168802499771118,-0.9126734733581543,D,False
Which term describes the forces that unify and strengthen a country?,(A) Diffusion,(B) Centrifugal,(C) Centripetal,(D) Ethnocentric,C,-3.2797000408172607,-2.3423819541931152,-0.34351372718811035,-1.9671001434326172,C,True
Which one of the following statements best describes an application of the S-curve?,(A) Graph of the Bantu migration,(B) Graph of the growth of human populations since their first appearance on Earth,(C) The chart showing how cities associate with one another based on their population sizes,(D) A model showing the decrease in population growth for several countries after they industrialize,D,-1.7406967878341675,-1.4903898239135742,-1.8645728826522827,-0.8682998418807983,D,True
Which of the following items is NOT a challenge to the state?,(A) Transnational corporations,(B) EU,(C) World Trade Organization,(D) Good transportation network,D,-1.1857978105545044,-2.248297929763794,-2.0604472160339355,-0.9312769770622253,D,True
"National sports teams, flags, national anthems, and national holidays all promote",(A) nationalism.,(B) sectarianism.,(C) political unrest.,(D) functional disputes.,A,-0.08835191279649734,-3.2788503170013428,-4.402296543121338,-3.9039957523345947,A,True
"The process whereby immigrants learn the values, language, and customs of their new country is called",(A) assimilation.,(B) acculturation.,(C) adaptation.,(D) amalgamation.,B,-3.4663503170013428,-0.08704981207847595,-3.838676929473877,-4.3402605056762695,B,True
"On which of the following can one most accurately depict true geographical distance, true direction, true size, and true shape?",(A) A Mercator projection,(B) A globe,(C) A conic projection,(D) A gnomonic projection,B,-1.545569658279419,-0.6742964386940002,-2.857353925704956,-1.6701992750167847,B,True
Which of the following could be considered a higher-order central place function?,(A) Winn-Dixie grocery store,(B) Mercedes-Benz dealership,(C) Shoe store,(D) Family doctor,B,-2.1548819541931152,-0.7833373546600342,-2.0918805599212646,-1.4118602275848389,B,True
Which geographer viewed the US urban community of the 1920s as a set of concentric rings radiating outward from a central core?,(A) Rostow,(B) Ravenstein,(C) Von Thünen,(D) Burgess,D,-3.685997724533081,-1.4982978105545044,-1.6226742267608643,-0.62236487865448,D,True
"To get to school in the morning, we ALL use this as our guide:",(A) Rand-McNally Road Atlas.,(B) world globe.,(C) road map.,(D) mental map.,D,-2.809695243835449,-1.5671098232269287,-0.8789506554603577,-1.2534375190734863,C,False
"Of these, the map using the smallest map scale would be the map of",(A) the world.,"(B) Atlanta, Georgia.","(C) Main Street, Small Town, Ohio.",(D) Pennsylvania.,A,-2.1539957523345947,-1.716274380683899,-1.0278676748275757,-1.1528676748275757,C,False
An earlier boundary formed before meticulous geographic knowledge and mapping was available is known as,(A) an antecedent boundary.,(B) a geometric boundary.,(C) a relict boundary.,(D) a subsequent boundary.,A,-2.2947237491607666,-2.1691136360168457,-0.4839908182621002,-1.918545126914978,C,False
Which of the following jobs is in the non-basic employment sector?,(A) Software engineer,(B) F-10 pickup truck assembly-line worker,(C) Oil refinery worker,(D) Parking lot attendant,D,-0.8065488934516907,-1.428100824356079,-2.1854472160339355,-1.8028898239135742,A,False
In which of the following regions is subsistence agriculture being replaced by large-scale commercial development?,(A) The Swiss Alps,(B) The Amazon Basin,(C) North Africa,(D) The Alaskan tundra,B,-1.528774380683899,-1.0289242267608643,-1.7778676748275757,-1.5284451246261597,B,True
A strong movement away from all religions is called,(A) secularism.,(B) heathenism.,(C) sacrilege.,(D) nationalism.,A,-0.06376080214977264,-3.6216177940368652,-5.057582378387451,-4.1223649978637695,A,True
Regions share all of these characteristics EXCEPT,(A) boundaries.,(B) common features.,(C) relative location.,(D) easily defined.,D,-1.3801567554473877,-2.074897289276123,-2.011733055114746,-0.8156560659408569,D,True
Which of the following U.S. main immigration flow associations is NOT correct?,"(A) Pioneer settlement to 1870—Germans, British, Scotch-Irish, Africans",(B) 1870–1914—Asians,(C) 1870–1914—Eastern and southern Europeans,(D) 1965–present—Hispanics,B,-1.1000484228134155,-1.6002672910690308,-1.9750003814697266,-1.474950909614563,A,False
Which one of the statements below is characteristic of most African cities?,"(A) They have thriving, clean residential areas.",(B) There are jobs for most rural-to-urban migrants.,(C) They have three separate business districts.,(D) They have a well-developed infrastructure.,C,-1.37236487865448,-1.6228148937225342,-1.3713998794555664,-1.3720145225524902,C,True
Which country faces a serious trade disadvantage due to its location?,(A) Singapore,(B) Italy,(C) Spain,(D) Mongolia,D,-1.1076992750167847,-2.1081488132476807,-1.3578959703445435,-1.358069658279419,A,False
"In which zone of Burgess's concentric zone model would one find better houses, single-family homes, and higher-rent apartments?",(A) First,(B) Second,(C) Third,(D) Fourth,C,-1.818700909614563,-1.5688899755477905,-0.6892125606536865,-2.185314893722534,C,True
The theory that every society develops economically according to a five-stage pattern of growth is attributed to,(A) Rostow.,(B) Ravenstein.,(C) von Thünen.,(D) Burgess.,A,-0.24391721189022064,-2.748297929763794,-3.872195243835449,-2.185314893722534,A,True
Which of the following would NOT be considered a barrier to diffusion of a cultural trait?,(A) Language,(B) Religion,(C) Oceans,(D) Tolerant complaisant citizens,D,-1.7877672910690308,-2.4672000408172607,-1.6623997688293457,-0.6617183685302734,D,True
The process of invasion and succession is a process involving migration and is best described as when,(A) new residents tear down and rebuild housing units.,(B) new residents live peacefully with old residents.,(C) new residents assimilate with old residents completely.,(D) new residents move into areas occupied by older resident groups.,D,-5.716631889343262,-4.591631889343262,-4.591196060180664,-0.03614030405879021,D,True
Which of the following best illustrates the definition of a functional region?,(A) A map showing Atlanta as a hub for Delta Airlines,(B) An article describing the region referred to as the South,(C) A map showing North Carolina's one hundred counties,(D) An essay explaining the region known as the Bible Belt,A,-1.2562984228134155,-1.6314761638641357,-1.7559864521026611,-1.1309864521026611,D,False
New stores opening around a large shopping mall reflect which concept?,(A) Gravity concept,(B) Distance decay,(C) Complementarity,(D) Movement bias,D,-1.8028898239135742,-1.1778898239135742,-1.3022310733795166,-1.42751944065094,B,False
The birth of an urban industrial workforce in Europe contributed to the start of the,(A) First Agricultural Revolution.,(B) Second Agricultural Revolution.,(C) Third Agricultural Revolution.,(D) Fourth Agricultural Revolution.,B,-2.295569658279419,-1.2326992750167847,-1.107353925704956,-1.3574762344360352,C,False
Which of the following statements about East Asia's industrial regions is true?,(A) Japan has a rich natural resource base.,(B) China lacks natural resources but has a massive labor force.,(C) China is industrializing rapidly.,(D) Taiwan lacks industrial enterprise and an educated workforce.,C,-2.4351742267608643,-1.997524380683899,-0.6255107522010803,-1.6298036575317383,C,True
