Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,agent-properties,1.0,negation,1.0,Chao is looking at the wheel.,Does Chao see the wheel?,Yes,0,-4.998497486114502,-6.560900688171387,-5.240614255014648,-6.31878391927124,0.242116768900146,Yes,True
2.0,1.0,agent-properties,1.0,negation,2.0,Chao is not looking at the wheel.,Does Chao see the wheel?,No,0,-4.5279717445373535,-4.934322357177734,-4.7700885134375,-4.692205588277588,0.242116768900146,No,True
3.0,1.0,agent-properties,1.0,negation,1.0,Chao is looking at the wheel.,Does Chao not see the wheel?,No,0,-4.148403167724609,-2.963350534439087,-4.390519936624756,-2.721233765538941,0.242116768900146,No,True
4.0,1.0,agent-properties,1.0,negation,2.0,Chao is not looking at the wheel.,Does Chao not see the wheel?,Yes,0,-4.022899627685547,-3.776176929473877,-4.265016396585693,-3.534060160573731,0.242116768900146,No,False
5.0,2.0,agent-properties,2.0,antonym,1.0,The wheel is in front of Chao. Chao is awake.,Does Chao see the wheel?,Yes,0,-4.184117794036865,-5.838350296020508,-4.426234562937012,-5.596233527120361,0.242116768900146,Yes,True
6.0,2.0,agent-properties,2.0,antonym,2.0,The wheel is in front of Chao. Chao is asleep.,Does Chao see the wheel?,No,0,-5.184117794036865,-4.151771545410156,-5.426234562937012,-3.9096547765100103,0.242116768900146,No,True
7.0,2.0,agent-properties,2.0,antonym,1.0,The wheel is in front of Chao. Chao is awake.,Does Chao not see the wheel?,No,0,-4.332353591918945,-3.371612310409546,-4.574470360819092,-3.1294955415094,0.242116768900146,No,True
8.0,2.0,agent-properties,2.0,antonym,2.0,The wheel is in front of Chao. Chao is asleep.,Does Chao not see the wheel?,Yes,0,-4.1416401863098145,-4.296465873718262,-4.383756955209961,-4.054349104818115,0.242116768900146,No,False
9.0,3.0,agent-properties,3.0,antonym,1.0,The wheel is in front of Chao. Chao's eyes are open.,Does Chao see the wheel?,Yes,0,-4.1223649978637695,-6.497195243835449,-4.364481766763916,-6.255078474935303,0.242116768900146,Yes,True
10.0,3.0,agent-properties,3.0,antonym,2.0,The wheel is in front of Chao. Chao's eyes are closed.,Does Chao see the wheel?,No,0,-5.903531551361084,-4.747815132141113,-6.14564832026123,-4.505698363240967,0.242116768900146,No,True
11.0,3.0,agent-properties,3.0,antonym,1.0,The wheel is in front of Chao. Chao's eyes are open.,Does Chao not see the wheel?,No,0,-3.8779196739196777,-3.1771180629730225,-4.120036442819824,-2.9350012940728765,0.242116768900146,No,True
12.0,3.0,agent-properties,3.0,antonym,2.0,The wheel is in front of Chao. Chao's eyes are closed.,Does Chao not see the wheel?,Yes,0,-4.241385459899902,-4.618690013885498,-4.483502228800049,-4.376573244985352,0.242116768900146,No,False
13.0,4.0,agent-properties,4.0,antonym,1.0,The wheel is in front of Chao.,Does Chao see the wheel?,Yes,0,-4.278696060180664,-5.966350555419922,-4.5208128290808105,-5.724233786519775,0.242116768900146,Yes,True
14.0,4.0,agent-properties,4.0,antonym,2.0,The wheel is behind Chao.,Does Chao see the wheel?,No,0,-4.090856075286865,-5.3723649978637695,-4.332972844187012,-5.130248228963623,0.242116768900146,Yes,False
15.0,4.0,agent-properties,4.0,antonym,1.0,The wheel is in front of Chao.,Does Chao not see the wheel?,No,0,-3.9404196739196777,-3.3527634143829346,-4.182536442819824,-3.1106466454827886,0.242116768900146,No,True
16.0,4.0,agent-properties,4.0,antonym,2.0,The wheel is behind Chao.,Does Chao not see the wheel?,Yes,0,-3.85188627243042,-3.058159112930298,-4.094003041330566,-2.816042344030152,0.242116768900146,No,False
17.0,6.0,agent-properties,5.0,antonym,1.0,The bed is in the same room as Chao. The door is closed.,Does Chao see the bed?,Yes,0,-5.089271545410156,-4.554893970489502,-5.331388314310303,-4.3127772015893555,0.242116768900146,No,False
18.0,6.0,agent-properties,5.0,antonym,2.0,The bed is in a different room than Chao. The door is closed.,Does Chao see the bed?,No,0,-5.99701452255249,-3.681929588317871,-6.239131291452637,-3.439812819417725,0.242116768900146,No,True
19.0,6.0,agent-properties,5.0,antonym,1.0,The bed is in the same room as Chao. The door is closed.,Does Chao not see the bed?,No,0,-4.269123077392578,-4.109930038452148,-4.511239846292725,-3.8678132695520024,0.242116768900146,No,True
20.0,6.0,agent-properties,5.0,antonym,2.0,The bed is in a different room than Chao. The door is closed.,Does Chao not see the bed?,Yes,0,-4.456623077392578,-3.440808057785034,-4.698739846292725,-3.198691288884888,0.242116768900146,No,False
21.0,7.0,agent-properties,6.0,antonym,1.0,The airplane is making sounds. The airplane is within earshot of Chao.,Does Chao hear the airplane?,Yes,0,-3.713676929473877,-4.772363185882568,-3.955793698374023,-4.530246416982422,0.242116768900146,Yes,True
22.0,7.0,agent-properties,6.0,antonym,2.0,The airplane is making sounds. The airplane is out of earshot of Chao.,Does Chao hear the airplane?,No,0,-6.870082378387451,-4.428885459899902,-7.112199147287598,-4.186768690999756,0.242116768900146,No,True
23.0,7.0,agent-properties,6.0,antonym,1.0,The airplane is making sounds. The airplane is within earshot of Chao.,Does Chao not hear the airplane?,No,0,-6.494429588317871,-3.5842928886413574,-6.7365463572180175,-3.3421761197412114,0.242116768900146,No,True
24.0,7.0,agent-properties,6.0,antonym,2.0,The airplane is making sounds. The airplane is out of earshot of Chao.,Does Chao not hear the airplane?,Yes,0,-5.296465873718262,-5.186122894287109,-5.538582642618408,-4.944006125386963,0.242116768900146,No,False
25.0,8.0,agent-properties,7.0,antonym,1.0,The airplane is making sounds. The airplane is in front of Chao. Chao is awake.,Does Chao hear the airplane?,Yes,0,-3.1685450077056885,-4.619429588317871,-3.4106617766058345,-4.377312819417725,0.242116768900146,Yes,True
26.0,8.0,agent-properties,7.0,antonym,2.0,The airplane is making sounds. The airplane is in front of Chao. Chao is asleep.,Does Chao hear the airplane?,No,0,-3.6209216117858887,-3.5731301307678223,-3.8630383806860347,-3.3310133618676763,0.242116768900146,No,True
27.0,8.0,agent-properties,7.0,antonym,1.0,The airplane is making sounds. The airplane is in front of Chao. Chao is awake.,Does Chao not hear the airplane?,No,0,-3.965669870376587,-2.0892715454101562,-4.207786639276733,-1.8471547765100103,0.242116768900146,No,True
28.0,8.0,agent-properties,7.0,antonym,2.0,The airplane is making sounds. The airplane is in front of Chao. Chao is asleep.,Does Chao not hear the airplane?,Yes,0,-2.934695243835449,-2.6529715061187744,-3.176812012735595,-2.4108547372186284,0.242116768900146,No,False
29.0,9.0,agent-properties,8.0,antonym,1.0,The airplane is making sounds. The airplane is in front of Chao. Chao's ears are uncovered.,Does Chao hear the airplane?,Yes,0,-3.4667601585388184,-4.93451452255249,-3.7088769274389644,-4.692397753652344,0.242116768900146,Yes,True
30.0,9.0,agent-properties,8.0,antonym,2.0,The airplane is making sounds. The airplane is in front of Chao. Chao's ears are covered.,Does Chao hear the airplane?,No,0,-4.715035915374756,-3.0586681365966797,-4.957152684274902,-2.8165513676965337,0.242116768900146,No,True
31.0,9.0,agent-properties,8.0,antonym,1.0,The airplane is making sounds. The airplane is in front of Chao. Chao's ears are uncovered.,Does Chao not hear the airplane?,No,0,-4.216880798339844,-2.3723649978637695,-4.45899756723999,-2.1302482289636235,0.242116768900146,No,True
32.0,9.0,agent-properties,8.0,antonym,2.0,The airplane is making sounds. The airplane is in front of Chao. Chao's ears are covered.,Does Chao not hear the airplane?,Yes,0,-3.5119683742523193,-2.9798262119293213,-3.7540851431524653,-2.7377094430291753,0.242116768900146,No,False
33.0,10.0,agent-properties,9.0,antonym,1.0,The airplane is making sounds. The airplane is in front of Chao. Chao is wearing goggles.,Does Chao hear the airplane?,Yes,0,-2.8718223571777344,-4.49537992477417,-3.1139391260778804,-4.2532631558740235,0.242116768900146,Yes,True
34.0,10.0,agent-properties,9.0,antonym,2.0,The airplane is making sounds. The airplane is in front of Chao. Chao is wearing earplugs.,Does Chao hear the airplane?,No,0,-4.122673988342285,-3.482353925704956,-4.364790757242432,-3.24023715680481,0.242116768900146,No,True
35.0,10.0,agent-properties,9.0,antonym,1.0,The airplane is making sounds. The airplane is in front of Chao. Chao is wearing goggles.,Does Chao not hear the airplane?,No,0,-3.1845145225524902,-2.230830669403076,-3.4266312914526362,-1.9887139005029302,0.242116768900146,No,True
36.0,10.0,agent-properties,9.0,antonym,2.0,The airplane is making sounds. The airplane is in front of Chao. Chao is wearing earplugs.,Does Chao not hear the airplane?,Yes,0,-2.9042601585388184,-3.5914957523345947,-3.1463769274389644,-3.3493789834344487,0.242116768900146,Yes,True
37.0,11.0,agent-properties,10.0,antonym,1.0,The airplane is making sounds. The airplane is near Chao.,Does Chao hear the airplane?,Yes,0,-2.572467088699341,-4.429893970489502,-2.814583857599487,-4.1877772015893555,0.242116768900146,Yes,True
38.0,11.0,agent-properties,10.0,antonym,2.0,The airplane is making sounds. The airplane is far from Chao.,Does Chao hear the airplane?,No,0,-3.511733055114746,-3.288393497467041,-3.753849824014892,-3.046276728566895,0.242116768900146,No,True
39.0,11.0,agent-properties,10.0,antonym,1.0,The airplane is making sounds. The airplane is near Chao.,Does Chao not hear the airplane?,No,0,-4.48668909072876,-1.5007867813110352,-4.728805859628906,-1.2586700124108892,0.242116768900146,No,True
40.0,11.0,agent-properties,10.0,antonym,2.0,The airplane is making sounds. The airplane is far from Chao.,Does Chao not hear the airplane?,Yes,0,-5.4001336097717285,-3.052435874938965,-5.642250378671875,-2.810319106038819,0.242116768900146,No,False
41.0,12.0,agent-properties,11.0,antonym,1.0,The airplane is making sounds. The airplane is in the same room as Chao.,Does Chao hear the airplane?,Yes,0,-3.7475242614746094,-5.0251336097717285,-3.9896410303747554,-4.783016840871582,0.242116768900146,Yes,True
42.0,12.0,agent-properties,11.0,antonym,2.0,The airplane is making sounds. The airplane is in a different room than Chao.,Does Chao hear the airplane?,No,0,-4.3402605056762695,-3.60188627243042,-4.582377274576416,-3.359769503530274,0.242116768900146,No,True
43.0,12.0,agent-properties,11.0,antonym,1.0,The airplane is making sounds. The airplane is in the same room as Chao.,Does Chao not hear the airplane?,No,0,-5.060688018798828,-3.4645423889160156,-5.302804787698975,-3.2224256200158696,0.242116768900146,No,True
44.0,12.0,agent-properties,11.0,antonym,2.0,The airplane is making sounds. The airplane is in a different room than Chao.,Does Chao not hear the airplane?,Yes,0,-4.43366813659668,-3.4613771438598633,-4.675784905496826,-3.2192603749597173,0.242116768900146,No,False
