Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,agent-properties,1.0,negation,1.0,Chao is looking at the wheel.,Does Chao see the wheel?,Yes,-5.186173915863037,-9.186643600463867,-16.482324600219727,-13.47024917602539,11.29615068435669,4.283605575561523,Yes,True
2.0,1.0,agent-properties,1.0,negation,2.0,Chao is not looking at the wheel.,Does Chao see the wheel?,No,-5.591350555419922,-6.499244213104248,-16.482324600219727,-13.47024917602539,10.890974044799805,6.971004962921143,Yes,False
3.0,1.0,agent-properties,1.0,negation,1.0,Chao is looking at the wheel.,Does Chao not see the wheel?,No,-4.5598649978637695,-2.9363298416137695,-16.482324600219727,-13.47024917602539,11.922459602355957,10.533919334411621,Yes,False
4.0,1.0,agent-properties,1.0,negation,2.0,Chao is not looking at the wheel.,Does Chao not see the wheel?,Yes,-4.394123077392578,-5.5251336097717285,-16.482324600219727,-13.47024917602539,12.088201522827148,7.945115566253662,Yes,True
5.0,2.0,agent-properties,2.0,antonym,1.0,The wheel is in front of Chao. Chao is awake.,Does Chao see the wheel?,Yes,-13.122815132141113,-14.186254501342773,-16.482324600219727,-13.47024917602539,3.3595094680786133,-0.7160053253173828,Yes,True
6.0,2.0,agent-properties,2.0,antonym,2.0,The wheel is in front of Chao. Chao is asleep.,Does Chao see the wheel?,No,-11.30986499786377,-4.874029636383057,-16.482324600219727,-13.47024917602539,5.172459602355957,8.596219539642334,No,True
7.0,2.0,agent-properties,2.0,antonym,1.0,The wheel is in front of Chao. Chao is awake.,Does Chao not see the wheel?,No,-13.123071670532227,-8.185315132141113,-16.482324600219727,-13.47024917602539,3.3592529296875,5.284934043884277,No,True
8.0,2.0,agent-properties,2.0,antonym,2.0,The wheel is in front of Chao. Chao is asleep.,Does Chao not see the wheel?,Yes,-7.244429588317871,-12.174188613891602,-16.482324600219727,-13.47024917602539,9.237895011901855,1.296060562133789,Yes,True
9.0,3.0,agent-properties,3.0,antonym,1.0,The wheel is in front of Chao. Chao's eyes are open.,Does Chao see the wheel?,Yes,-7.0309247970581055,-10.187331199645996,-16.482324600219727,-13.47024917602539,9.451399803161621,3.2829179763793945,Yes,True
10.0,3.0,agent-properties,3.0,antonym,2.0,The wheel is in front of Chao. Chao's eyes are closed.,Does Chao see the wheel?,No,-10.624934196472168,-5.843729496002197,-16.482324600219727,-13.47024917602539,5.857390403747559,7.626519680023193,No,True
11.0,3.0,agent-properties,3.0,antonym,1.0,The wheel is in front of Chao. Chao's eyes are open.,Does Chao not see the wheel?,No,-7.656012058258057,-4.718564987182617,-16.482324600219727,-13.47024917602539,8.82631254196167,8.751684188842773,Yes,False
12.0,3.0,agent-properties,3.0,antonym,2.0,The wheel is in front of Chao. Chao's eyes are closed.,Does Chao not see the wheel?,Yes,-5.370082378387451,-7.213983535766602,-16.482324600219727,-13.47024917602539,11.112242221832275,6.256265640258789,Yes,True
13.0,4.0,agent-properties,4.0,antonym,1.0,The wheel is in front of Chao.,Does Chao see the wheel?,Yes,-5.874722003936768,-11.93746280670166,-16.482324600219727,-13.47024917602539,10.607602596282959,1.5327863693237305,Yes,True
14.0,4.0,agent-properties,4.0,antonym,2.0,The wheel is behind Chao.,Does Chao see the wheel?,No,-5.874512195587158,-8.124820709228516,-16.482324600219727,-13.47024917602539,10.607812404632568,5.345428466796875,Yes,False
15.0,4.0,agent-properties,4.0,antonym,1.0,The wheel is in front of Chao.,Does Chao not see the wheel?,No,-8.248400688171387,-8.186254501342773,-16.482324600219727,-13.47024917602539,8.23392391204834,5.283994674682617,Yes,False
16.0,4.0,agent-properties,4.0,antonym,2.0,The wheel is behind Chao.,Does Chao not see the wheel?,Yes,-4.8098649978637695,-4.655115604400635,-16.482324600219727,-13.47024917602539,11.672459602355957,8.815133571624756,Yes,True
17.0,6.0,agent-properties,5.0,antonym,1.0,The bed is in the same room as Chao. The door is closed.,Does Chao see the bed?,Yes,-12.116385459899902,-10.37252426147461,-16.482324600219727,-13.47024917602539,4.365939140319824,3.0977249145507812,Yes,True
