Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,agent-properties,1.0,negation,1.0,Chao is looking at the wheel.,Does Chao see the wheel?,Yes,-4.130013942718506,-4.636983394622803,-8.882797241210938,-7.881962299346924,4.752783298492432,3.244978904724121,Yes,True
2.0,1.0,agent-properties,1.0,negation,2.0,Chao is not looking at the wheel.,Does Chao see the wheel?,No,-4.728423595428467,-4.735525608062744,-8.882797241210938,-7.881962299346924,4.154373645782471,3.1464366912841797,Yes,False
3.0,1.0,agent-properties,1.0,negation,1.0,Chao is looking at the wheel.,Does Chao not see the wheel?,No,-5.019084930419922,-3.0276570320129395,-8.882797241210938,-7.881962299346924,3.8637123107910156,4.854305267333984,No,True
4.0,1.0,agent-properties,1.0,negation,2.0,Chao is not looking at the wheel.,Does Chao not see the wheel?,Yes,-4.832502841949463,-2.835139751434326,-8.882797241210938,-7.881962299346924,4.050294399261475,5.046822547912598,No,False
5.0,2.0,agent-properties,2.0,antonym,1.0,The wheel is in front of Chao. Chao is awake.,Does Chao see the wheel?,Yes,-4.2985148429870605,-4.801151752471924,-8.882797241210938,-7.881962299346924,4.584282398223877,3.080810546875,Yes,True
6.0,2.0,agent-properties,2.0,antonym,2.0,The wheel is in front of Chao. Chao is asleep.,Does Chao see the wheel?,No,-4.645156383514404,-4.645156383514404,-8.882797241210938,-7.881962299346924,4.237640857696533,3.2368059158325195,Yes,False
7.0,2.0,agent-properties,2.0,antonym,1.0,The wheel is in front of Chao. Chao is awake.,Does Chao not see the wheel?,No,-4.90091609954834,-2.4015071392059326,-8.882797241210938,-7.881962299346924,3.9818811416625977,5.480455160140991,No,True
8.0,2.0,agent-properties,2.0,antonym,2.0,The wheel is in front of Chao. Chao is asleep.,Does Chao not see the wheel?,Yes,-4.722403526306152,-3.223376989364624,-8.882797241210938,-7.881962299346924,4.160393714904785,4.6585853099823,No,False
9.0,3.0,agent-properties,3.0,antonym,1.0,The wheel is in front of Chao. Chao's eyes are open.,Does Chao see the wheel?,Yes,-5.079121112823486,-6.080602645874023,-8.882797241210938,-7.881962299346924,3.803676128387451,1.8013596534729004,Yes,True
10.0,3.0,agent-properties,3.0,antonym,2.0,The wheel is in front of Chao. Chao's eyes are closed.,Does Chao see the wheel?,No,-5.260606288909912,-4.767575740814209,-8.882797241210938,-7.881962299346924,3.6221909523010254,3.114386558532715,Yes,False
11.0,3.0,agent-properties,3.0,antonym,1.0,The wheel is in front of Chao. Chao's eyes are open.,Does Chao not see the wheel?,No,-4.45951509475708,-2.4604885578155518,-8.882797241210938,-7.881962299346924,4.423282146453857,5.421473741531372,No,True
12.0,3.0,agent-properties,3.0,antonym,2.0,The wheel is in front of Chao. Chao's eyes are closed.,Does Chao not see the wheel?,Yes,-4.095743179321289,-2.599982738494873,-8.882797241210938,-7.881962299346924,4.787054061889648,5.281979560852051,No,False
13.0,4.0,agent-properties,4.0,antonym,1.0,The wheel is in front of Chao.,Does Chao see the wheel?,Yes,-3.9739043712615967,-5.473904132843018,-8.882797241210938,-7.881962299346924,4.908892869949341,2.4080581665039062,Yes,True
14.0,4.0,agent-properties,4.0,antonym,2.0,The wheel is behind Chao.,Does Chao see the wheel?,No,-3.7613072395324707,-4.268276691436768,-8.882797241210938,-7.881962299346924,5.121490001678467,3.6136856079101562,Yes,False
15.0,4.0,agent-properties,4.0,antonym,1.0,The wheel is in front of Chao.,Does Chao not see the wheel?,No,-4.6081366539001465,-3.1123759746551514,-8.882797241210938,-7.881962299346924,4.274660587310791,4.7695863246917725,No,True
16.0,4.0,agent-properties,4.0,antonym,2.0,The wheel is behind Chao.,Does Chao not see the wheel?,Yes,-4.575020790100098,-3.5792603492736816,-8.882797241210938,-7.881962299346924,4.30777645111084,4.302701950073242,Yes,True
17.0,6.0,agent-properties,5.0,antonym,1.0,The bed is in the same room as Chao. The door is closed.,Does Chao see the bed?,Yes,-4.249829292297363,-5.751431941986084,-8.882797241210938,-7.881962299346924,4.632967948913574,2.13053035736084,Yes,True
18.0,6.0,agent-properties,5.0,antonym,2.0,The bed is in a different room than Chao. The door is closed.,Does Chao see the bed?,No,-5.133902072906494,-4.634875297546387,-8.882797241210938,-7.881962299346924,3.7488951683044434,3.247087001800537,Yes,False
19.0,6.0,agent-properties,5.0,antonym,1.0,The bed is in the same room as Chao. The door is closed.,Does Chao not see the bed?,No,-4.187692642211914,-3.1867194175720215,-8.882797241210938,-7.881962299346924,4.695104598999023,4.695242881774902,No,True
