question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Which of the following trisomy karyotypes has the mildest effect on human development?,"(A) 47,XXX","(B) 47,XXY","(C) 47,XX,+13","(D) 47,XY,+21",A,A,True,20.0,0,-0.6796810626983643,-0.8046618700027466,-4.186254501342773,-3.795091152191162,4.64202670638139,5.776110200940942,1.6166165459745878,1.551035675063031,-5.3217077690797545,-6.580772070943689,-5.802871047317361,-5.346126827254193,A,B,True,False
Severe anaemia at birth is a feature of what?,(A) Alpha-thalassaemia,(B) Beta-thalassaemia,(C) Hereditary persistence of fetal haemoglobin,(D) Sickle cell disease,A,D,False,20.0,0,-1.6171084642410278,-2.420858144760132,-4.37489128112793,-0.3671259880065918,3.7045993048387267,4.159913926183557,1.4279797661894316,4.979000839247601,-5.3217077690797545,-6.580772070943689,-5.802871047317361,-5.346126827254193,D,D,False,False
The most common cystic fibrosis mutation consists of:,(A) a deletion.,(B) a duplication.,(C) a substitution.,(D) an insertion.,A,A,True,20.0,0,-0.05393816530704498,-3.2496848106384277,-7.7473649978637695,-5.748900890350342,5.2677696037727095,3.331087260305261,-1.9444939505464083,-0.4027740630961487,-5.3217077690797545,-6.580772070943689,-5.802871047317361,-5.346126827254193,A,A,True,True
Transcriptional activator proteins,(A) bind regions near a eukaryotic gene and allow an RNA polymerase to transcribe a gene,(B) bind to ribosomes to activate the production of specific proteins,(C) are produced during an infection of bacteria by a phage,(D) are essential to function of transfer RNAs during translation,A,A,True,20.0,0,-0.014643981121480465,-10.162774085998535,-8.99752426147461,-9.935900688171387,5.307063787958274,-3.5820020150548464,-3.194653214157248,-4.589773860917194,-5.3217077690797545,-6.580772070943689,-5.802871047317361,-5.346126827254193,A,A,True,True
X-chromosome inactivation,(A) results in genetically turning off one of the two X chromosomes in female mammals,(B) takes place in humans so that the same X chromosome is inactive in all of the cells of a female,(C) is the cause of the Y chromosome being genetically inactive,(D) occurs in fruit flies but not in mammals,A,A,True,20.0,0,-0.017015377059578896,-5.280679702758789,-7.654380798339844,-7.405962944030762,5.304692392020176,1.3000923681848997,-1.8515097510224825,-2.0598361167765686,-5.3217077690797545,-6.580772070943689,-5.802871047317361,-5.346126827254193,A,A,True,True
Homeobox sequences,(A) are present in the genome of many animal species,(B) are found in prokaryotes but not in eukaryotes,(C) were identified as the integration sites for bacterial viruses,(D) represent integration sites for transposable elements,A,A,True,20.0,1,-0.01490392442792654,-11.050716400146484,-7.997524261474609,-9.373400688171387,5.400696745623524,-4.770026631699875,-2.689498536591418,-4.032423851423664,-5.41560067005145,-6.280689768446609,-5.3080257248831915,-5.340976836747723,A,A,True,True
Twin studies in humans are useful because,(A) they allow genetic as opposed to environmental influences on variation in a trait to be estimated,(B) cloning of genes is facilitated by the presence of extra copies,(C) they allow improved expression of genes,(D) twins have a greater likelihood of being heterozygous,A,A,True,20.0,1,-0.018929267302155495,-10.796110153198242,-9.867853164672852,-10.123071670532227,5.396671402749295,-4.515420384751633,-4.55982743978966,-4.7820948337845035,-5.41560067005145,-6.280689768446609,-5.3080257248831915,-5.340976836747723,A,A,True,True
Which component of transcribed RNA in eukaryotes is present in the initial transcript but is removed before translation occurs?,(A) Intron,(B) 3’ Poly A tail,(C) Ribosome binding site,(D) 5’ cap,A,A,True,20.0,1,-0.016655437648296356,-10.472026824951172,-9.43342113494873,-8.561530113220215,5.398945232403154,-4.191337056504563,-4.125395410065539,-3.220553276472492,-5.41560067005145,-6.280689768446609,-5.3080257248831915,-5.340976836747723,A,A,True,True
The mutational mechanism in δβ-thalassaemia consists of:,(A) a deletion.,(B) a duplication.,(C) an insertion.,(D) a point mutation.,A,D,False,20.0,1,-3.6710829734802246,-7.555353164672852,-6.8113298416137695,-0.05234290286898613,1.7445176965712257,-1.2746633962262424,-1.503304116730578,5.288633933878737,-5.41560067005145,-6.280689768446609,-5.3080257248831915,-5.340976836747723,D,D,False,False
Zinc finger proteins and helix-turn-helix proteins are,(A) types of DNA-binding proteins,(B) involved in the control of translation,(C) components of ribosomes,(D) part of the hemoglobin in blood cells,A,A,True,20.0,1,-0.009917312301695347,-9.980690956115723,-9.869429588317871,-10.248297691345215,5.405683357749755,-3.7000011876691135,-4.56140386343468,-4.907320854597492,-5.41560067005145,-6.280689768446609,-5.3080257248831915,-5.340976836747723,A,A,True,True
