question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
"_______ such as bitcoin are becoming increasingly mainstream and have a whole host of associated ethical implications, for example, they are______ and more ______. However, they have also been used to engage in _______.","(A) Cryptocurrencies, Expensive, Secure, Financial Crime","(B) Traditional currency, Cheap, Unsecure, Charitable giving","(C) Cryptocurrencies, Cheap, Secure, Financial crime","(D) Traditional currency, Expensive, Unsecure, Charitable giving",C,-9.1124906539917,-12.242393493652344,-0.5859233140945435,-11.54833698272705,C,True
"Typical advertising regulatory bodies suggest, for example that adverts must not: encourage _________, cause unnecessary ________ or _____, and must not cause _______ offence.","(A) Unsafe practices, Wants, Fear, Trivial","(B) Unsafe practices, Distress, Fear, Serious","(C) Safe practices, Wants, Jealousy, Trivial","(D) Safe practices, Distress, Jealousy, Serious",B,-11.184165000915527,-0.08684635162353516,-13.457000732421875,-12.11083698272705,B,True
"______ are the obligations of workers towards their employer, based on individual contracts and wider employment laws.",(A) Employee rights,(B) Employee rights,(C) Employer duties,(D) Employee duties,D,-9.171465873718262,-8.811400413513184,-6.968305587768555,-0.41210615634918213,D,True
" ______ is an employee's preferred ratio between work-related and non-work-related activities which, due to intensification of work and technological shifts, has become a hotly contested issue in recent years.",(A) Presenteeism,(B) Absenteeism,(C) Work-play balance,(D) Work-life balance,D,-10.709553718566895,-13.655860900878906,-9.490243911743164,-0.26952922344207764,D,True
" _______ can be a likened to their natural counterparts, comprising of a balanced network of interdependent organisms and their environments thus adding value to sustainability thinking due to the consideration of companies and industries as being bound together, and interdependent due to all kinds of resources and wastes.",(A) Industrial supply loops,(B) Industrial ecosystems,(C) Ecological ecosystems,(D) Corporate ecosystems,B,-8.6749906539917,-0.30273306369781494,-9.98895263671875,-4.3123087882995605,B,True
"________, where for example one party possess more resources, unfair distribution of ________, where one party gains more from the relationship, and CSOs being ________, are all limitations and risks of business-CSO collaborations.","(A) Power imbalance, Benefits, Hoodwinked","(B) Power imbalance, Resources, Co-opted","(C) Informational asymmetries, Benefits, Hoodwinked","(D) Informational asymmetries, Resources, Co-opted",B,-7.776176929473877,-0.1640537977218628,-8.997815132141113,-8.18632984161377,B,True
Although corporate profit maximization is not directly prescribed by major normative theories to which normative theory is it most similar?,(A) hedonistic utilitarianism,(B) preference utilitarianism,(C) The Categorical Imperative,(D) ethics of care,B,-6.402296543121338,-0.1494131088256836,-5.530996799468994,-6.40615701675415,B,True
What does Milton Friedman believe to be the sole responsibility of business?,(A) The only social responsibility of business is to its shareholders,(B) Managers should act in ways that balance the interest of society and shareholders,(C) The primary responsibility organizations have is to its employees,(D) The primary responsibility organizations have is to its stakeholders,A,-0.6482292413711548,-10.989618301391602,-10.555784225463867,-11.23895263671875,A,True
"______ regulation goes further than the ______ that CSOs have with businesses, as it also concerns _______of such processes.","(A) Legal, Interactions, Mechanics","(B) Civil, Relations, Outcomes","(C) Political, Interactions, Outcomes","(D) Environmental, Relations, Mechanics",B,-6.405184268951416,-6.40611457824707,-0.22558152675628662,-4.906230449676514,C,False
"_______ working practices refer to working patterns which involve temporal, spatial and task related fluidity.",(A) Dynamic,(B) Fluid,(C) Flexible,(D) Modern,C,-6.9947662353515625,-0.1289048194885254,-9.24592113494873,-10.372815132141113,B,False
" What, according to Schnackenberg and Tomlinson (2014), are the three criteria which can be used to assess the quality of corporate transparency?","(A) Breadth, Clarity, Accuracy","(B) Disclosure, Detail, Accuracy","(C) Disclosure, Clarity, Accuracy","(D) Disclosure, Clarity, Efficiency",C,-8.730690956115723,-10.117853164672852,-0.12789833545684814,-10.05866813659668,C,True
"A corporation is ________ from its managers, employees, investors and customers. It therefore has _______ succession and also ________.","(A) Indistinguishable, Perpetual, Does not own its own assets","(B) Independent, Limited, Owns its own assets","(C) Independent, Perpetual, Owns its own assets","(D) Indistinguishable, Perpetual, Owns its own assets",C,-8.30969524383545,-2.703120470046997,-0.33202576637268066,-9.936643600463867,C,True
"The UK Public Services (Social Value) Act 2013 requires those procuring ______ to consider how they can secure wider _____, _____and _____ benefits.","(A) Private services, social, economic and environmental","(B) Public services, social, cultural and environmental","(C) Private services, cultural, economic and environmental","(D) Public services, social, economic and environmental",D,-9.356849670410156,-12.306190490722656,-10.121399879455566,-0.9569201469421387,D,True
When the true cost an item is deliberately obscured by a company this is known as?,(A) Predatory pricing,(B) Deceptive pricing,(C) Price fixing,(D) Skimming,B,-10.622200965881348,-0.03368270397186279,-11.427118301391602,-10.80758285522461,B,True
What are the three differing types of stakeholder theory according to Donaldson and Preston (1995)?,"(A) Normative, Descriptive and Economic","(B) Normative, Moral and Instrumental","(C) Political, Descriptive and Instrumental","(D) Normative, Descriptive and Instrumental",D,-9.72024917602539,-9.805353164672852,-10.30758285522461,-0.2753685712814331,D,True
"The Right to _______ has been a long-standing ethical concern for employees which today are addressed in most developed countries through a dense network of occupational health, safety and environmental regulations companies must abide by.",(A) Work-life balance,(B) Healthy and safe working conditions,(C) Employee privacy,(D) Free Speech,B,-10.47024917602539,-0.0629734992980957,-12.358965873718262,-13.23895263671875,B,True
