question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
A 10-N force at an angle 45° above the horizontal has a horizontal component of about,(A) 7 N,(B) 5 N,(C) 10 N,(D) 12 N,A,-1.3670092821121216,-0.7460356950759888,-2.24991512298584,-2.2498767375946045,B,False
A completely submerged object always displaces its own,(A) weight of fluid.,(B) volume of fluid.,(C) density of fluid.,(D) All of these.,B,-2.6870415210723877,-0.6952966451644897,-4.062296390533447,-0.9449949860572815,B,True
"When a diver points a flashlight upward toward the surface of the water at an angle 20° from the normal, the beam of light",(A) totally internally reflects,(B) passes into the air above,(C) is absorbed,(D) None of these,B,-1.757474422454834,-0.5038883686065674,-3.6248910427093506,-1.7573784589767456,B,True
"According to four-dimensional geometry, the angles of a triangle add to 180°",(A) always.,(B) sometimes.,(C) never.,(D) on planet Earth only.,B,-0.6637908816337585,-3.4217286109924316,-1.0389846563339233,-2.796827554702759,A,False
A voltage will be induced in a wire loop when the magnetic field within that loop,(A) changes,(B) aligns with the electric field,(C) is at right angles to the electric field,(D) converts to magnetic energy,A,-0.02237415686249733,-5.7807464599609375,-5.281064987182617,-5.905858039855957,A,True
"Among these colors, the one that has the most energy per photon is",(A) red,(B) yellow-green,(C) blue,(D) violet,D,-4.247524261474609,-4.248967170715332,-2.390284299850464,-0.13856148719787598,D,True
"According to general relativity,",(A) mass distorts spacetime.,(B) gravity affects clocks.,(C) light can’t escape from a black hole.,(D) All of these.,D,-4.562119960784912,-5.562184810638428,-5.937095642089844,-0.0504758395254612,D,True
A step-up transformer in an electric circuit can step up,(A) voltage,(B) energy,(C) Both of these,(D) Neither of these,A,-0.10098040848970413,-5.593381404876709,-3.0936145782470703,-3.8434040546417236,A,True
Spectral lines of the elements are,(A) chaotic,(B) ordered,(C) positioned by amplitude,(D) in phase,B,-4.40470027923584,-0.04497816041111946,-4.6559038162231445,-4.53071403503418,B,True
A wave transfers,(A) amplitude,(B) wavelength,(C) frequency,(D) energy,D,-3.9370954036712646,-5.187069416046143,-5.062238693237305,-0.055609703063964844,D,True
"Immediately after two separated charged particles are released from rest, both increase in acceleration. The sign of charge of the particles is therefore",(A) the same,(B) opposite,(C) Either of these,(D) Need more information,B,-1.3435264825820923,-0.9686304330825806,-1.7186444997787476,-2.59366774559021,B,True
The surface of planet Earth loses energy to outer space due mostly to,(A) conduction,(B) convection,(C) radiation,(D) radioactivity,C,-6.154493808746338,-6.654964923858643,-0.016337284818291664,-5.530517578125,C,True
"In a series circuit, if the current in one lamp is 2 A, the current in the lamp next to it is","(A) half, 1 A",(B) 2 A,(C) Depends on which lamp is closer to the battery,(D) Not enough information to say,B,-1.2577155828475952,-2.3749454021453857,-1.3827321529388428,-1.999860167503357,A,False
"As a blinking light source approaching you gains speed, you see the frequency of flashes",(A) increase.,(B) decrease.,(C) remain unchanged.,(D) None of these.,A,-0.17142365872859955,-2.9216747283935547,-3.046363592147827,-3.9210829734802246,A,True
In the absence of air resistance a ball of mass m is tossed upward to reach a height of 20 m. At the 10-m position half way up the net force on the ball is,(A) 2mg,(B) mg,(C) mg/2,(D) mg/4,B,-2.9372220039367676,-1.5624645948410034,-1.1874687671661377,-0.9334628582000732,D,False
Pumice is a volcanic rock that floats in water. The density of pumice compared with that of water is,(A) less.,(B) equal.,(C) greater.,(D) none because it sinks.,A,-0.03509371355175972,-5.029881954193115,-5.029600143432617,-5.904600143432617,A,True
When you look at the red petals of a rose the color light you're seeing is,(A) red.,(B) green.,(C) white minus red.,(D) a mixture of green and yellow.,A,-1.5150632858276367,-3.014988660812378,-0.7693238258361816,-1.3902842998504639,C,False
Compared with the sound you hear from the siren of a stationary fire engine the sound you hear when it approaches you has an increased,(A) speed,(B) frequency,(C) wavelength,(D) All of these,B,-1.6323784589767456,-0.7538785934448242,-2.999933958053589,-1.3823206424713135,B,True
"When you squeeze an air-filled party balloon, you increase its",(A) volume,(B) mass,(C) weight,(D) density,D,-0.03396918624639511,-4.780561923980713,-5.03094482421875,-4.655115604400635,A,False
Polarization is a property of,(A) transverse waves,(B) longitudinal waves,(C) all waves,(D) None of these,A,-0.016476042568683624,-5.7807769775390625,-5.9057769775390625,-6.403169631958008,A,True
"In a vacuum, an object has no",(A) buoyant force,(B) mass,(C) weight,(D) All of these,A,-2.3278424739837646,-2.578075885772705,-0.6992120742797852,-1.1951425075531006,C,False
Temperature is generally proportional to a substance’s,(A) thermal energy.,(B) vibrational kinetic energy.,(C) average translational kinetic energy.,(D) rotational kinetic energy.,C,-2.857699155807495,-4.749373435974121,-0.11315930634737015,-3.8569376468658447,C,True
"In a hydraulic press operation, the output piston cannot",(A) move farther than the input piston,(B) exceed the force input,(C) exceed the input piston’s speed,(D) produce increased energy,D,-1.5854681730270386,-0.8318592309951782,-2.2030274868011475,-1.460785150527954,B,False
When a spinning system contracts in the absence of an external torque its rotational speed increases and its angular momentum,(A) decreases,(B) increases,(C) remains unchanged,(D) may increase or decrease,C,-2.109083652496338,-0.4881974458694458,-1.8671424388885498,-2.3590009212493896,B,False
