question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
A 10-N force at an angle 45° above the horizontal has a horizontal component of about,(A) 7 N,(B) 5 N,(C) 10 N,(D) 12 N,A,-1.2019363641738892,-0.5729584097862244,-2.451284646987915,-3.824897289276123,B,False
A completely submerged object always displaces its own,(A) weight of fluid.,(B) volume of fluid.,(C) density of fluid.,(D) All of these.,B,-1.1711760759353638,-0.6753556728363037,-4.496617794036865,-2.044280767440796,B,True
"When a diver points a flashlight upward toward the surface of the water at an angle 20° from the normal, the beam of light",(A) totally internally reflects,(B) passes into the air above,(C) is absorbed,(D) None of these,B,-0.32748863101005554,-2.200610399246216,-2.7013959884643555,-2.5750925540924072,A,False
"According to four-dimensional geometry, the angles of a triangle add to 180°",(A) always.,(B) sometimes.,(C) never.,(D) on planet Earth only.,B,-1.6477547883987427,-1.7729681730270386,-0.5228349566459656,-3.9049649238586426,C,False
A voltage will be induced in a wire loop when the magnetic field within that loop,(A) changes,(B) aligns with the electric field,(C) is at right angles to the electric field,(D) converts to magnetic energy,A,-0.02777038887143135,-5.69883394241333,-5.265705108642578,-5.460399627685547,A,True
"Among these colors, the one that has the most energy per photon is",(A) red,(B) yellow-green,(C) blue,(D) violet,D,-5.455845832824707,-5.507275581359863,-4.632275581359863,-0.03064599446952343,D,True
"According to general relativity,",(A) mass distorts spacetime.,(B) gravity affects clocks.,(C) light can’t escape from a black hole.,(D) All of these.,D,-4.840669631958008,-6.527296543121338,-6.089542388916016,-0.03224121779203415,D,True
A step-up transformer in an electric circuit can step up,(A) voltage,(B) energy,(C) Both of these,(D) Neither of these,A,-0.6130386590957642,-5.116905212402344,-0.861375093460083,-5.923336505889893,A,True
Spectral lines of the elements are,(A) chaotic,(B) ordered,(C) positioned by amplitude,(D) in phase,B,-3.820399522781372,-0.07416138052940369,-4.488952159881592,-4.988952159881592,B,True
A wave transfers,(A) amplitude,(B) wavelength,(C) frequency,(D) energy,D,-5.358965873718262,-6.23668909072876,-4.992853164672852,-0.055489640682935715,D,True
"Immediately after two separated charged particles are released from rest, both increase in acceleration. The sign of charge of the particles is therefore",(A) the same,(B) opposite,(C) Either of these,(D) Need more information,B,-0.6503617167472839,-1.647444248199463,-1.5215827226638794,-3.5914957523345947,A,False
The surface of planet Earth loses energy to outer space due mostly to,(A) conduction,(B) convection,(C) radiation,(D) radioactivity,C,-5.083040237426758,-5.211377143859863,-0.028335701674222946,-5.896792888641357,C,True
"In a series circuit, if the current in one lamp is 2 A, the current in the lamp next to it is","(A) half, 1 A",(B) 2 A,(C) Depends on which lamp is closer to the battery,(D) Not enough information to say,B,-2.7470145225524902,-0.13085901737213135,-3.870379686355591,-4.3690714836120605,B,True
"As a blinking light source approaching you gains speed, you see the frequency of flashes",(A) increase.,(B) decrease.,(C) remain unchanged.,(D) None of these.,A,-0.0497145913541317,-4.23668909072876,-5.039254665374756,-5.1068501472473145,A,True
