Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,spatial-relations,,antonym,1.0,The nail is to the right of the wheel.,Is the wheel to the left of the nail?,Yes,-1.8805404901504517,-2.045091152191162,-8.687457084655762,-7.1562347412109375,6.80691659450531,5.111143589019775,Yes,True
2.0,1.0,spatial-relations,,antonym,1.0,The nail is to the right of the wheel.,Is the wheel to the right of the nail?,No,-2.1538503170013428,-1.7869936227798462,-8.687457084655762,-7.1562347412109375,6.533606767654419,5.369241118431091,Yes,False
3.0,1.0,spatial-relations,,antonym,2.0,The nail is to the left of the wheel.,Is the wheel to the left of the nail?,No,-2.279132127761841,-1.763896107673645,-8.687457084655762,-7.1562347412109375,6.408324956893921,5.3923386335372925,Yes,False
4.0,1.0,spatial-relations,,antonym,2.0,The nail is to the left of the wheel.,Is the wheel to the right of the nail?,Yes,-1.6857978105545044,-2.560797929763794,-8.687457084655762,-7.1562347412109375,7.001659274101257,4.5954368114471436,Yes,True
5.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the wheel to the left of the nail?,Yes,-1.7951992750167847,-1.8578959703445435,-8.687457084655762,-7.1562347412109375,6.892257809638977,5.298338770866394,Yes,True
6.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the wheel to the right of the nail?,No,-1.7791972160339355,-1.763784646987915,-8.687457084655762,-7.1562347412109375,6.908259868621826,5.3924500942230225,Yes,False
7.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the wheel to the left of the nail?,No,-1.8416321277618408,-1.7716950178146362,-8.687457084655762,-7.1562347412109375,6.845824956893921,5.384539723396301,Yes,False
8.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the wheel to the right of the nail?,Yes,-1.7324762344360352,-2.107699155807495,-8.687457084655762,-7.1562347412109375,6.954980850219727,5.048535585403442,Yes,True
10.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the nail to the left of the wheel?,No,-2.450610399246216,-1.4041321277618408,-8.687457084655762,-7.1562347412109375,6.236846685409546,5.752102613449097,Yes,False
12.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the nail to the left of the wheel?,Yes,-1.8566135168075562,-1.7085565328598022,-8.687457084655762,-7.1562347412109375,6.830843567848206,5.447678208351135,Yes,True
13.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the nail to the right of the wheel?,Yes,-1.7478148937225342,-1.64646315574646,-8.687457084655762,-7.1562347412109375,6.9396421909332275,5.5097715854644775,Yes,True
15.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the nail to the right of the wheel?,No,-2.4191136360168457,-1.6148065328598022,-8.687457084655762,-7.1562347412109375,6.268343448638916,5.541428208351135,Yes,False
17.0,3.0,spatial-relations,,antonym,1.0,The wheel is in front of Chao. Chao turns right.,Is the wheel to the left of Chao?,Yes,-1.373967170715332,-1.7252672910690308,-8.687457084655762,-7.1562347412109375,7.31348991394043,5.430967450141907,Yes,True
18.0,3.0,spatial-relations,,antonym,1.0,The wheel is in front of Chao. Chao turns right.,Is the wheel to the right of Chao?,No,-0.9128457307815552,-1.5142782926559448,-8.687457084655762,-7.1562347412109375,7.7746113538742065,5.641956448554993,Yes,False
19.0,3.0,spatial-relations,,antonym,2.0,The wheel is in front of Chao. Chao turns left.,Is the wheel to the left of Chao?,No,-0.7645083665847778,-1.334812045097351,-8.687457084655762,-7.1562347412109375,7.922948718070984,5.821422696113586,Yes,False
20.0,3.0,spatial-relations,,antonym,2.0,The wheel is in front of Chao. Chao turns left.,Is the wheel to the right of Chao?,Yes,-1.092748999595642,-1.5690571069717407,-8.687457084655762,-7.1562347412109375,7.59470808506012,5.587177634239197,Yes,True
21.0,4.0,spatial-relations,,antonym,1.0,The wheel is to the right of Chao. Chao turns around.,Is the wheel to the left of Chao?,Yes,-1.39646315574646,-1.3346624374389648,-8.687457084655762,-7.1562347412109375,7.290993928909302,5.821572303771973,Yes,True
22.0,4.0,spatial-relations,,antonym,1.0,The wheel is to the right of Chao. Chao turns around.,Is the wheel to the right of Chao?,No,-1.1539242267608643,-1.5531967878341675,-8.687457084655762,-7.1562347412109375,7.5335328578948975,5.60303795337677,Yes,False
23.0,4.0,spatial-relations,,antonym,2.0,The wheel is to the left of Chao. Chao turns around.,Is the wheel to the left of Chao?,No,-0.9618698358535767,-1.6308071613311768,-8.687457084655762,-7.1562347412109375,7.725587248802185,5.525427579879761,Yes,False
24.0,4.0,spatial-relations,,antonym,2.0,The wheel is to the left of Chao. Chao turns around.,Is the wheel to the right of Chao?,Yes,-1.2478821277618408,-1.5609976053237915,-8.687457084655762,-7.1562347412109375,7.439574956893921,5.595237135887146,Yes,True
25.0,5.0,spatial-relations,,antonym,1.0,"The shop is in front of Chao, and the zoo is behind. Chao turns right.",Is the shop to the left of Chao?,Yes,-1.573432207107544,-1.8131097555160522,-8.687457084655762,-7.1562347412109375,7.114024877548218,5.343124985694885,Yes,True
26.0,5.0,spatial-relations,,antonym,1.0,"The shop is in front of Chao, and the zoo is behind. Chao turns right.",Is the shop to the right of Chao?,No,-1.4727007150650024,-1.7601406574249268,-8.687457084655762,-7.1562347412109375,7.214756369590759,5.396094083786011,Yes,False
27.0,5.0,spatial-relations,,antonym,2.0,"The shop is in front of Chao, and the zoo is behind. Chao turns left.",Is the shop to the left of Chao?,No,-1.612743854522705,-1.6883305311203003,-8.687457084655762,-7.1562347412109375,7.074713230133057,5.467904210090637,Yes,False
28.0,5.0,spatial-relations,,antonym,2.0,"The shop is in front of Chao, and the zoo is behind. Chao turns left.",Is the shop to the right of Chao?,Yes,-1.5590105056762695,-1.8699268102645874,-8.687457084655762,-7.1562347412109375,7.128446578979492,5.28630793094635,Yes,True
31.0,5.0,spatial-relations,,variable swap,2.0,"The zoo is in front of Chao, and the shop is behind. Chao turns right.",Is the shop to the left of Chao?,No,-1.775679588317871,-1.6860734224319458,-8.687457084655762,-7.1562347412109375,6.911777496337891,5.470161318778992,Yes,False
32.0,5.0,spatial-relations,,variable swap,2.0,"The zoo is in front of Chao, and the shop is behind. Chao turns right.",Is the shop to the right of Chao?,Yes,-1.612308144569397,-1.6331363916397095,-8.687457084655762,-7.1562347412109375,7.075148940086365,5.523098349571228,Yes,True
33.0,5.0,spatial-relations,,variable swap,1.0,"The zoo is in front of Chao, and the shop is behind. Chao turns left.",Is the shop to the left of Chao?,Yes,-1.7994942665100098,-1.5074033737182617,-8.687457084655762,-7.1562347412109375,6.887962818145752,5.648831367492676,Yes,True
34.0,5.0,spatial-relations,,variable swap,1.0,"The zoo is in front of Chao, and the shop is behind. Chao turns left.",Is the shop to the right of Chao?,No,-1.7378803491592407,-1.7275543212890625,-8.687457084655762,-7.1562347412109375,6.949576735496521,5.428680419921875,Yes,False
37.0,6.0,spatial-relations,,antonym,1.0,The nail is below the wheel.,Is the wheel above the nail?,Yes,-2.668330669403076,-1.6690260171890259,-8.687457084655762,-7.1562347412109375,6.0191264152526855,5.487208724021912,Yes,True
38.0,6.0,spatial-relations,,antonym,1.0,The nail is below the wheel.,Is the wheel below the nail?,No,-2.855830669403076,-1.4427382946014404,-8.687457084655762,-7.1562347412109375,5.8316264152526855,5.713496446609497,Yes,False
39.0,6.0,spatial-relations,,antonym,2.0,The nail is above the wheel.,Is the wheel above the nail?,No,-2.6529715061187744,-1.5365674495697021,-8.687457084655762,-7.1562347412109375,6.034485578536987,5.619667291641235,Yes,False
40.0,6.0,spatial-relations,,antonym,2.0,The nail is above the wheel.,Is the wheel below the nail?,Yes,-2.526629686355591,-1.7698653936386108,-8.687457084655762,-7.1562347412109375,6.160827398300171,5.386369347572327,Yes,True
41.0,7.0,spatial-relations,,antonym,1.0,The baseball bounced off the wheel from below.,Is the wheel above the baseball?,Yes,-2.216632127761841,-2.2168805599212646,-8.687457084655762,-7.1562347412109375,6.470824956893921,4.939354181289673,Yes,True
42.0,7.0,spatial-relations,,antonym,1.0,The baseball bounced off the wheel from below.,Is the wheel below the baseball?,No,-2.1845145225524902,-2.2941136360168457,-8.687457084655762,-7.1562347412109375,6.5029425621032715,4.862121105194092,Yes,False
43.0,7.0,spatial-relations,,antonym,2.0,The baseball bounced off the wheel from above.,Is the wheel above the baseball?,No,-2.2007625102996826,-2.560314893722534,-8.687457084655762,-7.1562347412109375,6.486694574356079,4.595919847488403,Yes,False
44.0,7.0,spatial-relations,,antonym,2.0,The baseball bounced off the wheel from above.,Is the wheel below the baseball?,Yes,-2.0763959884643555,-2.529600143432617,-8.687457084655762,-7.1562347412109375,6.611061096191406,4.62663459777832,Yes,True
45.0,8.0,spatial-relations,,antonym,1.0,The wheel and the nail are on the same surface. Then the wheel is moved higher.,Is the wheel above the nail?,Yes,-2.3098649978637695,-1.8487356901168823,-8.687457084655762,-7.1562347412109375,6.377592086791992,5.307499051094055,Yes,True
46.0,8.0,spatial-relations,,antonym,1.0,The wheel and the nail are on the same surface. Then the wheel is moved higher.,Is the wheel below the nail?,No,-2.3401498794555664,-1.925765037536621,-8.687457084655762,-7.1562347412109375,6.347307205200195,5.230469703674316,Yes,False
47.0,8.0,spatial-relations,,antonym,2.0,The wheel and the nail are on the same surface. Then the wheel is moved lower.,Is the wheel above the nail?,No,-2.4502761363983154,-1.8014345169067383,-8.687457084655762,-7.1562347412109375,6.237180948257446,5.354800224304199,Yes,False
48.0,8.0,spatial-relations,,antonym,2.0,The wheel and the nail are on the same surface. Then the wheel is moved lower.,Is the wheel below the nail?,Yes,-2.3399181365966797,-2.167465925216675,-8.687457084655762,-7.1562347412109375,6.347538948059082,4.988768815994263,Yes,True
51.0,8.0,spatial-relations,,variable swap,2.0,The nail and the wheel are on the same surface. Then the nail is moved higher.,Is the wheel above the nail?,No,-2.4491095542907715,-1.855101227760315,-8.687457084655762,-7.1562347412109375,6.23834753036499,5.301133513450623,Yes,False
52.0,8.0,spatial-relations,,variable swap,2.0,The nail and the wheel are on the same surface. Then the nail is moved higher.,Is the wheel below the nail?,Yes,-2.4010162353515625,-2.2281627655029297,-8.687457084655762,-7.1562347412109375,6.286440849304199,4.928071975708008,Yes,True
53.0,8.0,spatial-relations,,variable swap,1.0,The nail and the wheel are on the same surface. Then the nail is moved lower.,Is the wheel above the nail?,Yes,-2.4488511085510254,-2.104222059249878,-8.687457084655762,-7.1562347412109375,6.238605976104736,5.05201268196106,Yes,True
54.0,8.0,spatial-relations,,variable swap,1.0,The nail and the wheel are on the same surface. Then the nail is moved lower.,Is the wheel below the nail?,No,-2.432426929473877,-2.4156627655029297,-8.687457084655762,-7.1562347412109375,6.255030155181885,4.740571975708008,Yes,False
58.0,8.0,spatial-relations,,antonym,1.0,The wheel and the nail are on the same surface. Then the wheel is moved higher.,Is the nail above the wheel?,No,-2.606435775756836,-1.5905722379684448,-8.687457084655762,-7.1562347412109375,6.081021308898926,5.565662503242493,Yes,False
60.0,8.0,spatial-relations,,antonym,2.0,The wheel and the nail are on the same surface. Then the wheel is moved lower.,Is the nail above the wheel?,Yes,-2.574897289276123,-1.8011153936386108,-8.687457084655762,-7.1562347412109375,6.112559795379639,5.355119347572327,Yes,True
64.0,8.0,spatial-relations,,variable swap,2.0,The nail and the wheel are on the same surface. Then the nail is moved higher.,Is the nail above the wheel?,Yes,-2.292465925216675,-1.9716064929962158,-8.687457084655762,-7.1562347412109375,6.394991159439087,5.184628248214722,Yes,True
66.0,8.0,spatial-relations,,variable swap,1.0,The nail and the wheel are on the same surface. Then the nail is moved lower.,Is the nail above the wheel?,No,-2.448432207107544,-2.0878214836120605,-8.687457084655762,-7.1562347412109375,6.239024877548218,5.068413257598877,Yes,False
69.0,8.0,spatial-relations,,antonym,1.0,The wheel and the nail are on the same surface. Then the wheel is moved higher.,Is the nail below the wheel?,Yes,-2.355483055114746,-1.9955215454101562,-8.687457084655762,-7.1562347412109375,6.331974029541016,5.160713195800781,Yes,True
71.0,8.0,spatial-relations,,antonym,2.0,The wheel and the nail are on the same surface. Then the wheel is moved lower.,Is the nail below the wheel?,No,-2.449233055114746,-2.057879686355591,-8.687457084655762,-7.1562347412109375,6.238224029541016,5.098355054855347,Yes,False
75.0,8.0,spatial-relations,,variable swap,2.0,The nail and the wheel are on the same surface. Then the nail is moved higher.,Is the nail below the wheel?,No,-2.369600534439087,-2.1965134143829346,-8.687457084655762,-7.1562347412109375,6.317856550216675,4.959721326828003,Yes,False
77.0,8.0,spatial-relations,,variable swap,1.0,The nail and the wheel are on the same surface. Then the nail is moved lower.,Is the nail below the wheel?,Yes,-2.3222880363464355,-2.4613771438598633,-8.687457084655762,-7.1562347412109375,6.365169048309326,4.694857597351074,Yes,True
81.0,9.0,spatial-relations,,antonym,1.0,Chao and Yan are on the same floor. Then Chao goes one floor up.,Is Chao above Yan?,Yes,-2.0546534061431885,-3.2670865058898926,-8.687457084655762,-7.1562347412109375,6.632803678512573,3.889148235321045,Yes,True
82.0,9.0,spatial-relations,,antonym,1.0,Chao and Yan are on the same floor. Then Chao goes one floor up.,Is Chao below Yan?,No,-1.9203035831451416,-3.3732991218566895,-8.687457084655762,-7.1562347412109375,6.76715350151062,3.782935619354248,Yes,False
