Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,social-relations,1.0,negation,1.0,Chao knows Yan.,Are Chao and Yan friends?,Yes,0,-0.9172725677490234,-0.7301598191261292,-0.5026348936228224,-1.1447974932523302,-0.41463767412620095,Yes,True
2.0,1.0,social-relations,1.0,negation,1.0,Chao knows Yan.,Are Chao and Yan strangers?,No,0,-2.8271992206573486,-0.07631999254226685,-2.4125615465311476,-0.4909576666684678,-0.41463767412620095,No,True
3.0,1.0,social-relations,1.0,negation,2.0,Chao doesn't know Yan.,Are Chao and Yan friends?,No,0,-1.8821810483932495,-0.25559666752815247,-1.4675433742670485,-0.6702343416543535,-0.41463767412620095,No,True
4.0,1.0,social-relations,1.0,negation,2.0,Chao doesn't know Yan.,Are Chao and Yan strangers?,Yes,0,-0.7221508026123047,-0.7225284576416016,-0.30751312848610374,-1.1371661317678026,-0.41463767412620095,Yes,True
5.0,2.0,social-relations,2.0,antonym,1.0,Chao is warm toward Yan.,Are Chao and Yan friends?,Yes,0,-0.7725878953933716,-0.7729681730270386,-0.35795022126717063,-1.1876058471532396,-0.41463767412620095,Yes,True
6.0,2.0,social-relations,2.0,antonym,1.0,Chao is warm toward Yan.,Are Chao and Yan strangers?,No,0,-2.4831488132476807,-0.10295728594064713,-2.0685111391214797,-0.5175949600668481,-0.41463767412620095,No,True
8.0,2.0,social-relations,2.0,antonym,2.0,Chao is indifferent toward Yan.,Are Chao and Yan strangers?,Yes,0,-1.4289376735687256,-0.30638089776039124,-1.0142999994425246,-0.7210185718865922,-0.41463767412620095,No,False
9.0,3.0,social-relations,3.0,other,1.0,Chao likes Yan.,Are Chao and Yan friends?,Yes,0,-0.6515910029411316,-0.9019767642021179,-0.23695332881493064,-1.316614438328319,-0.41463767412620095,Yes,True
10.0,3.0,social-relations,3.0,other,1.0,Chao likes Yan.,Are Chao and Yan strangers?,No,0,-2.483292579650879,-0.1021556407213211,-2.068654905524678,-0.5167933148475221,-0.41463767412620095,No,True
13.0,4.0,social-relations,4.0,antonym,1.0,Chao enjoys spending time with Yan.,Are Chao and Yan friends?,Yes,0,-0.3877478241920471,-1.2651293277740479,0.02688984993415383,-1.6797670019002489,-0.41463767412620095,Yes,True
14.0,4.0,social-relations,4.0,antonym,1.0,Chao enjoys spending time with Yan.,Are Chao and Yan strangers?,No,0,-2.8269362449645996,-0.07177281379699707,-2.4122985708383986,-0.486410487923198,-0.41463767412620095,No,True
16.0,4.0,social-relations,4.0,antonym,2.0,Chao is indifferent about spending time with Yan.,Are Chao and Yan strangers?,Yes,0,-1.4287248849868774,-0.30240219831466675,-1.0140872108606764,-0.7170398724408678,-0.41463767412620095,No,False
17.0,5.0,social-relations,5.0,antonym,1.0,Chao likes Yan.,Is Chao Yan's friend?,Yes,0,-0.6593486666679382,-0.9097625613212585,-0.24471099254173728,-1.3244002354474596,-0.41463767412620095,Yes,True
18.0,5.0,social-relations,5.0,antonym,1.0,Chao likes Yan.,Is Chao Yan's enemy?,No,0,-2.3740885257720947,-0.12559612095355988,-1.9594508516458937,-0.5402337950797609,-0.41463767412620095,No,True
19.0,5.0,social-relations,5.0,antonym,2.0,Chao hates Yan.,Is Chao Yan's friend?,No,0,-2.061744213104248,-0.1813071370124817,-1.647106538978047,-0.5959448111386827,-0.41463767412620095,No,True
20.0,5.0,social-relations,5.0,antonym,2.0,Chao hates Yan.,Is Chao Yan's enemy?,Yes,0,-0.5028026103973389,-0.9994470477104187,-0.08816493627113792,-1.4140847218366197,-0.41463767412620095,Yes,True
21.0,6.0,social-relations,6.0,antonym,1.0,Chao enjoys spending time with Yan.,Is Chao Yan's friend?,Yes,0,-0.3427172303199768,-1.343277096748352,0.07192044380622414,-1.757914770874553,-0.41463767412620095,Yes,True
22.0,6.0,social-relations,6.0,antonym,1.0,Chao enjoys spending time with Yan.,Is Chao Yan's enemy?,No,0,-2.952075958251953,-0.07226085662841797,-2.537438284125752,-0.4868985307546189,-0.41463767412620095,No,True
23.0,6.0,social-relations,6.0,antonym,2.0,Chao dislikes spending time with Yan.,Is Chao Yan's friend?,No,0,-2.8427491188049316,-0.08548270165920258,-2.4281114446787306,-0.5001203757854036,-0.41463767412620095,No,True
24.0,6.0,social-relations,6.0,antonym,2.0,Chao dislikes spending time with Yan.,Is Chao Yan's enemy?,Yes,0,-1.2727106809616089,-0.4000243544578552,-0.8580730068354079,-0.8146620285840562,-0.41463767412620095,No,False
25.0,7.0,social-relations,7.0,antonym,1.0,Chao wants to work together with Yan.,Is Chao Yan's friend?,Yes,0,-0.889807939529419,-0.6402623057365417,-0.475170265403218,-1.0548999798627428,-0.41463767412620095,Yes,True
26.0,7.0,social-relations,7.0,antonym,1.0,Chao wants to work together with Yan.,Is Chao Yan's enemy?,No,0,-2.5928096771240234,-0.09575972706079483,-2.1781720029978224,-0.5103974011869958,-0.41463767412620095,No,True
27.0,7.0,social-relations,7.0,antonym,2.0,Chao wants to work against Yan.,Is Chao Yan's friend?,No,0,-2.1554200649261475,-0.15299612283706665,-1.7407823907999465,-0.5676337969632677,-0.41463767412620095,No,True
28.0,7.0,social-relations,7.0,antonym,2.0,Chao wants to work against Yan.,Is Chao Yan's enemy?,Yes,0,-0.8544238209724426,-0.605019211769104,-0.4397861468462417,-1.019656885895305,-0.41463767412620095,Yes,True
30.0,8.0,social-relations,8.0,antonym,1.0,Chao likes Yan.,Are Chao and Yan enemies?,No,0,-2.2645084857940674,-0.13630947470664978,-1.8498708116678664,-0.5509471488328508,-0.41463767412620095,No,True
31.0,8.0,social-relations,8.0,antonym,2.0,Chao hates Yan.,Are Chao and Yan friends?,No,0,-2.2646992206573486,-0.13826176524162292,-1.8500615465311476,-0.5528994393678239,-0.41463767412620095,No,True
32.0,8.0,social-relations,8.0,antonym,2.0,Chao hates Yan.,Are Chao and Yan enemies?,Yes,0,-0.7294238209724426,-0.7300719618797302,-0.3147861468462417,-1.1447096360059312,-0.41463767412620095,Yes,True
34.0,9.0,social-relations,9.0,antonym,1.0,Chao enjoys spending time with Yan.,Are Chao and Yan enemies?,No,0,-2.5927491188049316,-0.09529777616262436,-2.1781114446787306,-0.5099354502888254,-0.41463767412620095,No,True
35.0,9.0,social-relations,9.0,antonym,2.0,Chao dislikes spending time with Yan.,Are Chao and Yan friends?,No,0,-2.4834775924682617,-0.1163223534822464,-2.0688399183420607,-0.5309600276084474,-0.41463767412620095,No,True
36.0,9.0,social-relations,9.0,antonym,2.0,Chao dislikes spending time with Yan.,Are Chao and Yan enemies?,Yes,0,-1.538369059562683,-0.28875476121902466,-1.123731385436482,-0.7033924353452257,-0.41463767412620095,No,False
