Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,yes_logprob,no_logprob,predicted_answer,is_correct
1,1,material-dynamics,1,material,1,Chao sees something that is fabric.,Can Chao fold it?,Yes,-1.0152842998504639,-0.515418291091919,No,False
2,1,material-dynamics,1,material,1,Chao sees something that is fabric.,Can Chao pour it?,No,-0.7224582433700562,-0.7225362062454224,Yes,False
3,1,material-dynamics,1,material,2,Chao sees something that is liquid.,Can Chao fold it?,No,-1.34317946434021,-0.3414514660835266,No,True
4,1,material-dynamics,1,material,2,Chao sees something that is liquid.,Can Chao pour it?,Yes,-0.5152843594551086,-1.015418291091919,Yes,True
5,2,material-dynamics,2,material,1,Chao sees the denim.,Can Chao fold it?,Yes,-0.7301397919654846,-0.730269193649292,Yes,True
6,2,material-dynamics,2,material,1,Chao sees the denim.,Can Chao pour it?,No,-0.7262348532676697,-0.7262348532676697,No,True
7,2,material-dynamics,2,material,2,Chao sees the water.,Can Chao fold it?,No,-1.343424916267395,-0.3455055058002472,No,True
8,2,material-dynamics,2,material,2,Chao sees the water.,Can Chao pour it?,Yes,-0.7299264669418335,-0.7301397919654846,Yes,True
10,3,material-dynamics,3,material,1,Chao sees something that is fabric.,Can Chao stir it?,No,-1.0230940580368042,-0.5232292413711548,No,True
12,3,material-dynamics,3,material,2,Chao sees something that is liquid.,Can Chao stir it?,Yes,-0.5271346569061279,-1.0232292413711548,Yes,True
16,4,material-dynamics,4,material,2,Chao sees the water.,Can Chao stir it?,Yes,-0.741854727268219,-0.741854727268219,No,False
20,5,material-dynamics,5,material,2,Chao sees something that is gas.,Can Chao stir it?,Yes,-1.0076074600219727,-0.5115128755569458,No,False
24,6,material-dynamics,6,material,2,Chao sees the oxygen.,Can Chao stir it?,Yes,-1.007474422454834,-0.5037020444869995,No,False
25,7,material-dynamics,7,material,1,Chao sees something that is rigid.,Can it break?,Yes,-0.5580429434776306,-1.0543546676635742,Yes,True
26,7,material-dynamics,7,material,1,Chao sees something that is rigid.,Can it ripple?,No,-1.3432140350341797,-0.3434249758720398,No,True
27,7,material-dynamics,7,material,2,Chao sees something that is fabric.,Can it break?,No,-1.0465447902679443,-0.5466747283935547,No,True
28,7,material-dynamics,7,material,2,Chao sees something that is fabric.,Can it ripple?,Yes,-1.0230940580368042,-0.5269990563392639,No,False
31,8,material-dynamics,8,material,2,Chao sees something that is liquid.,Can it break?,No,-1.374446988105774,-0.37075966596603394,No,True
32,8,material-dynamics,8,material,2,Chao sees something that is liquid.,Can it ripple?,Yes,-0.7572552561759949,-0.7574744820594788,Yes,True
33,9,material-dynamics,9,material,1,Chao sees something that is non-rigid.,Can it break?,Yes,-0.5934039950370789,-1.0934040546417236,Yes,True
34,9,material-dynamics,9,material,1,Chao sees something that is non-rigid.,Can it ripple?,No,-0.7572552561759949,-0.7574744820594788,Yes,False
37,10,material-dynamics,10,material,1,Chao sees the feather.,Can it break?,Yes,-0.7572552561759949,-0.7574744820594788,Yes,True
38,10,material-dynamics,10,material,1,Chao sees the feather.,Can it ripple?,No,-0.741854727268219,-0.741854727268219,No,True
40,10,material-dynamics,10,material,2,Chao sees the denim.,Can it ripple?,Yes,-1.3506721258163452,-0.34928232431411743,No,False
47,12,material-dynamics,12,material,2,Chao sees the water.,Can it break?,No,-1.0228713750839233,-0.523094117641449,No,True
48,12,material-dynamics,12,material,2,Chao sees the water.,Can it ripple?,Yes,-0.5113794207572937,-1.0152842998504639,Yes,True
50,13,material-dynamics,13,material,1,Chao sees something that is fabric.,Can it disperse?,No,-1.0463305711746216,-0.5424264669418335,No,True
52,13,material-dynamics,13,material,2,Chao sees something that is gas.,Can it disperse?,Yes,-0.519189178943634,-1.0232292413711548,Yes,True
53,14,material-dynamics,14,material,1,Chao sees something that is rigid.,Can Chao squeeze it?,Yes,-0.7340448498725891,-0.7340448498725891,No,False
57,15,material-dynamics,15,material,1,Chao sees the cup.,Can Chao squeeze it?,Yes,-1.0230940580368042,-0.5269990563392639,No,False
58,15,material-dynamics,15,material,1,Chao sees the cup.,Can Chao pour it?,No,-0.7338305711746216,-0.7341747283935547,Yes,False
59,15,material-dynamics,15,material,2,Chao sees the water.,Can Chao squeeze it?,No,-1.3432140350341797,-0.3434249758720398,No,True
61,16,material-dynamics,16,material,1,Chao sees something that is non-rigid.,Can Chao compresse it?,Yes,-0.5232292413711548,-1.0230940580368042,Yes,True
64,16,material-dynamics,16,material,2,Chao sees something that is granular.,Can Chao pour it?,Yes,-0.7340448498725891,-0.7341747283935547,Yes,True
65,17,material-dynamics,17,material,1,Chao sees the feather.,Can Chao compresse it?,Yes,-1.0150632858276367,-0.5152843594551086,No,False
66,17,material-dynamics,17,material,1,Chao sees the feather.,Can Chao pour it?,No,-1.007474422454834,-0.5076074600219727,No,True
68,17,material-dynamics,17,material,2,Chao sees the sesame.,Can Chao pour it?,Yes,-0.7299264669418335,-0.7301397919654846,Yes,True
77,20,material-dynamics,20,material,1,Chao sees something that is non-rigid.,Can Chao squeeze it?,Yes,-0.741985559463501,-0.741985559463501,No,False
81,21,material-dynamics,21,material,1,Chao sees the feather.,Can Chao squeeze it?,Yes,-1.03067946434021,-0.5309039950370789,No,False
86,22,material-dynamics,22,material,1,Chao sees something that is granular.,Can Chao rip it?,No,-0.7497965097427368,-0.7497965097427368,No,True
88,22,material-dynamics,22,material,2,Chao sees something that is fabric.,Can Chao rip it?,Yes,-0.7380801439285278,-0.7381592988967896,Yes,True
90,23,material-dynamics,23,material,1,Chao sees the sesame.,Can Chao rip it?,No,-1.0152842998504639,-0.515418291091919,No,True
92,23,material-dynamics,23,material,2,Chao sees the denim.,Can Chao rip it?,Yes,-0.741854727268219,-0.741985559463501,Yes,True
96,24,material-dynamics,24,material,2,Chao sees something that is fabric.,Can Chao compresse it?,Yes,-1.007474422454834,-0.5115128755569458,No,False
100,25,material-dynamics,25,material,2,Chao sees the denim.,Can Chao compresse it?,Yes,-1.0228713750839233,-0.523094117641449,No,False
102,26,material-dynamics,26,material,1,Chao sees something that is granular.,Can Chao wrinkle it?,No,-1.007474422454834,-0.5115128755569458,No,True
104,26,material-dynamics,26,material,2,Chao sees something that is fabric.,Can Chao wrinkle it?,Yes,-0.741985559463501,-0.7420650720596313,Yes,True
106,27,material-dynamics,27,material,1,Chao sees the sesame.,Can Chao wrinkle it?,No,-1.0152842998504639,-0.515418291091919,No,True
108,27,material-dynamics,27,material,2,Chao sees the denim.,Can Chao wrinkle it?,Yes,-1.0228713750839233,-0.523094117641449,No,False
112,28,material-dynamics,28,material,2,Chao sees something that is fabric.,Can Chao drape it?,Yes,-0.737949788570404,-0.7380801439285278,Yes,True
114,29,material-dynamics,29,material,1,Chao sees the sesame.,Can Chao drape it?,No,-1.007474422454834,-0.5076881647109985,No,True
116,29,material-dynamics,29,material,2,Chao sees the denim.,Can Chao drape it?,Yes,-0.741854727268219,-0.741985559463501,Yes,True
118,30,material-dynamics,30,material,1,Chao sees something that is granular.,Can Chao hang it?,No,-1.0152842998504639,-0.5193238258361816,No,True
120,30,material-dynamics,30,material,2,Chao sees something that is fabric.,Can Chao hang it?,Yes,-0.7380801439285278,-0.7381592988967896,Yes,True
124,31,material-dynamics,31,material,2,Chao sees the denim.,Can Chao hang it?,Yes,-0.7494470477104187,-0.7496646046638489,Yes,True
127,32,material-dynamics,32,material,2,Chao sees something that is gas.,Can Chao pour it?,No,-1.007474422454834,-0.5115128755569458,No,True
128,32,material-dynamics,32,material,2,Chao sees something that is gas.,Can Chao compresse it?,Yes,-1.007474422454834,-0.5113794207572937,No,False
132,33,material-dynamics,33,material,2,Chao sees the oxygen.,Can Chao compresse it?,Yes,-1.0228713750839233,-0.5189674496650696,No,False
135,34,material-dynamics,34,material,2,Chao sees something that is liquid.,Can Chao rip it?,No,-1.351234793663025,-0.34745827317237854,No,True
139,35,material-dynamics,35,material,2,Chao sees the water.,Can Chao rip it?,No,-1.343424916267395,-0.3435528576374054,No,True
141,36,material-dynamics,36,material,1,Chao sees something that is fabric.,Can Chao squeeze it?,Yes,-0.7457596659660339,-0.7458910942077637,Yes,True
145,37,material-dynamics,37,material,1,Chao sees the denim.,Can Chao squeeze it?,Yes,-1.030924916267395,-0.531052827835083,No,False
159,40,material-dynamics,40,material,2,Chao sees something that is liquid.,Can Chao wrinkle it?,No,-1.343424916267395,-0.34363043308258057,No,True
167,42,material-dynamics,42,material,2,Chao sees something that is liquid.,Can Chao drape it?,No,-0.7341747283935547,-0.7342535257339478,Yes,False
171,43,material-dynamics,43,material,2,Chao sees the water.,Can Chao drape it?,No,-1.0152842998504639,-0.515418291091919,No,True
175,44,material-dynamics,44,material,2,Chao sees something that is liquid.,Can Chao hang it?,No,-1.3510223627090454,-0.34928232431411743,No,True
179,45,material-dynamics,45,material,2,Chao sees the water.,Can Chao hang it?,No,-1.3510223627090454,-0.35136380791664124,No,True
190,48,material-dynamics,48,material,1,Chao sees something that is rigid.,Can Chao stir it?,No,-1.007474422454834,-0.5037020444869995,No,True
194,49,material-dynamics,49,material,1,Chao sees the cup.,Can Chao stir it?,No,-0.7340448498725891,-0.7341747283935547,Yes,False
197,50,material-dynamics,50,material,1,Chao sees something that is rigid.,Can Chao tap it?,Yes,-0.7340448498725891,-0.7342535257339478,Yes,True
199,50,material-dynamics,50,material,2,Chao sees something that is gas.,Can Chao tap it?,No,-1.0152842998504639,-0.5115939378738403,No,True
201,51,material-dynamics,51,material,1,Chao sees the cup.,Can Chao tap it?,Yes,-0.7301397919654846,-0.730269193649292,Yes,True
214,54,material-dynamics,54,material,1,Chao sees something that is non-rigid.,Can Chao stir it?,No,-1.0228713750839233,-0.5232292413711548,No,True
216,54,material-dynamics,54,material,2,Chao sees something that is granular.,Can Chao stir it?,Yes,-0.7457596659660339,-0.7458910942077637,Yes,True
218,55,material-dynamics,55,material,1,Chao sees the feather.,Can Chao stir it?,No,-1.03067946434021,-0.5269990563392639,No,True
220,55,material-dynamics,55,material,2,Chao sees the sesame.,Can Chao stir it?,Yes,-0.737949788570404,-0.7380801439285278,Yes,True
237,60,material-dynamics,60,material,1,Chao sees something that is non-rigid.,Can Chao tap it?,Yes,-0.7535695433616638,-0.7537020444869995,Yes,True
241,61,material-dynamics,61,material,1,Chao sees the feather.,Can Chao tap it?,Yes,-1.0150632858276367,-0.515418291091919,No,False
343,86,material-dynamics,86,material,2,Chao sees something that is gas.,Can Chao rip it?,No,-1.0230940580368042,-0.5232292413711548,No,True
347,87,material-dynamics,87,material,2,Chao sees the oxygen.,Can Chao rip it?,No,-1.0152842998504639,-0.5113794207572937,No,True
359,90,material-dynamics,90,material,2,Chao sees something that is gas.,Can Chao wrinkle it?,No,-1.0230940580368042,-0.5232292413711548,No,True
363,91,material-dynamics,91,material,2,Chao sees the oxygen.,Can Chao wrinkle it?,No,-1.0152842998504639,-0.5152843594551086,No,True
365,92,material-dynamics,92,material,1,Chao sees something that is fabric.,Can Chao pile it?,Yes,-0.7457596659660339,-0.7458910942077637,Yes,True
367,92,material-dynamics,92,material,2,Chao sees something that is gas.,Can Chao pile it?,No,-1.351234793663025,-0.35136380791664124,No,True
369,93,material-dynamics,93,material,1,Chao sees the denim.,Can Chao pile it?,Yes,-0.7262348532676697,-0.7263637781143188,Yes,True
371,93,material-dynamics,93,material,2,Chao sees the oxygen.,Can Chao pile it?,No,-0.7340448498725891,-0.7340448498725891,No,True
379,95,material-dynamics,95,material,2,Chao sees the oxygen.,Can Chao drape it?,No,-0.7262348532676697,-0.7262348532676697,No,True
390,98,material-dynamics,98,material,1,Chao sees something that is rigid.,Can it flap?,No,-1.3510223627090454,-0.3512348532676697,No,True
392,98,material-dynamics,98,material,2,Chao sees something that is fabric.,Can it flap?,Yes,-1.0228713750839233,-0.5269990563392639,No,False
400,100,material-dynamics,100,material,2,Chao sees the denim.,Can it flap?,Yes,-1.0150632858276367,-0.5113794207572937,No,False
401,101,material-dynamics,101,material,1,Chao sees something that is granular.,Can it disperse?,Yes,-0.7496646046638489,-0.7497965097427368,Yes,True
405,102,material-dynamics,102,material,1,Chao sees something that is granular.,Can it trickle?,Yes,-0.7455429434776306,-0.7457596659660339,Yes,True
407,102,material-dynamics,102,material,2,Chao sees something that is fabric.,Can it trickle?,No,-1.0230940580368042,-0.523094117641449,No,True
411,103,material-dynamics,103,material,2,Chao sees something that is liquid.,Can it flap?,No,-1.7412830591201782,-0.24087852239608765,No,True
412,103,material-dynamics,103,material,2,Chao sees something that is liquid.,Can it disperse?,Yes,-0.519189178943634,-1.0152842998504639,Yes,True
416,104,material-dynamics,104,material,2,Chao sees something that is liquid.,Can it drip?,Yes,-0.3863794207572937,-1.3902842998504639,Yes,True
420,105,material-dynamics,105,material,2,Chao sees something that is liquid.,Can it trickle?,Yes,-0.7494470477104187,-0.7497965097427368,Yes,True
422,106,material-dynamics,106,material,1,Chao sees something that is fabric.,Can it splashe?,No,-1.4047476053237915,-0.4053385853767395,No,True
424,106,material-dynamics,106,material,2,Chao sees something that is liquid.,Can it splashe?,Yes,-1.0459775924682617,-0.5463305711746216,No,False
427,107,material-dynamics,107,material,2,Chao sees something that is gas.,Can it flap?,No,-1.0385223627090454,-0.5426397919654846,No,True
430,108,material-dynamics,108,material,1,Chao sees something that is rigid.,Can it splashe?,No,-1.0693939924240112,-0.565491259098053,No,True
434,109,material-dynamics,109,material,1,Chao sees something that is non-rigid.,Can it splashe?,No,-1.0541387796401978,-0.5502347350120544,No,True
438,110,material-dynamics,110,material,1,Chao sees the feather.,Can it splashe?,No,-1.0381721258163452,-0.5346182584762573,No,True
440,110,material-dynamics,110,material,2,Chao sees the water.,Can it splashe?,Yes,-1.0537830591201782,-0.5541388392448425,No,False
441,111,material-dynamics,111,material,1,Chao sees something that is fabric.,Can it rip?,Yes,-0.769189178943634,-0.7693238258361816,Yes,True
443,111,material-dynamics,111,material,2,Chao sees something that is liquid.,Can it rip?,No,-1.7338305711746216,-0.23697346448898315,No,True
445,112,material-dynamics,112,material,1,Chao sees something that is fabric.,Can it droop?,Yes,-0.7535695433616638,-0.7535695433616638,No,False
447,112,material-dynamics,112,material,2,Chao sees something that is liquid.,Can it droop?,No,-1.0385223627090454,-0.5348299145698547,No,True
449,113,material-dynamics,113,material,1,Chao sees something that is fabric.,Can it wrinkle?,Yes,-0.7926397919654846,-0.792769193649292,Yes,True
451,113,material-dynamics,113,material,2,Chao sees something that is liquid.,Can it wrinkle?,No,-1.3666387796401978,-0.366854727268219,No,True
454,114,material-dynamics,114,material,1,Chao sees something that is rigid.,Can it droop?,No,-0.9996646046638489,-0.5035695433616638,No,True
479,120,material-dynamics,120,material,2,Chao sees something that is gas.,Can it droop?,No,-1.0230940580368042,-0.523094117641449,No,True
492,123,material-dynamics,123,material,2,Chao sees the water.,Can it drip?,Yes,-0.7416388392448425,-0.7416388392448425,No,False
501,126,material-dynamics,126,material,1,Chao sees something that is granular.,Can Chao pile it?,Yes,-0.741985559463501,-0.7420650720596313,Yes,True
505,127,material-dynamics,127,material,1,Chao sees the sesame.,Can Chao pile it?,Yes,-1.007474422454834,-0.5115128755569458,No,False
510,128,material-dynamics,128,material,1,Chao sees something that is rigid.,Can it trickle?,No,-1.0228713750839233,-0.5189674496650696,No,True
514,129,material-dynamics,129,material,1,Chao sees something that is non-rigid.,Can it trickle?,No,-0.7496646046638489,-0.7496646046638489,No,True
518,130,material-dynamics,130,material,1,Chao sees the feather.,Can it trickle?,No,-0.737949788570404,-0.737949788570404,No,True
520,130,material-dynamics,130,material,2,Chao sees the water.,Can it trickle?,Yes,-0.7299264669418335,-0.7301397919654846,Yes,True
522,131,material-dynamics,131,material,1,Chao sees something that is granular.,Can it rip?,No,-1.0541387796401978,-0.554354727268219,No,True
543,136,material-dynamics,136,material,2,Chao sees something that is gas.,Can it break?,No,-0.7535695433616638,-0.7535695433616638,No,True
546,137,material-dynamics,137,material,1,Chao sees something that is non-rigid.,Can it disperse?,No,-0.7457596659660339,-0.7457596659660339,No,True
552,138,material-dynamics,138,material,2,Chao sees the water.,Can it disperse?,Yes,-0.519189178943634,-1.0230940580368042,Yes,True
560,140,material-dynamics,140,material,2,Chao sees the oxygen.,Can it disperse?,Yes,-0.5113794207572937,-1.007474422454834,Yes,True
579,145,material-dynamics,145,material,2,Chao sees something that is gas.,Can it rip?,No,-1.061946988105774,-0.5621646046638489,No,True
583,146,material-dynamics,146,material,2,Chao sees something that is gas.,Can it wrinkle?,No,-1.038734793663025,-0.5349582433700562,No,True
586,147,material-dynamics,147,material,1,Chao sees something that is rigid.,Can Chao compresse it?,No,-0.7340448498725891,-0.7340448498725891,No,True
590,148,material-dynamics,148,material,1,Chao sees the cup.,Can Chao compresse it?,No,-0.7338305711746216,-0.7338305711746216,No,True
601,151,material-dynamics,151,material,1,Chao sees something that is granular.,Can Chao squeeze it?,Yes,-0.7380801439285278,-0.7381592988967896,Yes,True
605,152,material-dynamics,152,material,1,Chao sees the sesame.,Can Chao squeeze it?,Yes,-1.03067946434021,-0.5269990563392639,No,False
614,154,material-dynamics,154,material,1,Chao sees something that is rigid.,Can it wrinkle?,No,-1.0152842998504639,-0.5193238258361816,No,True
618,155,material-dynamics,155,material,1,Chao sees something that is non-rigid.,Can it wrinkle?,No,-0.5502347350120544,-1.0543546676635742,Yes,False
622,156,material-dynamics,156,material,1,Chao sees the feather.,Can it wrinkle?,No,-0.737949788570404,-0.7377347350120544,No,True
624,156,material-dynamics,156,material,2,Chao sees the denim.,Can it wrinkle?,Yes,-0.5269990563392639,-1.0309040546417236,Yes,True
