Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,physical-relations,,antonym,1.0,The truck is in front of the bed.,Is the truck blocking the bed?,Yes,0,-4.029793739318848,-4.5309247970581055,-3.360033564062582,-5.200684972314371,-0.6697601752562656,Yes,True
2.0,1.0,physical-relations,,antonym,1.0,The truck is in front of the bed.,Is the bed blocking the truck?,No,0,-4.842293739318848,-3.1090447902679443,-4.172533564062582,-3.77880496552421,-0.6697601752562656,No,True
3.0,1.0,physical-relations,,antonym,2.0,The truck is behind the bed.,Is the truck blocking the bed?,No,0,-4.310997486114502,-3.812164545059204,-3.6412373108582363,-4.48192472031547,-0.6697601752562656,Yes,False
4.0,1.0,physical-relations,,antonym,2.0,The truck is behind the bed.,Is the bed blocking the truck?,Yes,0,-4.561588764190674,-3.3122386932373047,-3.891828588934408,-3.9819988684935703,-0.6697601752562656,Yes,True
7.0,1.0,physical-relations,,variable swap,2.0,The bed is in front of the truck.,Is the truck blocking the bed?,No,0,-4.060571193695068,-4.562164783477783,-3.3908110184388027,-5.231924958734049,-0.6697601752562656,Yes,False
8.0,1.0,physical-relations,,variable swap,2.0,The bed is in front of the truck.,Is the bed blocking the truck?,Yes,0,-3.76409912109375,-3.764904022216797,-3.0943389458374844,-4.4346641974730625,-0.6697601752562656,Yes,True
9.0,1.0,physical-relations,,variable swap,1.0,The bed is behind the truck.,Is the truck blocking the bed?,Yes,0,-4.280115604400635,-4.5309247970581055,-3.610355429144369,-5.200684972314371,-0.6697601752562656,Yes,True
10.0,1.0,physical-relations,,variable swap,1.0,The bed is behind the truck.,Is the bed blocking the truck?,No,0,-4.248071193695068,-3.5151875019073486,-3.5783110184388027,-4.184947677163614,-0.6697601752562656,Yes,False
13.0,2.0,physical-relations,,variable swap,1.0,Chao needs to move the truck to reach the bed.,Is the truck blocking the bed?,Yes,0,-5.248497486114502,-4.249738693237305,-4.578737310858236,-4.91949886849357,-0.6697601752562656,Yes,True
14.0,2.0,physical-relations,,variable swap,1.0,Chao needs to move the truck to reach the bed.,Is the bed blocking the truck?,No,0,-5.34254264831543,-3.07785964012146,-4.672782473059164,-3.7476198153777256,-0.6697601752562656,No,True
15.0,2.0,physical-relations,,variable swap,2.0,Chao needs to move the bed to reach the truck.,Is the truck blocking the bed?,No,0,-5.1242899894714355,-3.390418291091919,-4.45452981421517,-4.060178466348185,-0.6697601752562656,No,True
16.0,2.0,physical-relations,,variable swap,2.0,Chao needs to move the bed to reach the truck.,Is the bed blocking the truck?,Yes,0,-4.8113298416137695,-3.32785964012146,-4.141569666357504,-3.9976198153777256,-0.6697601752562656,No,False
17.0,3.0,physical-relations,,antonym,1.0,The truck occupies more space than the bed.,Is the truck bigger than the bed?,Yes,0,-5.433421611785889,-3.1709775924682617,-4.763661436529623,-3.8407377677245274,-0.6697601752562656,No,False
18.0,3.0,physical-relations,,antonym,1.0,The truck occupies more space than the bed.,Is the truck smaller than the bed?,No,0,-5.902296543121338,-3.4207229614257812,-5.232536367865072,-4.090483136682047,-0.6697601752562656,No,True
19.0,3.0,physical-relations,,antonym,2.0,The truck occupies less space than the bed.,Is the truck bigger than the bed?,No,0,-6.152296543121338,-2.9207229614257812,-5.482536367865072,-3.590483136682047,-0.6697601752562656,No,True
20.0,3.0,physical-relations,,antonym,2.0,The truck occupies less space than the bed.,Is the truck smaller than the bed?,Yes,0,-5.586822032928467,-3.5922000408172607,-4.917061857672201,-4.261960216073526,-0.6697601752562656,No,False
23.0,3.0,physical-relations,,variable swap,2.0,The bed occupies more space than the truck.,Is the truck bigger than the bed?,No,0,-6.122524261474609,-3.6244471073150635,-5.452764086218344,-4.294207282571329,-0.6697601752562656,No,True
24.0,3.0,physical-relations,,variable swap,2.0,The bed occupies more space than the truck.,Is the truck smaller than the bed?,Yes,0,-5.590669631958008,-3.6084775924682617,-4.920909456701742,-4.278237767724527,-0.6697601752562656,No,False
25.0,3.0,physical-relations,,variable swap,1.0,The bed occupies less space than the truck.,Is the truck bigger than the bed?,Yes,0,-6.122195243835449,-3.858830690383911,-5.452435068579184,-4.528590865640177,-0.6697601752562656,No,False
26.0,3.0,physical-relations,,variable swap,1.0,The bed occupies less space than the truck.,Is the truck smaller than the bed?,No,0,-6.555784702301025,-4.3113298416137695,-5.88602452704476,-4.981090016870035,-0.6697601752562656,No,True
30.0,3.0,physical-relations,,antonym,1.0,The truck occupies more space than the bed.,Is the bed bigger than the truck?,No,0,-5.933421611785889,-3.6863298416137695,-5.263661436529623,-4.356090016870035,-0.6697601752562656,No,True
32.0,3.0,physical-relations,,antonym,2.0,The truck occupies less space than the bed.,Is the bed bigger than the truck?,Yes,0,-6.120921611785889,-4.123497486114502,-5.451161436529623,-4.793257661370768,-0.6697601752562656,No,False
36.0,3.0,physical-relations,,variable swap,2.0,The bed occupies more space than the truck.,Is the bed bigger than the truck?,Yes,0,-4.685571193695068,-3.4367902278900146,-4.015811018438803,-4.10655040314628,-0.6697601752562656,Yes,True
38.0,3.0,physical-relations,,variable swap,1.0,The bed occupies less space than the truck.,Is the bed bigger than the truck?,No,0,-6.434695243835449,-3.1865885257720947,-5.764935068579184,-3.8563487010283604,-0.6697601752562656,No,True
41.0,3.0,physical-relations,,antonym,1.0,The truck occupies more space than the bed.,Is the bed smaller than the truck?,Yes,0,-5.651176929473877,-3.670396089553833,-4.981416754217611,-4.340156264810099,-0.6697601752562656,No,False
43.0,3.0,physical-relations,,antonym,2.0,The truck occupies less space than the bed.,Is the bed smaller than the truck?,No,0,-6.337240695953369,-4.341880798339844,-5.6674805206971035,-5.011640973596109,-0.6697601752562656,No,True
47.0,3.0,physical-relations,,variable swap,2.0,The bed occupies more space than the truck.,Is the bed smaller than the truck?,No,0,-5.9654717445373535,-2.9675426483154297,-5.295711569281088,-3.6373028235716953,-0.6697601752562656,No,True
49.0,3.0,physical-relations,,variable swap,1.0,The bed occupies less space than the truck.,Is the bed smaller than the truck?,Yes,0,-4.836822032928467,-4.341196060180664,-4.167061857672201,-5.01095623543693,-0.6697601752562656,Yes,True
53.0,4.0,physical-relations,,antonym,1.0,The truck can completely hide the bed from view.,Is the truck bigger than the bed?,Yes,0,-4.466350555419922,-4.71821403503418,-3.7965903801636562,-5.387974210290445,-0.6697601752562656,Yes,True
54.0,4.0,physical-relations,,antonym,1.0,The truck can completely hide the bed from view.,Is the truck smaller than the bed?,No,0,-5.248071193695068,-6.249569416046143,-4.578311018438803,-6.919329591302408,-0.6697601752562656,Yes,False
55.0,4.0,physical-relations,,antonym,2.0,The truck can only partially hide the bed from view.,Is the truck bigger than the bed?,No,0,-3.5292601585388184,-2.78067946434021,-2.8594999832825527,-3.4504396395964756,-0.6697601752562656,Yes,False
56.0,4.0,physical-relations,,antonym,2.0,The truck can only partially hide the bed from view.,Is the truck smaller than the bed?,Yes,0,-2.63909912109375,-2.8901875019073486,-1.9693389458374844,-3.5599476771636143,-0.6697601752562656,Yes,True
