Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,physical-interactions,,variable_swap,1,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the wheel heating the nail?,Yes,20.0,0,-4.145257472991943,-9.314592361450195,6.0175525214937,-1.4765058631698293,-10.162809994485643,-7.838086498280366,Yes,True,True,True
2,1,physical-interactions,,variable_swap,1,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the wheel cooling the nail?,No,20.0,0,-9.943249702453613,-5.586198329925537,0.2195602920320301,2.251888168354829,-10.162809994485643,-7.838086498280366,No,True,False,True
3,1,physical-interactions,,variable_swap,2,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the wheel heating the nail?,No,20.0,0,-6.596080303192139,-2.446960687637329,3.5667296912935047,5.391125810643037,-10.162809994485643,-7.838086498280366,No,True,False,True
4,1,physical-interactions,,variable_swap,2,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the wheel cooling the nail?,Yes,20.0,0,-7.707964897155762,-4.762123107910156,2.4548450973298817,3.0759633903702097,-10.162809994485643,-7.838086498280366,No,False,False,False
6,1,physical-interactions,,variable_swap,1,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the nail heating the wheel?,No,20.0,0,-10.155881881713867,-5.143508434295654,0.006928112771776185,2.6945780639847117,-10.162809994485643,-7.838086498280366,No,True,False,True
8,1,physical-interactions,,variable_swap,2,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the nail heating the wheel?,Yes,20.0,0,-8.208216667175293,-4.566600322723389,1.9545933273103504,3.2714861755569773,-10.162809994485643,-7.838086498280366,No,False,False,False
9,1,physical-interactions,,variable_swap,1,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the nail cooling the wheel?,Yes,20.0,0,-7.260797500610352,-3.680964231491089,2.902012493875292,4.157122266789277,-10.162809994485643,-7.838086498280366,No,False,False,False
11,1,physical-interactions,,variable_swap,2,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the nail cooling the wheel?,No,20.0,0,-8.098872184753418,-5.709996700286865,2.0639378097322254,2.1280897979935007,-10.162809994485643,-7.838086498280366,No,True,False,True
13,2,physical-interactions,,antonym,1,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the wheel heating the nail?,Yes,20.0,0,-5.793424606323242,-8.216383934020996,4.369385388162401,-0.37829743574063013,-10.162809994485643,-7.838086498280366,Yes,True,True,True
14,2,physical-interactions,,antonym,1,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the wheel cooling the nail?,No,20.0,0,-5.912782669067383,-3.267910957336426,4.250027325418261,4.57017554094394,-10.162809994485643,-7.838086498280366,No,True,False,True
15,2,physical-interactions,,antonym,2,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the wheel heating the nail?,No,20.0,0,-10.536415100097656,-5.398964881896973,-0.3736051056120129,2.4391216163833933,-10.162809994485643,-7.838086498280366,No,True,False,True
16,2,physical-interactions,,antonym,2,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the wheel cooling the nail?,Yes,20.0,0,-8.08473014831543,-8.08018684387207,2.0780798461702137,-0.24210034559170435,-10.162809994485643,-7.838086498280366,No,False,True,True
19,2,physical-interactions,,variable swap,2,The nail and the wheel are touching. The nail is much hotter than the wheel.,Is the wheel heating the nail?,No,20.0,0,-8.211861610412598,-3.0718324184417725,1.9509483840730457,4.7662540798385935,-10.162809994485643,-7.838086498280366,No,True,False,True
20,2,physical-interactions,,variable swap,2,The nail and the wheel are touching. The nail is much hotter than the wheel.,Is the wheel cooling the nail?,Yes,20.0,0,-7.7678093910217285,-2.4982547760009766,2.395000603463915,5.339831722279389,-10.162809994485643,-7.838086498280366,No,False,False,False
21,2,physical-interactions,,variable swap,1,The nail and the wheel are touching. The nail is much colder than the wheel.,Is the wheel heating the nail?,Yes,20.0,0,-6.768520355224609,-1.9069557189941406,3.394289639261034,5.931130779286225,-10.162809994485643,-7.838086498280366,No,False,False,False
22,2,physical-interactions,,variable swap,1,The nail and the wheel are touching. The nail is much colder than the wheel.,Is the wheel cooling the nail?,No,20.0,0,-9.148188591003418,-6.075559139251709,1.0146214034822254,1.762527359028657,-10.162809994485643,-7.838086498280366,No,True,False,True
26,2,physical-interactions,,antonym,1,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the nail heating the wheel?,No,20.0,0,-13.588470458984375,-9.625016212463379,-3.4256604644987316,-1.786929714183013,-10.162809994485643,-7.838086498280366,No,True,False,True
28,2,physical-interactions,,antonym,2,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the nail heating the wheel?,Yes,20.0,0,-14.676531791687012,-10.497337341308594,-4.513721797201368,-2.659250843028228,-10.162809994485643,-7.838086498280366,No,False,False,False
32,2,physical-interactions,,variable swap,2,The nail and the wheel are touching. The nail is much hotter than the wheel.,Is the nail heating the wheel?,Yes,20.0,0,-8.01128101348877,-4.605251312255859,2.151528980996874,3.2328351860245066,-10.162809994485643,-7.838086498280366,No,False,False,False
34,2,physical-interactions,,variable swap,1,The nail and the wheel are touching. The nail is much colder than the wheel.,Is the nail heating the wheel?,No,20.0,0,-10.048937797546387,-3.6251330375671387,0.11387219693925665,4.212953460713227,-10.162809994485643,-7.838086498280366,No,True,False,True
37,2,physical-interactions,,antonym,1,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the nail cooling the wheel?,Yes,20.0,0,-8.968612670898438,-7.151026725769043,1.1941973235872059,0.687059772511323,-10.162809994485643,-7.838086498280366,No,False,True,True
39,2,physical-interactions,,antonym,2,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the nail cooling the wheel?,No,20.0,0,-10.917377471923828,-9.470671653747559,-0.7545674774381848,-1.6325851554671926,-10.162809994485643,-7.838086498280366,No,True,True,False
43,2,physical-interactions,,variable swap,2,The nail and the wheel are touching. The nail is much hotter than the wheel.,Is the nail cooling the wheel?,No,20.0,0,-8.065930366516113,-3.826836109161377,2.09687962796953,4.011250389118989,-10.162809994485643,-7.838086498280366,No,True,False,True
45,2,physical-interactions,,variable swap,1,The nail and the wheel are touching. The nail is much colder than the wheel.,Is the nail cooling the wheel?,Yes,20.0,0,-9.839290618896484,-6.202259063720703,0.323519375589159,1.6358274345596628,-10.162809994485643,-7.838086498280366,No,False,False,False
49,3,physical-interactions,,antonym,1,The wheel is moving down.,Is Chao dropping the wheel?,Yes,20.0,0,-6.628357887268066,-5.5815863609313965,3.534452107217577,2.2565001373489695,-10.162809994485643,-7.838086498280366,No,False,True,True
50,3,physical-interactions,,antonym,1,The wheel is moving down.,Is Chao lifting the wheel?,No,20.0,0,-12.143342018127441,-9.136491775512695,-1.980532023641798,-1.2984052772323293,-10.162809994485643,-7.838086498280366,No,True,False,True
51,3,physical-interactions,,antonym,2,The wheel is moving up.,Is Chao dropping the wheel?,No,20.0,0,-10.590570449829102,-6.3500752449035645,-0.4277604553434582,1.4880112533768015,-10.162809994485643,-7.838086498280366,No,True,False,True
52,3,physical-interactions,,antonym,2,The wheel is moving up.,Is Chao lifting the wheel?,Yes,20.0,0,-5.943676948547363,-5.308919429779053,4.21913304593828,2.5291670685013132,-10.162809994485643,-7.838086498280366,No,False,True,True
53,4,physical-interactions,,antonym,1,The wheel is moving toward the ground.,Is Chao dropping the wheel?,Yes,20.0,0,-8.497441291809082,-7.026590824127197,1.6653687026765613,0.8114956741531687,-10.162809994485643,-7.838086498280366,No,False,True,True
54,4,physical-interactions,,antonym,1,The wheel is moving toward the ground.,Is Chao lifting the wheel?,No,20.0,0,-11.039555549621582,-8.432969093322754,-0.8767455551359387,-0.5948825950423879,-10.162809994485643,-7.838086498280366,No,True,False,True
