question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
 What can murtis be translated as?,(A) Offerings,(B) Prayers,(C) Apparitions,(D) Idols,D,-9.86756420135498,-14.174062728881836,-12.513444900512695,-6.214542388916016,D,True
 Naturalists who concentrated on natural elements and processes are associated with which of the following?,(A) Daoism,(B) Yin-Yang School,(C) Mengzi,(D) Humanistic Buddhism,B,-7.714271545410156,-7.38633394241333,-14.18936538696289,-11.115243911743164,B,True
 When was the first Buddhist temple constructed in Japan?,(A) 325 CE,(B) 119 CE,(C) 451 CE,(D) 596 CE,D,-7.59286642074585,-11.73583698272705,-12.746665000915527,-4.156040191650391,D,True
 What is the name of the ten day New Year festival that celebrated Babylon's culture?,(A) Akitu,(B) Wag and Thoth,(C) Bast,(D) Nehebkau,A,-2.623188018798828,-15.07129955291748,-14.136655807495117,-12.543190956115723,A,True
Which of the following terms denote the Japanese art of flower arranging?,(A) Zazen,(B) Tariki,(C) Kami,(D) Ikebana,D,-14.15172290802002,-17.811738967895508,-18.431852340698242,-8.490832328796387,D,True
 Guru Nanak and his successors instructed the use of particular Sikh Ragas in order to promote which of the following?,(A) Harmony and balance,(B) Devotion and piety,(C) Love and passion,(D) Goodwill and love,A,-6.749244213104248,-4.812429904937744,-13.496665000915527,-7.999195575714111,B,False
" Guru Nanak used what term to denote the ""divine word"" as part of divine revelation?",(A) Shabad,(B) Khalse,(C) Nam,(D) Guru,A,-3.2810964584350586,-13.11083698272705,-10.857940673828125,-11.060900688171387,A,True
What is the mi'raj?,(A) Muhammad's miraculous ascent to heaven,(B) Muhammad's migration to Mecca,(C) Muhammad's first community in Mecca,(D) Muhammad's revelations of the Qur'an,A,-5.060688018798828,-16.561738967895508,-16.399587631225586,-14.391790390014648,A,True
"What is the name of the most famous dharmashastras, which probably dates from around the first century?",(A) Laws of Dharma,(B) Laws of Karma,(C) Laws of Vishnu,(D) Laws of Manu,D,-11.484930038452148,-17.492401123046875,-17.049060821533203,-7.216350555419922,D,True
"What does the term ""Qur'an"" literally mean?",(A) The Holy Book,(B) The Narrative,(C) The Recitation,(D) The Pillars,C,-10.147053718566895,-18.196298599243164,-17.998071670532227,-16.296110153198242,A,False
 Mani referred to God by which of the following names?,(A) Mother of Light,(B) Father of Goodness,(C) Ineffable Lover,(D) Eternal Spirit,B,-9.448358535766602,-13.622200965881348,-5.842100143432617,-7.998400688171387,C,False
