question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
Let x = 1. What is x << 3 in Python 3?,(A) 1,(B) 3,(C) 8,(D) 16,C,-12.226754188537598,-12.549188613891602,-11.478147506713867,-12.1124906539917,C,True
"In Python 3, which of the following function convert a string to an int in python?","(A) int(x [,base])","(B) long(x [,base] )",(C) float(x),(D) str(x),A,-10.749738693237305,-18.248828887939453,-16.873828887939453,-18.74896812438965,A,True
"A user enters a Web address in a browser, and a request for a file is sent to a Web server. Which of the following best describes how the file is sent to the user?",(A) The file is broken into packets for transmission. The packets must be reassembled upon receipt.,(B) The file is broken into packets for transmission. The user's browser must request each packet in order until all packets are received.,"(C) The server attempts to connect directly to the user's computer. If the connection is successful, the entire file is sent. If the connection is unsuccessful, an error message is sent to the user.","(D) The server repeatedly attempts to connect directly to the user's computer until a connection is made. Once the connection is made, the entire file is sent.",A,-6.4354472160339355,-13.493284225463867,-13.80074405670166,-14.491385459899902,A,True
"Digital images are often represented by the red, green, and blue values (an RGB triplet) of each individual pixel in the image. A photographer is manipulating a digital image and overwriting the original image. Which of the following describes a lossless transformation of the digital image?",(A) Compressing the image in a way that may lose information but will suffer only a small loss of image quality.,"(B) Creating the gray scale of an image by averaging the amounts of red, green, and blue in each pixel and assigning this new value to the corresponding pixel in the new image. The new value of each pixel represents a shade of gray, ranging from white to black.","(C) Creating the negative of an image by creating a new RGB triplet for each pixel in which each value is calculated by subtracting the original value from 255. The negative of an image is reversed from the original; light areas appear dark, and colors are reversed.",(D) Modifying part of the image by taking the pixels in one part of the picture and copying them to the pixels in another part of the picture.,C,-3.484344244003296,-11.562331199645996,-13.499704360961914,-11.937095642089844,A,False
A programmer is writing a program that is intended to be able to process large amounts of data. Which of the following considerations is LEAST likely to affect the ability of the program to process larger data sets?,(A) How long the program takes to run,(B) How many programming statements the program contains,(C) How much memory the program requires as it runs,(D) How much storage space the program requires as it runs,B,-7.3117899894714355,-12.748071670532227,-13.74719524383545,-13.80866813659668,A,False
"Suppose the characters 0,1, . . . ,8,9,A,B,C,D, E,F are used to represent a hexadecimal (base-16) number. Here A = 10, B = 11, . . . ,F = 15. What is the largest base-10 integer that can be represented with a two-digit hexadecimal number, such as 14 or 3A?",(A) 32,(B) 225,(C) 255,(D) 256,C,-5.811695575714111,-7.966495513916016,-2.465669870376587,-6.841031551361084,C,True
A large data set contains information about all students majoring in computer science in colleges across the United States. The data set contains the following information about each student.   ° The student's gender   ° The state in which the student attends college   ° The student's grade point average on a 4.0 scale Which of the following questions could be answered by analyzing only information in the data set?,(A) Do students majoring in computer science tend to have higher grade point averages than students majoring in other subjects?,(B) How many states have a higher percentage of female computer science majors than male computer science majors attending college in that state?,(C) What percent of students attending college in a certain state are majoring in computer science?,(D) Which college has the highest number of students majoring in computer science?,B,-10.685688018798828,-11.998674392700195,-14.185446739196777,-16.744766235351562,A,False
"The code segment below uses the procedure IsFound (list, item), which returns true if item appears in list and returns false otherwise. The list resultList is initially empty.  FOR EACH item IN inputList1{ IF (isFound (inputList2, item) ) APPEND (resultList, item) } Which of the following best describes the contents of resultList after the code segment is executed?",(A) All elements in inputListl followed by all elements in inputList2,(B) Only elements that appear in both inputListl and inputList2,(C) Only elements that appear in either inputListl or inputList2 but not in both lists,(D) Only elements that appear in inputListl but not in inputList2,B,-8.490832328796387,-9.054893493652344,-12.030860900878906,-12.797430038452148,A,False
A program is expressed in a programming language. Which of the following is true of the program?,"(A) The program can also be expressed as binary code, but will be more easily understood by humans when expressed in a higher-level programming language.","(B) The program can also be expressed as binary code, which will reduce the likelihood of errors.","(C) The program cannot be expressed as binary code, because binary code can only be used to represent data.","(D) Some parts of the program can be expressed as binary code, but operations must be expressed using a higher-level programming language.",A,-3.8894362449645996,-14.922430038452148,-15.803332328796387,-14.869071006774902,A,True
"In Python 3, what is the output of print tuple[0] if tuple = ( 'abcd', 786 , 2.23, 'john', 70.2 )?","(A) ( 'abcd', 786 , 2.23, 'john', 70.2 )",(B) abcd,(C) Error,(D) None of the above.,B,-8.86083698272705,-13.297430038452148,-12.670440673828125,-12.86083698272705,A,False
"Of the following potential benefits, which is LEAST likely to be provided by the upgraded system?",(A) Human representatives will not be needed to respond to some inquiries.,(B) The company will be able to provide a human representative for any incoming call.,(C) Customers are likely to spend less time listening to information not relevant to their issue.,(D) Customers will be unable to mistakenly select the incorrect department for their particular issue.,B,-7.310173988342285,-13.744071006774902,-14.662774085998535,-16.841354370117188,A,False
"Historically, it has been observed that computer processing speeds tend to double every two years. Which of the following best describes how technology companies can use this observation for planning purposes?",(A) Technology companies can accurately predict the dates when new computing innovations will be available to use.,(B) Technology companies can plan to double the costs of new products each time advances in processing speed occur.,(C) Technology companies can set research and development goals based on anticipated processing speeds.,(D) Technology companies can spend less effort developing new processors because processing speed will always improve at the observed rate.,C,-9.874983787536621,-16.999940872192383,-12.999820709228516,-15.374903678894043,A,False
"A programmer wrote the program below. The program uses a list of numbers called numList. The program is intended to display the sum of the numbers in the list. sum ← numList [1] FOR EACH value IN numList sum ← sum + value DISPLAY sum In order to test the program, the programmer initializes numList to [0 , 1 , 4 , 5]. The program displays 10, and the programmer concludes that the program works as intended. Which of the following is true?",(A) The conclusion is correct; the program works as intended.,"(B) The conclusion is incorrect; the program does not display the correct value for the test case [0, 1, 4, 5].","(C) The conclusion is incorrect; using the test case [0, 1, 4, 5] is not sufficient to conclude the program is correct.","(D) The conclusion is incorrect; using the test case [0, 1, 4, 5] only confirms that the program works for lists in increasing order.",C,-8.061530113220215,-11.997815132141113,-12.185688018798828,-13.998071670532227,A,False
A computer simulation is created to simulate the growth of a certain plant species in different conditions. Which of the following actions could be used to validate the model used in the simulation?,(A) Express the simulation software using both recursive and iterative algorithms. Compare the results of the recursive algorithm to those of the iterative algorithm.,(B) Perform real-world experiments on the plant species' growth in different environments. Compare the experimental results to the results provided by the simulation.,(C) Remove any unnecessary details from the model. Compare the running times of the original simulation and the simplified simulation.,(D) Run the simulation software on multiple devices. Compare the results obtained from each of the devices.,B,-10.062429428100586,-14.810688018798828,-16.872194290161133,-19.744766235351562,A,False
"Huffman coding assigns unique variable-length codes to input values based on the frequency of occurrence of each value. Frequently occurring values are assigned codes that contain fewer bits than values that occur less frequently, which are assigned codes that contain more bits. Which of the following best describes an appropriate use of Huffman coding?",(A) Decryption,(B) Efficient sorting,(C) Lossless compression,(D) Lossy compression,C,-8.239618301391602,-13.266790390014648,-11.353730201721191,-12.438032150268555,A,False
"In Python 3, which of the following function checks in a string that all characters are in uppercase?",(A) isupper(),(B) join(seq),(C) len(string),"(D) ljust(width[, fillchar])",A,-9.812143325805664,-15.437041282653809,-16.499374389648438,-15.186980247497559,A,True
"The code fragment below is intended to display ""odd"" if the positive number num is odd. IF (<MISSING CONDITION>) DISPLAY “odd” Which of the following can be used to replace <MISSING CONDITION> so that the code fragment will work as intended?",(A) (num MOD 1) = 0,(B) (num MOD 1) = 1,(C) (num MOD 2 ) = 0,(D) (num MOD 2) = 1,D,-7.4295244216918945,-10.959553718566895,-9.209553718566895,-9.695117950439453,A,False
A programmer uses code published online under a Creative Commons Attribution (C C B Y) license in a commercial product. Which of the following best describes an acceptable use of the code?,(A) Copying code from the online source into the programmer's product without any other actions,(B) Copying code from the online source into the programmer's product and limiting the copied code to ten code lines,(C) Copying code from the online source into the programmer's product and changing all variable names,(D) Copying code from the online source into the programmer's product and crediting the original author in the manner indicated by the license,D,-9.116905212402344,-13.711958885192871,-10.53274917602539,-13.701412200927734,A,False
"A new bank plans to make customer convenience a priority by minimizing the amount of time a customer waits in line. The bank is considering two options: a single line where the customer at the front waits for the next available teller, or separate lines for each teller. The bank decides to use a computer simulation of these two options to determine the average wait time for customers. Which of the following is NOT true about the bank's plan?","(A) The bank can incorporate other factors, such as the number of tellers, in the simulation.",(B) The bank can use the simulation to investigate these two options without causing inconvenience for customers.,(C) The bank may consider new alternatives based on the simulation results.,(D) The simulation will not produce usable results because actual customer data are not available.,D,-6.249512195587158,-11.560173988342285,-13.68258285522461,-12.43366813659668,A,False
Which of the following best explains how data is typically assembled in packets for transmission over the Internet?,"(A) Each packet contains data to be transmitted, along with metadata containing information used for routing the data.","(B) Each packet contains an encrypted version of the data to be transmitted, along with metadata containing the key needed to decrypt the data.",(C) Each packet contains only the metadata used to establish a direct connection so that the data can be transmitted.,"(D) Each packet contains multiple data files bundled together, along with metadata describing how to categorize each data file.",A,-4.685571193695068,-15.243284225463867,-14.665647506713867,-11.803332328796387,A,True
A method is to be written to search an array for a value that is larger than a given item and return its index. The problem specification does not indicate what should be returned if there are several such values in the array. Which of the following actions would be best?,(A) The method should be written on the assumption that there is only one value in the array that is larger than the given item.,(B) The method should be written so as to return the index of every occurrence of a larger value.,(C) The specification should be modified to indicate what should be done if there is more than one index of larger values.,(D) The method should be written to output a message if more than one larger value is found.,C,-9.829290390014648,-13.659526824951172,-11.581162452697754,-15.54858684539795,A,False
"What is the output of the statement ""a"" + ""ab"" in Python 3?",(A) Error,(B) aab,(C) ab,(D) a ab,B,-10.409526824951172,-13.885858535766602,-14.016790390014648,-15.641790390014648,A,False
"In python 3, which of the following is floor division?",(A) /,(B) //,(C) %,(D) |,B,-11.246399879455566,-13.428332328796387,-16.360836029052734,-17.235836029052734,A,False
