Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,physical-dynamics,,negation,1.0,The speck on the wheel is rotating.,Is the wheel rolling?,Yes,0,-0.5691331624984741,-2.0779309272766113,-0.1298769178489847,-2.5171871719261008,-0.4392562446494894,Yes,True
2.0,1.0,physical-dynamics,,negation,1.0,The speck on the wheel is rotating.,Is the wheel sliding?,No,0,-4.780805587768555,-0.6483777761459351,-4.341549343119065,-1.0876340207954245,-0.4392562446494894,No,True
3.0,1.0,physical-dynamics,,negation,2.0,The speck on the wheel is not rotating.,Is the wheel rolling?,No,0,-4.655881404876709,-0.7733654975891113,-4.21662516022722,-1.2126217422386008,-0.4392562446494894,No,True
4.0,1.0,physical-dynamics,,negation,2.0,The speck on the wheel is not rotating.,Is the wheel sliding?,Yes,0,-0.05904751271009445,-5.062164783477783,0.380208731939395,-5.501421028127273,-0.4392562446494894,Yes,True
5.0,2.0,physical-dynamics,,other,1.0,"In a moment, the top of the wheel will touch the floor.",Is the wheel rolling?,Yes,0,-1.163411021232605,-1.7888871431350708,-0.7241547765831156,-2.2281433877845602,-0.4392562446494894,Yes,True
6.0,2.0,physical-dynamics,,other,1.0,"In a moment, the top of the wheel will touch the floor.",Is the wheel sliding?,No,0,-0.19779080152511597,-2.82785964012146,0.24146544312437346,-3.2671158847709494,-0.4392562446494894,Yes,False
7.0,2.0,physical-dynamics,,other,2.0,"In a moment, the top of the wheel will remain at the top.",Is the wheel rolling?,No,0,-0.9876620173454285,-1.6170201301574707,-0.548405772695939,-2.05627637480696,-0.4392562446494894,Yes,False
8.0,2.0,physical-dynamics,,other,2.0,"In a moment, the top of the wheel will remain at the top.",Is the wheel sliding?,Yes,0,-1.038324236869812,-1.038917064666748,-0.5990679922203226,-1.4781733093162375,-0.4392562446494894,Yes,True
9.0,3.0,physical-dynamics,,other,1.0,The wheel is moving forward on a surface. The surface is very flat.,Is the wheel rolling?,Yes,0,-0.8076273202896118,-1.429458737373352,-0.3683710756401224,-1.8687149820228415,-0.4392562446494894,Yes,True
10.0,3.0,physical-dynamics,,other,1.0,The wheel is moving forward on a surface. The surface is very flat.,Is the wheel sliding?,No,0,-1.881949543952942,-0.7615584135055542,-1.4426932993034525,-1.2008146581550436,-0.4392562446494894,No,True
11.0,3.0,physical-dynamics,,other,2.0,The wheel is moving forward on a surface. The surface is very slippery.,Is the wheel rolling?,No,0,-1.8275973796844482,-1.328053593635559,-1.3883411350349588,-1.7673098382850485,-0.4392562446494894,Yes,False
12.0,3.0,physical-dynamics,,other,2.0,The wheel is moving forward on a surface. The surface is very slippery.,Is the wheel sliding?,Yes,0,-0.11671267449855804,-7.999796390533447,0.3225435701509314,-8.439052635182936,-0.4392562446494894,Yes,True
13.0,4.0,physical-dynamics,,antonym,1.0,The wheel is moving down.,Is the wheel falling?,Yes,1,-0.33679771423339844,-3.9685401916503906,-0.11909398312369968,-4.18624392276009,-0.21770373110969876,Yes,True
14.0,4.0,physical-dynamics,,antonym,1.0,The wheel is moving down.,Is the wheel rising?,No,1,-6.906075954437256,-0.8319973945617676,-6.688372223327557,-1.0497011256714663,-0.21770373110969876,No,True
15.0,4.0,physical-dynamics,,antonym,2.0,The wheel is moving up.,Is the wheel falling?,No,1,-4.874796390533447,-1.234342336654663,-4.657092659423748,-1.4520460677643618,-0.21770373110969876,No,True
16.0,4.0,physical-dynamics,,antonym,2.0,The wheel is moving up.,Is the wheel rising?,Yes,1,-0.1488981395959854,-5.656105995178223,0.06880559151371335,-5.873809726287922,-0.21770373110969876,Yes,True
17.0,5.0,physical-dynamics,,antonym,1.0,The wheel is getting closer to the ground.,Is the wheel falling?,Yes,1,-0.6862543225288391,-2.3123204708099365,-0.46855059141914035,-2.5300242019196353,-0.21770373110969876,Yes,True
18.0,5.0,physical-dynamics,,antonym,1.0,The wheel is getting closer to the ground.,Is the wheel rising?,No,1,-7.468480587005615,-0.527302622795105,-7.250776855895916,-0.7450063539048037,-0.21770373110969876,No,True
19.0,5.0,physical-dynamics,,antonym,2.0,The wheel is getting closer to the sky.,Is the wheel falling?,No,1,-2.3588945865631104,-1.2421259880065918,-2.1411908554534116,-1.4598297191162906,-0.21770373110969876,No,True
20.0,5.0,physical-dynamics,,antonym,2.0,The wheel is getting closer to the sky.,Is the wheel rising?,Yes,1,-0.6083582043647766,-2.1092286109924316,-0.39065447325507785,-2.3269323421021304,-0.21770373110969876,Yes,True
21.0,6.0,physical-dynamics,,antonym,1.0,The wheel is losing altitude.,Is the wheel sinking?,Yes,1,-0.9993734955787659,-1.8749339580535889,-0.7816697644690671,-2.0926376891632876,-0.21770373110969876,Yes,True
22.0,6.0,physical-dynamics,,antonym,1.0,The wheel is losing altitude.,Is the wheel floating?,No,1,-0.7178385853767395,-2.093637704849243,-0.5001348542670407,-2.311341435958942,-0.21770373110969876,Yes,False
23.0,6.0,physical-dynamics,,antonym,2.0,The wheel is staying at the same altitude.,Is the wheel sinking?,No,1,-7.905805587768555,-0.39058172702789307,-7.6881018566588555,-0.6082854581375918,-0.21770373110969876,No,True
24.0,6.0,physical-dynamics,,antonym,2.0,The wheel is staying at the same altitude.,Is the wheel floating?,Yes,1,-1.624244213104248,-0.7498910427093506,-1.4065404819945493,-0.9675947738190493,-0.21770373110969876,No,False
25.0,7.0,physical-dynamics,,antonym,1.0,The wheel is going underwater.,Is the wheel sinking?,Yes,2,-0.20721204578876495,-6.093586444854736,0.04554494097828865,-6.34634343162179,-0.2527569867670536,Yes,True
26.0,7.0,physical-dynamics,,antonym,1.0,The wheel is going underwater.,Is the wheel floating?,No,2,-0.816089928150177,-1.812459945678711,-0.5633329413831234,-2.0652169324457645,-0.2527569867670536,Yes,False
27.0,7.0,physical-dynamics,,antonym,2.0,The wheel is staying on the surface.,Is the wheel sinking?,No,2,-7.905805587768555,-0.4784510135650635,-7.653048601001501,-0.7312080003321171,-0.2527569867670536,No,True
28.0,7.0,physical-dynamics,,antonym,2.0,The wheel is staying on the surface.,Is the wheel floating?,Yes,2,-5.155679702758789,-0.5311625003814697,-4.9029227159917355,-0.7839194871485233,-0.2527569867670536,No,False
29.0,8.0,physical-dynamics,,antonym,1.0,The wheel is heavy.,Is the wheel sinking?,Yes,2,-4.374446868896484,-0.4979567527770996,-4.121689882129431,-0.7507137395441532,-0.2527569867670536,No,False
30.0,8.0,physical-dynamics,,antonym,1.0,The wheel is heavy.,Is the wheel floating?,No,2,-3.780881643295288,-0.7889938354492188,-3.5281246565282345,-1.0417508222162724,-0.2527569867670536,No,True
31.0,8.0,physical-dynamics,,antonym,2.0,The wheel is light.,Is the wheel sinking?,No,2,-5.5932769775390625,-0.589783787727356,-5.340519990772009,-0.8425407744944096,-0.2527569867670536,No,True
32.0,8.0,physical-dynamics,,antonym,2.0,The wheel is light.,Is the wheel floating?,Yes,2,-1.9290659427642822,-0.8006974458694458,-1.6763089559972286,-1.0534544326364994,-0.2527569867670536,No,False
33.0,9.0,physical-dynamics,,antonym,1.0,"In a minute, the wheel will disappear from view.",Is the wheel sinking?,Yes,2,-3.374333143234253,-0.6249097585678101,-3.1215761564671993,-0.8776667453348637,-0.2527569867670536,No,False
34.0,9.0,physical-dynamics,,antonym,1.0,"In a minute, the wheel will disappear from view.",Is the wheel floating?,No,2,-0.940491259098053,-0.9412823915481567,-0.6877342723309994,-1.1940393783152103,-0.2527569867670536,Yes,False
35.0,9.0,physical-dynamics,,antonym,2.0,"In a minute, the wheel will remain visible.",Is the wheel sinking?,No,2,-3.7340235710144043,-0.85541832447052,-3.4812665842473507,-1.1081753112375736,-0.2527569867670536,No,True
36.0,9.0,physical-dynamics,,antonym,2.0,"In a minute, the wheel will remain visible.",Is the wheel floating?,Yes,2,-1.3276293277740479,-0.9530619382858276,-1.0748723410069942,-1.2058189250528812,-0.2527569867670536,Yes,True
37.0,10.0,physical-dynamics,,antonym,1.0,The wheel is larger than its initial size.,Is the wheel growing?,Yes,3,-2.4839236736297607,-0.48041832447052,-2.370391341547171,-0.5939506565531096,-0.11353233208258962,No,False
38.0,10.0,physical-dynamics,,antonym,1.0,The wheel is larger than its initial size.,Is the wheel shrinking?,No,3,-4.531026363372803,-0.5390300750732422,-4.417494031290213,-0.6525624071558318,-0.11353233208258962,No,True
39.0,10.0,physical-dynamics,,antonym,2.0,The wheel is smaller than its initial size.,Is the wheel growing?,No,3,-5.312254428863525,-0.3222341537475586,-5.198722096780935,-0.4357664858301482,-0.11353233208258962,No,True
40.0,10.0,physical-dynamics,,antonym,2.0,The wheel is smaller than its initial size.,Is the wheel shrinking?,Yes,3,-0.20412109792232513,-3.3279738426208496,-0.09058876583973552,-3.4415061747034392,-0.11353233208258962,Yes,True
41.0,11.0,physical-dynamics,,antonym,1.0,The wheel is inflating.,Is the wheel growing?,Yes,3,-4.968061923980713,-0.5858327150344849,-4.854529591898123,-0.6993650471170745,-0.11353233208258962,No,False
42.0,11.0,physical-dynamics,,antonym,1.0,The wheel is inflating.,Is the wheel shrinking?,No,3,-5.280980587005615,-0.7694820165634155,-5.167448254923025,-0.8830143486460051,-0.11353233208258962,No,True
43.0,11.0,physical-dynamics,,antonym,2.0,The wheel is deflating.,Is the wheel growing?,No,3,-7.718358039855957,-0.4784585237503052,-7.604825707773367,-0.5919908558328948,-0.11353233208258962,No,True
44.0,11.0,physical-dynamics,,antonym,2.0,The wheel is deflating.,Is the wheel shrinking?,Yes,3,-3.358863592147827,-0.7342965602874756,-3.2453312600652375,-0.8478288923700652,-0.11353233208258962,No,False
45.0,12.0,physical-dynamics,,antonym,1.0,The speed of the wheel is increasing.,Is the wheel accelerating?,Yes,3,-0.05131188780069351,-9.812185287475586,0.0622204442818961,-9.925717619558176,-0.11353233208258962,Yes,True
46.0,12.0,physical-dynamics,,antonym,1.0,The speed of the wheel is increasing.,Is the wheel slowing down?,No,3,-4.968596458435059,-0.5859155654907227,-4.8550641263524685,-0.6994478975733123,-0.11353233208258962,No,True
47.0,12.0,physical-dynamics,,antonym,2.0,The speed of the wheel is decreasing.,Is the wheel accelerating?,No,3,-7.343553066253662,-0.20505177974700928,-7.230020734171072,-0.3185841118295989,-0.11353233208258962,No,True
