question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
What kind of rights do coastal States enjoy over their continental shelf?,(A) The coastal State enjoy ipso facto and ab initio sovereign rights over its continental shelf for the purpose of exploring it and exploiting its natural resources,(B) The coastal State may exercise sovereign rights over its continental shelf only upon its declaration,(C) The coastal State exercise sovereign rights over its continental shelf for the purpose of exploiting its fishing resources,(D) The coastal State may exercise only limited rights over its continental shelf and only upon the consent of its neighbouring States,A,A,True,20.0,0,-0.062451720237731934,-2.9374547004699707,-6.312425136566162,-6.687404155731201,4.390151694446104,-0.4471785100031411,-3.1733198135189014,-1.762966222905864,-4.452603414683836,-2.4902761904668296,-3.1391053230472608,-4.924437932825337,A,A,True,True
Who has the authority to conclude a treaty on the part of States?,"(A) Treaties are concluded by the competent representatives of States. Heads of States, heads of governments, ministers of foreign affairs and heads of diplomatic missions are presumed to have such authority",(B) Treaties may only negotiated and concluded by the heads of State and ministers of foreign affairs,(C) Treaties are negotiated and signed only by the persons that bear the necessary 'full powers' and no person is presumed to hold such authority,(D) Treaties are concluded only by members of the diplomatic missions of States,A,A,True,20.0,0,-0.020562412217259407,-4.281181812286377,-8.2499418258667,-9.24991512298584,4.432041002466576,-1.7909056218195474,-5.1108365028194385,-4.325477190160503,-4.452603414683836,-2.4902761904668296,-3.1391053230472608,-4.924437932825337,A,A,True,True
What is the constitutive theory of recognition?,(A) Recognition is determinative of statehood,(B) Recognition requires constitutional approval by third nations,(C) Recognition requires that the constitution of the recognised State includes sufficient human rights guarantees,(D) Countries wishing to be recognised must possess a valid constitution,A,C,False,20.0,0,-2.6873841285705566,-2.81242036819458,-0.18539835512638092,-3.6873767375946045,1.765219286113279,-0.3221441777277505,2.95370696792088,1.2370611952307327,-4.452603414683836,-2.4902761904668296,-3.1391053230472608,-4.924437932825337,C,C,False,False
What is jus cogens?,"(A) They are peremptory norms of international law, from which no derogations are allowed and which can never be altered even with the consent of the States",(B) They are rules of international law that are laid down in multilateral treaties with a wide participation,(C) They are the decisions of the UN Security Council,(D) They are the rules of international law on which the ICJ founds its decisions,A,A,True,20.0,0,-0.004837156273424625,-7.374941825866699,-10.49992561340332,-12.62491512298584,4.447766258410411,-4.88466563539987,-7.36082029035606,-7.700477190160503,-4.452603414683836,-2.4902761904668296,-3.1391053230472608,-4.924437932825337,A,A,True,True
When coastal States do enforce their criminal jurisdiction over foreign vessels in their ports?,(A) Port States generally do not enforce their criminal jurisdiction over crimes that do not infringe their customs laws or disrupt peace and public order.,(B) Port States enforce their jurisdiction in all cases of delinquent vessels,"(C) Port States enforce their jurisdiction only in respect of very serious crimes, such as drug trafficking",(D) Port States are not entitled to enforce their jurisdiction over any foreign vessel,A,B,False,20.0,1,-2.1404738426208496,-0.5154916048049927,-1.5154426097869873,-3.0152623653411865,1.8433496108530867,1.8646375192159517,1.9302130648769285,2.009945984308918,-3.9838234534739363,-2.3801291240209443,-3.4456556746639158,-5.0252083496501045,B,D,False,False
Which of the following articles are not qualified rights?,(A) Article 3,(B) Article 8,(C) Article 9,(D) Article 11,A,D,False,20.0,1,-0.800764799118042,-5.68747091293335,-3.2968525886535645,-0.6756736040115356,3.1830586543558943,-3.3073417889124053,0.1488030860103513,4.349534745638569,-3.9838234534739363,-2.3801291240209443,-3.4456556746639158,-5.0252083496501045,D,D,False,False
Which of the following statements is true?,(A) The Human Rights Act 1998 incorporates the European Convention on Human Rights into UK law,(B) The Human Rights Act 1998 allows a court to invalidate primary legislation,(C) The Human Rights Act 1998 allows any person with a reasonable case to bring a case before a court,(D) The Human Rights Act 1998 incorporates the EU charter of fundamental rights into UK law,A,A,True,20.0,1,-0.12056028842926025,-2.749948501586914,-3.8749380111694336,-4.8748979568481445,3.863263165044676,-0.3698193775659697,-0.42928233650551784,0.15031039280196,-3.9838234534739363,-2.3801291240209443,-3.4456556746639158,-5.0252083496501045,A,A,True,True
What is the meaning of justiciability?,(A) Justiciability refers to the possibility of enforcement of a particular right by the relevant rights holders,(B) Justiciability refers to the just nature or cause of a particular right,(C) Justiciability refers to the courts' assessment of whether the non-enforcement of a particular rights conforms to principles of justice,(D) Justiciability refers to the obligation of a State to enforce a particular Right,A,C,False,20.0,1,-4.656150817871094,-6.406189918518066,-0.025508172810077667,-6.656203269958496,-0.6723273643971575,-4.026060794497122,3.420147501853838,-1.6309949203083915,-3.9838234534739363,-2.3801291240209443,-3.4456556746639158,-5.0252083496501045,C,C,False,False
Which one of the statements below is false?,(A) The war crimes trials at Nuremberg and Tokyo took place immediately after the First World War,(B) The war crimes trials introduced a 'crime against humanity' as an offence,(C) The war crimes trials held individuals legally responsible for acts such as war crimes and crimes against humanity,"(D) The war crimes trials found that ""superior orders"" could not be used as a defence for war crimes or crimes against humanity",A,A,True,20.0,2,-0.43740975856781006,-2.4373416900634766,-3.187368631362915,-1.5620694160461426,3.3036540052174437,0.2607073264831947,-0.06063429292407818,3.2415741602890193,-3.7410637637852537,-2.6980490165466713,-3.126734338438837,-4.803643576335162,A,A,True,True
"Is the ICJ hostile to the idea that an armed attack may arise through a series of lower intensity, yet cumulative, instances of armed force?",(A) The ICJ was not hostile to the accumulation theory,"(B) The concept of an armed attack refers to a single attack, not multiple smaller instances of armed force",(C) In the Nicaragua case the ICJ dismissed the accumulation theory,(D) The ICJ has never addressed this issue,A,B,False,20.0,2,-2.5779426097869873,-0.5740858316421509,-1.2029536962509155,-3.3278050422668457,1.1631211539982664,2.1239631849045204,1.9237806421879213,1.4758385340683162,-3.7410637637852537,-2.6980490165466713,-3.126734338438837,-4.803643576335162,B,B,False,False
