question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
What kind of rights do coastal States enjoy over their continental shelf?,(A) The coastal State enjoy ipso facto and ab initio sovereign rights over its continental shelf for the purpose of exploring it and exploiting its natural resources,(B) The coastal State may exercise sovereign rights over its continental shelf only upon its declaration,(C) The coastal State exercise sovereign rights over its continental shelf for the purpose of exploiting its fishing resources,(D) The coastal State may exercise only limited rights over its continental shelf and only upon the consent of its neighbouring States,A,A,True,20.0,0,-0.006162700243294239,-7.749088764190674,-8.999195098876953,-8.248967170715332,4.4807318559032865,-4.762095448658025,-6.018707317462637,-4.457348313182592,-4.486894556146581,-2.9869933155326485,-2.980487781414316,-3.7916188575327396,A,A,True,True
Who has the authority to conclude a treaty on the part of States?,"(A) Treaties are concluded by the competent representatives of States. Heads of States, heads of governments, ministers of foreign affairs and heads of diplomatic missions are presumed to have such authority",(B) Treaties may only negotiated and concluded by the heads of State and ministers of foreign affairs,(C) Treaties are negotiated and signed only by the persons that bear the necessary 'full powers' and no person is presumed to hold such authority,(D) Treaties are concluded only by members of the diplomatic missions of States,A,A,True,20.0,0,-0.008035024628043175,-9.123297691345215,-9.374088287353516,-9.62252426147461,4.4788595315185376,-6.136304375812566,-6.393600505939199,-5.83090540394187,-4.486894556146581,-2.9869933155326485,-2.980487781414316,-3.7916188575327396,A,A,True,True
What is the constitutive theory of recognition?,(A) Recognition is determinative of statehood,(B) Recognition requires constitutional approval by third nations,(C) Recognition requires that the constitution of the recognised State includes sufficient human rights guarantees,(D) Countries wishing to be recognised must possess a valid constitution,A,A,True,20.0,0,-0.30621251463890076,-2.1865885257720947,-2.9370694160461426,-2.5617902278900146,4.18068204150768,0.8004047897605537,0.04341836536817345,1.229828629642725,-4.486894556146581,-2.9869933155326485,-2.980487781414316,-3.7916188575327396,A,A,True,True
What is jus cogens?,"(A) They are peremptory norms of international law, from which no derogations are allowed and which can never be altered even with the consent of the States",(B) They are rules of international law that are laid down in multilateral treaties with a wide participation,(C) They are the decisions of the UN Security Council,(D) They are the rules of international law on which the ICJ founds its decisions,A,A,True,20.0,0,-0.000918507925234735,-10.62492561340332,-12.49991512298584,-11.124876976013184,4.485976048221346,-7.637932297870671,-9.519427341571523,-7.333258118480444,-4.486894556146581,-2.9869933155326485,-2.980487781414316,-3.7916188575327396,A,A,True,True
When coastal States do enforce their criminal jurisdiction over foreign vessels in their ports?,(A) Port States generally do not enforce their criminal jurisdiction over crimes that do not infringe their customs laws or disrupt peace and public order.,(B) Port States enforce their jurisdiction in all cases of delinquent vessels,"(C) Port States enforce their jurisdiction only in respect of very serious crimes, such as drug trafficking",(D) Port States are not entitled to enforce their jurisdiction over any foreign vessel,A,A,True,20.0,1,-0.5386912226676941,-1.5385857820510864,-3.0307769775390625,-2.0307769775390625,3.6242025549557484,1.7269900615162137,0.5259211142547429,2.032306392017442,-4.1628937776234425,-3.2655758435673,-3.5566980917938054,-4.063083369556504,A,A,True,True
Which of the following articles are not qualified rights?,(A) Article 3,(B) Article 8,(C) Article 9,(D) Article 11,A,D,False,20.0,1,-1.2655891180038452,-3.265565872192383,-2.5155727863311768,-0.5194787979125977,2.8973046596195973,9.971374917316922e-06,1.0411253054626286,3.5436045716439066,-4.1628937776234425,-3.2655758435673,-3.5566980917938054,-4.063083369556504,D,D,False,False
Which of the following statements is true?,(A) The Human Rights Act 1998 incorporates the European Convention on Human Rights into UK law,(B) The Human Rights Act 1998 allows a court to invalidate primary legislation,(C) The Human Rights Act 1998 allows any person with a reasonable case to bring a case before a court,(D) The Human Rights Act 1998 incorporates the EU charter of fundamental rights into UK law,A,B,False,20.0,1,-3.57785964012146,-0.07398834079504013,-4.062164783477783,-3.8275632858276367,0.5850341375019825,3.19158750277226,-0.5054666916839778,0.23552008372886757,-4.1628937776234425,-3.2655758435673,-3.5566980917938054,-4.063083369556504,B,B,False,False
What is the meaning of justiciability?,(A) Justiciability refers to the possibility of enforcement of a particular right by the relevant rights holders,(B) Justiciability refers to the just nature or cause of a particular right,(C) Justiciability refers to the courts' assessment of whether the non-enforcement of a particular rights conforms to principles of justice,(D) Justiciability refers to the obligation of a State to enforce a particular Right,A,C,False,20.0,1,-4.685797691345215,-4.059695243835449,-0.07298391312360764,-3.4513959884643555,-0.5229039137217724,-0.7941194002681491,3.4837141786701977,0.6116873810921488,-4.1628937776234425,-3.2655758435673,-3.5566980917938054,-4.063083369556504,C,C,False,False
Which one of the statements below is false?,(A) The war crimes trials at Nuremberg and Tokyo took place immediately after the First World War,(B) The war crimes trials introduced a 'crime against humanity' as an offence,(C) The war crimes trials held individuals legally responsible for acts such as war crimes and crimes against humanity,"(D) The war crimes trials found that ""superior orders"" could not be used as a defence for war crimes or crimes against humanity",A,A,True,20.0,2,-0.49797213077545166,-3.9997386932373047,-5.999796390533447,-0.9958910942077637,3.4376253944428754,-0.5069595296857492,-2.402193568945222,3.0256796171500655,-3.935597525218327,-3.4927791635515555,-3.597602821588225,-4.021570711357829,A,A,True,True
"Is the ICJ hostile to the idea that an armed attack may arise through a series of lower intensity, yet cumulative, instances of armed force?",(A) The ICJ was not hostile to the accumulation theory,"(B) The concept of an armed attack refers to a single attack, not multiple smaller instances of armed force",(C) In the Nicaragua case the ICJ dismissed the accumulation theory,(D) The ICJ has never addressed this issue,A,C,False,20.0,2,-3.9215447902679443,-2.6714510917663574,-0.41380730271339417,-1.4138072729110718,0.014052734950382728,0.8213280717851981,3.183795518874831,2.6077634384467574,-3.935597525218327,-3.4927791635515555,-3.597602821588225,-4.021570711357829,C,C,False,False
