Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,agent-properties,1.0,negation,1.0,Chao is looking at the wheel.,Does Chao see the wheel?,Yes,-0.11448755860328674,-2.8749098777770996,-8.374619483947754,-7.187296390533447,8.260131925344467,4.312386512756348,Yes,True
2.0,1.0,agent-properties,1.0,negation,2.0,Chao is not looking at the wheel.,Does Chao see the wheel?,No,-3.2809805870056152,-0.05509663000702858,-8.374619483947754,-7.187296390533447,5.093638896942139,7.132199760526419,No,True
3.0,1.0,agent-properties,1.0,negation,1.0,Chao is looking at the wheel.,Does Chao not see the wheel?,No,-1.0076074600219727,-0.4999203681945801,-8.374619483947754,-7.187296390533447,7.367012023925781,6.687376022338867,Yes,False
4.0,1.0,agent-properties,1.0,negation,2.0,Chao is not looking at the wheel.,Does Chao not see the wheel?,Yes,-0.26548290252685547,-1.67181396484375,-8.374619483947754,-7.187296390533447,8.109136581420898,5.515482425689697,Yes,True
5.0,2.0,agent-properties,2.0,antonym,1.0,The wheel is in front of Chao. Chao is awake.,Does Chao see the wheel?,Yes,-0.16284647583961487,-2.8592915534973145,-8.374619483947754,-7.187296390533447,8.211773008108139,4.328004837036133,Yes,True
6.0,2.0,agent-properties,2.0,antonym,2.0,The wheel is in front of Chao. Chao is asleep.,Does Chao see the wheel?,No,-3.109186887741089,-0.054388999938964844,-8.374619483947754,-7.187296390533447,5.265432596206665,7.132907390594482,No,True
7.0,2.0,agent-properties,2.0,antonym,1.0,The wheel is in front of Chao. Chao is awake.,Does Chao not see the wheel?,No,-0.6481149792671204,-0.9334628582000732,-8.374619483947754,-7.187296390533447,7.7265045046806335,6.253833532333374,Yes,False
8.0,2.0,agent-properties,2.0,antonym,2.0,The wheel is in front of Chao. Chao is asleep.,Does Chao not see the wheel?,Yes,-0.1793103963136673,-2.1248090267181396,-8.374619483947754,-7.187296390533447,8.195309087634087,5.062487363815308,Yes,True
9.0,3.0,agent-properties,3.0,antonym,1.0,The wheel is in front of Chao. Chao's eyes are open.,Does Chao see the wheel?,Yes,-0.15794947743415833,-3.0780274868011475,-8.374619483947754,-7.187296390533447,8.216670006513596,4.1092689037323,Yes,True
10.0,3.0,agent-properties,3.0,antonym,2.0,The wheel is in front of Chao. Chao's eyes are closed.,Does Chao see the wheel?,No,-2.843552827835083,-0.07268714904785156,-8.374619483947754,-7.187296390533447,5.531066656112671,7.114609241485596,No,True
11.0,3.0,agent-properties,3.0,antonym,1.0,The wheel is in front of Chao. Chao's eyes are open.,Does Chao not see the wheel?,No,-0.8239996433258057,-0.6913211345672607,-8.374619483947754,-7.187296390533447,7.550619840621948,6.4959752559661865,Yes,False
12.0,3.0,agent-properties,3.0,antonym,2.0,The wheel is in front of Chao. Chao's eyes are closed.,Does Chao not see the wheel?,Yes,-0.221391960978508,-1.945171594619751,-8.374619483947754,-7.187296390533447,8.153227522969246,5.242124795913696,Yes,True
13.0,4.0,agent-properties,4.0,antonym,1.0,The wheel is in front of Chao.,Does Chao see the wheel?,Yes,-0.2651875913143158,-1.7811057567596436,-8.374619483947754,-7.187296390533447,8.109431892633438,5.406190633773804,Yes,True
14.0,4.0,agent-properties,4.0,antonym,2.0,The wheel is behind Chao.,Does Chao see the wheel?,No,-1.4136912822723389,-0.2987138032913208,-8.374619483947754,-7.187296390533447,6.960928201675415,6.8885825872421265,Yes,False
15.0,4.0,agent-properties,4.0,antonym,1.0,The wheel is in front of Chao.,Does Chao not see the wheel?,No,-0.4879698157310486,-1.0936304330825806,-8.374619483947754,-7.187296390533447,7.886649668216705,6.093665957450867,Yes,False
16.0,4.0,agent-properties,4.0,antonym,2.0,The wheel is behind Chao.,Does Chao not see the wheel?,Yes,-0.35130730271339417,-1.3592678308486938,-8.374619483947754,-7.187296390533447,8.02331218123436,5.828028559684753,Yes,True
17.0,6.0,agent-properties,5.0,antonym,1.0,The bed is in the same room as Chao. The door is closed.,Does Chao see the bed?,Yes,-2.312204122543335,-0.12196172028779984,-8.374619483947754,-7.187296390533447,6.062415361404419,7.065334670245647,No,False
18.0,6.0,agent-properties,5.0,antonym,2.0,The bed is in a different room than Chao. The door is closed.,Does Chao see the bed?,No,-3.296564817428589,-0.05531835928559303,-8.374619483947754,-7.187296390533447,5.078054666519165,7.131978031247854,No,True
19.0,6.0,agent-properties,5.0,antonym,1.0,The bed is in the same room as Chao. The door is closed.,Does Chao not see the bed?,No,-0.22630730271339417,-1.8670650720596313,-8.374619483947754,-7.187296390533447,8.14831218123436,5.320231318473816,Yes,False
20.0,6.0,agent-properties,5.0,antonym,2.0,The bed is in a different room than Chao. The door is closed.,Does Chao not see the bed?,Yes,-0.15599682927131653,-2.374868631362915,-8.374619483947754,-7.187296390533447,8.218622654676437,4.812427759170532,Yes,True
21.0,7.0,agent-properties,6.0,antonym,1.0,The airplane is making sounds. The airplane is within earshot of Chao.,Does Chao hear the airplane?,Yes,-0.2243383228778839,-3.0936570167541504,-8.374619483947754,-7.187296390533447,8.15028116106987,4.093639373779297,Yes,True
22.0,7.0,agent-properties,6.0,antonym,2.0,The airplane is making sounds. The airplane is out of earshot of Chao.,Does Chao hear the airplane?,No,-3.2339766025543213,-0.06480968743562698,-8.374619483947754,-7.187296390533447,5.140642881393433,7.12248670309782,No,True
23.0,7.0,agent-properties,6.0,antonym,1.0,The airplane is making sounds. The airplane is within earshot of Chao.,Does Chao not hear the airplane?,No,-1.749754548072815,-0.31241512298583984,-8.374619483947754,-7.187296390533447,6.624864935874939,6.874881267547607,No,True
24.0,7.0,agent-properties,6.0,antonym,2.0,The airplane is making sounds. The airplane is out of earshot of Chao.,Does Chao not hear the airplane?,Yes,-0.29459232091903687,-1.6951624155044556,-8.374619483947754,-7.187296390533447,8.080027163028717,5.492133975028992,Yes,True
25.0,8.0,agent-properties,7.0,antonym,1.0,The airplane is making sounds. The airplane is in front of Chao. Chao is awake.,Does Chao hear the airplane?,Yes,-0.1764461249113083,-2.6873910427093506,-8.374619483947754,-7.187296390533447,8.198173359036446,4.499905347824097,Yes,True
