Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,agent-properties,1.0,negation,1.0,Chao is looking at the wheel.,Does Chao see the wheel?,Yes,-0.0006985664367675781,-7.656248569488525,-11.956162452697754,-12.107324600219727,11.955463886260986,4.451076030731201,Yes,True
2.0,1.0,agent-properties,1.0,negation,2.0,Chao is not looking at the wheel.,Does Chao see the wheel?,No,-10.687466621398926,-5.3524978284258395e-05,-11.956162452697754,-12.107324600219727,1.2686958312988281,12.107271075241442,No,True
3.0,1.0,agent-properties,1.0,negation,1.0,Chao is looking at the wheel.,Does Chao not see the wheel?,No,-5.687464714050293,-0.0036115646362304688,-11.956162452697754,-12.107324600219727,6.268697738647461,12.103713035583496,No,True
4.0,1.0,agent-properties,1.0,negation,2.0,Chao is not looking at the wheel.,Does Chao not see the wheel?,Yes,-0.0037719011306762695,-5.656243801116943,-11.956162452697754,-12.107324600219727,11.952390551567078,6.451080799102783,Yes,True
5.0,2.0,agent-properties,2.0,antonym,1.0,The wheel is in front of Chao. Chao is awake.,Does Chao see the wheel?,Yes,-0.002557992935180664,-6.062497138977051,-11.956162452697754,-12.107324600219727,11.953604459762573,6.044827461242676,Yes,True
6.0,2.0,agent-properties,2.0,antonym,2.0,The wheel is in front of Chao. Chao is asleep.,Does Chao see the wheel?,No,-12.687474250793457,-2.825260344252456e-05,-11.956162452697754,-12.107324600219727,-0.7313117980957031,12.107296347616284,No,True
7.0,2.0,agent-properties,2.0,antonym,1.0,The wheel is in front of Chao. Chao is awake.,Does Chao not see the wheel?,No,-0.2675483226776123,-1.4531126022338867,-11.956162452697754,-12.107324600219727,11.688614130020142,10.65421199798584,Yes,False
8.0,2.0,agent-properties,2.0,antonym,2.0,The wheel is in front of Chao. Chao is asleep.,Does Chao not see the wheel?,Yes,-0.008468031883239746,-5.031242847442627,-11.956162452697754,-12.107324600219727,11.947694420814514,7.0760817527771,Yes,True
9.0,3.0,agent-properties,3.0,antonym,1.0,The wheel is in front of Chao. Chao's eyes are open.,Does Chao see the wheel?,Yes,-0.0021151304244995117,-6.374997615814209,-11.956162452697754,-12.107324600219727,11.954047322273254,5.732326984405518,Yes,True
10.0,3.0,agent-properties,3.0,antonym,2.0,The wheel is in front of Chao. Chao's eyes are closed.,Does Chao see the wheel?,No,-12.24997615814209,-1.8477441699360497e-05,-11.956162452697754,-12.107324600219727,-0.29381370544433594,12.107306122778027,No,True
