question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"The term ""sociology"" was coined in the early 1800s by which of the following?",(A) Auguste Comte,(B) Robert K. Merton,(C) Karl Marx,(D) Emile Durkheim,A,D,False,20.0,0,-2.8110885620117188,-3.1238298416137695,-3.248400926589966,-0.18167263269424438,-0.5732329668114997,-1.0858046071759113,-1.299567132256925,1.6769767297017906,-2.237855595200219,-2.038025234437858,-1.9488337943330407,-1.858649362396035,D,D,False,False
Goldthorpe identified the 'service class' as:,"(A) those in non-manual occupations, exercising authority on behalf of the state",(B) people working in consultancy firms who were recruited by big businesses,(C) the young men and women employed in domestic service in the nineteenth century,(D) those who had worked in the armed services,A,A,True,20.0,0,-0.6537743210792542,-1.6540648937225342,-2.340669870376587,-1.84111487865448,1.5840812741209649,0.38396034071532403,-0.3918360760435462,0.017534483741554974,-2.237855595200219,-2.038025234437858,-1.9488337943330407,-1.858649362396035,A,A,True,True
Durkheim defined social facts as:,"(A) ways of acting, thinking, and feeling that are collective and social in origin",(B) the way scientists construct knowledge in a social context,(C) data collected about social phenomena that are proven to be correct,"(D) ideas and theories that have no basis in the external, physical world",A,A,True,20.0,0,-0.09029751271009445,-3.3422000408172607,-4.341760158538818,-4.154493808746338,2.1475580824901246,-1.3041748063794025,-2.3929263642057776,-2.295844446350303,-2.237855595200219,-2.038025234437858,-1.9488337943330407,-1.858649362396035,A,A,True,True
Giselle graduated from college with high honors in management. She was recruited immediately following college by a large corporation and accepted a position in junior management. She quickly advanced to middle management. Ten years later Giselle was still in a middle-management position and had witnessed junior male colleagues promoted over her. Which of the following is a phenomenon that is most likely to explain Giselle's lack of promotion?,(A) Glass ceiling,(B) Gender constancy,(C) Underemployment,(D) Glass elevator,A,A,True,20.0,0,-0.1147865504026413,-2.982476234436035,-4.247195243835449,-3.6070852279663086,2.1230690447975777,-0.9444509999981769,-2.2983614495024085,-1.7484358655702736,-2.237855595200219,-2.038025234437858,-1.9488337943330407,-1.858649362396035,A,A,True,True
The terms 'crisis of the 1970s' is used to refer to:,(A) declining profits and rising unemployment,(B) the eradication of the welfare state,(C) rising divorce rates and the decline of the traditional family,(D) an unfortunate twist in fashion sensibility,A,A,True,20.0,0,-0.6423715949058533,-1.83396315574646,-2.1377761363983154,-1.8961297273635864,1.5954840002943658,0.20406207869139825,-0.18894234206527472,-0.03748036496755147,-2.237855595200219,-2.038025234437858,-1.9488337943330407,-1.858649362396035,A,A,True,True
Which of the following sociological perspectives views society as a system of interdependent and coordinated parts?,(A) Functionalism,(B) Conflict theory,(C) Symbolic interactionism,(D) Role theory,A,A,True,20.0,0,-0.053371936082839966,-4.436088562011719,-4.560571193695068,-4.186173915863037,2.184483659117379,-2.3980633275738605,-2.6117373993620276,-2.3275245534670024,-2.237855595200219,-2.038025234437858,-1.9488337943330407,-1.858649362396035,A,A,True,True
The trend of decarceration involves:,(A) community alternatives to imprisonment and institutional care,(B) the increased use of imprisonment as the main form of punishment,(C) transferring the management of prisons to private companies,(D) decentralized organization due to the mobility of capital,A,A,True,20.0,0,-0.17137113213539124,-2.9203007221221924,-3.4195852279663086,-3.170199155807495,2.066484463064828,-0.8822754876843342,-1.4707514336332679,-1.3115497934114602,-2.237855595200219,-2.038025234437858,-1.9488337943330407,-1.858649362396035,A,A,True,True
"Leroy visits his parents, who live in a primarily African American working-class neighborhood. During his visit, he notices that the community is changing. Several developments have been built to accommodate single-family homes, and upscale shopping centers have been added. While Leroy appreciates these changes, he is worried that his parents will not be able to afford to continue living in their neighborhood because property values are rising. Which of the following best explains what is happening to Leroy's old neighborhood?",(A) Gentrification,(B) Urbanization,(C) White flight,(D) The demographic transition,A,A,True,20.0,0,-0.06323816627264023,-3.7476742267608643,-4.309322357177734,-4.685173988342285,2.174617428927579,-1.709648992323006,-2.3604885628446937,-2.8265246259462504,-2.237855595200219,-2.038025234437858,-1.9488337943330407,-1.858649362396035,A,A,True,True
Booth's (1901) study revealed that the percentage of people in London who were living in poverty was:,(A) 30.70%,(B) 27.50%,(C) 18.60%,(D) 33.20%,A,C,False,20.0,0,-1.6916842460632324,-1.4416842460632324,-0.9403564929962158,-1.878156065940857,0.5461713491369866,0.5963409883746258,1.008477301336825,-0.01950670354482198,-2.237855595200219,-2.038025234437858,-1.9488337943330407,-1.858649362396035,C,C,False,False
The 'new man' of the 1980s was alleged to be:,"(A) sensitive, caring, and emotional","(B) laddish, aggressive, and violent",(C) a strong and dependable breadwinner,(D) openly bisexual and proud of it,A,B,False,20.0,0,-1.5209810733795166,-1.1459810733795166,-1.3952845335006714,-1.7075814008712769,0.7168745218207024,0.8920441610583416,0.5535492608323693,0.1510679615247581,-2.237855595200219,-2.038025234437858,-1.9488337943330407,-1.858649362396035,B,B,False,False
