Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,social-properties,1,antonym,1,Chao treats people kindly.,Is Chao friendly?,Yes,20.0,0,-0.8245133757591248,-2.5113511085510254,0.37163506859335405,-0.7747047194119157,-1.1961484443524788,-1.7366463891391097,Yes,True,True,True
2,1,social-properties,1,antonym,1,Chao treats people kindly.,Is Chao hostile?,No,20.0,0,-1.3609267473220825,-1.3001030683517456,-0.16477830296960372,0.43654332078736413,-1.1961484443524788,-1.7366463891391097,No,True,False,True
3,1,social-properties,1,antonym,2,Chao treats people coldly.,Is Chao friendly?,No,20.0,0,-1.2883936166763306,-1.5410380363464355,-0.09224517232385177,0.1956083527926742,-1.1961484443524788,-1.7366463891391097,Yes,False,False,True
4,1,social-properties,1,antonym,2,Chao treats people coldly.,Is Chao hostile?,Yes,20.0,0,-1.039838433265686,-1.730101227760315,0.15631001108679277,0.006545161378794795,-1.1961484443524788,-1.7366463891391097,Yes,True,True,True
5,2,social-properties,2,antonym,1,Chao greeted Yan.,Is Chao friendly?,Yes,20.0,0,-1.319098949432373,-2.3860762119293213,-0.12295050507989425,-0.6494298227902116,-1.1961484443524788,-1.7366463891391097,Yes,True,True,True
6,2,social-properties,2,antonym,1,Chao greeted Yan.,Is Chao hostile?,No,20.0,0,-1.7648897171020508,-1.7691303491592407,-0.568741272749572,-0.032483960020130986,-1.1961484443524788,-1.7366463891391097,Yes,False,False,True
7,2,social-properties,2,antonym,2,Chao insulted Yan.,Is Chao friendly?,No,20.0,0,-1.7720825672149658,-1.5249401330947876,-0.575934122862487,0.21170625604432214,-1.1961484443524788,-1.7366463891391097,No,True,False,True
8,2,social-properties,2,antonym,2,Chao insulted Yan.,Is Chao hostile?,Yes,20.0,0,-1.4366307258605957,-1.9403564929962158,-0.2404822815081169,-0.20371010385710608,-1.1961484443524788,-1.7366463891391097,Yes,True,False,False
9,3,social-properties,3,antonym,1,Chao enjoys meeting new people.,Is Chao friendly?,Yes,20.0,0,-0.7163218855857849,-3.1527605056762695,0.4798265587666939,-1.4161141165371598,-1.1961484443524788,-1.7366463891391097,Yes,True,True,True
10,3,social-properties,3,antonym,1,Chao enjoys meeting new people.,Is Chao hostile?,No,20.0,0,-1.3224672079086304,-1.3869683742523193,-0.12631876355615157,0.3496780148867904,-1.1961484443524788,-1.7366463891391097,Yes,False,False,True
11,3,social-properties,3,antonym,2,Chao avoids meeting new people.,Is Chao friendly?,No,20.0,0,-1.2971404790878296,-1.549808144569397,-0.10099203473535079,0.18683824456971276,-1.1961484443524788,-1.7366463891391097,Yes,False,False,True
