question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Why did Americans believe that they could found a different kind of empire after 1776?,(A) This would be an 'empire of liberty',(B) This empire would be multi-cultural,(C) This type of empire would be based on expansion,(D) This would be empire free of slavery,A,A,True,20.0,0,-2.458728790283203,-3.6478915214538574,-3.1991660594940186,-3.4002838134765625,0.37295085191726685,-0.11498918930689506,0.22150396704673758,-0.03452639778455113,-2.83167964220047,-3.5329023321469624,-3.420670026540756,-3.3657574156920114,A,A,True,True
What has been an effective way of disbursing US foreign aid to encourage change in target states?,"(A) Conditional programs, such as the Millennium Challenge, that require change before receipt of aid",(B) the use of intergovernmental organizations to monitor aid disbursement,(C) withdrawal of aid for bad policies,"(D) None of the above, international aid never works",A,A,True,20.0,0,-1.54495370388031,-3.7907588481903076,-3.430821180343628,-3.9256205558776855,1.28672593832016,-0.25785651604334525,-0.010151153802871793,-0.5598631401856742,-2.83167964220047,-3.5329023321469624,-3.420670026540756,-3.3657574156920114,A,A,True,True
What is direct diplomacy?,(A) Members of Congress negotiating directly with foreign governments,(B) Face-to-face meetings between state leaders,(C) The president consulting Congress on foreign policy issues,(D) Bilateral talks that do not involve a third-party negotiator,A,B,False,20.0,0,-2.8494482040405273,-2.4736902713775635,-4.130977153778076,-3.4750218391418457,-0.017768561840057373,1.0592120607693989,-0.71030712723732,-0.10926442344983434,-2.83167964220047,-3.5329023321469624,-3.420670026540756,-3.3657574156920114,B,B,False,False
The government body formed to coordinate American foreign and military policy is known as,(A) the National Security Council.,(B) the Pentagon.,(C) the Defense Policy Institute.,(D) the Joint Chiefs of Staff.,A,A,True,20.0,0,-1.79712975025177,-4.520322322845459,-4.786887168884277,-3.7997851371765137,1.0345498919487,-0.9874199906984966,-1.3662171423435212,-0.4340277214845023,-2.83167964220047,-3.5329023321469624,-3.420670026540756,-3.3657574156920114,A,A,True,True
What is the structure of the United Nations Security Council?,"(A) 5 permanent members with veto power, 10 rotating members with no veto power","(B) 5 permanent members and 10 rotating members, all with veto power","(C) 10 permanent members with veto power, and 5 rotating members without veto power",(D) 15 permanent members with veto power,A,A,True,20.0,0,-1.9117361307144165,-4.137333869934082,-4.281484603881836,-4.311960220336914,0.9199435114860535,-0.6044315377871197,-0.8608145773410798,-0.9462028046449027,-2.83167964220047,-3.5329023321469624,-3.420670026540756,-3.3657574156920114,A,A,True,True
What caused a public uproar involving the National Security Agency in 2005?,(A) Revelations that the NSA was monitoring the communications of American citizens without obtaining warrants,"(B) A leaked memo that linked the events of September 11, 2001, with the Democratic National Committee","(C) Revelations that the NSA had tortured prisoners at Guantanamo, Cuba","(D) A scathing report condemning the George W. Bush administration for ""building a case for the war in Iraq on a quicksand foundation""",A,A,True,20.0,1,-1.9385229349136353,-3.8850879669189453,-4.263835906982422,-3.9908316135406494,1.0165689865748089,-0.34628640810648603,-0.8936669488747913,-0.557475294669469,-2.955091921488444,-3.5388015588124593,-3.3701689581076306,-3.4333563188711804,A,A,True,True
Why do some scholars claim that Reagan 'won the Cold War'?,(A) Reagan's first term military spending pressured the Soviet Union to keep up its international commitments,(B) Reagan encouraged engagement with the Soviet Union,(C) Reagan encouraged a softer approach towards communism,(D) Reagan reduced military spending and this allowed the Soviet Union space to reform,A,A,True,20.0,1,-2.1458592414855957,-3.0669517517089844,-3.179421901702881,-3.0874109268188477,0.8092326800028484,0.4718498071034749,0.19074705640474976,0.34594539205233277,-2.955091921488444,-3.5388015588124593,-3.3701689581076306,-3.4333563188711804,A,A,True,True
Why might American exceptionalism lead to opposition to world government?,(A) Its general anti-statism opposes centralized government,(B) It views world government as impractical,(C) It views the UN as a sufficient form of global governance,(D) None of the above,A,A,True,20.0,1,-2.326162338256836,-4.091684818267822,-4.351609706878662,-3.6869091987609863,0.6289295832316082,-0.552883259455363,-0.9814407487710315,-0.2535528798898059,-2.955091921488444,-3.5388015588124593,-3.3701689581076306,-3.4333563188711804,A,A,True,True
"Détente, or the relaxing of tensions coupled with firm guarantees of mutual security, represented a shift in American foreign policy toward the communist world ushered in by",(A) Richard Nixon.,(B) Eugene McCarthy,(C) Lyndon Johnson.,(D) Robert Kennedy.,A,A,True,20.0,1,-2.486388921737671,-3.966064214706421,-4.3042073249816895,-3.7907769680023193,0.46870299975077323,-0.4272626558939616,-0.9340383668740588,-0.3574206491311389,-2.955091921488444,-3.5388015588124593,-3.3701689581076306,-3.4333563188711804,A,A,True,True
What was the Marshall Plan?,(A) A plan that provided economic assistance to rebuild Europe.,(B) A plan to provide aid to Greece and Turkey in their stand against Soviet and Soviet-assisted threats,(C) A plan that provided Europe with military assistance to counter the Soviet threat,(D) The plan designed to stop communism in Asia,A,A,True,20.0,1,-1.392990231513977,-4.061979293823242,-4.478564262390137,-4.142792701721191,1.562101689974467,-0.5231777350107829,-1.108395304282506,-0.709436382850011,-2.955091921488444,-3.5388015588124593,-3.3701689581076306,-3.4333563188711804,A,A,True,True
