question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Why did Americans believe that they could found a different kind of empire after 1776?,(A) This would be an 'empire of liberty',(B) This empire would be multi-cultural,(C) This type of empire would be based on expansion,(D) This would be empire free of slavery,A,A,True,20.0,0,-4.302046775817871,-5.593087196350098,-5.57467794418335,-6.242563724517822,0.8943280180295305,0.9466848770777387,0.9787226716677351,0.3759582956631977,-5.196374793847402,-6.539772073427836,-6.553400615851085,-6.61852202018102,A,C,True,False
What has been an effective way of disbursing US foreign aid to encourage change in target states?,"(A) Conditional programs, such as the Millennium Challenge, that require change before receipt of aid",(B) the use of intergovernmental organizations to monitor aid disbursement,(C) withdrawal of aid for bad policies,"(D) None of the above, international aid never works",A,A,True,20.0,0,-4.830174446105957,-5.976418972015381,-5.511655330657959,-5.68557071685791,0.3662003477414446,0.5633531014124555,1.0417452851931257,0.9329513033231098,-5.196374793847402,-6.539772073427836,-6.553400615851085,-6.61852202018102,A,C,True,False
What is direct diplomacy?,(A) Members of Congress negotiating directly with foreign governments,(B) Face-to-face meetings between state leaders,(C) The president consulting Congress on foreign policy issues,(D) Bilateral talks that do not involve a third-party negotiator,A,A,True,20.0,0,-5.201153755187988,-5.858610153198242,-8.326412200927734,-6.9841227531433105,-0.0047789613405866405,0.6811619202295942,-1.7730115850766497,-0.36560073296229056,-5.196374793847402,-6.539772073427836,-6.553400615851085,-6.61852202018102,A,B,True,False
The government body formed to coordinate American foreign and military policy is known as,(A) the National Security Council.,(B) the Pentagon.,(C) the Defense Policy Institute.,(D) the Joint Chiefs of Staff.,A,A,True,20.0,0,-3.2717556953430176,-5.94967794418335,-5.588045120239258,-6.4428205490112305,1.924619098504384,0.5900941292444868,0.9653554956118269,0.1757014711697895,-5.196374793847402,-6.539772073427836,-6.553400615851085,-6.61852202018102,A,A,True,True
What is the structure of the United Nations Security Council?,"(A) 5 permanent members with veto power, 10 rotating members with no veto power","(B) 5 permanent members and 10 rotating members, all with veto power","(C) 10 permanent members with veto power, and 5 rotating members without veto power",(D) 15 permanent members with veto power,A,A,True,20.0,0,-4.4818501472473145,-7.238216876983643,-7.3296966552734375,-8.375532150268555,0.7145246466000872,-0.6984448035558062,-0.7762960394223528,-1.7570101300875347,-5.196374793847402,-6.539772073427836,-6.553400615851085,-6.61852202018102,A,A,True,True
What caused a public uproar involving the National Security Agency in 2005?,(A) Revelations that the NSA was monitoring the communications of American citizens without obtaining warrants,"(B) A leaked memo that linked the events of September 11, 2001, with the Democratic National Committee","(C) Revelations that the NSA had tortured prisoners at Guantanamo, Cuba","(D) A scathing report condemning the George W. Bush administration for ""building a case for the war in Iraq on a quicksand foundation""",A,A,True,20.0,1,-4.871554374694824,-6.408632755279541,-7.7671966552734375,-7.2758941650390625,0.37458428541819266,0.017927376429240027,-1.3271541595458984,-0.40549341042836495,-5.246138660113017,-6.426560131708781,-6.440042495727539,-6.8704007546106975,A,A,True,True
Why do some scholars claim that Reagan 'won the Cold War'?,(A) Reagan's first term military spending pressured the Soviet Union to keep up its international commitments,(B) Reagan encouraged engagement with the Soviet Union,(C) Reagan encouraged a softer approach towards communism,(D) Reagan reduced military spending and this allowed the Soviet Union space to reform,A,A,True,20.0,1,-5.068248748779297,-6.041229724884033,-7.858610153198242,-7.478729724884033,0.17788991133372,0.38533040682474784,-1.4185676574707031,-0.6083289702733357,-5.246138660113017,-6.426560131708781,-6.440042495727539,-6.8704007546106975,A,B,True,False
Why might American exceptionalism lead to opposition to world government?,(A) Its general anti-statism opposes centralized government,(B) It views world government as impractical,(C) It views the UN as a sufficient form of global governance,(D) None of the above,A,A,True,20.0,1,-4.5725626945495605,-7.343087196350098,-8.478730201721191,-7.474674224853516,0.6735759655634563,-0.9165270646413166,-2.0386877059936523,-0.6042734702428181,-5.246138660113017,-6.426560131708781,-6.440042495727539,-6.8704007546106975,A,A,True,True
"Détente, or the relaxing of tensions coupled with firm guarantees of mutual security, represented a shift in American foreign policy toward the communist world ushered in by",(A) Richard Nixon.,(B) Eugene McCarthy,(C) Lyndon Johnson.,(D) Robert Kennedy.,A,A,True,20.0,1,-5.999565601348877,-9.38379955291748,-8.070258140563965,-6.075791835784912,-0.7534269412358601,-2.9572394212086994,-1.6302156448364258,0.7946089188257854,-5.246138660113017,-6.426560131708781,-6.440042495727539,-6.8704007546106975,A,D,True,False
What was the Marshall Plan?,(A) A plan that provided economic assistance to rebuild Europe.,(B) A plan to provide aid to Greece and Turkey in their stand against Soviet and Soviet-assisted threats,(C) A plan that provided Europe with military assistance to counter the Soviet threat,(D) The plan designed to stop communism in Asia,A,A,True,20.0,1,-4.463107585906982,-7.0053205490112305,-7.290046691894531,-7.5796966552734375,0.7830310742060345,-0.5787604173024494,-0.8500041961669922,-0.70929590066274,-5.246138660113017,-6.426560131708781,-6.440042495727539,-6.8704007546106975,A,A,True,True
