question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Why did Americans believe that they could found a different kind of empire after 1776?,(A) This would be an 'empire of liberty',(B) This empire would be multi-cultural,(C) This type of empire would be based on expansion,(D) This would be empire free of slavery,A,A,True,20.0,0,-6.015109062194824,-9.667028427124023,-9.826103210449219,-8.302422523498535,3.6257610966761913,0.6133391658465062,-0.1797671039899189,0.11886550231914406,-9.640870158871016,-10.28036759297053,-9.6463361064593,-8.42128802581768,A,A,True,True
What has been an effective way of disbursing US foreign aid to encourage change in target states?,"(A) Conditional programs, such as the Millennium Challenge, that require change before receipt of aid",(B) the use of intergovernmental organizations to monitor aid disbursement,(C) withdrawal of aid for bad policies,"(D) None of the above, international aid never works",A,A,True,20.0,0,-2.001624822616577,-7.292579650878906,-6.221953392028809,-6.2338786125183105,7.639245336254438,2.9877879420916233,3.4243827144304912,2.1874094132993687,-9.640870158871016,-10.28036759297053,-9.6463361064593,-8.42128802581768,A,A,True,True
What is direct diplomacy?,(A) Members of Congress negotiating directly with foreign governments,(B) Face-to-face meetings between state leaders,(C) The president consulting Congress on foreign policy issues,(D) Bilateral talks that do not involve a third-party negotiator,A,B,False,20.0,0,-12.68177318572998,-4.330917835235596,-10.126338958740234,-10.45211124420166,-3.040903026858965,5.949449757734934,-0.48000285228093453,-2.030823218383981,-9.640870158871016,-10.28036759297053,-9.6463361064593,-8.42128802581768,B,B,False,False
The government body formed to coordinate American foreign and military policy is known as,(A) the National Security Council.,(B) the Pentagon.,(C) the Defense Policy Institute.,(D) the Joint Chiefs of Staff.,A,A,True,20.0,0,-5.223198890686035,-13.728677749633789,-13.16360855102539,-9.281169891357422,4.41767126818498,-3.4483101566632595,-3.517272444566091,-0.8598818655397427,-9.640870158871016,-10.28036759297053,-9.6463361064593,-8.42128802581768,A,A,True,True
What is the structure of the United Nations Security Council?,"(A) 5 permanent members with veto power, 10 rotating members with no veto power","(B) 5 permanent members and 10 rotating members, all with veto power","(C) 10 permanent members with veto power, and 5 rotating members without veto power",(D) 15 permanent members with veto power,A,A,True,20.0,0,-1.01529860496521,-7.104462623596191,-6.728115558624268,-5.334027290344238,8.625571553905806,3.175904969374338,2.9182205478350323,3.087260735473441,-9.640870158871016,-10.28036759297053,-9.6463361064593,-8.42128802581768,A,A,True,True
What caused a public uproar involving the National Security Agency in 2005?,(A) Revelations that the NSA was monitoring the communications of American citizens without obtaining warrants,"(B) A leaked memo that linked the events of September 11, 2001, with the Democratic National Committee","(C) Revelations that the NSA had tortured prisoners at Guantanamo, Cuba","(D) A scathing report condemning the George W. Bush administration for ""building a case for the war in Iraq on a quicksand foundation""",A,A,True,20.0,1,-1.9115904569625854,-9.861388206481934,-9.370842933654785,-8.73550033569336,8.049330563346546,0.5795927524566657,0.602260243892669,0.36453118721644096,-9.960921020309131,-10.4409809589386,-9.973103177547454,-9.1000315229098,A,A,True,True
Why do some scholars claim that Reagan 'won the Cold War'?,(A) Reagan's first term military spending pressured the Soviet Union to keep up its international commitments,(B) Reagan encouraged engagement with the Soviet Union,(C) Reagan encouraged a softer approach towards communism,(D) Reagan reduced military spending and this allowed the Soviet Union space to reform,A,D,False,20.0,1,-4.0352349281311035,-5.857015609741211,-6.772079944610596,-2.9932000637054443,5.925686092178028,4.583965349197388,3.2010232329368584,6.106831459204356,-9.960921020309131,-10.4409809589386,-9.973103177547454,-9.1000315229098,D,D,False,False
Why might American exceptionalism lead to opposition to world government?,(A) Its general anti-statism opposes centralized government,(B) It views world government as impractical,(C) It views the UN as a sufficient form of global governance,(D) None of the above,A,B,False,20.0,1,-8.691129684448242,-3.421053647994995,-9.002199172973633,-8.226716995239258,1.269791335860889,7.019927310943604,0.9709040045738213,0.8733145276705425,-9.960921020309131,-10.4409809589386,-9.973103177547454,-9.1000315229098,B,B,False,False
"Détente, or the relaxing of tensions coupled with firm guarantees of mutual security, represented a shift in American foreign policy toward the communist world ushered in by",(A) Richard Nixon.,(B) Eugene McCarthy,(C) Lyndon Johnson.,(D) Robert Kennedy.,A,A,True,20.0,1,-7.364263534545898,-9.712865829467773,-7.796969413757324,-9.140220642089844,2.5966574857632327,0.7281151294708259,2.17613376379013,-0.04018911918004342,-9.960921020309131,-10.4409809589386,-9.973103177547454,-9.1000315229098,A,A,True,True
What was the Marshall Plan?,(A) A plan that provided economic assistance to rebuild Europe.,(B) A plan to provide aid to Greece and Turkey in their stand against Soviet and Soviet-assisted threats,(C) A plan that provided Europe with military assistance to counter the Soviet threat,(D) The plan designed to stop communism in Asia,A,A,True,20.0,1,-0.704063892364502,-8.672871589660645,-7.624198913574219,-6.944393634796143,9.25685712794463,1.7681093692779548,2.3489042639732354,2.1556378881136578,-9.960921020309131,-10.4409809589386,-9.973103177547454,-9.1000315229098,A,A,True,True
