question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Which of the following is not a function of vitamin D?,(A) Lipid-soluble antioxidant in cell membranes,(B) Fast responses to increase calcium absorption with no change in gene expression,(C) Regulation of differentiation of adipocytes,(D) Regulation of bone turnover,A,A,True,20.0,0,-3.1158041954040527,-3.465414524078369,-3.5819668769836426,-3.288867712020874,0.1119280177004196,0.3518671107058431,0.36152731028257623,0.8051043281368182,-3.2277322131044723,-3.8172816347842122,-3.943494187266219,-4.093972040157692,A,D,True,False
Which of the following statements is correct?,(A) The flavonoid class comprises flavonoids and isoflavonoids.,(B) The digestibility and bioavailability of isoflavones in soya food products are not changed by processing.,(C) ß-Carotene and lycopene can both act as provitamin A.,(D) Carotenoids and flavonoids both belong to the polyphenol class.,A,C,False,20.0,0,-3.9855401515960693,-4.201075077056885,-3.939612865447998,-5.192535877227783,-0.757807938491597,-0.38379344227267254,0.003881321818220762,-1.098563837070091,-3.2277322131044723,-3.8172816347842122,-3.943494187266219,-4.093972040157692,C,C,False,False
"The UNICEF model of the causes of malnutrition identifies several levels of causes: immediate, underlying and basic. Which of the following is not one of the underlying causes in the UNICEF model?",(A) Insufficient rainfall for agriculture,(B) Inadequate access to food,(C) Inadequate care for mothers and children,(D) Insufficient health services and unhealthy environment,A,D,False,20.0,0,-3.7994158267974854,-3.842376947402954,-3.569932222366333,-3.4155123233795166,-0.571683613693013,-0.025095312618741872,0.3735619648998858,0.6784597167781756,-3.2277322131044723,-3.8172816347842122,-3.943494187266219,-4.093972040157692,D,D,False,False
Which country has undergone the most rapid nutrition transition in the last two decades?,(A) China,(B) Sweden,(C) Britain,(D) India,A,A,True,20.0,0,-3.939882755279541,-4.15432071685791,-4.417108535766602,-4.133796691894531,-0.7121505421750687,-0.3370390820736979,-0.47361434850038275,-0.03982465173683902,-3.2277322131044723,-3.8172816347842122,-3.943494187266219,-4.093972040157692,A,D,True,False
What are the effects of globalisation on food security?,(A) Wealthy countries subsidies and trade barriers make it difficult for developing countries to take advantage of the potential of globalisation for advancing food security.,"(B) World Trade Organisation rules do not cover agriculture, so globalisation really has no bearing on food security.",(C) Supermarkets are so far the only way in which food and agriculture have experienced globalisation.,(D) Developing countries need to create publicly-owned food reserves in order to realise the potential benefits.,A,A,True,20.0,0,-3.473278522491455,-4.375532150268555,-4.320117950439453,-4.594282150268555,-0.24554630938698274,-0.5582505154843425,-0.3766237631732343,-0.5003101101108625,-3.2277322131044723,-3.8172816347842122,-3.943494187266219,-4.093972040157692,A,A,True,True
Which drug(s) is/are approved for the treatment of obesity in Europe?,(A) Orlistat,(B) Phentermine/Topiramate,(C) Lorcaserin,(D) Naltrexone/Bupropion,A,A,True,20.0,0,-3.1089658737182617,-4.402804374694824,-4.450029373168945,-4.155860900878906,0.11876633938621062,-0.585522739910612,-0.5065351859027265,-0.06188886072121402,-3.2277322131044723,-3.8172816347842122,-3.943494187266219,-4.093972040157692,A,A,True,True
The two most common causes of foodborne illness in the United States and Europe are:,(A) Salmonella and Campylobacter,(B) Listeria and Salmonella,(C) Shigella and Staphlococcus,(D) E. coli STECs and non-STEC subtypes,A,A,True,20.0,0,-3.024740695953369,-3.8353993892669678,-5.01133394241333,-5.019853591918945,0.2029915171511032,-0.018117754482755544,-1.0678397551471113,-0.9258815517612531,-3.2277322131044723,-3.8172816347842122,-3.943494187266219,-4.093972040157692,A,A,True,True
Which of the following statements about the digestibility of dietary proteins is correct?,(A) The digestibility of plant proteins is generally less good compared to animal proteins.,(B) The digestibility of meat protein is less good compared with plant proteins.,(C) Digestibility can only be measured at the terminal ileum,(D) Digestibility can only be measured as faecal digestibility,A,A,True,20.0,0,-3.3195438385009766,-4.055063724517822,-4.51217794418335,-5.268662929534912,-0.09181162539650423,-0.23778208973361004,-0.5686837569171308,-1.1746908893772199,-3.2277322131044723,-3.8172816347842122,-3.943494187266219,-4.093972040157692,A,A,True,True
Risk assessment is applied to data on toxicity and human exposure to:,"(A) Estimate the likelihood, or probability, of a toxic effect on exposed humans",(B) To support risk management decisions for food substances,(C) To derive Allowable Daily Intakes,(D) All of the above,A,A,True,20.0,0,-2.430572271347046,-3.23749041557312,-3.613243818283081,-3.4307847023010254,0.7971599417574264,0.5797912192110921,0.33025036898313775,0.6631873378566668,-3.2277322131044723,-3.8172816347842122,-3.943494187266219,-4.093972040157692,A,A,True,True
Which of the following foods do not contain free sugars,(A) Cows' milk,(B) Natural unsweetened orange juice,(C) Honey,(D) Agave nectar,A,C,False,20.0,0,-3.7296085357666016,-4.644466876983643,-2.114546775817871,-4.146671772003174,-0.5018763226621292,-0.8271852421994303,1.8289474114483477,-0.0526997318454816,-3.2277322131044723,-3.8172816347842122,-3.943494187266219,-4.093972040157692,C,C,False,False
