question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
This is a hierarchy of effects or sequential model used to explain how advertising works:,(A) ADD.,(B) AIDA.,(C) PESTLE.,(D) SWOT.,B,-4.406096458435059,-0.016265559941530228,-8.749446868896484,-9.874195098876953,B,True
 _____________is an important element in the communication process. It recognizes that successful communications are more likely to be achieved if the source and the receiver understand each other.,(A) The realm of understanding.,(B) Personal selling.,(C) Noise.,(D) Feedback.,A,-9.561643600463867,-7.561400890350342,-8.31201171875,-0.012241709977388382,D,False
"In the history of marketing, when did the production period end?",(A) In the late 1800s.,(B) In the early 1900s.,(C) In the 1920s.,(D) After the end of the Second World War.,C,-4.40611457824707,-1.906040072441101,-0.27719080448150635,-3.030963182449341,C,True
The extent to which a service envelops a product varies according to a number of factors. Which of the following is NOT one of the factors?,(A) The level of tangibility associated with the type of product.,(B) Performance-value.,(C) Variations in supply and demand.,(D) The way in which the service is delivered.,B,-3.921661853790283,-4.812142848968506,-0.304354727268219,-1.9293104410171509,C,False
"The owners of independent gasoline stations in a community meet secretly and agree to keep their prices high to protect their profitability. If their plan is discovered and they are charged with a crime, they could be",(A) found guilty under the Sherman Antitrust Act and face prison time,(B) found guilty under the Magnuson-Moss Warranty Act and face large fines,(C) found guilty under the Adamson Act and face prison time and fines,(D) found not guilty because retailers are allowed to set their own price levels,A,-1.2029640674591064,-3.1404640674591064,-0.5779640674591064,-2.7029309272766113,C,False
 The term 'marketing mix' describes:,(A) A composite analysis of all environmental factors inside and outside the firm.,(B) A series of business decisions that aid in selling a product.,(C) The relationship between a firm's marketing strengths and its business weaknesses.,(D) A blending of four strategic elements to satisfy specific target markets.,D,-9.18735122680664,-7.3748087882995605,-9.812331199645996,-0.008692646399140358,D,True
__________ have the potential to control the type and flow of information to the organization and the members of the DMU.,(A) Gatekeepers.,(B) Buyers.,(C) Users.,(D) Initiators.,A,-0.2273634821176529,-4.030980587005615,-1.8513637781143188,-5.34344482421875,A,True
 An imbalance between a consumer's actual and desired state in which recognition that a gap or problem needs resolving is called:,(A) Motive development.,(B) An attitude.,(C) A self-concept.,(D) Product evaluation.,A,-1.4440571069717407,-2.5136661529541016,-0.44379836320877075,-3.764000654220581,C,False
 Which of the following is not an element of the marketing mix?,(A) Promotion.,(B) Product.,(C) Target market.,(D) Pricing.,C,-0.7240674495697021,-4.091993808746338,-1.5998469591140747,-1.5990674495697021,A,False
 Providing free samples of perfumes (scent) in magazines is an example of which of the following?,(A) Classical conditioning.,(B) Operant conditioning.,(C) Social learning.,(D) Behavioural learning.,A,-1.3424240350723267,-0.7123777270317078,-1.5918214321136475,-4.403169631958008,B,False
Why is market segmentation carried out?,(A) To break down large markets into smaller markets.,(B) To provide an opportunity to surpass competitors.,"(C) By grouping together customers with similar needs, it provides a commercially viable method of serving these customers.",(D) To allow the achievement of greater market share.,C,-8.312420845031738,-6.624884128570557,-0.004670028109103441,-7.874841690063477,C,True
