Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,social-interactions,1.0,antonym,1.0,Chao is making Yan's job easier.,Is Chao helping Yan?,Yes,-1.8273574113845825,-2.1552491188049316,-10.213422775268555,-9.025922775268555,8.386065363883972,6.870673656463623,Yes,True
2.0,1.0,social-interactions,1.0,antonym,1.0,Chao is making Yan's job easier.,Is Chao hindering Yan?,No,-4.749446868896484,-4.59220027923584,-10.213422775268555,-9.025922775268555,5.46397590637207,4.433722496032715,Yes,False
3.0,1.0,social-interactions,1.0,antonym,2.0,Chao is making Yan's job harder.,Is Chao helping Yan?,No,-3.1501338481903076,-1.6822662353515625,-10.213422775268555,-9.025922775268555,7.063288927078247,7.343656539916992,No,True
4.0,1.0,social-interactions,1.0,antonym,2.0,Chao is making Yan's job harder.,Is Chao hindering Yan?,Yes,-2.0619113445281982,-2.1867902278900146,-10.213422775268555,-9.025922775268555,8.151511430740356,6.83913254737854,Yes,True
5.0,2.0,social-interactions,2.0,antonym,1.0,Chao is assisting Yan.,Is Chao helping Yan?,Yes,-2.4675426483154297,-5.185315132141113,-10.213422775268555,-9.025922775268555,7.745880126953125,3.8406076431274414,Yes,True
6.0,2.0,social-interactions,2.0,antonym,1.0,Chao is assisting Yan.,Is Chao hindering Yan?,No,-2.9517781734466553,-1.232646107673645,-10.213422775268555,-9.025922775268555,7.261644601821899,7.79327666759491,No,True
7.0,2.0,social-interactions,2.0,antonym,2.0,Chao is obstructing Yan.,Is Chao helping Yan?,No,-3.339796781539917,-1.64590322971344,-10.213422775268555,-9.025922775268555,6.873625993728638,7.380019545555115,No,True
8.0,2.0,social-interactions,2.0,antonym,2.0,Chao is obstructing Yan.,Is Chao hindering Yan?,Yes,-3.0283563137054443,-1.9906967878341675,-10.213422775268555,-9.025922775268555,7.18506646156311,7.035225987434387,Yes,True
9.0,3.0,social-interactions,3.0,antonym,1.0,Chao is removing obstacles in the path of Yan.,Is Chao helping Yan?,Yes,-2.9985885620117188,-1.7486740350723267,-10.213422775268555,-9.025922775268555,7.214834213256836,7.277248740196228,No,False
10.0,3.0,social-interactions,3.0,antonym,1.0,Chao is removing obstacles in the path of Yan.,Is Chao hindering Yan?,No,-3.3884055614471436,-1.4050426483154297,-10.213422775268555,-9.025922775268555,6.825017213821411,7.620880126953125,No,True
