Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,agent-properties,1.0,negation,1.0,Chao is looking at the wheel.,Does Chao see the wheel?,Yes,0,-0.04351305216550827,-4.0419487953186035,-0.04651767174657584,-4.0389441757375355,0.003004619581067569,Yes,True
2.0,1.0,agent-properties,1.0,negation,2.0,Chao is not looking at the wheel.,Does Chao see the wheel?,No,0,-4.035325527191162,-0.03496742993593216,-4.03833014677223,-0.03196281035486459,0.003004619581067569,No,True
3.0,1.0,agent-properties,1.0,negation,1.0,Chao is looking at the wheel.,Does Chao not see the wheel?,No,0,-3.0740766525268555,-0.07371817529201508,-3.077081272107923,-0.0707135557109475,0.003004619581067569,No,True
4.0,1.0,agent-properties,1.0,negation,2.0,Chao is not looking at the wheel.,Does Chao not see the wheel?,Yes,0,-0.05001310259103775,-3.5494370460510254,-0.05301772217210532,-3.546432426469958,0.003004619581067569,Yes,True
5.0,2.0,agent-properties,2.0,antonym,1.0,The wheel is in front of Chao. Chao is awake.,Does Chao see the wheel?,Yes,0,-0.1250390261411667,-2.624065637588501,-0.12804364572223426,-2.6210610180074334,0.003004619581067569,Yes,True
6.0,2.0,agent-properties,2.0,antonym,2.0,The wheel is in front of Chao. Chao is asleep.,Does Chao see the wheel?,No,0,-1.7323603630065918,-0.23176945745944977,-1.7353649825876594,-0.2287648378783822,0.003004619581067569,No,True
7.0,2.0,agent-properties,2.0,antonym,1.0,The wheel is in front of Chao. Chao is awake.,Does Chao not see the wheel?,No,0,-2.6088685989379883,-0.10791909694671631,-2.611873218519056,-0.10491447736564874,0.003004619581067569,No,True
8.0,2.0,agent-properties,2.0,antonym,2.0,The wheel is in front of Chao. Chao is asleep.,Does Chao not see the wheel?,Yes,0,-0.10446342080831528,-2.6028990745544434,-0.10746804038938285,-2.599894454973376,0.003004619581067569,Yes,True
9.0,3.0,agent-properties,3.0,antonym,1.0,The wheel is in front of Chao. Chao's eyes are open.,Does Chao see the wheel?,Yes,0,-0.09526214003562927,-3.092686176300049,-0.09826675961669684,-3.0896815567189813,0.003004619581067569,Yes,True
10.0,3.0,agent-properties,3.0,antonym,2.0,The wheel is in front of Chao. Chao's eyes are closed.,Does Chao see the wheel?,No,0,-3.557384967803955,-0.05582086741924286,-3.5603895873850226,-0.05281624783817529,0.003004619581067569,No,True
11.0,3.0,agent-properties,3.0,antonym,1.0,The wheel is in front of Chao. Chao's eyes are open.,Does Chao not see the wheel?,No,0,-2.156651735305786,-0.15570227801799774,-2.1596563548868537,-0.15269765843693017,0.003004619581067569,No,True
12.0,3.0,agent-properties,3.0,antonym,2.0,The wheel is in front of Chao. Chao's eyes are closed.,Does Chao not see the wheel?,Yes,0,-0.0854879766702652,-3.083923578262329,-0.08849259625133277,-3.0809189586812615,0.003004619581067569,Yes,True
13.0,4.0,agent-properties,4.0,antonym,1.0,The wheel is in front of Chao.,Does Chao see the wheel?,Yes,0,-0.07846459746360779,-3.0769002437591553,-0.08146921704467536,-3.0738956241780877,0.003004619581067569,Yes,True
14.0,4.0,agent-properties,4.0,antonym,2.0,The wheel is behind Chao.,Does Chao see the wheel?,No,0,-0.34604063630104065,-1.3444764614105225,-0.3490452558821082,-1.341471841829455,0.003004619581067569,Yes,False
15.0,4.0,agent-properties,4.0,antonym,1.0,The wheel is in front of Chao.,Does Chao not see the wheel?,No,0,-2.1469738483428955,-0.14661532640457153,-2.149978467923963,-0.14361070682350396,0.003004619581067569,No,True
16.0,4.0,agent-properties,4.0,antonym,2.0,The wheel is behind Chao.,Does Chao not see the wheel?,Yes,0,-0.3391127288341522,-1.3375484943389893,-0.3421173484152198,-1.3345438747579217,0.003004619581067569,Yes,True
17.0,6.0,agent-properties,5.0,antonym,1.0,The bed is in the same room as Chao. The door is closed.,Does Chao see the bed?,Yes,0,-0.759209394454956,-0.7582360506057739,-0.7622140140360236,-0.7552314310247064,0.003004619581067569,No,False
18.0,6.0,agent-properties,5.0,antonym,2.0,The bed is in a different room than Chao. The door is closed.,Does Chao see the bed?,No,0,-2.6128580570220947,-0.11129380762577057,-2.6158626766031623,-0.108289188044703,0.003004619581067569,No,True
19.0,6.0,agent-properties,5.0,antonym,1.0,The bed is in the same room as Chao. The door is closed.,Does Chao not see the bed?,No,0,-1.338685154914856,-0.3377118706703186,-1.3416897744959235,-0.33470725108925103,0.003004619581067569,No,True
20.0,6.0,agent-properties,5.0,antonym,2.0,The bed is in a different room than Chao. The door is closed.,Does Chao not see the bed?,Yes,0,-0.2525556981563568,-1.750952959060669,-0.2555603177374244,-1.7479483394796014,0.003004619581067569,Yes,True
21.0,7.0,agent-properties,6.0,antonym,1.0,The airplane is making sounds. The airplane is within earshot of Chao.,Does Chao hear the airplane?,Yes,0,-0.09771067649126053,-3.09614634513855,-0.1007152960723281,-3.0931417255574822,0.003004619581067569,Yes,True
22.0,7.0,agent-properties,6.0,antonym,2.0,The airplane is making sounds. The airplane is out of earshot of Chao.,Does Chao hear the airplane?,No,0,-3.5656981468200684,-0.0651073306798935,-3.568702766401136,-0.062102711098825925,0.003004619581067569,No,True
23.0,7.0,agent-properties,6.0,antonym,1.0,The airplane is making sounds. The airplane is within earshot of Chao.,Does Chao not hear the airplane?,No,0,-2.6165192127227783,-0.11556974798440933,-2.619523832303846,-0.11256512840334176,0.003004619581067569,No,True
24.0,7.0,agent-properties,6.0,antonym,2.0,The airplane is making sounds. The airplane is out of earshot of Chao.,Does Chao not hear the airplane?,Yes,0,-0.1115579605102539,-2.6099936962127686,-0.11456258009132148,-2.606989076631701,0.003004619581067569,Yes,True
25.0,8.0,agent-properties,7.0,antonym,1.0,The airplane is making sounds. The airplane is in front of Chao. Chao is awake.,Does Chao hear the airplane?,Yes,0,-0.10237924009561539,-3.100776433944702,-0.10538385967668296,-3.0977718143636346,0.003004619581067569,Yes,True
26.0,8.0,agent-properties,7.0,antonym,2.0,The airplane is making sounds. The airplane is in front of Chao. Chao is asleep.,Does Chao hear the airplane?,No,0,-0.2550026774406433,-1.7524266242980957,-0.2580072970217109,-1.7494220047170281,0.003004619581067569,Yes,False
