Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,agent-properties,1.0,negation,1.0,Chao is looking at the wheel.,Does Chao see the wheel?,Yes,0,-1.0441972017288208,-3.7938649654388428,-1.704213009812893,-3.1338491573547707,0.6600158080840721,Yes,True
2.0,1.0,agent-properties,1.0,negation,2.0,Chao is not looking at the wheel.,Does Chao see the wheel?,No,0,-3.485724449157715,-0.9847510457038879,-4.145740257241787,-0.3247352376198158,0.6600158080840721,No,True
3.0,1.0,agent-properties,1.0,negation,1.0,Chao is looking at the wheel.,Does Chao not see the wheel?,No,0,-4.308690547943115,-0.3086162507534027,-4.968706356027187,0.3513995573306694,0.6600158080840721,No,True
4.0,1.0,agent-properties,1.0,negation,2.0,Chao is not looking at the wheel.,Does Chao not see the wheel?,Yes,0,-0.377473384141922,-2.62709903717041,-1.0374891922259941,-1.967083229086338,0.6600158080840721,Yes,True
5.0,2.0,agent-properties,2.0,antonym,1.0,The wheel is in front of Chao. Chao is awake.,Does Chao see the wheel?,Yes,0,-0.4120340645313263,-3.910784959793091,-1.0720498726153984,-3.2507691517090187,0.6600158080840721,Yes,True
6.0,2.0,agent-properties,2.0,antonym,2.0,The wheel is in front of Chao. Chao is asleep.,Does Chao see the wheel?,No,0,-3.53124737739563,-0.2807002067565918,-4.191263185479702,0.3793156013274803,0.6600158080840721,No,True
7.0,2.0,agent-properties,2.0,antonym,1.0,The wheel is in front of Chao. Chao is awake.,Does Chao not see the wheel?,No,0,-4.657637596130371,-0.15763762593269348,-5.317653404214443,0.5023781821513786,0.6600158080840721,No,True
8.0,2.0,agent-properties,2.0,antonym,2.0,The wheel is in front of Chao. Chao is asleep.,Does Chao not see the wheel?,Yes,0,-0.2515919804573059,-2.2512176036834717,-0.911607788541378,-1.5912017955993996,0.6600158080840721,Yes,True
9.0,3.0,agent-properties,3.0,antonym,1.0,The wheel is in front of Chao. Chao's eyes are open.,Does Chao see the wheel?,Yes,0,-0.784504234790802,-3.2829015254974365,-1.4445200428748741,-2.6228857174133644,0.6600158080840721,Yes,True
10.0,3.0,agent-properties,3.0,antonym,2.0,The wheel is in front of Chao. Chao's eyes are closed.,Does Chao see the wheel?,No,0,-4.875463962554932,-0.12546376883983612,-5.535479770639004,0.534552039244236,0.6600158080840721,No,True
11.0,3.0,agent-properties,3.0,antonym,1.0,The wheel is in front of Chao. Chao's eyes are open.,Does Chao not see the wheel?,No,0,-4.455885887145996,-0.20581196248531342,-5.115901695230068,0.4542038455987587,0.6600158080840721,No,True
12.0,3.0,agent-properties,3.0,antonym,2.0,The wheel is in front of Chao. Chao's eyes are closed.,Does Chao not see the wheel?,Yes,0,-0.411369264125824,-1.9110900163650513,-1.071385072209896,-1.2510742082809791,0.6600158080840721,Yes,True
13.0,4.0,agent-properties,4.0,antonym,1.0,The wheel is in front of Chao.,Does Chao see the wheel?,Yes,0,-0.7096148729324341,-3.208641529083252,-1.3696306810165062,-2.54862572099918,0.6600158080840721,Yes,True
14.0,4.0,agent-properties,4.0,antonym,2.0,The wheel is behind Chao.,Does Chao see the wheel?,No,0,-1.0417733192443848,-1.0413471460342407,-1.7017891273284569,-0.3813313379501686,0.6600158080840721,No,True
15.0,4.0,agent-properties,4.0,antonym,1.0,The wheel is in front of Chao.,Does Chao not see the wheel?,No,0,-3.6777427196502686,-0.1776106059551239,-4.337758527734341,0.4824052021289482,0.6600158080840721,No,True
16.0,4.0,agent-properties,4.0,antonym,2.0,The wheel is behind Chao.,Does Chao not see the wheel?,Yes,0,-1.2012717723846436,-0.7009801268577576,-1.8612875804687157,-0.04096431877368545,0.6600158080840721,No,False
17.0,6.0,agent-properties,5.0,antonym,1.0,The bed is in the same room as Chao. The door is closed.,Does Chao see the bed?,Yes,0,-1.781912088394165,-1.030430555343628,-2.441927896478237,-0.3704147472595558,0.6600158080840721,No,False
18.0,6.0,agent-properties,5.0,antonym,2.0,The bed is in a different room than Chao. The door is closed.,Does Chao see the bed?,No,0,-3.731306314468384,-0.2313062846660614,-4.391322122552456,0.4287095234180107,0.6600158080840721,No,True
19.0,6.0,agent-properties,5.0,antonym,1.0,The bed is in the same room as Chao. The door is closed.,Does Chao not see the bed?,No,0,-1.937253713607788,-0.43666282296180725,-2.59726952169186,0.22335298512226487,0.6600158080840721,No,True
20.0,6.0,agent-properties,5.0,antonym,2.0,The bed is in a different room than Chao. The door is closed.,Does Chao not see the bed?,Yes,0,-0.3863038420677185,-1.8859716653823853,-1.0463196501517906,-1.2259558572983131,0.6600158080840721,Yes,True
