Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,agent-properties,1.0,negation,1.0,Chao is looking at the wheel.,Does Chao see the wheel?,Yes,0,-9.131435217568651e-05,-10.499998092651367,-0.228590034621603,-10.271499372381939,0.2284987202694273,Yes,True
2.0,1.0,agent-properties,1.0,negation,2.0,Chao is not looking at the wheel.,Does Chao see the wheel?,No,0,-12.437445640563965,-0.0001444817753508687,-12.665944360833393,0.22835423849407643,0.2284987202694273,No,True
3.0,1.0,agent-properties,1.0,negation,1.0,Chao is looking at the wheel.,Does Chao not see the wheel?,No,0,-7.937484264373779,-0.0011076927185058594,-8.165982984643207,0.22739102755092144,0.2284987202694273,No,True
4.0,1.0,agent-properties,1.0,negation,2.0,Chao is not looking at the wheel.,Does Chao not see the wheel?,Yes,0,-0.009389162063598633,-4.687497615814209,-0.23788788233302594,-4.458998895544782,0.2284987202694273,Yes,True
5.0,2.0,agent-properties,2.0,antonym,1.0,The wheel is in front of Chao. Chao is awake.,Does Chao see the wheel?,Yes,0,-0.0006259679794311523,-7.499998569488525,-0.22912468824885845,-7.271499849219098,0.2284987202694273,Yes,True
6.0,2.0,agent-properties,2.0,antonym,2.0,The wheel is in front of Chao. Chao is asleep.,Does Chao see the wheel?,No,0,-5.437459945678711,-0.004505038261413574,-5.665958665948138,0.22399368200801373,0.2284987202694273,No,True
7.0,2.0,agent-properties,2.0,antonym,1.0,The wheel is in front of Chao. Chao is awake.,Does Chao not see the wheel?,No,0,-7.56249475479126,-0.0007194280624389648,-7.790993475060687,0.22777929220698834,0.2284987202694273,No,True
8.0,2.0,agent-properties,2.0,antonym,2.0,The wheel is in front of Chao. Chao is asleep.,Does Chao not see the wheel?,Yes,0,-0.002139211166650057,-6.249985218048096,-0.23063793143607736,-6.021486497778668,0.2284987202694273,Yes,True
9.0,3.0,agent-properties,3.0,antonym,1.0,The wheel is in front of Chao. Chao's eyes are open.,Does Chao see the wheel?,Yes,0,-0.0005048513412475586,-7.687498569488525,-0.22900357161067486,-7.458999849219098,0.2284987202694273,Yes,True
10.0,3.0,agent-properties,3.0,antonym,2.0,The wheel is in front of Chao. Chao's eyes are closed.,Does Chao see the wheel?,No,0,-9.124959945678711,-0.0005353690939955413,-9.35345866594814,0.22796335117543176,0.2284987202694273,No,True
11.0,3.0,agent-properties,3.0,antonym,1.0,The wheel is in front of Chao. Chao's eyes are open.,Does Chao not see the wheel?,No,0,-9.999991416931152,-0.00024521350860595703,-10.22849013720058,0.22825350676082135,0.2284987202694273,No,True
