question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
"As of 2016, about what percentage of adults aged 18 years or older were overweight?",(A) 10%,(B) 20%,(C) 40%,(D) 80%,C,-4.872200965881348,-4.998072147369385,-3.725273609161377,-4.046110153198242,C,True
What was GDP per capita in the United States in 1850 when adjusting for inflation and PPP in 2011 prices?,(A) About $300,(B) About $3k,(C) About $8k,(D) About $15k,B,-3.928837299346924,-4.246554374694824,-4.114546775817871,-4.0100626945495605,A,False
"As of 2019, about what percentage of people from the United States says homosexuality should be accepted by society?",(A) 52%,(B) 62%,(C) 72%,(D) 82%,C,-4.835464954376221,-4.8619513511657715,-3.013948678970337,-5.459171772003174,C,True
Which of the following countries generated the most total energy from solar sources in 2019?,(A) China,(B) United States,(C) Germany,(D) Japan,A,-1.930125117301941,-5.863216876983643,-4.112490653991699,-3.4849300384521484,A,True
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in Japan?",(A) by 5 fold,(B) by 10 fold,(C) by 15 fold,(D) by 20 fold,C,-4.29342794418335,-3.0406625270843506,-4.018345832824707,-3.4467365741729736,B,False
What is the biggest cause of death in children under five years old (as of 2017)?,(A) Lower respiratory infections,(B) Preterm birth complications,(C) Diarrheal diseases,(D) Malaria,A,-3.2667901515960693,-3.6928203105926514,-6.473785877227783,-5.296110153198242,A,True
"As of 2019, about what percentage of the global population does not have access to safe drinking water?",(A) 10%,(B) 20%,(C) 30%,(D) 40%,C,-4.180837154388428,-3.3118371963500977,-3.226367712020874,-3.5863137245178223,C,True
About what percentage of survey respondents from India report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,(A) 29%,(B) 49%,(C) 69%,(D) 89%,C,-2.592344284057617,-3.1964964866638184,-4.283115386962891,-4.46798849105835,A,False
"As of 2017, what fraction of the population in Brazil used the internet in the past three months?",(A) 18%,(B) 38%,(C) 58%,(D) 78%,C,-4.298586845397949,-4.19967794418335,-3.811840295791626,-4.513912677764893,C,True
"As of 2017, what fraction of the population in India used the internet in the past three months?",(A) 11%,(B) 26%,(C) 41%,(D) 56%,B,-3.541887044906616,-3.380805015563965,-4.821211814880371,-4.898813724517822,B,True
"As of 2018, about what percentage of Indians say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",(A) 23%,(B) 38%,(C) 53%,(D) 68%,D,-3.3558459281921387,-3.3419580459594727,-3.3081014156341553,-4.363250732421875,C,False
"As of 2019, about what percentage of the world population lives in extreme poverty (less than $1.90 a day)?",(A) 5%,(B) 10%,(C) 15%,(D) 25%,B,-3.3315415382385254,-3.791897773742676,-4.232662677764893,-3.4956014156341553,A,False
"As of 2020, about what percentage of the world population practices open defecation?",(A) 2%,(B) 4%,(C) 9%,(D) 18%,C,-4.492401123046875,-4.814365386962891,-4.238216876983643,-3.123843193054199,D,False
Which of the following is not an element of the redistribution-with-growth policy approach?,(A) minimum wage legislation,(B) land reform,(C) progressive taxation,(D) increased access to education,A,-3.078218936920166,-4.264710903167725,-4.338676929473877,-3.6697237491607666,A,True
About what percentage of the global population was literate in 1950?,(A) 36%,(B) 56%,(C) 76%,(D) 96%,B,-3.297609806060791,-3.5578982830047607,-4.147363185882568,-4.762529373168945,A,False
"As of 2016, about what percentage of adults aged 18 years or older were obese?",(A) 6%,(B) 13%,(C) 27%,(D) 46%,B,-4.609416961669922,-4.829836845397949,-3.881523609161377,-3.3798105716705322,D,False
"As of 2019, about what percentage of Germans say the relationship between the U.S. and Germany is good?",(A) 34%,(B) 49%,(C) 64%,(D) 79%,A,-4.031841278076172,-4.37674617767334,-3.927922010421753,-4.5153727531433105,C,False
"As of 2017, what percentage of Americans live in urban areas?",(A) 62%,(B) 72%,(C) 82%,(D) 92%,C,-4.2900495529174805,-3.860109806060791,-4.240804195404053,-5.239546775817871,B,False
What was GDP per capita in the United States in 1950 when adjusting for inflation and PPP in 2011 prices?,(A) About $3k,(B) About $8k,(C) About $15k,(D) About $30k,C,-4.343315601348877,-4.0857744216918945,-3.627382755279541,-4.1482744216918945,C,True
"In 2016, about how many people in the United States were homeless?","(A) 55,000","(B) 550,000","(C) 5,500,000","(D) 55,000,000",B,-4.2383341789245605,-3.058981418609619,-4.433981418609619,-4.334171772003174,B,True
In 1965 how many Americans thought that sending troops to Vietnam was a mistake?,(A) 25%,(B) 45%,(C) 65%,(D) 85%,A,-3.369762897491455,-4.234930038452148,-3.759603261947632,-4.223699569702148,A,True
"As of 2013, share of people in the Ethiopia who think political parties are corrupt is",(A) 24%,(B) 44%,(C) 64%,(D) 84%,A,-4.369672775268555,-4.827559947967529,-4.719282150268555,-4.879126071929932,A,True
"In 1997, the World Bank found that the fraction of the world’s population living in low and lower-middle income countries—that is, countries with per capita incomes of $1230 or less—was approximately",(A) 25%,(B) 40%,(C) 55%,(D) 75%,D,-3.6046085357666016,-3.881523609161377,-2.467100143432617,-2.9667601585388184,C,False
"As of 2015, agriculture made up about what percentage of total Indian GDP?",(A) 8%,(B) 16%,(C) 32%,(D) 64%,B,-3.634246587753296,-3.5996739864349365,-4.744357585906982,-5.615521430969238,B,True
