question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
Nearsightedness results from,(A) too much curvature of the cornea and lens,(B) too little curvature of the cornea and lens,(C) too much curvature of the iris and lens,(D) too little curvature of the iris and lens,A,-0.21865081787109375,-5.718305587768555,-9.686833381652832,-8.187068939208984,A,True
Delusions of grandeur are most characteristic of,(A) OCD.,(B) schizophrenia.,(C) conversion disorder.,(D) antisocial personality disorder.,B,-7.968496799468994,-1.726234793663025,-4.7184247970581055,-4.7184247970581055,B,True
Abraham Maslow proposed the idea that some motives are more imperative to survival than others. Which of the following approaches expresses this?,(A) Homeostatic regulation,(B) Goal-setting,(C) Expectancy-value,(D) Hierarchy of needs,D,-9.187185287475586,-10.436643600463867,-9.437185287475586,-1.7107292413711548,D,True
"In test construction and evaluation, validity refers to the degree to which a test",(A) measures what it purports to measure,(B) yields consistent results on successive administrations,(C) has been piloted and statistically analyzed,(D) includes norms based on a representative sample of the general population,A,-0.6951881647109985,-9.186980247497559,-11.186980247497559,-11.686833381652832,A,True
The precedent established in Larry P. v. Riles resulted in,"(A) the provision of a free, appropriate public education for students with disabilities",(B) the provision of bilingual education for English-language learners,(C) schools being held responsible for providing tests that do not discriminate on the basis of race,(D) the assignment of similar funding to athletic activities for boys and girls,C,-1.734218955039978,-5.71821403503418,-7.7184247970581055,-6.21821403503418,A,False
The heritability for traits of a cloned population is,(A) 0%,(B) 25%,(C) 50%,(D) 75%,A,-4.687164783477783,-4.186946868896484,-2.1714510917663574,-1.1713305711746216,D,False
Which of the following statistics provides the most information about how spread out a distribution of scores is?,(A) variance,(B) mean,(C) range,(D) median,A,-0.8398154973983765,-6.593677520751953,-10.062429428100586,-6.843693733215332,A,True
"According to the position statement Supervision in School Psychology published by the National Association of School Psychologists (NASP), which of the following is most accurate concerning school psychologists who will be supervising in a school district?",(A) They need provide supervision only to school psychologists who are not fully certified or licensed and to any school psychology interns.,(B) They should provide professional but not administrative supervision.,(C) They are eligible to serve as supervisors after one year of experience as a school psychologist.,(D) They should hold the Nationally Certified School Psychologist credential or the state school psychologist credential.,D,-7.5623087882995605,-7.0617899894714355,-9.561643600463867,-0.3158511221408844,D,True
"Dan read a list of 30 vocabulary words only once. If he is typical and shows the serial position effect, we would expect that the words he remembers two days later are",(A) at the beginning of the list,(B) in the middle of the list,(C) at the end of the list,(D) distributed throughout the list,A,-1.9920302629470825,-2.9840447902679443,-3.4841747283935547,-1.991928219795227,D,False
"Which developmental stage theory explained how experiences in infancy, childhood, adolscence, adulthood, and old age influence later personality characteristics?",(A) Piaget's cognitive development theory,(B) Erikson's psychosocial stage theory,(C) Kohlberg's moral development theory,(D) Ainsworth's social attachment theory,B,-9.687185287475586,-1.710669994354248,-8.936588287353516,-5.968305587768555,B,True
The AP Psychology examination given by the College Board in May exemplifies which of the following types of tests?,(A) aptitude,(B) projective,(C) achievement,(D) intelligence,C,-5.656177520751953,-6.1559247970581055,-2.1560964584350586,-3.6560964584350586,C,True
Our ability to perceive depth depends primarily on what other perceptual abilities?,(A) proximity and similarity,(B) top-down processing and bottom-up processing,(C) binocular and monocular cues,(D) size and shape constancy,C,-6.374664783477783,-4.124664783477783,-0.8590448498725891,-5.374569416046143,C,True
A person who sustains major injuries that involve the destruction of the medulla oblongata will,(A) be paralyzed,(B) fall into a coma,(C) suffer severe speech impairment,(D) die,D,-6.3434038162231445,-1.343017578125,-6.09254264831543,-5.842809677124023,B,False
Which of the following terms applies to IQ tests?,(A) achievement,(B) standardized,(C) projective,(D) triarchic,B,-7.15612268447876,-1.9138072729110718,-8.687041282653809,-7.4059247970581055,B,True
"Which classical conditioning term best describes the following scenario: Later in his classical conditioning experiments, Ivan Pavlov's dogs began to salivate whenever they heard any sound similar to a bell, such as a doorbell or someone accidentally clinking a water glass.",(A) discrimination,(B) spontaneous recovery,(C) trace conditioning,(D) generalization,D,-4.906150817871094,-6.655980587005615,-7.405805587768555,-0.1452411711215973,D,True
"Sal meets Petunia for the first time. She is outgoing and funny. He walks away with the opinion that Petunia is a fun person, whereas in actuality Petunia is temporarily gleeful because she just won the lottery. Sal's opinion that Petunia is funny is best explained by",(A) the mere-exposure effect.,(B) self-serving bias.,(C) equipotentiality.,(D) the fundamental attribution error.,D,-3.4059805870056152,-3.405517578125,-5.405309677124023,-1.4050426483154297,D,True
All of the following are examples of punishment EXCEPT,(A) grounding a teenager for staying out past curfew,(B) spanking a child for misbehavior,(C) permanently revoking the driving privileges of a third-time DWI driver,(D) refusing to return the boss' phone call after not getting the expected raise,D,-3.2655489444732666,-2.01535964012146,-2.0155274868011475,-3.01535964012146,B,False
Which of the following must be done when universal screening data show that very few students are successfully meeting school competencies?,(A) Changes must be made in the delivery of the core program.,(B) Students who are not meeting competencies must be given strategic or supplemental instruction.,(C) Students must be given more time to develop competencies.,(D) Students who are not meeting competencies must be evaluated for learning disabilities.,A,-2.374925136566162,-1.874664545059204,-4.874664783477783,-4.874446868896484,B,False
Substances that are toxic to humans often taste,(A) sour,(B) sweet,(C) salty,(D) bitter,D,-6.936946868896484,-6.1863298416137695,-7.185571193695068,-2.2019362449645996,D,True
All public institutions subscribe to all of the following ethical guidelines EXCEPT,(A) avoiding unnecessary deception to humans,(B) avoiding unnecessary pain to humans and other animals,(C) avoiding use of animals when computers are available,(D) protecting confidentiality,C,-4.468689918518066,-4.468540191650391,-3.2029640674591064,-0.20975281298160553,D,False
Which of the following kinds of tests is most likely to be an achievement test?,(A) an IQ test,(B) a classroom test over a chapter in a textbook,(C) an entrance exam for law school,(D) a personality test based on the Big Five personality traits,B,-3.9217536449432373,-2.1716747283935547,-6.405561923980713,-5.4059247970581055,B,True
A fetus with the genotype XXY will most likely,(A) result in a miscarriage.,(B) suffer from sterility as an adult.,(C) be color blind.,(D) grow into a depressed adult.,B,-4.124446868896484,-3.1069376468658447,-4.123497486114502,-2.6084775924682617,D,False
