question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
" This is where the manufacturing, purchasing, and consumption can occur at differing points in time.",(A) Time utility.,(B) Ownership utility.,(C) Accessibility.,(D) Information utility.,A,A,True,20.0,0,-3.1182847023010254,-3.1182847023010254,-3.613952159881592,-3.1182847023010254,-0.08140485846635048,-0.17396945032206457,-0.1621269105058727,-0.01612579461300001,-3.036879843834675,-2.944315251978961,-3.451825249375719,-3.1021589076880254,A,D,True,False
Which of the following is the most appropriate pricing strategy to use when introducing a new and unique product to the market?,(A) Price skimming,(B) Promotional pricing,(C) Psychological pricing,(D) Penetration pricing,A,D,False,20.0,0,-3.1693501472473145,-3.1693501472473145,-3.6693501472473145,-2.676452159881592,-0.13247030341263955,-0.22503489526835363,-0.21752489787159535,0.4257067478064336,-3.036879843834675,-2.944315251978961,-3.451825249375719,-3.1021589076880254,D,D,False,False
 Providing free samples of perfumes (scent) in magazines is an example of which of the following?,(A) Classical conditioning.,(B) Operant conditioning.,(C) Social learning.,(D) Behavioural learning.,A,B,False,20.0,0,-3.251499652862549,-2.751499652862549,-3.7326626777648926,-3.251499652862549,-0.21461980902787392,0.192815599116412,-0.28083742838917347,-0.14934074517452345,-3.036879843834675,-2.944315251978961,-3.451825249375719,-3.1021589076880254,B,B,False,False
"This form of marketing communications tool is referred to as 'a paid, mediated form of communication from an identifiable source, designed to persuade the receiver to take some action, now or in the future'. This is referred to as:",(A) Advertising.,(B) Personal selling.,(C) Public relations.,(D) Publicity.,A,D,False,20.0,0,-3.5359976291656494,-3.528441905975342,-4.013653755187988,-3.028441905975342,-0.4991177853309745,-0.584126653996381,-0.5618285058122692,0.07371700171268358,-3.036879843834675,-2.944315251978961,-3.451825249375719,-3.1021589076880254,D,D,False,False
 Which of the following is not a useful base for segmenting organizational characteristics?,(A) By turnover.,(B) By geographical location.,(C) By organizational size.,(D) By industry type.,A,D,False,20.0,0,-3.1381001472473145,-3.1381001472473145,-3.126499652862549,-2.626499652862549,-0.10122030341263955,-0.19378489526835363,0.3253255965131703,0.47565925482547655,-3.036879843834675,-2.944315251978961,-3.451825249375719,-3.1021589076880254,D,D,False,False
" Before beginning the market segmentation process, a firm should:",(A) Identify bases for segmenting markets.,(B) Forecast total market potential.,(C) Forecast market share.,(D) Select target market segments.,A,A,True,20.0,0,-2.376499652862549,-2.395202159881592,-3.376499652862549,-2.8881001472473145,0.6603801909721261,0.549113092097369,0.07532559651317028,0.21405876044071093,-3.036879843834675,-2.944315251978961,-3.451825249375719,-3.1021589076880254,A,A,True,True
 A database of information that is maintained by human editors and lists websites by category and subcategory with categorization is known as:,(A) A search directory.,(B) Automated voice response (AVR).,(C) Apps.,(D) SEO.,A,B,False,20.0,0,-2.5756001472473145,-2.563999652862549,-3.0756001472473145,-3.063999652862549,0.46127969658736045,0.380315599116412,0.37622510212840465,0.03815925482547655,-3.036879843834675,-2.944315251978961,-3.451825249375719,-3.1021589076880254,B,A,False,True
"Where the winning bidder obtains an unprofitable contract that he/she is duty bound to deliver because their bid price was set so low, this is known as:",(A) Winner's curse.,(B) Winner's price.,(C) Winner's reward.,(D) Loss-leader pricing.,A,A,True,20.0,0,-2.3484976291656494,-2.8484976291656494,-3.3484976291656494,-2.8484976291656494,0.6883822146690255,0.09581762281331141,0.10332762021006969,0.25366127852237597,-3.036879843834675,-2.944315251978961,-3.451825249375719,-3.1021589076880254,A,A,True,True
 The train operator understands customer desire for a comfortable seat but fails to specify how many should be provided relative to the anticipated number of travellers on each route. This is an example of:,(A) GAP 2-the gap between management perception and service-quality specification.,(B) GAP1-the gap between the customer's expectations and management perception.,(C) GAP 3-the gap between service-quality specifications and service delivery.,(D) GAP 4-the gap between service delivery and external communications.,A,A,True,20.0,0,-2.655273199081421,-2.6738290786743164,-3.6738290786743164,-3.1738290786743164,0.381606644753254,0.2704861733046444,-0.2220038292985973,-0.07167017098629103,-3.036879843834675,-2.944315251978961,-3.451825249375719,-3.1021589076880254,A,A,True,True
" This is where intermediaries are given exclusive rights to market the good or service within a defined 'territory', thus using a very limited number of intermediaries:",(A) Exclusive.,(B) Intensive.,(C) Selective.,(D) Direct.,A,A,True,20.0,0,-2.738952159881592,-3.7318501472473145,-4.720249652862549,-4.2318501472473145,0.2979276839530831,-0.7875348952683536,-1.2684244034868297,-1.129691239559289,-3.036879843834675,-2.944315251978961,-3.451825249375719,-3.1021589076880254,A,A,True,True
