question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
" This is where the manufacturing, purchasing, and consumption can occur at differing points in time.",(A) Time utility.,(B) Ownership utility.,(C) Accessibility.,(D) Information utility.,A,D,False,20.0,0,-4.812296390533447,-4.312296390533447,-4.062069416046143,-2.0623416900634766,-0.03002038778680749,-0.3596907411560868,-0.17890813585483656,-0.3143779120661996,-4.78227600274664,-3.9526056493773605,-3.883161280191306,-1.747963777997277,D,A,False,True
Which of the following is the most appropriate pricing strategy to use when introducing a new and unique product to the market?,(A) Price skimming,(B) Promotional pricing,(C) Psychological pricing,(D) Penetration pricing,A,D,False,20.0,0,-3.062441825866699,-3.5623416900634766,-2.5622966289520264,-0.5663098096847534,1.7198341768799406,0.3902639593138839,1.3208646512392797,1.1816539683125236,-4.78227600274664,-3.9526056493773605,-3.883161280191306,-1.747963777997277,D,A,False,True
 Providing free samples of perfumes (scent) in magazines is an example of which of the following?,(A) Classical conditioning.,(B) Operant conditioning.,(C) Social learning.,(D) Behavioural learning.,A,D,False,20.0,0,-7.12491512298584,-5.124796390533447,-4.874664783477783,-1.8826881647109985,-2.3426391202392,-1.1721907411560868,-0.9915035032864772,-0.13472438671372156,-4.78227600274664,-3.9526056493773605,-3.883161280191306,-1.747963777997277,D,D,False,False
"This form of marketing communications tool is referred to as 'a paid, mediated form of communication from an identifiable source, designed to persuade the receiver to take some action, now or in the future'. This is referred to as:",(A) Advertising.,(B) Personal selling.,(C) Public relations.,(D) Publicity.,A,D,False,20.0,0,-2.4997966289520264,-3.4997966289520264,-3.9988298416137695,-1.5073784589767456,2.2824793737946134,0.4528090204253341,-0.11566856142246351,0.24058531902053137,-4.78227600274664,-3.9526056493773605,-3.883161280191306,-1.747963777997277,D,A,False,True
 Which of the following is not a useful base for segmenting organizational characteristics?,(A) By turnover.,(B) By geographical location.,(C) By organizational size.,(D) By industry type.,A,D,False,20.0,0,-6.093686103820801,-3.59363055229187,-3.093552827835083,-0.6014894247055054,-1.311410101074161,0.35897509708549036,0.789608452356223,1.1464743532917716,-4.78227600274664,-3.9526056493773605,-3.883161280191306,-1.747963777997277,D,D,False,False
" Before beginning the market segmentation process, a firm should:",(A) Identify bases for segmenting markets.,(B) Forecast total market potential.,(C) Forecast market share.,(D) Select target market segments.,A,D,False,20.0,0,-3.1405892372131348,-2.6405789852142334,-3.890418291091919,-0.6444549560546875,1.641686765533505,1.312026664163127,-0.007257010900612926,1.1035088219425895,-4.78227600274664,-3.9526056493773605,-3.883161280191306,-1.747963777997277,D,A,False,True
 A database of information that is maintained by human editors and lists websites by category and subcategory with categorization is known as:,(A) A search directory.,(B) Automated voice response (AVR).,(C) Apps.,(D) SEO.,A,D,False,20.0,0,-2.281193494796753,-4.031053066253662,-3.280996799468994,-0.7811568975448608,2.501082507949887,-0.07844741687630163,0.6021644807223119,0.9668068804524161,-4.78227600274664,-3.9526056493773605,-3.883161280191306,-1.747963777997277,D,A,False,True
"Where the winning bidder obtains an unprofitable contract that he/she is duty bound to deliver because their bid price was set so low, this is known as:",(A) Winner's curse.,(B) Winner's price.,(C) Winner's reward.,(D) Loss-leader pricing.,A,D,False,20.0,0,-3.4998767375946045,-3.4998416900634766,-4.999569416046143,-2.2498416900634766,1.2823992651520353,0.4527639593138839,-1.1164081358548366,-0.5018779120661996,-4.78227600274664,-3.9526056493773605,-3.883161280191306,-1.747963777997277,D,A,False,True
 The train operator understands customer desire for a comfortable seat but fails to specify how many should be provided relative to the anticipated number of travellers on each route. This is an example of:,(A) GAP 2-the gap between management perception and service-quality specification.,(B) GAP1-the gap between the customer's expectations and management perception.,(C) GAP 3-the gap between service-quality specifications and service delivery.,(D) GAP 4-the gap between service delivery and external communications.,A,D,False,20.0,0,-3.515418291091919,-2.5154640674591064,-3.764904022216797,-0.7613794207572937,1.2668577116547208,1.437141581918254,0.11825725797450914,0.9865843572399833,-4.78227600274664,-3.9526056493773605,-3.883161280191306,-1.747963777997277,D,B,False,False
" This is where intermediaries are given exclusive rights to market the good or service within a defined 'territory', thus using a very limited number of intermediaries:",(A) Exclusive.,(B) Intensive.,(C) Selective.,(D) Direct.,A,D,False,20.0,0,-3.2812061309814453,-4.031193733215332,-3.5310964584350586,-1.038968563079834,1.5010698717651945,-0.07858808383797156,0.3520648217562474,0.708995214917443,-4.78227600274664,-3.9526056493773605,-3.883161280191306,-1.747963777997277,D,A,False,True
" Which of the following is a stage in the new product development process, undertaken when a new product is tested with a sample of customers, or is launched in a specified geographical area, to judge customers' reactions prior to a national launch?",(A) Test marketing.,(B) Focused marketing.,(C) Live marketing.,(D) Generic marketing.,A,B,False,20.0,0,-4.687441825866699,-4.187376499176025,-6.436946868896484,-4.687296390533447,0.09483417687994056,-0.23477084979866492,-2.5537855887051784,-2.9393326125361705,-4.78227600274664,-3.9526056493773605,-3.883161280191306,-1.747963777997277,B,A,False,True
