question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
 What can murtis be translated as?,(A) Offerings,(B) Prayers,(C) Apparitions,(D) Idols,D,-4.937486171722412,-12.437484741210938,-6.968744277954102,-0.008598923683166504,D,True
 Naturalists who concentrated on natural elements and processes are associated with which of the following?,(A) Daoism,(B) Yin-Yang School,(C) Mengzi,(D) Humanistic Buddhism,B,-0.01660144329071045,-4.375,-6.624999523162842,-7.749999523162842,A,False
 When was the first Buddhist temple constructed in Japan?,(A) 325 CE,(B) 119 CE,(C) 451 CE,(D) 596 CE,D,-0.9218724966049194,-8.999996185302734,-5.906247615814209,-0.5156222581863403,D,True
 What is the name of the ten day New Year festival that celebrated Babylon's culture?,(A) Akitu,(B) Wag and Thoth,(C) Bast,(D) Nehebkau,A,-0.0009300708770751953,-12.062499046325684,-9.812495231628418,-13.374996185302734,A,True
Which of the following terms denote the Japanese art of flower arranging?,(A) Zazen,(B) Tariki,(C) Kami,(D) Ikebana,D,-17.875,-12.4375,-14.9375,-6.61611557006836e-05,D,True
 Guru Nanak and his successors instructed the use of particular Sikh Ragas in order to promote which of the following?,(A) Harmony and balance,(B) Devotion and piety,(C) Love and passion,(D) Goodwill and love,A,-4.687498569488525,-0.023558855056762695,-9.374998092651367,-9.624999046325684,B,False
" Guru Nanak used what term to denote the ""divine word"" as part of divine revelation?",(A) Shabad,(B) Khalse,(C) Nam,(D) Guru,A,-0.00933825969696045,-14.1875,-4.999999523162842,-8.562499046325684,A,True
What is the mi'raj?,(A) Muhammad's miraculous ascent to heaven,(B) Muhammad's migration to Mecca,(C) Muhammad's first community in Mecca,(D) Muhammad's revelations of the Qur'an,A,-0.0007083415985107422,-11.749998092651367,-9.374996185302734,-11.874995231628418,A,True
"What is the name of the most famous dharmashastras, which probably dates from around the first century?",(A) Laws of Dharma,(B) Laws of Karma,(C) Laws of Vishnu,(D) Laws of Manu,D,-11.3125,-13.125,-12.375,-0.00021827220916748047,D,True
"What does the term ""Qur'an"" literally mean?",(A) The Holy Book,(B) The Narrative,(C) The Recitation,(D) The Pillars,C,-10.437498092651367,-11.749994277954102,-0.00017261505126953125,-10.624998092651367,C,True
 Mani referred to God by which of the following names?,(A) Mother of Light,(B) Father of Goodness,(C) Ineffable Lover,(D) Eternal Spirit,B,-3.656203269958496,-5.718719959259033,-1.5546584129333496,-0.27536237239837646,D,False
" Which tradition is known to promote ""gradual enlightenment""?",(A) Bushido,(B) Shinto,(C) Nichiren,(D) Soto Zen,D,-9.062498092651367,-8.3125,-9.249998092651367,-0.004241466522216797,D,True
What is the communal meal offered at the place of worship called in Sikhism?,(A) Sangat,(B) Langar,(C) Gurdwara,(D) Panth,B,-14.0625,-0.0698239803314209,-14.062498092651367,-13.874999046325684,B,True
To which tradition do the anti-Han rebel group known as the Celestial Masters belong?,(A) Buddhism,(B) Daoism,(C) Confucianism,(D) Shamanism,B,-9.3125,-0.0236814022064209,-10.187499046325684,-8.125,B,True
"What does the word ""Islam"" mean in Arabic?",(A) Worship,(B) Submission,(C) Obedience,(D) Faith,B,-7.187496185302734,-0.0036126375198364258,-8.499996185302734,-6.218746662139893,B,True
What does the term anatman mean?,(A) Suffering,(B) Soul,(C) Impermanence,(D) No-self,D,-10.812498092651367,-11.874998092651367,-12.687499046325684,-0.00018703937530517578,D,True
 What genre of Sikh literature is denoted by the term janam-sakhis?,(A) Spiritual narratives,(B) Redemption narratives,(C) Birth narratives,(D) Theological narratives,C,-8.49998950958252,-11.312479972839355,-0.0009424686431884766,-10.18748950958252,C,True
Pure Land Buddhism belongs to which school?,(A) Vajrayana,(B) Theravada,(C) Mahayana,(D) Mahavira,C,-11.374999046325684,-9.062499046325684,-0.0034781694412231445,-11.562499046325684,C,True
 Which Jaina group only allows women to lead a life of semi-renunciation?,(A) Svetambara,(B) Jina,(C) Agama,(D) Digambara,D,-1.0546873807907104,-8.9375,-8.5625,-0.42968738079071045,D,True
What is the most important prayer in Judaism?,(A) The Shema,(B) The Sefirot,(C) Deuteronomy,(D) The Decalogue,A,-0.0005947351455688477,-15.124999046325684,-13.374998092651367,-10.249999046325684,A,True
 The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following?,(A) Brahminic orthodoxy,(B) Legalistic asceticism,(C) Bhakti devotionals,(D) Unorthodox practices,A,-0.00044214725494384766,-14.62499713897705,-12.562498092651367,-15.37499713897705,A,True
 Which early battle led to the conversion of Mecca?,(A) The Battle of Uhud,(B) The Battle of Camel,(C) The Battle of the Trench,(D) The Battle of Badr,C,-10.1875,-10.0,-9.875,-0.0069577693939208984,D,False
 What interior discipline must be adopted to achieve spiritual liberation within Sikhism?,(A) Remembering the Divine Name,(B) Meditating on the sacred hymns,(C) Remembering that death is inevitable,(D) Meditating on the goodness of the created world,A,-0.621092677116394,-0.7773422002792358,-6.624998092651367,-7.718747138977051,A,True
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans?",(A) Confucianism,(B) Buddhism,(C) Christianity,(D) Daoism,A,-1.3984328508377075,-3.265622854232788,-2.5468709468841553,-0.4589817523956299,D,False
"What is the meaning of the Punjabi word ""Sikh""?",(A) Disciple,(B) Faithful,(C) Devotee,(D) Enlightened,A,-0.04296433925628662,-4.656242847442627,-3.4999942779541016,-6.687494277954102,A,True
 Which of the following shuns politics?,(A) The sages of the Zhuangzi,(B) The Songs of the South,(C) The Duke of Zhou,"(D) The Confucian ""sage kings""",A,-0.0014721155166625977,-11.812499046325684,-9.249999046325684,-10.124998092651367,A,True
What does the Hebrew word mashiach mean?,(A) Anointed one,(B) God,(C) Prophet,(D) The line of David,A,-0.0007472038269042969,-15.687498092651367,-12.437498092651367,-15.31249713897705,A,True
"According to Jaina traditions, what does the term ajiva mean?",(A) Soul,(B) Sound,(C) Non-matter,(D) Non-soul,D,-11.12499713897705,-11.812494277954102,-0.006743431091308594,-5.093748569488525,C,False
" In the Japanese Zen tradition, what is zazen?",(A) A collection of statues,(B) Veneration of ancestors,(C) Seated meditation,(D) Funeral rituals,C,-15.937499046325684,-14.374998092651367,-0.00010919570922851562,-14.874999046325684,C,True
 What is a central component of tantric Buddhism?,(A) Asceticism,(B) Bodily pleasure,(C) Music,(D) Sexual union,D,-9.43749713897705,-10.374996185302734,-11.87499713897705,-0.0038748979568481445,D,True
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk?",(A) Loving and forgiving,(B) Wrathful and merciful,(C) Judging and vengeful,(D) Transcendent and immanent,B,-5.5624918937683105,-0.15331709384918213,-2.9999961853027344,-3.812497615814209,B,True
" After the Bar Kochba revolt, where were the two main centres for Jewish development?",(A) Palestine and Babylonia,(B) Babylonia and Europe,(C) Palestine and Spain,(D) Spain and France,A,-0.0020444393157958984,-12.375,-10.999999046325684,-12.312499046325684,A,True
" In addition to Jainism, which other tradition began as a world-renouncing movement?",(A) Buddhism,(B) Hinduism,(C) Judaism,(D) Islam,A,-0.0005835294723510742,-8.125,-11.687499046325684,-13.374999046325684,A,True
"According to Hindu tradition, which age are we in currently?",(A) Kali yuga,(B) Maha yuga,(C) Krita yuga,(D) Satya yuga,A,-0.0012356042861938477,-11.874999046325684,-10.124999046325684,-11.687499046325684,A,True
" In the Zoroastrian tradition, the term Gathas refers to which of the following?",(A) Hymns,(B) Laws,(C) Ethics,(D) Myths,A,-0.00022685527801513672,-17.25,-12.1875,-15.5625,A,True
Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida?,(A) Pure Land,(B) Tendai,(C) Shingon,(D) Soto Zen,A,-0.0007126331329345703,-11.937499046325684,-11.562498092651367,-9.87499713897705,A,True
" According to Hindu tradition, who is considered to be the ideal wife?",(A) Sita,(B) Rama,(C) Kali,(D) Durga,A,-0.0006788969039916992,-16.375,-15.75,-13.9375,A,True
Who is the woman mystic who exemplified the all-consuming love of the divine?,(A) Rumi,(B) Rabi'a,(C) Fatimah,(D) Khadija,B,-12.187499046325684,-0.003280162811279297,-11.749998092651367,-12.374998092651367,B,True
 Who is the eighth-century CE female poet worshipped throughout many South Indian temples dedicated to Vishnu?,(A) Andal,(B) Devi,(C) Ganga,(D) Kali,A,-0.0009115934371948242,-14.0625,-11.749999046325684,-9.5,A,True
 Who is associated with the stigmata and preaching to birds?,(A) Paul of Tarsus,(B) Clare of Assisi,(C) Francis of Assisi,(D) John of the Cross,C,-11.999988555908203,-10.687498092651367,-0.00042247772216796875,-11.749994277954102,C,True
" In his final work, Laws, Plato shifted from cosmology to which of the following issues?",(A) Epistemology,(B) Morality,(C) Religion,(D) Aesthetics,B,-0.05932581424713135,-2.906249523162842,-7.874999523162842,-6.593749523162842,A,False
 Which Christian denomination promotes a stripped-down Christianity?,(A) Greek Orthodox,(B) Roman Catholic,(C) Puritans,(D) Quakers,D,-10.74997615814209,-11.437484741210938,-0.007379055023193359,-5.2812418937683105,C,False
 Rome claimed that their bishop (pope) was the director successor of which leader?,(A) Peter,(B) Paul,(C) Jesus,(D) Matthew,A,-0.0009992122650146484,-10.0625,-9.499999046325684,-11.499999046325684,A,True
When was the current Dalai Lama born?,(A) 1935,(B) 2000,(C) 1965,(D) 1975,A,-0.0012950897216796875,-10.31249713897705,-8.687495231628418,-9.124996185302734,A,True
" According to Jaina traditions, who were the caityavasis?",(A) Householders who supported renouncers,(B) Orthodox interpreters of the scriptures,(C) Women ascetics who lived in communities,(D) Temple-dwelling renouncers,D,-0.005279421806335449,-12.75,-6.96875,-10.625,A,False
"Zhuangzi describes a state as ziran, which means which of the following?",(A) Thoughtfulness,(B) Non-action,(C) Spontaneity,(D) Meditation,C,-11.624993324279785,-5.687490463256836,-0.004328727722167969,-9.624995231628418,C,True
" The mudras, which are an important feature of Buddhist art, are also known as what?",(A) hand gestures,(B) saints,(C) religious clothing,(D) temples,A,-0.0306396484375,-15.9375,-16.875,-15.625,A,True
 The Maccabean Revolt is associated with which ruler?,(A) Julius Caesar,(B) Alexander the Great,(C) Cyrus of Persia,(D) Antiochus IV Epiphanes,D,-12.499999046325684,-10.6875,-11.0,-0.00020396709442138672,D,True
 How old was Guru Nanak when he started to preach the message of the divine Name?,(A) 30,(B) 40,(C) 33,(D) 52,A,-0.5507718324661255,-6.59374475479126,-0.9570202827453613,-4.812477111816406,A,True
The widely adored Egyptian goddess Hathor was depicted as which of the following?,(A) Serpent,(B) Eagle,(C) Cheetah,(D) Cow,D,-8.0625,-10.8125,-13.4375,-0.0034942626953125,D,True
What does the phrase Guru-Panth mean within the Sikh traditions?,(A) Community,(B) Scripture,(C) Worship,(D) Apprenticeship,A,-0.11083793640136719,-4.718748092651367,-4.687498092651367,-2.4531235694885254,A,True
 After what event did the Rabbinical period begin within Judaism?,(A) Construction of the Second Temple,(B) Destruction of the Second Temple,(C) The Christianization of the Roman Empire,(D) The emergence of Islam,B,-12.875,-0.0006138086318969727,-14.812499046325684,-14.499999046325684,B,True
Which monk developed Pure Land Buddhism as we know it today?,(A) Genshin,(B) Dogen,(C) Honen,(D) Shinran,C,-10.562498092651367,-12.874998092651367,-0.016845107078552246,-4.156248569488525,C,True
Which is the largest Muslim country in the world with more than 200 million adherents?,(A) Pakistan,(B) Iraq,(C) Indonesia,(D) Turkey,C,-5.749999046325684,-12.687498092651367,-0.003600597381591797,-9.812499046325684,C,True
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,(A) Gregory,(B) Augustine,(C) Athanasius,(D) Francis,A,-0.0008887052536010742,-12.75,-14.687499046325684,-8.6875,A,True
"Which of the following does the term ""Arhats"" refer to?",(A) Enlightened being,(B) Worthy ones,(C) Saintly ones,(D) Sages,A,-0.22558557987213135,-1.726562261581421,-3.906249761581421,-5.624999523162842,A,True
Which Guru was martyred when he refused to embrace Islam?,(A) Guru Ram Das,(B) Guru Tegh Bahadur,(C) Guru Gobind Singh,(D) Guru Har Rai,B,-14.5625,-0.02124011516571045,-13.6875,-11.9375,B,True
 Which Guru donned the two swords symbolling temporal and spiritual authority?,(A) Guru Nanak,(B) Guru Arjan,(C) Guru Hargobind,(D) Guru Ram Das,C,-15.999999046325684,-10.9375,-0.00044798851013183594,-11.3125,C,True
 Where is the key to liberation found within Sikhism?,(A) In the community,(B) In faith in God,(C) In ascetic renunciation,(D) In the life of the householder,D,-6.812496662139893,-0.29296231269836426,-7.499997138977051,-1.4218730926513672,B,False
Which is one of the most fundamental themes of Japanese culture and civilization?,(A) God is eternal and merciful to those who offer worship,(B) Humans can align themselves with life energy through worship of kami,(C) Justice will be the final outcome in the next world,(D) Power and force are the most divine attributes,A,-8.875,-0.0007436275482177734,-9.999999046325684,-10.999999046325684,B,False
 Which goddess is worshipped during the festival of Divali?,(A) Durga,(B) Sri Lakshmi,(C) Kali,(D) Mahavira,B,-12.25,-0.04443347454071045,-12.875,-14.4375,B,True
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,(A) China,(B) Silla,(C) Goguryeo,(D) Joseon,B,-6.6562418937683105,-0.003994464874267578,-6.249995708465576,-8.062493324279785,B,True
 To whom is the Yoga Sutras attributed?,(A) Madhva,(B) Patanjali,(C) Ramanuja,(D) Aryabhatta,B,-14.625,-0.0012511014938354492,-13.8125,-15.0625,B,True
 Which of the following does NOT describe the Ka'ba?,(A) It was visited by Moses.,(B) It is a haram.,(C) It was built by Abraham.,(D) It is a square building.,A,-0.0028225183486938477,-11.0,-5.937499523162842,-9.312499046325684,A,True
Which elephant-headed Hindu deity is often described as the most beloved?,(A) Parvati,(B) Ganesha,(C) Vishnu,(D) Sita,B,-14.062499046325684,-0.0012049674987792969,-14.562498092651367,-14.062498092651367,B,True
Sacred literature originated with which of the following jina?,(A) Sri Lakshmi,(B) Mahavira,(C) Rsabha,(D) Nanak,C,-9.499999046325684,-5.593749046325684,-0.0065909624099731445,-8.749999046325684,C,True
 Who is the author of Admonitions for Women?,(A) Ban Zhao,(B) Laozi,(C) Menicus,(D) Liu Xiang,A,-0.006468534469604492,-9.812499046325684,-6.156249046325684,-5.656248092651367,A,True
How many female renouncers were under the tutelage of Chandanbala?,"(A) 36,000","(B) 12,000","(C) 24,000","(D) 7,000",A,-0.4316366910934448,-2.6093716621398926,-1.4296835660934448,-3.3593690395355225,A,True
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",(A) Ultimate Reality,(B) The gurus,(C) The community,(D) Sikh worship,A,-0.0002993345260620117,-16.375,-12.937499046325684,-14.687498092651367,A,True
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,(A) Sansar,(B) Hukam,(C) Mantar,(D) Karam,B,-11.5625,-0.16503894329071045,-9.562499046325684,-10.5,B,True
 How many books are in the New Testament?,(A) 30,(B) 29,(C) 27,(D) 47,C,-11.062494277954102,-11.749994277954102,-0.0006254911422729492,-10.562494277954102,C,True
Which form of Buddhism focuses on social engagement that attracts lay participation?,(A) Zen Buddhism,(B) Chan Buddhism,(C) Humanistic Buddhism,(D) Pure Land Buddhism,C,-11.749999046325684,-12.937498092651367,-0.003844738006591797,-8.437499046325684,C,True
