question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
 What can murtis be translated as?,(A) Offerings,(B) Prayers,(C) Apparitions,(D) Idols,D,-1.3659515380859375,-4.529793739318848,-2.5925426483154297,-0.4339998960494995,D,True
 Naturalists who concentrated on natural elements and processes are associated with which of the following?,(A) Daoism,(B) Yin-Yang School,(C) Mengzi,(D) Humanistic Buddhism,B,-0.41772809624671936,-1.7573784589767456,-3.1090235710144043,-2.3587582111358643,A,False
 When was the first Buddhist temple constructed in Japan?,(A) 325 CE,(B) 119 CE,(C) 451 CE,(D) 596 CE,D,-0.5500795841217041,-4.405184268951416,-2.9521992206573486,-1.0615297555923462,A,False
 What is the name of the ten day New Year festival that celebrated Babylon's culture?,(A) Akitu,(B) Wag and Thoth,(C) Bast,(D) Nehebkau,A,-0.043428339064121246,-4.90571403503418,-5.03071403503418,-4.124332904815674,A,True
Which of the following terms denote the Japanese art of flower arranging?,(A) Zazen,(B) Tariki,(C) Kami,(D) Ikebana,D,-6.031075954437256,-5.374796390533447,-4.468630313873291,-0.025003086775541306,D,True
 Guru Nanak and his successors instructed the use of particular Sikh Ragas in order to promote which of the following?,(A) Harmony and balance,(B) Devotion and piety,(C) Love and passion,(D) Goodwill and love,A,-0.6714236736297607,-0.9133690595626831,-3.983795642852783,-3.3741438388824463,A,True
" Guru Nanak used what term to denote the ""divine word"" as part of divine revelation?",(A) Shabad,(B) Khalse,(C) Nam,(D) Guru,A,-0.2571609914302826,-4.373673915863037,-1.7880536317825317,-3.7172000408172607,A,True
What is the mi'raj?,(A) Muhammad's miraculous ascent to heaven,(B) Muhammad's migration to Mecca,(C) Muhammad's first community in Mecca,(D) Muhammad's revelations of the Qur'an,A,-0.03274872153997421,-5.437184810638428,-4.999703884124756,-4.4682769775390625,A,True
"What is the name of the most famous dharmashastras, which probably dates from around the first century?",(A) Laws of Dharma,(B) Laws of Karma,(C) Laws of Vishnu,(D) Laws of Manu,D,-4.281053066253662,-5.874754428863525,-4.593575954437256,-0.03468790277838707,D,True
"What does the term ""Qur'an"" literally mean?",(A) The Holy Book,(B) The Narrative,(C) The Recitation,(D) The Pillars,C,-2.5622386932373047,-4.874642848968506,-0.19991366565227509,-2.405944585800171,C,True
 Mani referred to God by which of the following names?,(A) Mother of Light,(B) Father of Goodness,(C) Ineffable Lover,(D) Eternal Spirit,B,-1.2490297555923462,-2.2172937393188477,-1.3503457307815552,-1.1781495809555054,D,False
" Which tradition is known to promote ""gradual enlightenment""?",(A) Bushido,(B) Shinto,(C) Nichiren,(D) Soto Zen,D,-3.7028424739837646,-4.28094482421875,-2.874769449234009,-0.11206236481666565,D,True
What is the communal meal offered at the place of worship called in Sikhism?,(A) Sangat,(B) Langar,(C) Gurdwara,(D) Panth,B,-5.562269687652588,-0.015453711152076721,-6.406075954437256,-5.531026363372803,B,True
To which tradition do the anti-Han rebel group known as the Celestial Masters belong?,(A) Buddhism,(B) Daoism,(C) Confucianism,(D) Shamanism,B,-3.984161853790283,-0.05808940902352333,-4.093512058258057,-4.562184810638428,B,True
"What does the word ""Islam"" mean in Arabic?",(A) Worship,(B) Submission,(C) Obedience,(D) Faith,B,-2.9684250354766846,-0.12366671115159988,-3.702824354171753,-3.515284299850464,B,True
