question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
"The rate, r, of a zero-order chemical reaction A → B can be expressed as which of the following?",(A) r = k ln[A],(B) r = k [A]^2,(C) r = k [A],(D) r = k,D,-10.427118301391602,-11.96422290802002,-9.373071670532227,-0.013892889022827148,D,True
Infrared (IR) spectroscopy is useful for determining certain aspects of the structure of organic molecules because,(A) all molecular bonds absorb IR radiation,(B) IR peak intensities are related to molecular mass,(C) most organic functional groups absorb in a characteristic region of the IR spectrum,(D) each element absorbs at a characteristic wavelength,C,-11.466354370117188,-13.309700965881348,-0.004427806939929724,-10.18366813659668,C,True
What is the maximum number of phases that can be at equilibrium with each other in a three component mixture?,(A) 2,(B) 3,(C) 4,(D) 5,D,-6.592464923858643,-2.8435866832733154,-0.0906764343380928,-3.843552827835083,C,False
"When the following equation is balanced, which of the following is true?__ MnO4− + __ I− + __ H+ <-> __ Mn2+ + __ IO3− + __ H2O",(A) The I− : IO3− ratio is 3:1.,(B) The MnO4- : I- ratio is 6:5.,(C) The MnO4- : Mn2+ ratio is 3:1.,(D) The H+ : I− ratio is 2:1.,B,-0.9763977527618408,-1.7888758182525635,-1.1635223627090454,-2.109274387359619,A,False
The equation ΔH = ΔU + PΔV is applicable,(A) always,(B) only for constant pressure processes,(C) only for constant temperature processes,(D) only for constant volume processes,B,-5.905805587768555,-0.025518838316202164,-7.280470371246338,-6.0932769775390625,B,True
Nitronyl nitroxides are stable radicals in which the unpaired electron is coupled to two equivalent nitrogen nuclei. How many lines will appear in the EPR spectrum of a solution of a rigid nitronyl nitroxide diradical with J << a?,(A) 3 lines,(B) 9 lines,(C) 5 lines,(D) 7 lines,B,-1.2265387773513794,-3.342615842819214,-0.4745525121688843,-3.093575954437256,C,False
Cobalt-60 is used in the radiation therapy of cancer and can be produced by bombardment of cobalt-59 with which of the following?,(A) Neutrons,(B) Alpha particles,(C) Beta particles,(D) X-rays,A,-0.009013687260448933,-7.933899879455566,-9.435173988342285,-8.74736499786377,A,True
Which of the following is required for both paramagnetism and ferromagnetism?,(A) Strong oxidizing conditions,(B) Low-spin electron configuration,(C) Metallic physical properties,(D) Unpaired electrons,D,-11.243284225463867,-12.65172290802002,-8.874195098876953,-0.004345059394836426,D,True
"The 1H spectrum of a mixture of dimethylsulphoxide (DMSO) and acetonitrile (AN) contains lines with relative intensities α and 3α, respectively. What is the ratio of the two concentrations, [DMSO]:[AN]?",(A) 1:1,(B) 1:3,(C) 1:6,(D) 2:3,C,-4.811832904815674,-1.6793748140335083,-1.2416387796401978,-0.7421219348907471,D,False
Which of the following statements most accurately explains why the T1 of a nucleus is sometimes longer than its T2?,"(A) T1, unlike T2, is sensitive to very low-frequency molecular motions.","(B) T2, unlike T1, is sensitive to very low-frequency molecular motions.","(C) T1, unlike T2, is sensitive to molecular motions at the Larmor frequency.","(D) T2, unlike T1, is sensitive to molecular motions at the Larmor frequency.",D,-0.029174096882343292,-6.904131889343262,-7.841760158538818,-7.092970371246338,A,False
The 1H Larmor frequency of benzene exceeds that of trifluoroacetic acid by 1.656 kHz on a 400 MHz spectrometer. The 1H chemical shift of benzene is 7.16 ppm. What is the chemical shift of trifluoroacetic acid?,(A) 3.02 ppm,(B) 5.03 ppm,(C) 10.56 ppm,(D) 11.30 ppm,D,-2.670858144760132,-1.0462955236434937,-1.234228491783142,-1.3592678308486938,B,False
"Suppose that the 13C nuclei in a molecule in a 600 MHz spectrometer can be 100% polarized (p = 1). If T1 = 5.0 s, how long does it take for p to reach a value equal to twice the thermal equilibrium polarization at 298 K?",(A) [The polarization relaxes exponentially: p(t) = [p(0) - peq]exp(-t/T1) + peq.],(B) 72.0 s,(C) 56.6 s,(D) 12.7 s,B,-2.53067946434021,-0.6595835089683533,-1.2887732982635498,-2.406137704849243,B,True
Estimate the β-hyperfine value for the cyclobutyl radical (C4H7•) assuming the radical is flat and the HCH angle is 115°.,(A) 4.6 mT,(B) 27 G,(C) 5.4 mT,(D) 3.8 mT,A,-3.6870694160461426,-5.4973649978637695,-0.8827694654464722,-0.6327093839645386,D,False
What is the ratio of line intensities in the EPR spectrum of the t-Bu radical (CH3)3C•?,(A) 1:19:36:84:126:126:84:36:19:1,(B) 1:9:36:84:126:126:84:36:9:1,(C) 1:9:35:82:120:120:82:35:9:1,(D) 1:8:28:56:70:56:28:8:1,D,-1.8978993892669678,-1.5312111377716064,-3.4685866832733154,-0.5312365293502808,D,True
