question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
"The rate, r, of a zero-order chemical reaction A → B can be expressed as which of the following?",(A) r = k ln[A],(B) r = k [A]^2,(C) r = k [A],(D) r = k,D,-4.868690013885498,-5.8690714836120605,-1.0779426097869873,-0.45080989599227905,D,True
Infrared (IR) spectroscopy is useful for determining certain aspects of the structure of organic molecules because,(A) all molecular bonds absorb IR radiation,(B) IR peak intensities are related to molecular mass,(C) most organic functional groups absorb in a characteristic region of the IR spectrum,(D) each element absorbs at a characteristic wavelength,C,-5.705019474029541,-6.827210903167725,-0.02446257695555687,-5.145540237426758,C,True
What is the maximum number of phases that can be at equilibrium with each other in a three component mixture?,(A) 2,(B) 3,(C) 4,(D) 5,D,-2.388784646987915,-0.8863999247550964,-0.8859542012214661,-2.6397552490234375,C,False
"When the following equation is balanced, which of the following is true?__ MnO4− + __ I− + __ H+ <-> __ Mn2+ + __ IO3− + __ H2O",(A) The I− : IO3− ratio is 3:1.,(B) The MnO4- : I- ratio is 6:5.,(C) The MnO4- : Mn2+ ratio is 3:1.,(D) The H+ : I− ratio is 2:1.,B,-1.490600824356079,-1.2408719062805176,-1.365600824356079,-1.6164376735687256,B,True
The equation ΔH = ΔU + PΔV is applicable,(A) always,(B) only for constant pressure processes,(C) only for constant temperature processes,(D) only for constant volume processes,B,-1.6547938585281372,-0.40726086497306824,-2.7792601585388184,-2.9047937393188477,B,True
Nitronyl nitroxides are stable radicals in which the unpaired electron is coupled to two equivalent nitrogen nuclei. How many lines will appear in the EPR spectrum of a solution of a rigid nitronyl nitroxide diradical with J << a?,(A) 3 lines,(B) 9 lines,(C) 5 lines,(D) 7 lines,B,-1.6632260084152222,-1.4131721258163452,-0.9169560074806213,-1.9132767915725708,C,False
Cobalt-60 is used in the radiation therapy of cancer and can be produced by bombardment of cobalt-59 with which of the following?,(A) Neutrons,(B) Alpha particles,(C) Beta particles,(D) X-rays,A,-0.22274509072303772,-1.8503457307815552,-3.9658563137054443,-4.340856075286865,A,True
Which of the following is required for both paramagnetism and ferromagnetism?,(A) Strong oxidizing conditions,(B) Low-spin electron configuration,(C) Metallic physical properties,(D) Unpaired electrons,D,-5.151483535766602,-6.024740695953369,-4.091031551361084,-0.039799124002456665,D,True
"The 1H spectrum of a mixture of dimethylsulphoxide (DMSO) and acetonitrile (AN) contains lines with relative intensities α and 3α, respectively. What is the ratio of the two concentrations, [DMSO]:[AN]?",(A) 1:1,(B) 1:3,(C) 1:6,(D) 2:3,C,-2.5924649238586426,-1.0931036472320557,-0.8385636806488037,-1.968061923980713,C,True
Which of the following statements most accurately explains why the T1 of a nucleus is sometimes longer than its T2?,"(A) T1, unlike T2, is sensitive to very low-frequency molecular motions.","(B) T2, unlike T1, is sensitive to very low-frequency molecular motions.","(C) T1, unlike T2, is sensitive to molecular motions at the Larmor frequency.","(D) T2, unlike T1, is sensitive to molecular motions at the Larmor frequency.",D,-0.5341513156890869,-1.905470371246338,-2.5299649238586426,-1.7806427478790283,A,False
The 1H Larmor frequency of benzene exceeds that of trifluoroacetic acid by 1.656 kHz on a 400 MHz spectrometer. The 1H chemical shift of benzene is 7.16 ppm. What is the chemical shift of trifluoroacetic acid?,(A) 3.02 ppm,(B) 5.03 ppm,(C) 10.56 ppm,(D) 11.30 ppm,D,-1.9591950178146362,-1.585004448890686,-1.2102106809616089,-1.0855485200881958,D,True
"Suppose that the 13C nuclei in a molecule in a 600 MHz spectrometer can be 100% polarized (p = 1). If T1 = 5.0 s, how long does it take for p to reach a value equal to twice the thermal equilibrium polarization at 298 K?",(A) [The polarization relaxes exponentially: p(t) = [p(0) - peq]exp(-t/T1) + peq.],(B) 72.0 s,(C) 56.6 s,(D) 12.7 s,B,-1.93486487865448,-1.3111740350723267,-0.9368734955787659,-2.061873435974121,C,False
Estimate the β-hyperfine value for the cyclobutyl radical (C4H7•) assuming the radical is flat and the HCH angle is 115°.,(A) 4.6 mT,(B) 27 G,(C) 5.4 mT,(D) 3.8 mT,A,-2.467100143432617,-2.591195821762085,-0.9681036472320557,-0.8432140350341797,D,False
What is the ratio of line intensities in the EPR spectrum of the t-Bu radical (CH3)3C•?,(A) 1:19:36:84:126:126:84:36:19:1,(B) 1:9:36:84:126:126:84:36:9:1,(C) 1:9:35:82:120:120:82:35:9:1,(D) 1:8:28:56:70:56:28:8:1,D,-2.3075826168060303,-1.4448784589767456,-1.56955087184906,-0.8161888122558594,D,True
Which one sentence explains most accurately why spin trapping is often used to detect free radical intermediates?,(A) spin trapping provides more structural information than direct detection by EPR,(B) spin trapping makes it easy to quantify free radical intermediates,(C) steady state concentration of free radical intermediates is often too low to enable direct detection by EPR,(D) detection of spin adducts requires lower power than direct detection of radical intermediates,D,-4.958685874938965,-5.707353591918945,-0.029175788164138794,-5.148403167724609,C,False
Calculate the magnetic moment (μI) of a 13C nucleus.,(A) 6.1445 x 10^-27 J T-1,(B) 3.1445 x 10^-27 J T-1,(C) 9.1445 x 10^-27 J T-1,(D) 1.1445 x 10^-28 J T-1,C,-0.3470073640346527,-2.5932140350341797,-1.8511673212051392,-3.3432140350341797,A,False
The normal modes of a carbon dioxide molecule that are infrared-active include which of the following?I. BendingII. Symmetric stretchingIII. Asymmetric stretching,(A) I only,(B) II only,(C) III only,(D) I and III only,D,-2.3884055614471436,-1.639947533607483,-1.7647552490234375,-0.6438923478126526,D,True
