question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"Each student that enrolls at a school is assigned a unique ID number, which is stored as a binary number. The ID numbers increase sequentially by 1 with each newly enrolled student. If the ID number assigned to the last student who enrolled was the binary number 1001 0011, what binary number will be assigned to the next student who enrolls?",(A) 1001 0100,(B) 1001 0111,(C) 1101 0100,(D) 1101 0111,A,A,True,20.0,0,-0.0659172534942627,-2.781249523162842,-7.718748569488525,-9.124998092651367,6.862998565038045,3.5220087716976805,-0.4107426504288014,-1.3208344106872874,-6.928915818532308,-6.303258294860522,-7.308005919059724,-7.80416368196408,A,A,True,True
Which pillar of cybersecurity is compromised when someone logs into a system using a stolen login and password?,(A) Authentication,(B) Confidentiality,(C) Integrity,(D) Nonrepudiation,A,A,True,20.0,0,-0.017699718475341797,-8.5625,-8.4375,-4.124999523162842,6.911216100056966,-2.2592417051394778,-1.129494080940276,3.679164158801238,-6.928915818532308,-6.303258294860522,-7.308005919059724,-7.80416368196408,A,A,True,True
"In Python 3, which of the following function convert a string to an int in python?","(A) int(x [,base])","(B) long(x [,base] )",(C) float(x),(D) str(x),A,A,True,20.0,0,-0.00051116943359375,-12.6875,-12.8125,-14.375,6.928404649098714,-6.384241705139478,-5.504494080940276,-6.57083631803592,-6.928915818532308,-6.303258294860522,-7.308005919059724,-7.80416368196408,A,A,True,True
"A retailer that sells footwear maintains a single database containing records with the following information about each item for sale in the retailer's store.   ° Item identification number   ° Footwear type (sneakers, boots, sandals, etc.)   ° Selling price (in dollars)   ° Size   ° Color   ° Quantity available Using only the database, which of the following can be determined?",(A) Which items listed in the database are not currently in the store,(B) Which colors are more popular among men than women,(C) Which type of footwear is most popular among adults,(D) The total number of shoes sold in a particular month,A,A,True,20.0,0,-0.4589838981628418,-7.624999523162842,-1.8359370231628418,-1.5859367847442627,6.469931920369466,-1.3217412283023195,5.472068895896882,6.218226897219817,-6.928915818532308,-6.303258294860522,-7.308005919059724,-7.80416368196408,A,A,True,True
"A sorted list of 120 integers is to be searched to determine whether the value 100 is in the list. Assuming that the most efficient searching algorithm is used, what is the maximum number of elements that must be examined?",(A) 7,(B) 8,(C) 20,(D) 100,A,C,False,20.0,1,-6.499990940093994,-1.445306658744812,-0.28515124320983887,-5.031243801116943,-0.25986145933469107,4.123380084832509,6.407422793408841,2.331645968059699,-6.240129480759303,-5.568686743577321,-6.69257403661868,-7.362889769176642,C,C,False,False
"In Python 3, which of the following operator in python performs exponential (power) calculation on operands?",(A) **,(B) //,(C) is,(D) not in,A,A,True,20.0,1,-0.007537722587585449,-11.875,-11.187499046325684,-13.374999046325684,6.232591758171718,-6.306313256422679,-4.4949250097070035,-6.012109277149041,-6.240129480759303,-5.568686743577321,-6.69257403661868,-7.362889769176642,A,A,True,True
"A student is recording a song on her computer. When the recording is finished, she saves a copy on her computer. The student notices that the saved copy is of lower sound quality than the original recording. Which of the following could be a possible explanation for the difference in sound quality?",(A) The song was saved using fewer bits per second than the original song.,(B) The song was saved using more bits per second than the original song.,(C) The song was saved using a lossless compression technique.,(D) Some information is lost every time a file is saved from one location on a computer to another location.,A,A,True,20.0,1,-0.0004918575286865234,-10.375,-11.0625,-8.75,6.2396376232306165,-4.806313256422679,-4.36992596338132,-1.3871102308233576,-6.240129480759303,-5.568686743577321,-6.69257403661868,-7.362889769176642,A,A,True,True
"A user enters a Web address in a browser, and a request for a file is sent to a Web server. Which of the following best describes how the file is sent to the user?",(A) The file is broken into packets for transmission. The packets must be reassembled upon receipt.,(B) The file is broken into packets for transmission. The user's browser must request each packet in order until all packets are received.,"(C) The server attempts to connect directly to the user's computer. If the connection is successful, the entire file is sent. If the connection is unsuccessful, an error message is sent to the user.","(D) The server repeatedly attempts to connect directly to the user's computer until a connection is made. Once the connection is made, the entire file is sent.",A,A,True,20.0,1,-0.0023032426834106445,-9.999998092651367,-9.499996185302734,-9.31249713897705,6.237826238075892,-4.431311349074046,-2.8074221486840543,-1.9496073698004084,-6.240129480759303,-5.568686743577321,-6.69257403661868,-7.362889769176642,A,A,True,True
"If a, b, and c are integers, which of the following conditions is sufficient to guarantee that the expression a < c || a < b && !(a == c) evaluates to true?",(A) a < c,(B) a < b,(C) a > b,(D) a == b,A,A,True,20.0,2,-0.049315452575683594,-4.812499523162842,-3.7187492847442627,-4.624999046325684,6.526542934278647,1.3422579914331436,3.731910246114542,2.817242654661338,-6.575858386854331,-6.154757514595985,-7.450659530858805,-7.442241700987021,A,A,True,True
"Two lists, list1 and list2, contain the names of books found in two different collections. A librarian wants to create newList, which will contain the names of all books found in either list, in alphabetical order, with duplicate entries removed. For example, if 1istl contains [""Macbeth"", ""Frankenstein"", ""Jane Eyre""] and 1ist2 contains [""Frankenstein"", ""Dracula, ""Macbeth"", ""Hamlet""], then newList will contain [""Dracula"", ""Frankenstein"", ""Hamlet"", ""Jane Eyre"", ""Macbeth""]. The following procedures are available to create newList. Procedure Explanation Sort (list) Sorts list in alphabetical order and returns the resulting list. Combine (listl, list2) Creates a new list consisting of the entries from list1 followed by the entries from list2. The resulting list is returned. RemoveDuplicates (list) Iterates through list. If any two or more entries have the same value, the duplicate entries are removed so that any entry appears at most once. The resulting list is returned. Which of the following code segments will correctly create newList?","(A) newList ← Combine (listl, list2)    newList ← Sort (newList)    newList ← RemoveDup1icates (newList)","(B) listl ← Sort (listl)    list2 ← Sort (list2)    newList ← Combine (listl, list2)    newList ← RemoveDuplicates (newList)","(C) listl ← RemoveDuplicates (listl)    list2 ← RemoveDuplicates (list2)    newList ← Combine (listl, 1ist2)    newList ← Sort (newList)","(D) listl ← RemoveDuplicates (listl)    listl ← Sort (listl)    list2 ← RemoveDuplicates (list2)    1ist2 ← Sort (list2)    newList ← Combine (listl, list2)",A,D,False,20.0,2,-6.593744277954102,-1.296870231628418,-5.656246662139893,-0.3281214237213135,-0.017885891099770568,4.857887282967567,1.7944128687189123,7.114120277265708,-6.575858386854331,-6.154757514595985,-7.450659530858805,-7.442241700987021,D,D,False,False
