question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
The best type of laser with which to do spectroscopy over a range of visible wavelengths is,(A) a dye laser,(B) a helium-neon laser,(C) an excimer laser,(D) a ruby laser,A,C,False,20.0,0,-3.655996799468994,-3.155832529067993,-0.6599021553993225,-2.6557140350341797,0.8769059975941973,0.49144818385442113,3.495639155308406,0.39310347239176435,-4.532902797063191,-3.6472807129224143,-4.155541310707728,-3.048817507425944,C,C,False,False
"At the present time, the temperature of the universe (i.e., the microwave radiation background) is about 3 K. When the temperature was 12 K, typical objects in the universe, such as galaxies, were",(A) one-quarter as distant as they are today,(B) one-half as distant as they are today,(C) separated by about the same distances as they are today,(D) two times as distant as they are today,A,B,False,20.0,0,-4.874796390533447,-0.3590448498725891,-2.3591747283935547,-3.3590447902679443,-0.34189359347025583,3.288235863049825,1.7963665823141737,-0.3102272828420003,-4.532902797063191,-3.6472807129224143,-4.155541310707728,-3.048817507425944,B,B,False,False
The best type of laser with which to do spectroscopy over a range of visible wavelengths is,(A) a dye laser,(B) a helium-neon laser,(C) an excimer laser,(D) a ruby laser,A,C,False,20.0,0,-3.655996799468994,-3.155832529067993,-0.6599021553993225,-2.6557140350341797,0.8769059975941973,0.49144818385442113,3.495639155308406,0.39310347239176435,-4.532902797063191,-3.6472807129224143,-4.155541310707728,-3.048817507425944,C,C,False,False
"Protons used in cancer therapy are typically accelerated to about 0.6c. How much work must be done on a particle of mass m in order for it to reach this speed, assuming it starts at rest?",(A) 0.25mc^2,(B) 0.60mc^2,(C) 0.67mc^2,(D) 1.25mc^2,A,B,False,20.0,0,-4.812069416046143,-2.3119471073150635,-3.3119471073150635,-2.3119471073150635,-0.27916661898295114,1.3353336056073508,0.8435942033926649,0.7368704001108806,-4.532902797063191,-3.6472807129224143,-4.155541310707728,-3.048817507425944,B,B,False,False
"The surface of the Sun has a temperature close to 6,000 K and it emits a blackbody (Planck) spectrum that reaches a maximum near 500 nm. For a body with a surface temperature close to 300 K, at what wavelength would the thermal spectrum reach a maximum?",(A) 10:00 PM,(B) 100 Pm,(C) 10 mm,(D) 100 mm,A,D,False,20.0,0,-3.7332229614257812,-4.217293739318848,-3.232896089553833,-2.232896089553833,0.7996798356374102,-0.5700130263964334,0.9226452211538954,0.815921417872111,-4.532902797063191,-3.6472807129224143,-4.155541310707728,-3.048817507425944,D,C,False,False
"Protons used in cancer therapy are typically accelerated to about 0.6c . How much work must be done on a particle of mass m in order for it to reach this speed, assuming it starts at rest?",(A) 0.25mc^2,(B) 0.60mc^2,(C) 0.67mc^2,(D) 1.25mc^2,A,B,False,20.0,1,-4.280679702758789,-1.28067946434021,-3.2803096771240234,-1.7803096771240234,0.19852414727210999,2.649834161003431,0.65143912533919,1.2264105280240378,-4.479203850030899,-3.930513625343641,-3.9317488024632135,-3.0067202051480613,B,B,False,False
"A nonrelativistic particle with a charge twice that of an electron moves through a uniform magnetic field. The field has a strength of π/4 tesla and is perpendicular to the velocity of the particle. What is the particle’s mass if it has a cyclotron frequency of 1,600 hertz?",(A) 2.5 * 10^-23 kg,(B) 1.2 * 10^-22 kg,(C) 3.3 * 10^-22 kg,(D) 5.0 * 10^-21 kg,A,B,False,20.0,1,-3.8744471073150635,-3.3742902278900146,-4.3742899894714355,-4.124088764190674,0.6047567427158356,0.5562233974536261,-0.4425411870082221,-1.1173685590426126,-4.479203850030899,-3.930513625343641,-3.9317488024632135,-3.0067202051480613,B,A,False,True
"Two simple pendulums A and B consist of identical masses suspended from strings of length L_A and L_B, respectively. The two pendulums oscillate in equal gravitational fields. If the period of pendulum B is twice the period of pendulum A, which of the following is true of the lengths of the two pendulums?",(A) L_B = 4L_A,(B) L_B = 2L_A,(C) L_B = L_A,(D) L_B = 1/2 L_A,A,B,False,20.0,1,-4.718496799468994,-1.218424916267395,-4.96821403503418,-4.718332767486572,-0.2392929494380951,2.7120887090762458,-1.0364652325709662,-1.711612562338511,-4.479203850030899,-3.930513625343641,-3.9317488024632135,-3.0067202051480613,B,B,False,False
Electromagnetic radiation provides a means to probe aspects of the physical universe. Which of the following statements regarding radiation spectra is NOT correct?,"(A) Lines in the infrared, visible, and ultraviolet regions of the spectrum reveal primarily the nuclear structure of the sample.",(B) The wavelengths identified in an absorption spectrum of an element are among those in its emission spectrum.,(C) Absorption spectra can be used to determine which elements are present in distant stars.,(D) Spectral analysis can be used to identify the composition of galactic dust.,A,D,False,20.0,1,-6.968553066253662,-4.718332767486572,-3.2340447902679443,-1.9841177463531494,-2.489349216222763,-0.7878191421429315,0.6977040121952691,1.0226024587949119,-4.479203850030899,-3.930513625343641,-3.9317488024632135,-3.0067202051480613,D,D,False,False
"One end of a horizontal, massless spring is attached to a wall. A mass of 0.30 kg is attached to the other end of the spring and rests on a table. The mass is displaced 0.030 m from its equilibrium position and released. It has a speed of 0.040 m/s as it passes through its equilibrium position. In the absence of friction, what is the total mechanical energy of the system?",(A) 0.24 mJ,(B) 0.38 mJ,(C) 0.48 mJ,(D) 0.75 mJ,A,D,False,20.0,1,-5.311946868896484,-4.062069416046143,-4.811588764190674,-4.061588764190674,-0.8327430188655853,-0.13155579070250178,-0.8798399617274604,-1.0548685590426126,-4.479203850030899,-3.930513625343641,-3.9317488024632135,-3.0067202051480613,D,B,False,False
"The emission spectrum of the doubly ionized lithium atom Li++ (Z = 3, A = 7) is identical to that of a hydrogen atom in which all the wavelengths are",(A) decreased by a factor of 9,(B) decreased by a factor of 49,(C) decreased by a factor of 81,(D) increased by a factor of 9,A,B,False,20.0,2,-5.061588764190674,-2.0619471073150635,-2.8119471073150635,-2.8117902278900146,-0.5142284174760183,1.5960790942112606,1.2174731920162838,0.20173946221669503,-4.5473603467146555,-3.658026201526324,-4.029420299331347,-3.0135296901067097,B,B,False,False
"The energy required to remove both electrons from the helium atom in its ground state is 79.0 eV. How much energy is required to ionize helium (i.e., to remove one electron)?",(A) 24.6 eV,(B) 39.5 eV,(C) 51.8 eV,(D) 54.4 eV,A,D,False,20.0,2,-4.71786642074585,-4.467293739318848,-2.982896089553833,-2.482476234436035,-0.1705060740311941,-0.8092675377925236,1.0465242097775143,0.5310534556706745,-4.5473603467146555,-3.658026201526324,-4.029420299331347,-3.0135296901067097,D,C,False,False
"The emission spectrum of the doubly ionized lithium atom Li++ (Z = 3, A = 7) is identical to that of a hydrogen atom in which all the wavelengths are",(A) decreased by a factor of 9,(B) decreased by a factor of 49,(C) decreased by a factor of 81,(D) increased by a factor of 9,A,B,False,20.0,2,-5.061588764190674,-2.0619471073150635,-2.8119471073150635,-2.8117902278900146,-0.5142284174760183,1.5960790942112606,1.2174731920162838,0.20173946221669503,-4.5473603467146555,-3.658026201526324,-4.029420299331347,-3.0135296901067097,B,B,False,False
A single-electron atom has the electron in the l = 2 state. The number of allowed values of the quantum number m_l is,(A) 5,(B) 4,(C) 3,(D) 2,A,D,False,20.0,2,-3.4840447902679443,-3.7332229614257812,-4.21786642074585,-2.2334775924682617,1.0633155564467112,-0.07519675989945718,-0.18844612141450234,0.780052097638448,-4.5473603467146555,-3.658026201526324,-4.029420299331347,-3.0135296901067097,D,A,False,True
De Broglie hypothesized that the linear momentum and wavelength of a free massive particle are related by which of the following constants?,(A) Planck’s constant,(B) Boltzmann’s constant,(C) The Rydberg constant,(D) The speed of light,A,D,False,20.0,2,-6.310997486114502,-6.310024261474609,-5.310997486114502,-4.3113298416137695,-1.7636371393998465,-2.6519980599482853,-1.2815771867831547,-1.2978001515070599,-4.5473603467146555,-3.658026201526324,-4.029420299331347,-3.0135296901067097,D,C,False,False
The eigenvalues of a Hermitian operator are always,(A) real,(B) imaginary,(C) degenerate,(D) linear,A,A,True,20.0,3,-0.7263637781143188,-5.71821403503418,-5.218332767486572,-5.718332767486572,4.21540322303772,-1.924098258217176,-1.1780933290719986,-2.789650054772695,-4.941767001152039,-3.7941157768170037,-4.040239438414574,-2.9286827127138775,A,A,True,True
"Positronium is an atom formed by an electron and a positron (antielectron). It is similar to the hydrogen atom, with the positron replacing the proton. If a positronium atom makes a transition from the state with n=3 to a state with n=1, the energy of the photon emitted in this transition is closest to",(A) 6.0 e,(B) 6.8 eV,(C) 12.2 eV,(D) 13.6 eV,A,D,False,20.0,3,-4.717809677124023,-2.2019362449645996,-2.702404022216797,-1.2024039030075073,0.2239573240280155,1.5921795318524041,1.3378354161977768,1.7262788097063702,-4.941767001152039,-3.7941157768170037,-4.040239438414574,-2.9286827127138775,D,D,False,False
"The negative muon, mu^-, has properties most similar to which of the following?",(A) Electron,(B) Meson,(C) Photon,(D) Boson,A,B,False,20.0,3,-2.452918291091919,-1.9524039030075073,-2.9526875019073486,-2.952404022216797,2.48884871006012,1.8417118738094964,1.087551936507225,-0.023721309502919397,-4.941767001152039,-3.7941157768170037,-4.040239438414574,-2.9286827127138775,B,A,False,True
Electromagnetic radiation emitted from a nucleus is most likely to be in the form of,(A) gamma rays,(B) microwaves,(C) ultraviolet radiation,(D) visible light,A,A,True,20.0,3,-0.4198646545410156,-6.1559247970581055,-7.655832767486572,-6.155996799468994,4.521902346611023,-2.3618090202411017,-3.6155933290719986,-3.2273140867551167,-4.941767001152039,-3.7941157768170037,-4.040239438414574,-2.9286827127138775,A,A,True,True
"By definition, the electric displacement current through a surface S is proportional to the",(A) rate of change of the electric flux through S,(B) electric flux through S,(C) time integral of the magnetic flux through S,(D) rate of change of the magnetic flux through S,A,A,True,20.0,3,-1.7733391523361206,-3.7810401916503906,-6.0309038162231445,-3.2809805870056152,3.1684278488159183,0.013075585166613113,-1.9906643778085709,-0.35229787429173776,-4.941767001152039,-3.7941157768170037,-4.040239438414574,-2.9286827127138775,A,A,True,True
"An airplane drops a payload while traveling due north, parallel to the ground, at a constant speed of 100 m/s. If air resistance is neglected, what is the velocity of the payload relative to the plane 4.0 s after it is released?",(A) 0,(B) 40 m/s down,(C) 80 m/s down,(D) 100 m/s north and 40 m/s down,B,D,False,20.0,0,-5.373497486114502,-4.6238298416137695,-4.123497486114502,-2.8730714321136475,-0.8405946890513105,-0.9765491286913552,0.03204382459322641,0.17574607531229658,-4.532902797063191,-3.6472807129224143,-4.155541310707728,-3.048817507425944,D,D,False,False
"Two spaceships approach Earth with equal speeds, as measured by an observer on Earth, but from opposite directions. A meterstick on one spaceship is measured to be 60 cm long by an occupant of the other spaceship. What is the speed of each spaceship, as measured by the observer on Earth?",(A) 0.4c,(B) 0.5c,(C) 0.6c,(D) 0.7c,B,D,False,20.0,0,-5.061946868896484,-4.561588764190674,-5.5613298416137695,-4.311588764190674,-0.5290440718332929,-0.9143080512682595,-1.4057885309060412,-1.2627712567647298,-4.532902797063191,-3.6472807129224143,-4.155541310707728,-3.048817507425944,D,A,False,False
A rod measures 1.00 m in its rest system. How fast must an observer move parallel to the rod to measure its length to be 0.80 m?,(A) 0.50c,(B) 0.60c,(C) 0.70c,(D) 0.80c,B,D,False,20.0,0,-4.530805587768555,-4.030517578125,-4.78004264831543,-1.7803096771240234,0.002097209294636748,-0.3832368652025857,-0.6245013376077013,1.2685078303019206,-4.532902797063191,-3.6472807129224143,-4.155541310707728,-3.048817507425944,D,D,False,False
"Light from a laser falls on a pair of very narrow slits separated by 0.5 micrometer, and bright fringes separated by 1.0 millimeter are observed on a distant screen. If the frequency of the laser light is doubled, what will be the separation of the bright fringes?",(A) 0.25 mm,(B) 0.5 mm,(C) 1.0 mm,(D) 2.0 mm,B,C,False,20.0,0,-5.5617899894714355,-5.310997486114502,-4.8113298416137695,-5.0613298416137695,-1.0288871924082441,-1.6637167731920877,-0.6557885309060412,-2.0125123341878255,-4.532902797063191,-3.6472807129224143,-4.155541310707728,-3.048817507425944,C,C,False,False
