question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
What size of cannula would you use in a patient who needed a rapid blood transfusion (as of 2020 medical knowledge)?,(A) 18 gauge.,(B) 20 gauge.,(C) 22 gauge.,(D) 24 gauge.,A,A,True,20.0,0,-0.018047094345092773,-4.8432464599609375,-7.999619960784912,-5.468667984008789,5.646102647715625,0.8402547896839678,-1.4059007025546935,-0.3347638838190292,-5.664149742060718,-5.683501249644905,-6.593719258230219,-5.13390410018976,A,A,True,True
"Once a prescribed unit of blood product has been obtained from the blood bank and is out of refrigeration, the transfusion should commence within what period of time before it starts to deteriorate (as of 2020 medical knowledge)?",(A) 30 minutes.,(B) 90 minutes.,(C) 4 hours.,(D) 12 hours.,A,A,True,20.0,0,-0.022194862365722656,-4.40571403503418,-7.655642509460449,-7.156053066253662,5.641954879694995,1.2777872146107256,-1.0619232512302306,-2.0221489660639023,-5.664149742060718,-5.683501249644905,-6.593719258230219,-5.13390410018976,A,A,True,True
Which of the following is true about rectal bleeding?,(A) A painful digital examination suggests an anal fissure,(B) Bright red blood on the finger usually signifies a caecal lesion,(C) Proctoscopy is of no value in the assessment of rectal bleeding,(D) Rectal cancer is the commonest cause of rectal bleeding,A,A,True,20.0,0,-0.4511638879776001,-5.4998087882995605,-9.686643600463867,-1.078100323677063,5.212985854083118,0.18369246134534478,-3.0929243422336485,4.055803776512697,-5.664149742060718,-5.683501249644905,-6.593719258230219,-5.13390410018976,A,A,True,True
Wound drainage should be assessed for volume and consistency:,(A) each time post-operative observations are undertaken.,(B) daily.,(C) every hour.,(D) only when the wound dressing is changed.,A,A,True,20.0,0,-0.028914570808410645,-7.592100143432617,-10.560688018798828,-5.906232833862305,5.635235171252307,-1.9085988937877119,-3.9669687605686095,-0.7723287336725448,-5.664149742060718,-5.683501249644905,-6.593719258230219,-5.13390410018976,A,A,True,True
A change in blood pressure is detected by the:,(A) baroreceptors.,(B) chemoreceptors.,(C) vasomotor centre.,(D) cardiovascular centre.,A,A,True,20.0,0,-0.015471220947802067,-6.499332904815674,-8.873754501342773,-8.811744689941406,5.648678521112916,-0.8158316551707685,-2.280035243112555,-3.6778405897516464,-5.664149742060718,-5.683501249644905,-6.593719258230219,-5.13390410018976,A,A,True,True
When you are taking a musculoskeletal history which of the following is true?,(A) Drugs may be implicated in the causation of gout,(B) A history of diarrhoea is not relevant,(C) Difficulty rising from a chair is diagnostic of polymyalgic rheumatica,(D) Joint stiffness of 5 minutes duration suggests an arthropathy,A,A,True,20.0,0,-0.01473462674766779,-8.059117317199707,-9.49882984161377,-5.749941825866699,5.64941511531305,-2.3756160675548017,-2.905110583383551,-0.6160377256769394,-5.664149742060718,-5.683501249644905,-6.593719258230219,-5.13390410018976,A,A,True,True
Which of these combinations of clinical features is most suggestive of mixed mitral valve disease with a predominance of mitral regurgitation?,(A) Displaced apex beat; soft first heart sound; pan-systolic murmur; short mid-diastolic murmur,"(B) Irregularly, irregular pulse; displaced apex beat; ejection systolic murmur; short mid-diastolic murmur",(C) Displaced apex beat; normal first heart sound; pan-systolic murmur; long mid-diastolic murmur,(D) Tapping apex beat; loud first heart sound; pan-systolic murmur; long mid-diastolic murmur,A,D,False,20.0,0,-5.156181812286377,-5.406012058258057,-3.7968649864196777,-0.04198920726776123,0.5079679297743409,0.2774891913868487,2.796854271810541,5.091914892921999,-5.664149742060718,-5.683501249644905,-6.593719258230219,-5.13390410018976,D,D,False,False
Which of the following nucleotide bases is not found in RNA?,(A) Thymine,(B) Adenine,(C) Uracil,(D) Guanine,A,A,True,20.0,0,-0.007694840896874666,-7.742853164672852,-10.489618301391602,-6.997815132141113,5.656454901163843,-2.0593519150279462,-3.895899043161383,-1.8639110319513534,-5.664149742060718,-5.683501249644905,-6.593719258230219,-5.13390410018976,A,A,True,True
An action potential arriving at the motor endplate causes release of:,(A) acetylcholine which traverses the neuromuscular junction.,(B) sodium ions which binds to sodium receptors on the muscle membrane.,(C) calcium ions which initiate an action potential along the muscle fibre.,(D) noradrenaline which increases muscle metabolic activity.,A,C,False,20.0,0,-5.624480724334717,-3.4354472160339355,-0.18163776397705078,-7.74989128112793,0.039669017726001066,2.24805403361097,6.412081494253168,-2.61598718093817,-5.664149742060718,-5.683501249644905,-6.593719258230219,-5.13390410018976,C,C,False,False
Name the bones of the middle finger in the correct order from the hand.,"(A) Proximal phalynx, middle phalynx, distal phalynx.","(B) Distal phalynx, middle phalynx, proximal phalynx.","(C) Middle phalynx, distal phalynx, proximal phalynx.","(D) Distal phalynx, proximal phalynx, middle phalynx.",A,B,False,20.0,0,-3.343729257583618,-0.4706153869628906,-7.906040191650391,-1.0937408208847046,2.3204204844770997,5.212885862682015,-1.312320933420172,4.040163279305055,-5.664149742060718,-5.683501249644905,-6.593719258230219,-5.13390410018976,B,B,False,False
Which of the following is true about the carpal tunnel syndrome?,(A) It can be caused by rheumatoid arthritis,(B) It is caused by compression of the ulna nerve,(C) It causes pain and tingling in the medial three and half digits,(D) Paraesthesia is worse during the day,A,A,True,20.0,0,-0.011585116386413574,-7.937069416046143,-5.249945163726807,-9.312331199645996,5.652564625674304,-2.2535681664012372,1.343774094503412,-4.178427099456236,-5.664149742060718,-5.683501249644905,-6.593719258230219,-5.13390410018976,A,A,True,True
Codons are composed of:,(A) triplet sequences of nucleotide bases in mRNA or DNA .,(B) quadruplet sequences of nucleotide bases in mRNA or DNA.,(C) triplet sequences of amino acids in polypeptide chains.,(D) triplet sequences of deoxyribose sugars in DNA.,A,A,True,20.0,0,-0.05563497543334961,-10.299188613891602,-11.234930038452148,-11.37219524383545,5.608514766627368,-4.615687364246696,-4.64121078022193,-6.238291143645689,-5.664149742060718,-5.683501249644905,-6.593719258230219,-5.13390410018976,A,A,True,True
Your first action following confirmation of cardiac arrest is to:,(A) ensure the emergency team/services are called.,(B) give two rescue breaths.,(C) give 30 chest compressions.,(D) check the notes to see if the patient has a DNAR order.,A,B,False,20.0,0,-1.3671767711639404,-0.49007749557495117,-2.234363079071045,-9.312041282653809,4.296972970896777,5.193423754069954,4.359356179159174,-4.178137182464049,-5.664149742060718,-5.683501249644905,-6.593719258230219,-5.13390410018976,B,B,False,False
What type of covalent bonds link the amino acids in a protein?,(A) Peptide bonds,(B) Hydrogen bonds,(C) Ionic bonds,(D) Glycosidic bonds,A,A,True,20.0,0,-0.023787617683410645,-10.428885459899902,-12.055353164672852,-11.561088562011719,5.640362124377307,-4.745384210254997,-5.461633906442633,-6.427184461821959,-5.664149742060718,-5.683501249644905,-6.593719258230219,-5.13390410018976,A,A,True,True
