question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
What size of cannula would you use in a patient who needed a rapid blood transfusion (as of 2020 medical knowledge)?,(A) 18 gauge.,(B) 20 gauge.,(C) 22 gauge.,(D) 24 gauge.,A,D,False,20.0,0,-1.4840447902679443,-1.734305739402771,-1.9842678308486938,-0.8631592988967896,0.9302363048662388,1.2832055340875828,0.7144825502320948,1.4795353321325302,-2.414281095134183,-3.0175112734903538,-2.6987503810807887,-2.3426946310293197,D,D,False,False
"Once a prescribed unit of blood product has been obtained from the blood bank and is out of refrigeration, the transfusion should commence within what period of time before it starts to deteriorate (as of 2020 medical knowledge)?",(A) 30 minutes.,(B) 90 minutes.,(C) 4 hours.,(D) 12 hours.,A,A,True,20.0,0,-1.02332603931427,-1.5233559608459473,-1.1483880281448364,-2.6561625003814697,1.390955055819913,1.4941553126444065,1.5503623529359523,-0.31346786935215,-2.414281095134183,-3.0175112734903538,-2.6987503810807887,-2.3426946310293197,A,C,True,False
Which of the following is true about rectal bleeding?,(A) A painful digital examination suggests an anal fissure,(B) Bright red blood on the finger usually signifies a caecal lesion,(C) Proctoscopy is of no value in the assessment of rectal bleeding,(D) Rectal cancer is the commonest cause of rectal bleeding,A,D,False,20.0,0,-1.1404426097869873,-3.515514373779297,-4.249876499176025,-0.5155657529830933,1.2738384853471958,-0.4980031002889431,-1.5511261180952367,1.8271288780462265,-2.414281095134183,-3.0175112734903538,-2.6987503810807887,-2.3426946310293197,D,D,False,False
Wound drainage should be assessed for volume and consistency:,(A) each time post-operative observations are undertaken.,(B) daily.,(C) every hour.,(D) only when the wound dressing is changed.,A,A,True,20.0,0,-0.2635301351547241,-2.5155210494995117,-4.624884128570557,-2.1405537128448486,2.150750959979459,0.501990223990842,-1.926133747489768,0.2021409181844711,-2.414281095134183,-3.0175112734903538,-2.6987503810807887,-2.3426946310293197,A,A,True,True
A change in blood pressure is detected by the:,(A) baroreceptors.,(B) chemoreceptors.,(C) vasomotor centre.,(D) cardiovascular centre.,A,A,True,20.0,0,-0.12962034344673157,-3.7495415210723877,-2.9998204708099365,-3.4988298416137695,2.2846607516874515,-0.7320302475820339,-0.30107008972914784,-1.1561352105844498,-2.414281095134183,-3.0175112734903538,-2.6987503810807887,-2.3426946310293197,A,A,True,True
When you are taking a musculoskeletal history which of the following is true?,(A) Drugs may be implicated in the causation of gout,(B) A history of diarrhoea is not relevant,(C) Difficulty rising from a chair is diagnostic of polymyalgic rheumatica,(D) Joint stiffness of 5 minutes duration suggests an arthropathy,A,A,True,20.0,0,-0.2732292711734772,-4.53094482421875,-4.531040191650391,-1.7733814716339111,2.141051823960706,-1.5134335507283962,-1.832289810569602,0.5693131593954086,-2.414281095134183,-3.0175112734903538,-2.6987503810807887,-2.3426946310293197,A,A,True,True
Which of these combinations of clinical features is most suggestive of mixed mitral valve disease with a predominance of mitral regurgitation?,(A) Displaced apex beat; soft first heart sound; pan-systolic murmur; short mid-diastolic murmur,"(B) Irregularly, irregular pulse; displaced apex beat; ejection systolic murmur; short mid-diastolic murmur",(C) Displaced apex beat; normal first heart sound; pan-systolic murmur; long mid-diastolic murmur,(D) Tapping apex beat; loud first heart sound; pan-systolic murmur; long mid-diastolic murmur,A,C,False,20.0,0,-1.42947256565094,-2.437429666519165,-1.0546451807022095,-1.1796501874923706,0.9848085294832432,0.5800816069711887,1.6441052003785792,1.1630444435369491,-2.414281095134183,-3.0175112734903538,-2.6987503810807887,-2.3426946310293197,C,C,False,False
Which of the following nucleotide bases is not found in RNA?,(A) Thymine,(B) Adenine,(C) Uracil,(D) Guanine,A,A,True,20.0,0,-0.017769934609532356,-6.40504264831543,-6.904793739318848,-4.653696060180664,2.3965111605246507,-3.387531374825076,-4.206043358238059,-2.3110014291513443,-2.414281095134183,-3.0175112734903538,-2.6987503810807887,-2.3426946310293197,A,A,True,True
An action potential arriving at the motor endplate causes release of:,(A) acetylcholine which traverses the neuromuscular junction.,(B) sodium ions which binds to sodium receptors on the muscle membrane.,(C) calcium ions which initiate an action potential along the muscle fibre.,(D) noradrenaline which increases muscle metabolic activity.,A,C,False,20.0,0,-1.8432140350341797,-4.46786642074585,-0.21771693229675293,-4.718103408813477,0.5710670601000034,-1.4503551472554959,2.4810334487840358,-2.375408777784157,-2.414281095134183,-3.0175112734903538,-2.6987503810807887,-2.3426946310293197,C,C,False,False
Name the bones of the middle finger in the correct order from the hand.,"(A) Proximal phalynx, middle phalynx, distal phalynx.","(B) Distal phalynx, middle phalynx, proximal phalynx.","(C) Middle phalynx, distal phalynx, proximal phalynx.","(D) Distal phalynx, proximal phalynx, middle phalynx.",A,B,False,20.0,0,-1.679557204246521,-1.0546177625656128,-2.421844244003296,-1.0546395778656006,0.7347238908876621,1.962893510924741,0.2769061370774928,1.2880550531637192,-2.414281095134183,-3.0175112734903538,-2.6987503810807887,-2.3426946310293197,B,B,False,False
