question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"When a cannonball is fired from a cannon, both the cannonball and the cannon experience equal",(A) amounts of force,(B) accelerations,(C) Both,(D) Neither,A,C,False,20.0,0,-0.761672854423523,-7.1238298416137695,-0.6365253925323486,-6.999569416046143,3.8163710838683373,-0.5945442252430233,4.217891161140869,-1.55715686513415,-4.57804393829186,-6.529285616370746,-4.854416553673218,-5.4424125509119925,C,C,False,False
When you drop a ball from rest it accelerates downward at 9.8 m/s^2. If you instead throw it downward assuming no air resistance its acceleration immediately after leaving your hand is,(A) 9.8 m/s2,(B) more than 9.8 m/s2,(C) less than 9.8 m/s2,(D) Cannot say unless the speed of throw is given.,A,A,True,20.0,0,-0.06697627156972885,-4.9663543701171875,-7.371617794036865,-4.935173988342285,4.511067666722131,1.5629312462535587,-2.5172012403636472,0.5072385625697073,-4.57804393829186,-6.529285616370746,-4.854416553673218,-5.4424125509119925,A,A,True,True
A 10-N force at an angle 45° above the horizontal has a horizontal component of about,(A) 7 N,(B) 5 N,(C) 10 N,(D) 12 N,A,A,True,20.0,0,-0.009239274077117443,-6.745082378387451,-6.935797691345215,-7.3729472160339355,4.568804664214743,-0.21579676201670495,-2.081381137671997,-1.930534665121943,-4.57804393829186,-6.529285616370746,-4.854416553673218,-5.4424125509119925,A,A,True,True
Carbon-14 is primarily produced by cosmic radiation in the,(A) atmosphere,(B) food we eat,(C) Earth’s interior,(D) fallout of nuclear bomb tests,A,A,True,20.0,0,-0.007682240568101406,-11.165647506713867,-9.497673988342285,-9.810446739196777,4.570361697723759,-4.636361890343121,-4.643257434669067,-4.368034188284785,-4.57804393829186,-6.529285616370746,-4.854416553673218,-5.4424125509119925,A,A,True,True
When you look at the red petals of a rose the color light you're seeing is,(A) red.,(B) green.,(C) white minus red.,(D) a mixture of green and yellow.,A,A,True,20.0,0,-0.004116690717637539,-10.30506420135498,-5.9988298416137695,-7.0617899894714355,4.573927247574223,-3.7757785849842342,-1.1444132879405515,-1.619377438559443,-4.57804393829186,-6.529285616370746,-4.854416553673218,-5.4424125509119925,A,A,True,True
As more lamps are connected in parallel in a circuit the current in the power source,(A) increases.,(B) decreases.,(C) remains much the same.,(D) Need more information.,A,C,False,20.0,0,-2.3591983318328857,-8.05074405670166,-0.11029410362243652,-4.998188018798828,2.2188456064589746,-1.521458440330914,4.7441224500507815,0.44422453211316437,-4.57804393829186,-6.529285616370746,-4.854416553673218,-5.4424125509119925,C,C,False,False
A step-up transformer in an electrical circuit can step up,(A) voltage,(B) energy,(C) Both of these,(D) Neither of these,A,A,True,20.0,0,-0.01998037099838257,-10.357940673828125,-4.155962944030762,-9.181929588317871,4.558063567293478,-3.8286550574573788,0.6984536096424563,-3.7395170374058786,-4.57804393829186,-6.529285616370746,-4.854416553673218,-5.4424125509119925,A,A,True,True
Thermal conduction involves mainly,(A) electrons,(B) protons,(C) neutrons,(D) ions,A,A,True,20.0,0,-0.006654432974755764,-8.805784225463867,-8.311254501342773,-6.061744213104248,4.5713895053171045,-2.276498609093121,-3.4568379476695554,-0.6193316621922555,-4.57804393829186,-6.529285616370746,-4.854416553673218,-5.4424125509119925,A,A,True,True
If the Sun collapsed to become a black hole Planet Earth would,(A) continue in its present orbit.,(B) likely be sucked into the black hole.,(C) be pulled apart by tidal forces.,(D) Both C and D.,A,A,True,20.0,0,-0.032317910343408585,-3.905470371246338,-7.092100143432617,-5.404793739318848,4.545726027948452,2.6238152451244083,-2.237683589759399,0.03761881159314484,-4.57804393829186,-6.529285616370746,-4.854416553673218,-5.4424125509119925,A,A,True,True
"When you brush your hair and scrape electrons from your hair, the charge of your hair becomes",(A) positive,(B) negative,(C) Both of these,(D) Neither of these,A,A,True,20.0,0,-0.007442301604896784,-4.998900890350342,-9.183899879455566,-8.061643600463867,4.5706016366869635,1.5303847260204044,-4.329483325782348,-2.6192310495518747,-4.57804393829186,-6.529285616370746,-4.854416553673218,-5.4424125509119925,A,A,True,True
