question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
A lesion causing compression of the facial nerve at the stylomastoid foramen will cause ipsilateral,(A) paralysis of the facial muscles.,(B) paralysis of the facial muscles and loss of taste.,"(C) paralysis of the facial muscles, loss of taste and lacrimation.","(D) paralysis of the facial muscles, loss of taste, lacrimation and decreased salivation.",A,-0.24966460466384888,-1.9997965097427368,-3.4995694160461426,-2.9995694160461426,A,True
"A ""dished face"" profile is often associated with",(A) a protruding mandible due to reactivation of the condylar cartilage by acromegaly.,(B) a recessive maxilla due to failure of elongation of the cranial base.,(C) an enlarged frontal bone due to hydrocephaly.,(D) defective development of the maxillary air sinus.,B,-0.16575995087623596,-2.4217536449432373,-4.155996799468994,-3.1716177463531494,A,False
Which of the following best describes the structure that collects urine in the body?,(A) Bladder,(B) Kidney,(C) Ureter,(D) Urethra,A,-4.093723297119141,-0.8554524183273315,-5.593723297119141,-4.843715667724609,B,False
Which of the following structures is derived from ectomesenchyme?,(A) Motor neurons,(B) Skeletal muscles,(C) Melanocytes,(D) Sweat glands,C,-1.2577847242355347,-0.5077847242355347,-2.515565872192383,-3.5155789852142334,B,False
Which of the following describes the cluster of blood capillaries found in each nephron in the kidney?,(A) Afferent arteriole,(B) Glomerulus,(C) Loop of Henle,(D) Renal pelvis,B,-2.437464714050293,-0.18260419368743896,-3.437464714050293,-3.687464714050293,B,True
A patient suffers a broken neck with damage to the spinal cord at the level of the sixth cervical vertebra.,(A) They will be unable to breathe without life support.,(B) They will only be able to breathe quietly.,(C) It is impossible to predict an effect on breathing.,(D) Breathing will be unaffected.,B,-0.18257200717926025,-2.187464714050293,-3.6874547004699707,-3.687441825866699,A,False
Which of the following anatomical regions of abdomen lies just distal to the sternum?,(A) Epigastric,(B) Hypochondriac,(C) Hypogastric,(D) Lumbar,A,-1.624983310699463,-2.874983310699463,-0.6210663318634033,-1.6249724626541138,C,False
Which of the following best describes the human body's defense mechanism against environmental bacteria?,(A) Hair in the nose,(B) Mucous membranes,(C) Osteoblasts,(D) Saliva,B,-2.515597105026245,-0.27146732807159424,-3.0155892372131348,-2.2656033039093018,B,True
The palatine processes begin to fuse at,(A) six weeks post-fertilization.,(B) eight weeks post-fertilization.,(C) ten weeks post-fertilization.,(D) twelve weeks post-fertilization.,C,-0.679485559463501,-1.1795302629470825,-2.1716747283935547,-2.6716747283935547,A,False
Primary motor cortex activity results in,(A) bilateral contraction of antigravity limb muscles.,(B) bilateral contraction of limb musculature.,(C) contraction of ipsilateral limb musculature.,(D) contraction of contralateral limb musculature.,D,-0.6600362062454224,-1.4061774015426636,-2.15613055229187,-2.15613055229187,A,False
You notice that your patient's submandibular lymph nodes are enlarged. You would look for potential infection sites in the,(A) hard palate.,(B) hard palate and upper lip.,"(C) hard palate, upper lip and upper central incisor.","(D) hard palate, upper lip, upper central incisor and lower first molar.",D,-1.991985559463501,-0.9881592988967896,-1.741928219795227,-1.2418546676635742,B,False
A patient suffers damage to the orbit in a road traffic incident resulting in damage to the third cranial nerve. Which of the following signs will be present?,(A) Pupillary constriction and a medial strabismus,(B) Pupillary dilatation and a medial strabismus,(C) Pupillary constriction and a lateral strabismus,(D) Pupillary dilatation and a lateral strabismus,D,-0.09515821933746338,-2.8437232971191406,-4.343693733215332,-4.59365701675415,A,False
Which of the following statements is true of the temporomandibular joint?,(A) It has an articular disc of hyaline cartilage,(B) Its articular surfaces are covered by hyaline cartilage,(C) Proprioceptive information is carried by the chorda tympani and deep temporal nerves,(D) Proprioceptive information is carried by the masseteric and auriculotemporal nerves.,D,-0.7694549560546875,-1.2655489444732666,-2.2655274868011475,-2.0154995918273926,A,False
Laryngoscopic examination of the vocal folds after suspected recurrent laryngeal nerve damage usually shows that the vocal fold on the injured side is tensed and in an intermediate position between adduction and abduction. This is because,(A) cricothyroid muscle is still functional but the interarytenoid muscles are fully active.,(B) cricothyroid muscle is still functional but the interarytenoids are weak.,(C) cricothyroid muscle is paralyzed but the interarytenoids are fully active.,(D) cricothyroid muscle is paralyzed but the interarytenoids are weak.,B,-0.7142755389213562,-1.4684040546417236,-2.468017578125,-1.7178096771240234,A,False
Which one of the following statements about the growth of the mandible is correct?,(A) The mental symphysis closes at about 1 year postnatally,(B) The condylar growth cartilage ceases activity at puberty,(C) The ossification centre appears about 8 weeks I.U.L medial to Meckel's cartilage,(D) The functional matrix acting on the angle of the mandible is the lateral pterygoid muscle,A,-1.453027367591858,-1.9530489444732666,-0.9568697214126587,-1.453027367591858,C,False
Which of the following statements is true of the pupillary light reflex?,(A) Its efferent limb is carried in the optic nerve,(B) It is mediated by the inferior colliculi in the midbrain,(C) It is a consensual reflex,(D) Its afferent limb is carried in the oculomotor nerve,C,-1.2655969858169556,-0.7616970539093018,-2.7655892372131348,-1.7655788660049438,B,False
Which muscles are normally active during quiet inspiration?,(A) External and internal intercostal muscles,(B) External intercostal muscles and diaphragm,(C) Internal intercostal muscles and diaphragm,(D) External and internal intercostal muscles and diaphragm,B,-0.734347939491272,-1.7343538999557495,-1.734317660331726,-2.2343177795410156,A,False
Male hormones are produced by which of the following?,(A) Glans penis,(B) Prepuce,(C) Prostate,(D) Testes,D,-5.281232833862305,-6.78123664855957,-5.281223297119141,-0.03709304332733154,D,True
Oxygenated blood is carried to the heart by which of the following structures?,(A) Aorta,(B) Carotid arteries,(C) Inferior vena cava,(D) Pulmonary veins,D,-0.7069717645645142,-1.7030788660049438,-1.7030489444732666,-1.9530657529830933,A,False
Which of the following allows air to pass into the lungs?,(A) Aorta,(B) Esophagus,(C) Trachea,(D) Pancreas,C,-2.3749921321868896,-4.874989986419678,-0.12401044368743896,-4.624983310699463,C,True
Where is the sinoatrial node located?,(A) Between the left atrium and the left ventricle,(B) Between the right atrium and the right ventricle,(C) In the upper wall of the right atrium,(D) In the upper wall of the left ventricle,C,-0.5859012603759766,-1.8359155654907227,-1.5859012603759766,-2.5780789852142334,A,False
"In relation to the rib, the corresponding intercostal nerve lies",(A) deep to its superior border.,(B) superficial to its superior border.,(C) deep to its inferior border.,(D) superficial to its inferior border.,C,-0.3195970356464386,-2.0619471073150635,-3.0615885257720947,-2.3115885257720947,A,False
The regional lymphatic drainage of the left side of the tip of the tongue is to the,(A) left submental lymph node.,(B) left and right submental lymph nodes.,(C) left submandibular lymph node.,(D) left and right submandibular lymph nodes.,B,-0.605269193649292,-1.351407766342163,-2.3590447902679443,-2.3589510917663574,A,False
Gastrulation is the process of,(A) mesoderm formation and occurs after neurulation.,(B) ectomesenchyme formation and occurs before neurulation.,(C) mesoderm formation and occurs before neurulation.,(D) ectomesenchyme formation and occurs after neurulation.,B,-0.7848299145698547,-1.031052827835083,-2.530832529067993,-2.280832529067993,A,False
The spheno-occipital synchondrosis,(A) is a secondary growth cartilage.,(B) influences the position of the viscerocranium.,(C) ceases activity at 7 years of age.,(D) can be reactivated in patients affected by acromegaly.,B,-0.9646346569061279,-1.4607292413711548,-2.4684040546417236,-1.210669994354248,A,False
Which of the following substances is found in greater quantity in exhaled air?,(A) Carbon dioxide,(B) Carbon monoxide,(C) Nitrogen,(D) Oxygen,C,-2.015608072280884,-2.5156118869781494,-0.7616908550262451,-1.2577909231185913,C,True
Which of the following conditions is characterized by the presence of kidney stones (renal calculi)?,(A) Glomerulonephritis,(B) Interstitial nephritis,(C) Nephrolithiasis,(D) Polycystic kidney,C,-4.593715667724609,-2.5937373638153076,-0.3437232971191406,-1.5937232971191406,C,True
A pulse may be felt on a patient's face where the,(A) facial artery crosses the mandible.,(B) facial artery crosses the maxilla.,(C) superficial temporal artery crosses the maxilla.,(D) superficial temporal artery crosses the orbital rim.,A,-0.604750394821167,-1.1013072729110718,-3.1084775924682617,-2.6084775924682617,A,True
A patient sustains severe blunt trauma to the left upper abdomen and requires surgery. Which one of the following organs is most likely to be involved?,(A) Appendix,(B) Gallbladder,(C) Spleen,(D) Urinary bladder,C,-2.718693494796753,-0.7226217985153198,-0.9725834131240845,-2.9686570167541504,B,False
Which statement concerning the atrioventricular bundle is correct?,(A) It is formed of autonomic nerve processes and is the only electrical connection between the atria and the ventricles.,(B) It is formed of Purkinje fibres and is the only electrical connection between the atria and the ventricles,(C) It is formed of autonomic nerve processes and forms one of several electrical connections between the atria and ventricles.,(D) It is formed of Purkinje fibres and forms one of several electrical connections between the atria and ventricles.,B,-0.9686226844787598,-1.218672752380371,-2.4685401916503906,-1.4685865640640259,A,False
Which of the following terms describes the motion of bending the forearm toward the body?,(A) Abduction,(B) Eversion,(C) Flexion,(D) Pronation,C,-2.1092190742492676,-3.1092536449432373,-0.859218955039978,-1.1091177463531494,C,True
Food is prevented from entering the larynx during the pharyngeal phase of swallowing by,(A) constriction of the laryngeal entrance.,(B) upward movement of the epiglottis.,(C) downward movement of the larynx.,(D) increase in respiratory rate.,A,-0.31021207571029663,-1.8122965097427368,-3.8119471073150635,-2.5620694160461426,A,True
At which of the following locations does bile enter the digestive tract?,(A) Gastroesophageal sphincter,(B) Duodenum,(C) Ileocecum,(D) Jejunum,B,-2.1249547004699707,-0.8671602010726929,-1.6171424388885498,-1.3671296834945679,B,True
In which of the following positions does a patient lie face down?,(A) Dorsal,(B) Erect,(C) Lateral,(D) Prone,B,-2.296830415725708,-4.062441825866699,-1.2967803478240967,-0.550686240196228,D,False
Complete bilateral cleft palate is due to failure of fusion of the,(A) palatine processes.,(B) palatine and frontonasal processes.,"(C) palatine, frontonasal and secondary nasal processes.","(D) palatine, frontonasal, secondary nasal processes and mandibular processes.",C,-1.5151876211166382,-1.7652842998504639,-1.5149039030075073,-1.0146992206573486,D,False
The auditory tube,(A) connects the inner ear and nasopharynx.,(B) is derived from the second pharyngeal pouch.,(C) is opened by the action of levator veli palatini.,(D) is closed by the action of tensor veli palatini.,C,-0.6521346569061279,-1.6482752561569214,-2.4059040546417236,-1.648169994354248,A,False
Which of the following is the lymphoid organ that is a reservoir for red blood cells and filters organisms from the blood?,(A) Appendix,(B) Gallbladder,(C) Pancreas,(D) Spleen,D,-7.249978542327881,-8.749983787536621,-4.749972343444824,-0.010476350784301758,D,True
Which of the following cavities are separated by the diaphragm?,(A) Abdominal and pelvic,(B) Cranial and spinal,(C) Thoracic and abdominal,(D) Pericardial and pleural,C,-1.0858608484268188,-1.835877776145935,-1.0858111381530762,-1.8358391523361206,C,True
The walls of bronchioles contain,"(A) cartilage, smooth muscle and respiratory epithelium.",(B) cartilage and smooth muscle.,(C) cartilage and respiratory epithelium.,(D) smooth muscle and respiratory epithelium.,D,-0.25765275955200195,-2.5154995918273926,-2.76535964012146,-2.515418291091919,A,False
"Which of the following organs removes bilirubin from the blood, manufactures plasma proteins, and is involved with the production of prothrombin and fibrinogen?",(A) Gallbladder,(B) Kidney,(C) Liver,(D) Spleen,C,-5.7812395095825195,-6.0312418937683105,-0.020241737365722656,-5.531228065490723,C,True
