Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,spatial-relations,,antonym,1.0,The nail is to the right of the wheel.,Is the wheel to the left of the nail?,Yes,0,-2.8525774478912354,-1.9191316366195679,-2.8755561467902413,-1.896152937720562,0.022978698899005945,No,False
2.0,1.0,spatial-relations,,antonym,1.0,The nail is to the right of the wheel.,Is the wheel to the right of the nail?,No,0,-2.930957555770874,-1.754983901977539,-2.95393625466988,-1.7320052030785331,0.022978698899005945,No,True
3.0,1.0,spatial-relations,,antonym,2.0,The nail is to the left of the wheel.,Is the wheel to the left of the nail?,No,0,-2.870432138442993,-1.6075142621994019,-2.893410837341999,-1.584535563300396,0.022978698899005945,No,True
4.0,1.0,spatial-relations,,antonym,2.0,The nail is to the left of the wheel.,Is the wheel to the right of the nail?,Yes,0,-2.7812414169311523,-1.6275497674942017,-2.8042201158301583,-1.6045710685951957,0.022978698899005945,No,False
5.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the wheel to the left of the nail?,Yes,0,-2.4445557594299316,-1.8041256666183472,-2.4675344583289376,-1.7811469677193412,0.022978698899005945,No,False
6.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the wheel to the right of the nail?,No,0,-2.3540756702423096,-1.6513164043426514,-2.3770543691413155,-1.6283377054436454,0.022978698899005945,No,True
7.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the wheel to the left of the nail?,No,0,-2.324185371398926,-1.549532413482666,-2.3471640702979317,-1.52655371458366,0.022978698899005945,No,True
8.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the wheel to the right of the nail?,Yes,0,-2.3845036029815674,-1.5191650390625,-2.4074823018805733,-1.496186340163494,0.022978698899005945,No,False
10.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the nail to the left of the wheel?,No,0,-2.7908036708831787,-1.6476634740829468,-2.8137823697821847,-1.6246847751839408,0.022978698899005945,No,True
12.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the nail to the left of the wheel?,Yes,0,-2.3645267486572266,-1.7446177005767822,-2.3875054475562325,-1.7216390016777763,0.022978698899005945,No,False
13.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the nail to the right of the wheel?,Yes,0,-2.318161964416504,-1.8767964839935303,-2.34114066331551,-1.8538177850945243,0.022978698899005945,No,False
15.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the nail to the right of the wheel?,No,0,-2.7503573894500732,-1.3962645530700684,-2.773336088349079,-1.3732858541710624,0.022978698899005945,No,True
17.0,3.0,spatial-relations,,antonym,1.0,The wheel is in front of Chao. Chao turns right.,Is the wheel to the left of Chao?,Yes,0,-2.2963850498199463,-2.87994384765625,-2.3193637487189522,-2.856965148757244,0.022978698899005945,Yes,True
18.0,3.0,spatial-relations,,antonym,1.0,The wheel is in front of Chao. Chao turns right.,Is the wheel to the right of Chao?,No,0,-2.250026226043701,-2.7618236541748047,-2.273004924942707,-2.7388449552757987,0.022978698899005945,Yes,False
19.0,3.0,spatial-relations,,antonym,2.0,The wheel is in front of Chao. Chao turns left.,Is the wheel to the left of Chao?,No,0,-2.2287557125091553,-2.824105739593506,-2.251734411408161,-2.8011270406945,0.022978698899005945,Yes,False
20.0,3.0,spatial-relations,,antonym,2.0,The wheel is in front of Chao. Chao turns left.,Is the wheel to the right of Chao?,Yes,0,-2.25958251953125,-2.679593324661255,-2.282561218430256,-2.656614625762249,0.022978698899005945,Yes,True
21.0,4.0,spatial-relations,,antonym,1.0,The wheel is to the right of Chao. Chao turns around.,Is the wheel to the left of Chao?,Yes,0,-2.6774561405181885,-2.9666707515716553,-2.7004348394171944,-2.9436920526726493,0.022978698899005945,Yes,True
22.0,4.0,spatial-relations,,antonym,1.0,The wheel is to the right of Chao. Chao turns around.,Is the wheel to the right of Chao?,No,0,-2.9030683040618896,-3.293368339538574,-2.9260470029608956,-3.2703896406395683,0.022978698899005945,Yes,False
23.0,4.0,spatial-relations,,antonym,2.0,The wheel is to the left of Chao. Chao turns around.,Is the wheel to the left of Chao?,No,0,-2.846623182296753,-3.3461201190948486,-2.869601881195759,-3.3231414201958427,0.022978698899005945,Yes,False
24.0,4.0,spatial-relations,,antonym,2.0,The wheel is to the left of Chao. Chao turns around.,Is the wheel to the right of Chao?,Yes,0,-2.5766210556030273,-2.8944249153137207,-2.5995997545020333,-2.8714462164147148,0.022978698899005945,Yes,True
25.0,5.0,spatial-relations,,antonym,1.0,"The shop is in front of Chao, and the zoo is behind. Chao turns right.",Is the shop to the left of Chao?,Yes,0,-2.129321575164795,-1.8701027631759644,-2.152300274063801,-1.8471240642769584,0.022978698899005945,No,False
26.0,5.0,spatial-relations,,antonym,1.0,"The shop is in front of Chao, and the zoo is behind. Chao turns right.",Is the shop to the right of Chao?,No,0,-2.026585817337036,-2.269115924835205,-2.049564516236042,-2.246137225936199,0.022978698899005945,Yes,False
27.0,5.0,spatial-relations,,antonym,2.0,"The shop is in front of Chao, and the zoo is behind. Chao turns left.",Is the shop to the left of Chao?,No,0,-2.0414538383483887,-2.057860851287842,-2.0644325372473946,-2.034882152388836,0.022978698899005945,No,True
28.0,5.0,spatial-relations,,antonym,2.0,"The shop is in front of Chao, and the zoo is behind. Chao turns left.",Is the shop to the right of Chao?,Yes,0,-2.120790719985962,-1.9957857131958008,-2.143769418884968,-1.9728070142967948,0.022978698899005945,No,False
31.0,5.0,spatial-relations,,variable swap,2.0,"The zoo is in front of Chao, and the shop is behind. Chao turns right.",Is the shop to the left of Chao?,No,0,-2.230017900466919,-1.9972550868988037,-2.252996599365925,-1.9742763879997978,0.022978698899005945,No,True
32.0,5.0,spatial-relations,,variable swap,2.0,"The zoo is in front of Chao, and the shop is behind. Chao turns right.",Is the shop to the right of Chao?,Yes,0,-2.0687201023101807,-2.5039453506469727,-2.0916988012091866,-2.4809666517479667,0.022978698899005945,Yes,True
33.0,5.0,spatial-relations,,variable swap,1.0,"The zoo is in front of Chao, and the shop is behind. Chao turns left.",Is the shop to the left of Chao?,Yes,0,-2.168166399002075,-2.127847671508789,-2.191145097901081,-2.104868972609783,0.022978698899005945,No,False
34.0,5.0,spatial-relations,,variable swap,1.0,"The zoo is in front of Chao, and the shop is behind. Chao turns left.",Is the shop to the right of Chao?,No,0,-2.1868975162506104,-2.161997079849243,-2.2098762151496163,-2.139018380950237,0.022978698899005945,No,True
37.0,6.0,spatial-relations,,antonym,1.0,The nail is below the wheel.,Is the wheel above the nail?,Yes,0,-2.957854747772217,-2.319460868835449,-2.9808334466712227,-2.2964821699364433,0.022978698899005945,No,False
38.0,6.0,spatial-relations,,antonym,1.0,The nail is below the wheel.,Is the wheel below the nail?,No,0,-2.8837804794311523,-1.8313090801239014,-2.9067591783301583,-1.8083303812248954,0.022978698899005945,No,True
39.0,6.0,spatial-relations,,antonym,2.0,The nail is above the wheel.,Is the wheel above the nail?,No,0,-2.933354139328003,-2.1969943046569824,-2.956332838227009,-2.1740156057579765,0.022978698899005945,No,True
40.0,6.0,spatial-relations,,antonym,2.0,The nail is above the wheel.,Is the wheel below the nail?,Yes,0,-2.8589231967926025,-2.224144697189331,-2.8819018956916085,-2.201165998290325,0.022978698899005945,No,False
41.0,7.0,spatial-relations,,antonym,1.0,The baseball bounced off the wheel from below.,Is the wheel above the baseball?,Yes,1,-2.5155246257781982,-2.178872585296631,-2.436224458546474,-2.2581727525283553,-0.07930016723172417,No,False
42.0,7.0,spatial-relations,,antonym,1.0,The baseball bounced off the wheel from below.,Is the wheel below the baseball?,No,1,-2.118262767791748,-1.9276765584945679,-2.0389626005600237,-2.0069767257262923,-0.07930016723172417,No,True
43.0,7.0,spatial-relations,,antonym,2.0,The baseball bounced off the wheel from above.,Is the wheel above the baseball?,No,1,-2.177826404571533,-1.8069864511489868,-2.098526237339809,-1.886286618380711,-0.07930016723172417,No,True
44.0,7.0,spatial-relations,,antonym,2.0,The baseball bounced off the wheel from above.,Is the wheel below the baseball?,Yes,1,-2.27955961227417,-1.798421025276184,-2.2002594450424455,-1.8777211925079083,-0.07930016723172417,No,False
45.0,8.0,spatial-relations,,antonym,1.0,The wheel and the nail are on the same surface. Then the wheel is moved higher.,Is the wheel above the nail?,Yes,1,-3.2197039127349854,-4.716194152832031,-3.140403745503261,-4.795494320063756,-0.07930016723172417,Yes,True
46.0,8.0,spatial-relations,,antonym,1.0,The wheel and the nail are on the same surface. Then the wheel is moved higher.,Is the wheel below the nail?,No,1,-3.4691715240478516,-4.4366254806518555,-3.389871356816127,-4.51592564788358,-0.07930016723172417,Yes,False
47.0,8.0,spatial-relations,,antonym,2.0,The wheel and the nail are on the same surface. Then the wheel is moved lower.,Is the wheel above the nail?,No,1,-3.3635523319244385,-4.584709167480469,-3.284252164692714,-4.664009334712193,-0.07930016723172417,Yes,False
48.0,8.0,spatial-relations,,antonym,2.0,The wheel and the nail are on the same surface. Then the wheel is moved lower.,Is the wheel below the nail?,Yes,1,-3.320673942565918,-4.635638236999512,-3.2413737753341936,-4.714938404231236,-0.07930016723172417,Yes,True
51.0,8.0,spatial-relations,,variable swap,2.0,The nail and the wheel are on the same surface. Then the nail is moved higher.,Is the wheel above the nail?,No,1,-3.330064296722412,-3.485424518585205,-3.2507641294906877,-3.5647246858169295,-0.07930016723172417,Yes,False
52.0,8.0,spatial-relations,,variable swap,2.0,The nail and the wheel are on the same surface. Then the nail is moved higher.,Is the wheel below the nail?,Yes,1,-3.4176394939422607,-3.3260910511016846,-3.3383393267105363,-3.405391218333409,-0.07930016723172417,Yes,True
53.0,8.0,spatial-relations,,variable swap,1.0,The nail and the wheel are on the same surface. Then the nail is moved lower.,Is the wheel above the nail?,Yes,1,-3.27728271484375,-3.44602370262146,-3.1979825476120256,-3.5253238698531844,-0.07930016723172417,Yes,True
54.0,8.0,spatial-relations,,variable swap,1.0,The nail and the wheel are on the same surface. Then the nail is moved lower.,Is the wheel below the nail?,No,1,-3.304715394973755,-3.3211493492126465,-3.2254152277420305,-3.400449516444371,-0.07930016723172417,Yes,False
58.0,8.0,spatial-relations,,antonym,1.0,The wheel and the nail are on the same surface. Then the wheel is moved higher.,Is the nail above the wheel?,No,1,-3.283294200897217,-4.18837308883667,-3.2039940336654924,-4.267673256068394,-0.07930016723172417,Yes,False
60.0,8.0,spatial-relations,,antonym,2.0,The wheel and the nail are on the same surface. Then the wheel is moved lower.,Is the nail above the wheel?,Yes,1,-3.2997796535491943,-4.185357570648193,-3.22047948631747,-4.264657737879918,-0.07930016723172417,Yes,True
64.0,8.0,spatial-relations,,variable swap,2.0,The nail and the wheel are on the same surface. Then the nail is moved higher.,Is the nail above the wheel?,Yes,1,-3.153683662414551,-3.522716522216797,-3.0743834951828264,-3.6020166894485213,-0.07930016723172417,Yes,True
66.0,8.0,spatial-relations,,variable swap,1.0,The nail and the wheel are on the same surface. Then the nail is moved lower.,Is the nail above the wheel?,No,1,-3.224764347076416,-3.448773145675659,-3.1454641798446916,-3.5280733129073836,-0.07930016723172417,Yes,False
69.0,8.0,spatial-relations,,antonym,1.0,The wheel and the nail are on the same surface. Then the wheel is moved higher.,Is the nail below the wheel?,Yes,1,-3.431166172027588,-4.287512302398682,-3.3518660047958635,-4.366812469630406,-0.07930016723172417,Yes,True
71.0,8.0,spatial-relations,,antonym,2.0,The wheel and the nail are on the same surface. Then the wheel is moved lower.,Is the nail below the wheel?,No,1,-3.3096487522125244,-4.48434591293335,-3.2303485849808,-4.563646080165074,-0.07930016723172417,Yes,False
75.0,8.0,spatial-relations,,variable swap,2.0,The nail and the wheel are on the same surface. Then the nail is moved higher.,Is the nail below the wheel?,No,1,-3.391535520553589,-3.5106141567230225,-3.3122353533218645,-3.589914323954747,-0.07930016723172417,Yes,False
77.0,8.0,spatial-relations,,variable swap,1.0,The nail and the wheel are on the same surface. Then the nail is moved lower.,Is the nail below the wheel?,Yes,1,-3.2800328731536865,-3.5720505714416504,-3.200732705921962,-3.651350738673375,-0.07930016723172417,Yes,True
81.0,9.0,spatial-relations,,antonym,1.0,Chao and Yan are on the same floor. Then Chao goes one floor up.,Is Chao above Yan?,Yes,1,-3.067020893096924,-3.667086124420166,-2.9877207258651994,-3.7463862916518904,-0.07930016723172417,Yes,True
82.0,9.0,spatial-relations,,antonym,1.0,Chao and Yan are on the same floor. Then Chao goes one floor up.,Is Chao below Yan?,No,1,-3.340390682220459,-3.9212801456451416,-3.2610905149887346,-4.000580312876866,-0.07930016723172417,Yes,False
83.0,9.0,spatial-relations,,antonym,2.0,Chao and Yan are on the same floor. Then Chao goes one floor down.,Is Chao above Yan?,No,1,-3.2823824882507324,-3.694607734680176,-3.203082321019008,-3.7739079019119,-0.07930016723172417,Yes,False
84.0,9.0,spatial-relations,,antonym,2.0,Chao and Yan are on the same floor. Then Chao goes one floor down.,Is Chao below Yan?,Yes,1,-3.3926901817321777,-4.026144981384277,-3.3133900145004533,-4.105445148616002,-0.07930016723172417,Yes,True
87.0,9.0,spatial-relations,,variable swap,2.0,Yan and Chao are on the same floor. Then Yan goes one floor up.,Is Chao above Yan?,No,1,-2.740328073501587,-3.069923162460327,-2.6610279062698625,-3.1492233296920515,-0.07930016723172417,Yes,False
88.0,9.0,spatial-relations,,variable swap,2.0,Yan and Chao are on the same floor. Then Yan goes one floor up.,Is Chao below Yan?,Yes,1,-2.9960153102874756,-3.0376944541931152,-2.916715143055751,-3.1169946214248396,-0.07930016723172417,Yes,True
89.0,9.0,spatial-relations,,variable swap,1.0,Yan and Chao are on the same floor. Then Yan goes one floor down.,Is Chao above Yan?,Yes,1,-2.8197062015533447,-3.16163969039917,-2.7404060343216203,-3.2409398576308943,-0.07930016723172417,Yes,True
90.0,9.0,spatial-relations,,variable swap,1.0,Yan and Chao are on the same floor. Then Yan goes one floor down.,Is Chao below Yan?,No,1,-3.0282773971557617,-3.17710280418396,-2.9489772299240373,-3.2564029714156844,-0.07930016723172417,Yes,False
94.0,9.0,spatial-relations,,antonym,1.0,Chao and Yan are on the same floor. Then Chao goes one floor up.,Is Yan above Chao?,No,1,-3.067722797393799,-3.7086784839630127,-2.9884226301620744,-3.787978651194737,-0.07930016723172417,Yes,False
96.0,9.0,spatial-relations,,antonym,2.0,Chao and Yan are on the same floor. Then Chao goes one floor down.,Is Yan above Chao?,Yes,1,-3.118032693862915,-3.597508192062378,-3.0387325266311906,-3.6768083592941023,-0.07930016723172417,Yes,True
100.0,9.0,spatial-relations,,variable swap,2.0,Yan and Chao are on the same floor. Then Yan goes one floor up.,Is Yan above Chao?,Yes,1,-2.821336030960083,-3.026411533355713,-2.7420358637283586,-3.1057117005874373,-0.07930016723172417,Yes,True
102.0,9.0,spatial-relations,,variable swap,1.0,Yan and Chao are on the same floor. Then Yan goes one floor down.,Is Yan above Chao?,No,1,-3.0383338928222656,-3.1469509601593018,-2.9590337255905412,-3.226251127391026,-0.07930016723172417,Yes,False
105.0,9.0,spatial-relations,,antonym,1.0,Chao and Yan are on the same floor. Then Chao goes one floor up.,Is Yan below Chao?,Yes,2,-3.3710787296295166,-3.726835250854492,-3.376183570921421,-3.721730409562588,0.005104841291904361,Yes,True
107.0,9.0,spatial-relations,,antonym,2.0,Chao and Yan are on the same floor. Then Chao goes one floor down.,Is Yan below Chao?,No,2,-3.4583921432495117,-3.8375179767608643,-3.463496984541416,-3.83241313546896,0.005104841291904361,Yes,False
111.0,9.0,spatial-relations,,variable swap,2.0,Yan and Chao are on the same floor. Then Yan goes one floor up.,Is Yan below Chao?,No,2,-3.2436835765838623,-3.2106001377105713,-3.2487884178757667,-3.205495296418667,0.005104841291904361,No,True
113.0,9.0,spatial-relations,,variable swap,1.0,Yan and Chao are on the same floor. Then Yan goes one floor down.,Is Yan below Chao?,Yes,2,-3.1754512786865234,-3.3475191593170166,-3.180556119978428,-3.3424143180251122,0.005104841291904361,Yes,True
117.0,10.0,spatial-relations,,antonym,1.0,Chao touched the wheel from below.,Is the wheel above Chao?,Yes,2,-3.042579412460327,-2.412639617919922,-3.0476842537522315,-2.4075347766280175,0.005104841291904361,No,False
118.0,10.0,spatial-relations,,antonym,1.0,Chao touched the wheel from below.,Is the wheel below Chao?,No,2,-2.7949652671813965,-2.3585379123687744,-2.800070108473301,-2.35343307107687,0.005104841291904361,No,True
119.0,10.0,spatial-relations,,antonym,2.0,Chao touched the wheel from above.,Is the wheel above Chao?,No,2,-2.295686960220337,-1.994856357574463,-2.3007918015122413,-1.9897515162825585,0.005104841291904361,No,True
120.0,10.0,spatial-relations,,antonym,2.0,Chao touched the wheel from above.,Is the wheel below Chao?,Yes,2,-2.5077764987945557,-2.0956287384033203,-2.51288134008646,-2.090523897111416,0.005104841291904361,No,False
