question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
What would you do in PCA to get the same projection as SVD?,(A) Transform data to zero mean,(B) Transform data to zero median,(C) Not possible,(D) None of these,A,A,True,20.0,0,-2.6244471073150635,-5.622524261474609,-8.12252426147461,-4.624088764190674,2.1995329285661382,0.07623696078856756,-2.4663419499993324,0.1267063890894251,-4.823980035881202,-5.698761222263177,-5.656182311475277,-4.750795153280099,A,A,True,True
"Adding more basis functions in a linear model, pick the most probably option:",(A) Decreases model bias,(B) Decreases estimation bias,(C) Decreases variance,(D) Doesn’t affect bias and variance,A,C,False,20.0,0,-6.061588764190674,-7.560571193695068,-3.0771992206573486,-8.06099796295166,-1.237608728309472,-1.8618099714318914,2.5789830908179283,-3.310202809671561,-4.823980035881202,-5.698761222263177,-5.656182311475277,-4.750795153280099,C,C,False,False
"Statement 1| The SVM learning algorithm is guaranteed to find the globally optimal hypothesis with respect to its object function. Statement 2| After being mapped into feature space Q through a radial basis kernel function, a Perceptron may be able to achieve better classification performance than in its original space (though we can’t guarantee this).","(A) True, True","(B) False, False","(C) True, False","(D) False, True",A,D,False,20.0,0,-4.620921611785889,-6.368284702301025,-5.618284702301025,-4.370921611785889,0.20305842409531305,-0.6695234800378485,0.037897609174251556,0.37987354149421027,-4.823980035881202,-5.698761222263177,-5.656182311475277,-4.750795153280099,D,D,False,False
Which of the following is a clustering algorithm in machine learning?,(A) Expectation Maximization,(B) CART,(C) Gaussian Naïve Bayes,(D) Apriori,A,D,False,20.0,0,-5.749088764190674,-6.748071193695068,-7.748497486114502,-5.7488298416137695,-0.9251087283094721,-1.0493099714318914,-2.092315174639225,-0.9980346883336706,-4.823980035881202,-5.698761222263177,-5.656182311475277,-4.750795153280099,D,A,False,True
"Statement 1| The original ResNets and Transformers are feedforward neural networks. Statement 2| The original Transformers use self-attention, but the original ResNet does not.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",A,D,False,20.0,1,-5.091880798339844,-6.589796543121338,-6.085399627685547,-5.089796543121338,-0.17059589674075415,-0.8525790348649025,-0.5170580844084425,-0.09986666093270014,-4.92128490159909,-5.737217508256435,-5.568341543277104,-4.989929882188638,D,D,False,False
"Statement 1| The BLEU metric uses precision, while the ROGUE metric uses recall. Statement 2| Hidden markov models were frequently used to model English sentences.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",A,B,False,20.0,1,-4.152296543121338,-3.6678595542907715,-3.6678595542907715,-3.6678595542907715,0.7689883584777517,2.069357953965664,1.900481988986333,1.3220703278978663,-4.92128490159909,-5.737217508256435,-5.568341543277104,-4.989929882188638,B,B,False,False
"Statement 1| Traditional machine learning results assume that the train and test sets are independent and identically distributed. Statement 2| In 2017, COCO models were usually pretrained on ImageNet.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",A,D,False,20.0,1,-5.091196060180664,-5.5904717445373535,-5.088350296020508,-4.0904717445373535,-0.16991115858157446,0.14674576371908188,0.4799912472565966,0.8994581376512842,-4.92128490159909,-5.737217508256435,-5.568341543277104,-4.989929882188638,D,D,False,False
Which of the following is/are true regarding an SVM?,"(A) For two dimensional data points, the separating hyperplane learnt by a linear SVM will be a straight line.","(B) In theory, a Gaussian kernel SVM cannot model any complex separating hyperplane.","(C) For every kernel function used in a SVM, one can obtain an equivalent closed form basis expansion.",(D) Overfitting in an SVM is not a function of number of support vectors.,A,A,True,20.0,1,-3.5922000408172607,-4.589542388916016,-6.589542388916016,-6.5904717445373535,1.3290848607818289,1.1476751193404198,-1.0212008456389112,-1.6005418623487158,-4.92128490159909,-5.737217508256435,-5.568341543277104,-4.989929882188638,A,A,True,True
Statement 1| VGGNets have convolutional kernels of smaller width and height than AlexNet's first-layer kernels. Statement 2| Data-dependent weight initialization procedures were introduced before Batch Normalization.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",A,C,False,20.0,2,-4.935571193695068,-5.684322357177734,-4.6822662353515625,-4.934322357177734,0.13630705326795578,-0.2460897738734884,1.076307150224845,-0.38910912225643823,-5.071878246963024,-5.438232583304246,-5.758573385576407,-4.545213234921296,C,C,False,False
Which of the following can only be used when training data are linearly separable?,(A) Linear hard-margin SVM.,(B) Linear Logistic Regression.,(C) Linear Soft margin SVM.,(D) The centroid method.,A,A,True,20.0,2,-1.7172000408172607,-6.21720027923584,-7.716760158538818,-5.21720027923584,3.3546782061457634,-0.7789676959315939,-1.958186772962411,-0.6719870443145437,-5.071878246963024,-5.438232583304246,-5.758573385576407,-4.545213234921296,A,A,True,True
"Statement 1| In AdaBoost weights of the misclassified examples go up by the same multiplicative factor. Statement 2| In AdaBoost, weighted training error e_t of the tth weak classifier on training data with weights D_t tends to increase as a function of t.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",A,D,False,20.0,2,-4.185024261474609,-4.934322357177734,-3.9343223571777344,-3.1850242614746094,0.8868539854884148,0.5039102261265116,1.824251028398673,1.3601889734466868,-5.071878246963024,-5.438232583304246,-5.758573385576407,-4.545213234921296,D,C,False,False
"Statement 1| The ReLU's gradient is zero for $x<0$, and the sigmoid gradient $\sigma(x)(1-\sigma(x))\le \frac{1}{4}$ for all $x$. Statement 2| The sigmoid has a continuous gradient and the ReLU has a discontinuous gradient.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",A,D,False,20.0,2,-5.028531551361084,-6.653696060180664,-5.528169631958008,-4.528850555419922,0.043346695601940155,-1.215463476876418,0.2304037536183996,0.016362679501374267,-5.071878246963024,-5.438232583304246,-5.758573385576407,-4.545213234921296,D,C,False,False
"As of 2020, which architecture is best for classifying high-resolution images?",(A) convolutional networks,(B) graph networks,(C) fully connected networks,(D) RBF networks,A,A,True,20.0,3,-1.31975519657135,-11.311643600463867,-13.061400413513184,-13.311088562011719,3.840849856535594,-5.618771071235339,-7.368576742708683,-8.451580718159676,-5.160605053106944,-5.692872529228528,-5.692823670804501,-4.859507843852043,A,A,True,True
